year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,2,27,79791,22593,13203,88567,66398,2260.5,4095,4751,1323,7933,21390,36868,27369
2001,2,28,37997,89073,77570,12066,62089,2260.5,4500,2141,4796,8318,23181,19492,21106
2001,3,1,59577,82409,79126,90788,41206,2319.35,578,3798,1706,9144,30195,18216,11294
2001,3,2,93240,61299,4540,7525,99041,2319.35,521,3113,1346,7586,50201,12878,7760
2001,3,3,18439,63696,66232,36757,86877,2319.35,598,1452,4483,7926,37240,42041,35724
2001,3,4,31781,24171,55840,88981,99667,2319.35,2196,4257,1494,8088,16781,29077,2387
2001,3,5,85848,78655,67191,87529,52593,2319.35,3963,1030,2439,6546,24139,10822,33745
2001,3,6,78622,49149,47120,13106,85987,2319.35,614,2766,1233,7337,23098,14512,1434
2001,3,7,96076,80296,66509,76113,74736,2319.35,790,1174,4648,8732,64463,47241,49643
2001,3,8,72477,8427,18272,86268,51325,2319.35,1934,4945,2910,6646,59402,43897,8763
2001,3,9,67470,64549,28016,25056,58238,2319.35,2306,4313,2761,5167,46777,22496,1115
2001,3,10,81162,1968,99431,75810,40701,2319.35,3050,4528,3671,7674,32148,39995,13894
2001,3,11,16437,19083,86294,40700,85841,2319.35,948,3310,1596,5315,78365,34833,45696
2001,3,12,62782,77024,55499,10543,58543,2319.35,4390,4703,1200,5173,15513,27647,2277
2001,3,13,45419,54916,7177,50443,12590,2319.35,1789,1542,4758,6174,19502,10599,5677
2001,3,14,38779,53378,30262,65375,65045,2319.35,1559,2826,2001,8262,54720,10544,24979
2001,3,15,40687,20464,16600,61282,1989,2319.35,3929,2406,2028,9858,14200,15969,32113
2001,3,16,18134,20991,77700,9244,14073,2319.35,1194,4202,4857,6455,34576,31254,30129
2001,3,17,41434,1137,59081,59788,39547,2319.35,1683,1926,1240,6574,41513,18955,30153
2001,3,18,1748,80443,32715,5128,59252,2319.35,2448,2384,4256,5148,86628,48329,46915
2001,3,19,11629,72823,67532,77839,5631,2319.35,4092,3415,4596,9058,23202,18294,18461
2001,3,20,14677,76238,39375,81645,45873,2319.35,599,2619,4034,6636,52746,13170,47240
2001,3,21,30229,6547,30671,14485,21695,2319.35,4165,4675,2824,6108,27513,28454,33651
2001,3,22,31510,52958,91871,67458,37482,2319.35,2951,2157,4014,8677,33801,19886,31425
2001,3,23,95917,754,33858,89951,84067,2319.35,4588,1302,4501,6610,61483,31196,36604
2001,3,24,40261,90649,80872,63085,3698,2319.35,2891,1558,2693,9761,19015,15174,24737
2001,3,25,47538,61967,83684,71552,60644,2319.35,1437,2912,4590,5294,79214,18656,17486
2001,3,26,78250,38803,49304,87752,45413,2319.35,608,2024,2786,5054,81461,37836,10787
2001,3,27,57259,89353,89395,51304,89114,2319.35,2829,3002,3080,6512,24554,30076,24763
2001,3,28,350,82344,52989,34940,57639,2319.35,3596,2239,2357,9251,56342,32769,32203
2001,3,29,30038,7994,51147,64176,40516,2319.35,2011,4125,1959,5654,81780,27424,32608
2001,3,30,32521,64610,80427,35601,31123,2319.35,676,1471,3676,5016,66411,27666,4981
2001,3,31,33572,36360,29906,20929,55611,2319.35,934,1999,1196,9630,66174,17461,2601
2001,4,1,84539,81587,92114,92297,63368,2338.47,4816,2976,1316,6768,75450,37648,19538
2001,4,2,92446,6923,41325,93814,89686,2338.47,2384,2396,1022,9338,14358,17848,18991
2001,4,3,51067,16358,94794,88614,98884,2338.47,3768,3421,1614,7118,75717,39912,12255
2001,4,4,86772,16886,84241,19440,93655,2338.47,2087,2451,2965,8412,96264,39002,9692
2001,4,5,17403,40002,31399,82651,21018,2338.47,1850,2083,3465,6606,60697,43700,45757
2001,4,6,23899,19466,77123,444,86699,2338.47,720,4821,1077,9202,18530,29731,19192
2001,4,7,640,66349,98535,83605,64761,2338.47,2606,3514,1151,5846,97517,22169,44799
2001,4,8,82465,64368,44253,60930,42364,2338.47,4629,2614,1542,8103,83057,27465,4950
