year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,1,13,98075,84010,23344,32451,23425,2274.71,2392,4884,4274,9258,99641,26571,45536
2004,1,14,66829,41601,68513,41765,48843,2274.71,1448,3052,3439,7286,76724,25078,24231
2004,1,15,11453,17036,72949,24917,46755,2274.71,1784,1181,3026,5950,93631,41451,17666
2004,1,16,47016,26024,11336,52643,91635,2274.71,4213,4814,3928,8164,16578,34122,27329
2004,1,17,54660,94379,87175,23100,55282,2274.71,4529,1733,2286,7477,16012,10393,30252
2004,1,18,21495,19786,21575,89521,87618,2274.71,971,4633,2581,8659,87275,49215,15206
2004,1,19,35988,32841,40382,21269,63270,2274.71,790,4280,1338,8917,73731,22971,6961
2004,1,20,39169,38261,6057,52807,92090,2274.71,3199,3583,1630,9556,19456,37812,14058
2004,1,21,49980,428,88798,23913,25439,2274.71,3127,2778,1086,7026,99046,19570,26073
2004,1,22,86821,70789,55519,54512,46058,2274.71,3834,1577,3862,9891,54384,25951,29250
2004,1,23,13949,83936,5888,64144,18710,2274.71,1956,1590,2122,6094,17914,33913,25344
2004,1,24,83179,98432,61692,24795,28292,2274.71,1032,1942,2877,6230,85975,10287,10738
2004,1,25,30800,79810,11865,31014,79701,2274.71,1965,3649,1536,9204,74144,35245,32601
2004,1,26,70900,76101,86638,29374,83207,2274.71,3286,2736,4020,9964,23882,22311,45590
2004,1,27,52067,69915,53776,16297,71465,2274.71,1583,3616,4560,8447,49629,15612,39751
2004,1,28,21049,72947,9262,87585,2151,2274.71,4181,3049,1726,5818,19454,25416,33407
2004,1,29,87760,32062,74505,98132,7040,2274.71,1794,4105,4653,6922,75401,12246,48388
2004,1,30,46673,1985,91087,82585,56785,2274.71,3197,2832,3662,7630,81768,32164,40716
2004,1,31,23569,87302,21567,99428,79472,2274.71,1195,2230,2402,5700,81713,29441,40342
2004,2,1,18508,54900,65093,41782,30301,2773.76,3454,3637,1270,7390,10852,35716,37563
2004,2,2,1940,99606,15731,25751,97726,2773.76,4318,1142,1634,5097,64497,26153,14247
2004,2,3,72646,48080,14909,54698,46145,2773.76,574,1003,1210,6580,22785,12253,10702
2004,2,4,70496,27592,77243,15496,14982,2773.76,2563,1921,3620,6596,59023,12697,49016
2004,2,5,97541,24694,14076,99705,6144,2773.76,2210,3788,3003,7118,33485,39147,28573
2004,2,6,84172,84974,86503,49773,1554,2773.76,3377,3400,1878,5619,15614,14950,9288
2004,2,7,54635,21460,85134,69607,71106,2773.76,2303,4997,1678,6378,84701,41344,10509
2004,2,8,91303,43264,86485,50658,16734,2773.76,1156,1820,1294,5326,67029,39200,19970
2004,2,9,51947,45407,27601,5177,1026,2773.76,3388,2011,4308,9756,41617,40413,31497
2004,2,10,35382,40273,25411,36936,53003,2773.76,3279,1322,4727,8998,11313,11278,26464
2004,2,11,67438,83822,3718,88733,26480,2773.76,2932,4777,1152,5532,16306,33529,20747
2004,2,12,3382,89695,5541,72690,64569,2773.76,3102,1301,3781,9738,53236,23135,13510
2004,2,13,81328,97869,33792,67407,28985,2773.76,906,1421,3925,9526,12110,21757,45105
2004,2,14,77388,29438,82887,9892,1323,2773.76,3421,4703,1982,5313,77392,19807,49193
2004,2,15,28824,90495,86109,48957,61711,2773.76,2092,3037,2213,5883,26796,32549,39346
2004,2,16,17341,13368,78971,62618,20008,2773.76,726,2394,1265,7236,14582,27587,30477
2004,2,17,49158,67060,32291,54397,32373,2773.76,4203,2547,2880,6664,42856,44590,26035
2004,2,18,82362,81301,53981,35927,53536,2773.76,3475,1760,1000,7604,49845,30502,30777
2004,2,19,10626,572,27898,36892,50537,2773.76,830,4694,3594,9473,54090,17318,1536
2004,2,20,55508,94647,61219,88389,37663,2773.76,2978,1046,1526,6630,72301,38909,4075
2004,2,21,34087,90777,26138,60934,20926,2773.76,1436,1551,2905,5685,84794,43442,25983
2004,2,22,3573,65625,59489,38519,95098,2773.76,836,1957,4576,7054,55345,12238,13579
2004,2,23,71129,54676,98614,72855,7987,2773.76,1764,3424,1690,8516,19358,48968,20915
2004,2,24,46588,27147,30520,39493,79184,2773.76,4286,2755,3641,8774,21273,25091,31666
2004,2,25,88706,43462,92049,29634,10517,2773.76,1872,2996,2068,7910,70851,26406,47394
2004,2,26,77753,98968,84832,55795,53221,2773.76,4762,1159,2687,6562,72003,26870,4190
2004,2,27,33299,71291,25978,63293,46417,2773.76,3383,1473,2063,7046,81107,17579,13603
2004,2,28,44177,89332,31929,46245,96169,2773.76,4003,3920,3098,7678,29715,37670,2780
2004,2,29,94376,830,3830,42063,2464,2773.76,578,2113,3474,5074,15405,19792,25833
2004,3,1,3789,61365,98279,572,58824,2942.42,4747,3154,4138,8006,44323,33269,32211
2004,3,2,96348,18244,1368,70182,64311,2942.42,908,1190,1150,5950,67603,11286,5390
2004,3,3,24607,36069,81230,52220,51475,2942.42,3434,1614,3836,6878,72186,44012,41121
2004,3,4,73923,16934,92167,54413,24278,2942.42,2681,1258,1085,5400,14324,35395,36490
2004,3,5,60790,88066,536,86360,27388,2942.42,4114,1993,1128,5343,16878,38385,34491
2004,3,6,92816,63999,60000,78004,5712,2942.42,2015,1980,1914,8374,66750,39748,32186
2004,3,7,67024,4432,26726,38109,76185,2942.42,4856,1973,3300,6406,39685,15687,33883
2004,3,8,74883,60152,17682,11794,45495,2942.42,742,4661,2244,5974,49016,24307,38246
2004,3,9,8716,71033,36645,74187,1567,2942.42,582,3589,2826,6736,23050,34010,3395
2004,3,10,73599,12907,37336,11899,19650,2942.42,2585,4531,3523,6502,12658,15369,43373
2004,3,11,49865,22855,86383,68461,83033,2942.42,2767,1747,1431,9411,82285,24349,35400
2004,3,12,49159,78924,92939,73337,2288,2942.42,3698,1780,1598,8334,16570,31248,32341
2004,3,13,20759,81721,92132,74282,93340,2942.42,1003,3203,2662,9570,28015,37046,14809
2004,3,14,27785,20783,45146,50568,66546,2942.42,4916,1416,2706,8424,89039,41345,27431
2004,3,15,16548,62738,33583,94499,90124,2942.42,746,1772,4437,7877,12182,29128,37718
2004,3,16,99038,23870,88684,36701,16256,2942.42,3746,1594,2480,8892,10959,20378,16699
2004,3,17,62675,85876,36082,85381,70083,2942.42,3077,2982,1134,6659,97480,10685,41474
2004,3,18,14377,89579,37919,50167,73808,2942.42,4294,2845,1006,7978,25897,12261,5786
2004,3,19,84677,99644,89006,38510,34888,2942.42,3887,3914,2191,5310,15646,38626,49965
2004,3,20,52794,58725,91609,89709,35384,2942.42,1745,4760,1782,9338,99926,18825,5441
2004,3,21,26802,95573,41671,22808,63551,2942.42,1421,3227,3563,6966,12382,34802,33920
2004,3,22,56743,61976,48717,75286,89648,2942.42,3911,3793,4439,7514,48501,24822,30716
2004,3,23,77312,65247,40935,72330,36263,2942.42,2507,3063,2785,5529,17854,16335,7213
2004,3,24,99450,69997,80915,99365,26775,2942.42,518,4868,2329,5587,75153,15886,34003
2004,3,25,96303,39066,10771,35742,10937,2942.42,1915,4600,1748,7850,76929,27132,9272
2004,3,26,25063,50789,56548,94200,66319,2942.42,535,2119,1014,7801,81483,21892,25123
2004,3,27,8157,32002,88113,70486,47589,2942.42,3814,2006,2331,5936,95983,29619,13267
2004,3,28,41560,22900,34220,82430,7102,2942.42,913,3515,3289,9870,42715,10959,27502
2004,3,29,7584,69603,43079,69054,77404,2942.42,2298,1911,4267,5410,72397,12858,40914
2004,3,30,8677,27564,13451,27360,93501,2942.42,1979,1094,1462,7550,17488,22137,25786
2004,3,31,35052,9754,37006,29694,42215,2942.42,2004,1149,1358,6435,35202,18868,46073
2004,4,1,92501,61342,12968,54264,50091,1961.8,2939,2653,1964,6651,71153,21762,32528
2004,4,2,79983,22566,86800,87533,56406,1961.8,3936,1159,2293,8629,16756,16740,25289
2004,4,3,75634,90875,90392,58421,26077,1961.8,2121,4929,2514,5088,11098,27604,49822
2004,4,4,77616,84836,55258,89945,91487,1961.8,3059,1468,1342,9750,59001,38085,42764
2004,4,5,6499,97938,4245,35145,82919,1961.8,4861,4903,4843,6605,33324,12272,28970
2004,4,6,32779,15446,97202,60293,26886,1961.8,4248,1716,2580,5857,10797,45419,2746
2004,4,7,68621,55209,66888,50301,86419,1961.8,3386,4269,1529,8982,44413,39447,42241
2004,4,8,37953,20627,30704,57796,87232,1961.8,1419,1206,1658,7250,96653,39061,14028
2004,4,9,52718,50902,59915,56651,76760,1961.8,3421,1731,2272,5308,28384,28691,37065
2004,4,10,93902,33123,37961,50431,58457,1961.8,1230,1408,1416,6933,70556,22935,48726
2004,4,11,17313,6976,59297,13137,56949,1961.8,3549,1017,4555,8464,99019,32666,22303
2004,4,12,31881,67441,94399,90505,19102,1961.8,547,3002,3608,9859,79784,47064,39135
2004,4,13,88585,86015,43474,24289,22948,1961.8,3575,1066,2356,9223,69747,10656,30382
2004,4,14,11526,38298,36675,67434,83114,1961.8,862,1345,4486,9004,21849,38587,2046
2004,4,15,49984,57398,67942,38592,47257,1961.8,656,2193,3740,5481,92833,23039,47726
2004,4,16,75863,72761,13300,29571,11984,1961.8,1579,4861,4047,6516,14598,37160,49399
2004,4,17,45299,7394,68506,81137,18244,1961.8,1075,4578,4104,8042,39522,27712,6708
2004,4,18,51743,25179,79906,1835,87012,1961.8,4873,4225,1006,9058,25147,23834,22739
2004,4,19,3924,81727,30048,57971,91332,1961.8,1483,1630,1086,6340,34118,45681,3694
2004,4,20,3048,70195,96613,83504,74211,1961.8,2568,2304,2664,7473,44138,14675,36135
2004,4,21,96565,35365,60253,58415,39889,1961.8,3600,1374,3478,8647,34486,24809,35400
2004,4,22,32341,62322,11440,9780,58662,1961.8,1812,3061,2104,8424,77916,12638,11911
2004,4,23,54559,5485,64972,48575,12959,1961.8,4601,1758,1660,9853,10390,17066,25462
2004,4,24,91606,49242,77230,75084,27889,1961.8,4892,1581,1582,7684,10878,49050,28068
2004,4,25,39595,24525,43464,88051,59302,1961.8,4364,3859,3216,5687,78786,12358,21380
2004,4,26,1150,8388,98401,61975,14594,1961.8,794,1198,4633,5254,97633,42522,49041
2004,4,27,17042,63878,85456,7431,41562,1961.8,2832,2507,2691,6295,85557,21992,38168
2004,4,28,54027,96275,2205,97243,71962,1961.8,4768,4462,1468,8168,67789,36674,47343
2004,4,29,83562,63182,42873,48195,52156,1961.8,2068,4197,1480,8875,76627,28648,6858
2004,4,30,47043,49460,92509,76087,82107,1961.8,4430,2484,1392,5982,49727,29005,44418
2004,5,1,19496,68468,2411,4017,52609,2591.23,3929,1590,3309,8475,67945,10342,39085
2004,5,2,41897,53495,92254,772,30122,2591.23,2814,1874,4762,8374,94390,24179,20903
2004,5,3,4683,46876,81224,4022,96603,2591.23,4349,2449,1814,6232,52817,47656,10229
2004,5,4,42197,73099,29799,56858,41575,2591.23,2023,3470,2590,5102,84241,14063,14096
2004,5,5,7884,48408,26349,87646,88660,2591.23,1824,4694,3965,6104,13715,30567,20739
