year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,7,13,44231,48191,65394,42332,57502,1523.81,4299,1180,1646,5976,44881,49667,4812
2002,7,14,24808,16647,1183,15900,98498,1523.81,4907,1062,2323,6220,16658,22655,39838
2002,7,15,96709,46290,97596,89793,48504,1523.81,3406,2733,1346,5151,35064,10410,16805
2002,7,16,49963,40716,31381,81513,26692,1523.81,1179,2851,4259,8714,83750,24108,42614
2002,7,17,4904,35010,75987,48580,24468,1523.81,1234,2527,1951,8829,27319,11806,34311
2002,7,18,1986,57078,4540,49685,68581,1523.81,4884,3543,1671,5242,16407,39714,5956
2002,7,19,11582,63939,7566,20841,12653,1523.81,4948,2556,4029,7550,66135,49848,7669
2002,7,20,21598,3722,37376,84902,38903,1523.81,1707,1784,3123,7599,13856,13418,14695
2002,7,21,73555,61808,25248,86578,80776,1523.81,2644,2356,1944,6561,29548,34597,8007
2002,7,22,90582,90850,68506,65964,28137,1523.81,811,4733,1065,6384,50986,19944,1996
2002,7,23,84234,47695,67207,22358,81646,1523.81,4061,1551,2289,5350,58129,33065,24131
2002,7,24,28667,17126,41774,50611,83687,1523.81,1559,1250,3523,6416,56583,13328,21323
2002,7,25,53761,22395,72745,24826,25582,1523.81,4792,4815,2777,8026,32172,19422,23732
2002,7,26,76130,77586,40974,28419,48246,1523.81,2835,3263,2579,5961,43873,32618,15455
2002,7,27,23636,61786,23239,2159,64554,1523.81,3817,3314,2215,6274,43139,44149,29822
2002,7,28,21645,94285,70317,9422,96284,1523.81,3843,3764,1425,6169,17182,44670,2489
2002,7,29,51624,11371,37934,84204,47332,1523.81,1821,1942,1295,8822,73124,40849,48159
2002,7,30,36233,98294,59164,38448,79855,1523.81,3948,1499,2938,9264,27272,18452,18655
2002,7,31,88105,6117,14338,84530,58638,1523.81,551,1070,4242,6978,10815,13156,31521
2002,8,1,43989,93892,74291,400,83368,3161.13,1631,1660,1318,5754,61514,25661,31492
2002,8,2,90380,79366,38600,59645,6639,3161.13,2748,4106,3510,9142,16410,26382,14174
2002,8,3,94182,14356,85625,94019,25172,3161.13,2013,1032,3792,5320,85911,17342,8550
2002,8,4,14148,22543,172,21154,13974,3161.13,3166,4353,2403,7094,80349,30393,28039
