year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,10,6,20913,48612,69824,52726,46331,3099.16,606,3354,3285,9290,63632,33075,14242
2005,10,7,82810,5220,55647,63225,51678,3099.16,2123,3961,1982,7853,97266,15958,28196
2005,10,8,55000,28446,6511,40442,94184,3099.16,1515,1447,1674,5390,84172,48004,36712
2005,10,9,86932,35592,67711,21570,30232,3099.16,996,4392,2914,6643,92617,18394,31343
2005,10,10,71191,86093,38553,68173,63946,3099.16,512,1214,1967,8374,92089,15016,2171
2005,10,11,95086,44957,38951,96760,67647,3099.16,1115,1870,3714,8826,17712,10606,23124
2005,10,12,76521,79848,34691,29435,22843,3099.16,764,1566,4751,5281,94909,10049,43660
2005,10,13,57452,30422,61698,70772,5149,3099.16,3274,1585,1670,7224,29697,32742,20140
2005,10,14,56700,90813,53673,31767,35991,3099.16,3416,2511,3722,8106,41945,47917,28876
2005,10,15,48119,92324,8302,77870,13957,3099.16,4270,1408,4984,9310,58531,10274,3211
2005,10,16,52460,36806,71718,67555,70382,3099.16,602,2081,3579,5270,58847,44569,1415
2005,10,17,99196,12264,57081,74271,16722,3099.16,3539,1191,4053,6840,75413,38009,15379
2005,10,18,16404,79684,25770,66388,62004,3099.16,2871,1638,1105,5940,98369,41487,34301
2005,10,19,43708,65018,34921,52287,1691,3099.16,1855,2237,3734,9526,15728,21807,10120
2005,10,20,85667,96399,53000,9720,9592,3099.16,4080,1998,3095,9850,17476,36451,28413
2005,10,21,90503,62957,17266,27961,88897,3099.16,799,2603,2004,5822,84889,15046,31987
2005,10,22,80839,98098,32284,19573,68386,3099.16,1379,1642,2893,8766,96474,12484,40144
2005,10,23,89143,60555,4831,97239,66757,3099.16,806,2259,2871,7326,12638,48120,29916
2005,10,24,81998,37371,30724,95354,8090,3099.16,808,1146,1414,9034,41203,14799,31966
2005,10,25,99178,32583,85203,52072,93314,3099.16,907,2455,3582,5738,96045,41691,31677
2005,10,26,65654,12439,98951,58526,62450,3099.16,1645,4446,4243,7450,39799,12332,1054
2005,10,27,52038,50199,67612,98452,9233,3099.16,4602,4762,2748,9318,93185,17413,25167
2005,10,28,29185,24093,66222,4120,59831,3099.16,810,1836,1057,8966,11862,14054,28619
2005,10,29,77986,73359,14305,32229,93431,3099.16,4560,1820,4301,8523,76623,29885,4104
2005,10,30,3690,6227,54648,77790,53735,3099.16,1555,4271,3277,7776,13590,14459,14185
2005,10,31,6395,49201,6296,13804,26665,3099.16,3661,4649,2718,7965,36877,12308,23009
