year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,2,5,30927,77442,55529,22858,48543,3345.32,3930,2732,2257,9790,90960,17012,12262
2006,2,6,4111,53882,15605,48602,96769,3345.32,2922,2419,1636,5270,20217,45002,46431
2006,2,7,74493,34099,87872,66801,69134,3345.32,1821,1411,4827,8701,39268,43369,1034
2006,2,8,77316,3200,62454,19573,48090,3345.32,4425,3551,3647,9974,17152,20415,3415
2006,2,9,6461,90075,72835,39449,1697,3345.32,802,1189,4853,8673,59341,45338,9404
2006,2,10,6060,52515,61751,67239,1217,3345.32,1959,3531,1148,9413,14455,35010,1019
2006,2,11,9180,75233,53563,32827,35263,3345.32,4593,3074,3493,9738,97522,45189,37067
2006,2,12,68183,48325,87731,28036,3350,3345.32,4725,1530,2290,5930,92998,49858,13424
2006,2,13,68847,69959,44742,5768,9372,3345.32,778,3550,1570,5606,67728,36042,9197
2006,2,14,64111,37322,44117,57604,96101,3345.32,4145,4282,2666,6464,17348,26016,7991
2006,2,15,36652,98395,68129,85294,66223,3345.32,634,1238,2437,9892,40835,13626,11128
2006,2,16,55441,47966,91711,6221,25010,3345.32,3615,4120,3111,5472,63075,18432,9439
2006,2,17,27075,32221,89846,49741,5449,3345.32,756,3451,3260,7780,60096,45834,14867
2006,2,18,21365,95248,30903,68802,91492,3345.32,1961,3283,2407,8438,69503,43769,38091
2006,2,19,25814,94471,82890,38925,63555,3345.32,4487,1266,4537,8674,40368,49985,45965
2006,2,20,69199,32478,74789,98811,92715,3345.32,4645,1750,1483,7626,99231,37974,34885
2006,2,21,46342,57545,1258,15102,7568,3345.32,3870,3380,1583,7066,88656,11489,37113
2006,2,22,54076,53144,52118,48613,7476,3345.32,3597,3025,1314,9737,91835,12470,8838
2006,2,23,74622,2833,80811,37457,44733,3345.32,870,1073,3937,6088,12358,11504,30042
2006,2,24,96505,15045,11237,94440,23156,3345.32,928,2231,3035,8804,25843,26862,49893
2006,2,25,33235,90794,69888,74550,30531,3345.32,1281,1504,4555,8398,58960,25639,11724
2006,2,26,18486,50744,16714,72424,60135,3345.32,3927,1638,1282,5164,67429,43791,39240
2006,2,27,61409,23358,71023,14445,47755,3345.32,1306,2341,4011,9622,71890,14438,13219
2006,2,28,39270,29524,72398,20177,51616,3345.32,816,1766,3453,8881,42524,17184,47711
2006,3,1,92804,31579,88757,54320,99008,2339.03,728,2365,1274,5814,86471,49492,48901
2006,3,2,37831,83813,19856,99025,72055,2339.03,4645,1578,3146,9654,53193,40856,20750
2006,3,3,20639,39647,5662,99520,98523,2339.03,3991,2678,2179,5506,61997,11186,14250
2006,3,4,38001,94078,49904,24275,40602,2339.03,506,3432,1539,9974,93808,17198,36376
2006,3,5,30724,64807,26525,90223,39629,2339.03,2430,1094,1442,6194,76137,19190,46070
2006,3,6,83694,10129,58269,95873,49229,2339.03,2058,2228,2047,6962,11503,37649,36619
2006,3,7,93338,67975,82434,46229,27949,2339.03,4822,1078,2399,7698,65246,13379,42594
2006,3,8,93769,62677,89998,45837,65769,2339.03,2778,1636,1263,7399,61685,41843,16135
2006,3,9,24018,68745,29073,87417,42059,2339.03,1417,1747,4901,6774,97975,19201,6928
2006,3,10,82797,69151,44226,56548,66849,2339.03,4927,1242,3500,9924,22804,20620,9472
2006,3,11,42412,35584,36435,35027,22983,2339.03,1869,3351,3215,9202,50767,25273,48120
2006,3,12,79221,58538,77021,20474,48740,2339.03,4675,2887,4146,8374,17770,27346,24997
2006,3,13,76077,90715,4316,64577,66991,2339.03,814,4401,4054,6550,60779,18388,27120
2006,3,14,86103,37650,81740,69318,59943,2339.03,943,1040,2396,7963,92340,22487,48860
2006,3,15,79312,98368,20376,39810,48621,2339.03,2156,4696,3228,5914,89272,15218,41163
