year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,1,27,86798,3089,42177,60438,86397,2530,1419,3011,1402,5698,60458,17120,1605
2006,1,28,22846,78100,5524,94809,30808,2530,1472,2662,1785,7343,61447,37897,5366
2006,1,29,88405,34741,61431,21457,2763,2530,1252,4560,1983,9780,49997,39731,17543
2006,1,30,41385,27769,19095,18080,53467,2530,1551,1312,4003,7074,87472,21162,29553
2006,1,31,78793,43946,53826,31930,51289,2530,1178,1044,1365,7608,77501,19127,31625
2006,2,1,8754,75040,84839,14886,25037,2250.57,1269,4157,1590,5670,22623,11850,40922
2006,2,2,92253,15288,29924,15679,2761,2250.57,822,3057,1263,5512,14345,11578,1087
2006,2,3,78931,70390,35605,92891,64243,2250.57,4393,4347,1123,5583,16958,37512,21085
2006,2,4,66505,76854,6670,26521,83907,2250.57,2440,1158,1874,8715,16386,30044,45645
2006,2,5,79802,19012,43102,17417,61763,2250.57,1656,2044,1088,9070,49935,41134,23799
2006,2,6,43345,90681,30482,55821,16265,2250.57,3332,4120,2919,5622,25640,11825,34715
2006,2,7,61998,24433,87984,22930,53149,2250.57,4325,4301,1535,8778,66718,43297,46173
2006,2,8,68929,69727,66695,45821,91987,2250.57,1954,1683,3661,7435,15016,12564,16630
2006,2,9,68502,836,55399,96422,17189,2250.57,4598,4185,1823,8934,18467,24971,31039
2006,2,10,41459,54145,24273,72994,32924,2250.57,1290,3203,2068,5978,64023,35407,7343
2006,2,11,65966,50978,37091,89628,84766,2250.57,2256,4618,3132,7654,66039,45320,10946
2006,2,12,15046,6991,90858,36869,35925,2250.57,1839,2382,4821,9882,50375,29096,25677
2006,2,13,76159,33018,47300,53227,82355,2250.57,3633,3319,3652,8330,54298,13417,11324
2006,2,14,53021,16556,33037,47505,50562,2250.57,2824,1222,2417,5622,19862,24693,15428
2006,2,15,92063,30666,52076,71884,83130,2250.57,2331,1288,1902,9272,28865,17822,2451
2006,2,16,92307,83852,82494,70959,92279,2250.57,728,1651,1051,8054,18320,36612,3145
2006,2,17,31896,68333,2220,70666,18367,2250.57,726,1742,1711,7582,98664,19222,21046
2006,2,18,32589,15996,26832,68057,96979,2250.57,2230,4284,1808,8678,76595,14530,22049
2006,2,19,54221,43676,26182,56624,60144,2250.57,3235,2038,1910,5454,79055,38386,35337
2006,2,20,16501,40767,65168,84564,54553,2250.57,755,3492,2530,5182,71549,19028,30184
2006,2,21,50987,90132,15146,23239,7560,2250.57,2768,3131,1690,7908,34754,11910,41741
2006,2,22,65638,27991,20302,85659,39797,2250.57,802,1296,1474,7690,40859,27378,49357
2006,2,23,18451,92967,30872,30982,71905,2250.57,990,2891,1050,5635,46129,32815,18773
2006,2,24,63729,33898,10947,15496,64199,2250.57,2406,1187,1686,7707,31845,29839,45702
2006,2,25,47064,88595,2489,19891,10510,2250.57,2268,3960,2666,8992,76293,24570,9700
2006,2,26,13264,16784,63814,38520,88771,2250.57,1334,2498,1598,8632,67994,24389,9943
2006,2,27,60686,11753,86930,50729,59460,2250.57,1920,2874,3720,9408,42764,18934,18775
2006,2,28,59108,6386,95895,11774,877,2250.57,2696,1998,3970,6509,69011,44092,22188
2006,3,1,56698,62944,2996,71682,47290,1706.9,2367,4041,4314,6200,18500,49440,27386
2006,3,2,80016,57727,89514,95776,492,1706.9,4883,3228,1988,6656,40456,16362,40096
2006,3,3,35705,70949,13499,52215,56312,1706.9,886,3008,1885,8013,84690,34174,7591
2006,3,4,41751,17058,9568,72417,16505,1706.9,3209,2872,2146,7722,17304,18989,28068
2006,3,5,67818,63531,42218,3807,46540,1706.9,3334,3595,3622,7358,50809,19876,32674
2006,3,6,65775,62180,39295,52661,60194,1706.9,3186,1943,3745,5518,90712,40249,40337
2006,3,7,57174,28922,19474,59320,56644,1706.9,3308,1634,3003,8550,60970,20894,28122
2006,3,8,19552,89305,69491,89526,31137,1706.9,4458,1910,3831,5104,65922,25376,36652
2006,3,9,95441,69110,93672,69186,81864,1706.9,787,4036,3304,5260,14708,36299,34384
2006,3,10,39734,93017,43464,64090,13543,1706.9,1335,4445,3737,7177,38970,24873,4434
2006,3,11,73830,54781,38137,89013,9886,1706.9,4388,1677,4519,8059,90863,21382,4059
2006,3,12,42444,83003,26772,72100,94615,1706.9,4751,4348,1704,8214,14789,30741,41480
2006,3,13,22649,66125,30187,16386,3303,1706.9,2611,3483,3937,5747,82495,11766,19157
2006,3,14,16158,63236,88204,5678,21295,1706.9,3411,1574,3420,6534,68541,23035,29067
2006,3,15,94366,59645,23736,45214,77859,1706.9,954,1858,4648,6141,49596,15910,38525
2006,3,16,41650,7208,17786,81939,19307,1706.9,3464,1882,4867,6668,57492,17514,1154
2006,3,17,32087,67257,97604,10508,3791,1706.9,3542,3156,2140,7277,43369,36351,32497
2006,3,18,62154,85676,69562,66802,58169,1706.9,1104,4818,1364,8889,98108,12022,19158
2006,3,19,25523,46574,97487,5390,83242,1706.9,2903,1338,3586,6859,25834,17468,21331
2006,3,20,35708,25729,56886,94201,49358,1706.9,551,1510,3633,7798,94664,26802,16607
2006,3,21,19271,85769,92973,61987,11010,1706.9,4009,1531,2653,7847,58273,20894,41081
2006,3,22,9178,81177,36223,64117,34388,1706.9,2845,1670,1986,6082,64295,19846,28409
2006,3,23,29041,11199,97710,47674,11311,1706.9,827,1932,3141,7608,25271,39150,42374
2006,3,24,24881,49281,42035,62534,3480,1706.9,4780,2656,2835,9446,93124,48575,1262
2006,3,25,30763,32322,18671,51252,28404,1706.9,2450,3795,1040,5159,37821,38177,49318
2006,3,26,27533,78649,1463,22026,28801,1706.9,2527,3680,2365,9561,32565,45844,26734
2006,3,27,86221,48698,24853,409,1052,1706.9,3983,1814,1650,8020,99417,11406,34330
2006,3,28,99675,53220,85202,26542,4731,1706.9,1070,2262,3023,5074,70639,46823,23023
2006,3,29,25618,98168,16856,34335,84081,1706.9,1530,1653,4470,5562,87061,15521,15773
2006,3,30,22065,52397,63688,88715,52754,1706.9,510,2427,2676,5322,78968,37407,29458
2006,3,31,24697,60039,86022,59072,58924,1706.9,894,1794,1180,9101,35227,10530,6662
2006,4,1,81758,41914,35697,69493,45327,2604.47,1556,2722,1257,8982,50475,10714,1218
2006,4,2,96744,19255,59743,98418,98223,2604.47,3114,4613,1760,8537,33536,38888,13502
2006,4,3,4433,34429,60069,59886,86008,2604.47,4759,2765,4946,6807,53609,35272,31681
2006,4,4,68026,61519,49348,15635,58142,2604.47,2700,4884,4077,9798,53302,33651,49823
2006,4,5,32297,92769,8265,64524,91306,2604.47,3411,2089,3933,9831,71975,44940,8153
2006,4,6,61512,53087,79058,67810,69895,2604.47,4434,4271,4185,8781,69905,18678,32668
2006,4,7,84956,12606,23563,20385,31400,2604.47,4036,1814,1978,8652,44570,43642,43217
2006,4,8,53158,97982,22084,62091,27813,2604.47,2030,1362,3497,6088,89837,49743,10411
2006,4,9,85108,9272,20367,95645,78053,2604.47,4322,3008,1170,7884,99744,16979,6624
2006,4,10,97454,70133,63380,99790,48786,2604.47,3431,1942,2283,5515,80384,16447,7950
2006,4,11,25926,37415,88476,5775,89855,2604.47,1869,1313,2584,8970,13266,31989,28314
