year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,5,3,31489,84572,27014,61378,73899,1577.61,1390,4992,4448,5382,16326,15499,48399
2002,5,4,44921,94934,97098,93866,56036,1577.61,1980,2540,2213,7622,66632,13384,23978
2002,5,5,74519,8562,78007,17862,17162,1577.61,1432,1398,2145,6900,26378,22395,47575
2002,5,6,38197,34122,67388,2645,3160,1577.61,4496,3079,2747,6402,58297,10278,37814
2002,5,7,5571,66630,27675,34136,33449,1577.61,3871,2967,4220,7538,42180,10962,10659
2002,5,8,39452,88614,17735,87949,78411,1577.61,696,1606,1886,8174,19251,14097,10466
2002,5,9,81897,20100,62177,80996,1693,1577.61,1129,3614,3455,5270,57749,36903,36826
2002,5,10,90815,87973,44871,26387,79850,1577.61,4119,1314,2016,6420,23600,20426,3404
2002,5,11,73671,50296,3386,84609,44378,1577.61,3705,2625,2735,7234,23620,10779,22637
2002,5,12,14060,76102,84394,33867,56258,1577.61,770,3423,1466,7998,12332,26315,8495
2002,5,13,35396,85281,78320,43764,14838,1577.61,4190,4860,2214,7575,89468,12943,1920
2002,5,14,56564,4527,55570,15651,98113,1577.61,1429,3523,1643,7174,62390,44252,45542
2002,5,15,35669,49513,7676,82135,97857,1577.61,4801,3252,1902,6250,77015,46657,13837
2002,5,16,21392,7558,51518,73606,41485,1577.61,2900,4399,1864,8469,30049,26328,7339
2002,5,17,54012,22831,21204,25655,5,1577.61,1258,2024,4457,7876,34158,47314,49946
2002,5,18,24122,75312,96919,55942,94784,1577.61,2598,1174,4195,8242,12272,11368,40286
2002,5,19,11455,9033,70080,89671,83854,1577.61,2350,4216,4311,7116,79870,39315,16481
2002,5,20,3500,82481,7693,52957,92766,1577.61,1622,1886,3514,9892,89179,44649,8203
2002,5,21,36531,8131,77177,50726,78599,1577.61,2756,1974,3691,5680,96074,17804,49660
2002,5,22,25669,78425,63114,64980,98330,1577.61,646,1828,1816,8338,71137,34582,9337
2002,5,23,86542,4112,67821,36408,34005,1577.61,1056,1078,1482,8232,21259,10080,23353
2002,5,24,57893,44016,66485,82936,53204,1577.61,3184,3871,2334,5222,60202,11336,12559
2002,5,25,30635,80849,73845,88803,25540,1577.61,4736,2080,4092,7557,64839,49448,44982
2002,5,26,80910,45896,69983,78744,20481,1577.61,3823,4724,2961,5307,94011,21164,7594
2002,5,27,84218,2197,16388,57904,73495,1577.61,4918,1950,1198,7534,25634,15680,42942
