year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,7,1,22518,17260,18569,42806,85408,1872.94,1998,1254,3619,8075,92263,28238,26945
2011,7,2,67848,83574,58220,70011,27322,1872.94,2584,4362,1597,5426,70897,21468,16209
2011,7,3,21525,17761,70616,17652,2345,1872.94,2064,1213,3164,6984,84018,34923,49554
2011,7,4,53930,66017,76582,83901,80444,1872.94,2138,3290,1046,6710,18300,12443,35198
2011,7,5,2919,12238,51806,4516,34946,1872.94,2336,2821,1882,9303,13658,18328,22704
2011,7,6,95209,98889,373,28373,42226,1872.94,4648,1154,3110,5172,96406,13553,1496
2011,7,7,57779,74897,11844,42901,11607,1872.94,698,4525,3733,7012,35392,10030,46497
2011,7,8,46205,27729,99205,3021,7032,1872.94,2179,2239,1269,8904,46964,13494,6029
2011,7,9,79647,42965,76001,79110,15546,1872.94,2662,4676,2302,6934,32576,25261,22407
2011,7,10,17355,4273,89787,92440,27775,1872.94,3821,3978,1232,8025,76998,42642,41531
2011,7,11,40407,55531,11235,61676,50787,1872.94,1521,1758,3866,7521,19092,49411,24551
2011,7,12,6280,68557,39088,53582,39415,1872.94,806,3120,2288,5358,81911,20062,38017
2011,7,13,92864,733,10394,78475,35111,1872.94,2468,1042,4273,5054,37191,26411,3744
2011,7,14,5957,78713,56845,39823,12586,1872.94,586,3864,2645,9356,88797,23411,32738
2011,7,15,49042,33993,96532,41331,85325,1872.94,2744,3187,1064,8137,73013,46989,28443
2011,7,16,91882,60483,22506,67507,91889,1872.94,3918,2845,1112,7114,37667,33697,26049
2011,7,17,66204,43254,18914,50202,4280,1872.94,3612,3320,1702,9846,11002,43379,7711
2011,7,18,64939,5100,37919,76818,93237,1872.94,3806,1469,2766,6311,85328,29654,10933
2011,7,19,38712,95599,77500,9824,79065,1872.94,4872,1098,4772,8785,11820,45403,15168
2011,7,20,52849,85434,65077,94551,71930,1872.94,4281,1867,1177,8830,13685,40766,26079
2011,7,21,3133,37492,8588,90899,156,1872.94,1904,3866,1740,8818,65042,34929,43916
2011,7,22,95924,74915,46550,87048,20053,1872.94,2451,2900,1302,7527,83802,32083,8370
2011,7,23,39958,38085,68952,37488,30285,1872.94,3253,4768,2831,6394,57018,11974,48989
2011,7,24,63461,43923,8206,69326,24679,1872.94,607,1212,4513,7156,24001,34565,23248
2011,7,25,91878,6453,57466,52033,70332,1872.94,4115,1182,1418,9418,64127,25988,41269
2011,7,26,68407,92381,75757,21239,61926,1872.94,576,1570,3048,5133,94710,34079,49127
2011,7,27,4733,81670,54681,69247,98826,1872.94,682,2055,1485,7972,59087,38168,45034
2011,7,28,1602,59555,14810,97306,28974,1872.94,4645,3731,2669,7042,51321,49594,28937
2011,7,29,80880,41899,74980,90280,57032,1872.94,4358,3116,2711,5391,47362,32888,36042
2011,7,30,90425,33878,6296,8263,77859,1872.94,1430,1632,1289,7591,93116,36614,31735
2011,7,31,6529,32762,346,94198,64515,1872.94,3791,1745,4917,5122,52025,33300,18020
2011,8,1,76384,61417,5227,88127,25131,1365.68,3551,1470,1534,6340,53218,42497,4468
