year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,10,18,5919,78736,39568,41350,63615,2468.9,853,3385,1761,5004,60101,17646,9745
2010,10,19,25370,14958,58299,28921,54998,2468.9,3199,2203,2267,7840,13838,13898,37388
2010,10,20,13506,17971,94147,53351,31631,2468.9,1238,3900,2435,5806,95249,12108,13701
2010,10,21,61903,62456,5787,78664,14953,2468.9,2212,1674,1700,7478,85594,17622,15889
2010,10,22,9250,43794,94398,67870,21634,2468.9,1767,1491,2557,9090,19394,40539,24588
2010,10,23,5966,67433,44440,98402,69591,2468.9,4450,1492,3496,6589,10155,49800,6042
2010,10,24,42478,57368,6475,39675,79231,2468.9,1868,4831,2213,5244,72700,40199,42069
2010,10,25,27205,70820,41691,86114,63086,2468.9,1652,4050,1290,8798,83803,49905,12884
2010,10,26,77133,54607,31398,11981,31196,2468.9,3133,1078,1624,9224,29698,10854,7905
2010,10,27,93029,37919,32038,45242,40536,2468.9,1792,4091,1909,6974,70204,21346,21091
2010,10,28,56367,63209,56750,86682,652,2468.9,2939,4136,1510,5574,12242,42705,40553
2010,10,29,8594,84250,32730,56570,85210,2468.9,3775,4589,1697,5812,56182,23584,28780
2010,10,30,36903,7976,57676,45165,1458,2468.9,1510,2823,3791,6528,60857,24443,44232
2010,10,31,13813,80149,18580,41675,30837,2468.9,4380,1572,1649,6932,12350,26858,41048
2010,11,1,96126,21448,61643,28291,77630,1906.53,1544,1218,4254,6708,13686,19838,35228
2010,11,2,43220,61238,93630,16479,38447,1906.53,1642,3594,3003,8317,65783,44051,18073
2010,11,3,89050,21565,35701,38863,50268,1906.53,2455,2744,1709,9098,14782,44338,28911
2010,11,4,80678,88932,96296,89932,15640,1906.53,1121,3858,2298,9751,91689,32097,49710
2010,11,5,4176,54684,50692,57180,43001,1906.53,2582,3401,4391,9634,14494,21010,16475
2010,11,6,98545,87424,107,15254,32874,1906.53,943,3550,1424,8982,19834,12063,7494
2010,11,7,38300,95956,70923,31951,65707,1906.53,4047,1234,3646,9486,43413,42999,28964
2010,11,8,47566,27348,41401,18309,46982,1906.53,4318,1060,3792,9424,77130,31665,11369
2010,11,9,46918,3074,11569,59694,41665,1906.53,1757,4963,3709,9031,28265,18842,31403
2010,11,10,37995,92313,12003,71641,23404,1906.53,4639,2320,4114,9598,11266,46095,21768
2010,11,11,113,61299,7973,48905,17075,1906.53,1922,1406,4527,8490,40037,46191,35103
2010,11,12,6245,11795,42508,49954,87178,1906.53,721,1438,3085,7723,13164,11390,20773
2010,11,13,59491,94156,90161,74957,32900,1906.53,2403,3012,2086,5375,98268,24160,45789
2010,11,14,46830,45191,70857,51358,20033,1906.53,3900,1276,4040,6407,92582,26218,10895
2010,11,15,27181,68304,67742,6618,72380,1906.53,4457,3221,2765,9617,23178,40664,47258
2010,11,16,95406,60582,90029,68844,22310,1906.53,4355,4138,4839,7094,36847,19872,38298
2010,11,17,57459,50749,12501,96499,7156,1906.53,4068,4335,4738,6810,57304,12117,5083
2010,11,18,20420,66762,26691,28185,66379,1906.53,3849,3135,1830,5229,46978,32759,49869
2010,11,19,63527,22687,18250,13367,52899,1906.53,4590,1454,1700,8390,23206,29352,5098
2010,11,20,33526,62276,80041,23264,85438,1906.53,1732,1722,4106,8422,50393,20484,37345
2010,11,21,78292,19243,48621,5094,10824,1906.53,4204,4350,4636,9842,16302,15574,11951
2010,11,22,43903,20011,30595,66100,48453,1906.53,914,1977,2428,5492,21592,17865,3802
2010,11,23,12837,23325,40074,16943,68100,1906.53,3779,2742,1060,8751,84187,36884,40467
2010,11,24,97054,38392,27587,31691,27197,1906.53,1928,2451,3016,5056,53550,16468,48007
2010,11,25,36325,49003,14799,85105,40847,1906.53,2969,3683,1067,9394,86977,44166,36391
2010,11,26,66214,7109,6909,92274,75860,1906.53,509,2913,1686,9447,20955,39386,41096
2010,11,27,37454,89236,76838,5470,71759,1906.53,3290,4434,1494,6186,19086,36589,30389
2010,11,28,89479,28860,6625,65546,4607,1906.53,1063,1648,2062,9323,79444,42921,9954
2010,11,29,56771,24955,82187,18961,14402,1906.53,3347,3207,3729,5184,90028,46839,19494
2010,11,30,31925,28319,21275,44020,97759,1906.53,1960,3589,1024,9936,85486,30630,47165
2010,12,1,11551,67802,46952,77226,47246,1928.65,3996,3551,4763,5922,19305,24257,6226
2010,12,2,61304,87513,99339,62841,93893,1928.65,1116,3563,2451,5135,36321,14616,46178
2010,12,3,68448,39911,56993,88384,41750,1928.65,3273,4651,1775,5224,46876,35372,3975
2010,12,4,37802,80873,73925,92566,33830,1928.65,1822,1484,2093,6160,90676,40985,43230
2010,12,5,78690,1794,29549,96142,73281,1928.65,2109,1728,3484,7398,46463,30233,32223
2010,12,6,4428,64737,49885,42555,46314,1928.65,2926,1894,3985,7430,93031,27814,46762
2010,12,7,11432,76206,55652,24877,42366,1928.65,862,2407,3120,7078,33548,37753,46328
2010,12,8,43985,27010,79482,98822,77463,1928.65,4054,1889,3385,5291,40795,19698,42297
2010,12,9,42053,68722,70165,36038,86925,1928.65,846,3355,1516,5855,23232,14471,29549
2010,12,10,98535,55447,51879,46656,33561,1928.65,4408,3897,3787,8022,92718,12508,35427
2010,12,11,22538,88125,4491,45923,33416,1928.65,1972,1898,4006,8489,27857,17282,45286
2010,12,12,98038,24414,15639,70143,76621,1928.65,4613,1302,2020,6491,21809,26932,5223
2010,12,13,38270,22570,70830,67057,19163,1928.65,4657,3052,1672,8304,20326,35087,13548
2010,12,14,55785,68652,76908,86144,3493,1928.65,3425,1529,1068,5415,71671,22149,21117
2010,12,15,6990,72638,13656,34010,9129,1928.65,942,2398,4386,8123,30806,19812,35466
2010,12,16,61672,20465,67954,29696,30964,1928.65,1134,1748,3282,8796,72891,26774,4632
2010,12,17,45510,92669,94656,7391,28085,1928.65,891,1318,1294,9547,85435,14444,32680
2010,12,18,11365,12730,28195,2103,10853,1928.65,2003,3875,1644,6308,18570,26780,25354
2010,12,19,941,49706,29881,90575,74099,1928.65,2349,1930,1792,8356,59702,39876,19124
2010,12,20,61036,5595,91302,32704,81494,1928.65,3500,2857,4465,6806,94959,10486,26737
