year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,5,17,57667,38428,54701,82102,72735,2273.32,2301,1062,1579,8783,95726,34652,34305
2007,5,18,51616,95558,47352,96321,73334,2273.32,758,4776,4665,9428,83630,18836,34560
2007,5,19,75356,58494,71214,79234,75917,2273.32,4706,4934,1023,6142,32035,20109,26245
2007,5,20,71416,44338,25636,17996,9473,2273.32,2647,2439,3271,9998,90111,13218,37715
2007,5,21,84558,41838,37733,15575,36548,2273.32,4411,1902,4856,5624,91135,22124,21363
2007,5,22,31869,57195,22059,29245,94306,2273.32,4353,1450,1135,5394,19702,40607,20447
2007,5,23,79056,2715,34400,12327,52713,2273.32,574,3621,1348,6038,69196,19247,24511
2007,5,24,10729,3608,47502,6937,25584,2273.32,4060,3804,3535,7471,12222,22840,4990
2007,5,25,87918,18754,4913,19053,60095,2273.32,1011,1012,2694,6710,84179,26759,4981
2007,5,26,51274,19462,30381,17622,8828,2273.32,3220,4556,1784,5838,26492,27823,15929
2007,5,27,72063,21906,51628,598,39377,2273.32,3437,2293,4780,9414,46345,16227,21028
2007,5,28,49683,22357,38081,73729,49120,2273.32,984,1598,1721,7220,34365,17878,22261
2007,5,29,29501,3938,86458,65389,4659,2273.32,3211,1721,1206,9590,93670,40582,12950
2007,5,30,82218,17109,17876,88350,61811,2273.32,928,2844,4281,9009,12646,34752,30573
2007,5,31,31270,68413,85145,89343,65633,2273.32,1243,1484,4798,5410,76872,10808,35862
2007,6,1,36436,37530,23209,63978,31201,2400.07,2546,4660,3018,7238,42822,44943,13792
2007,6,2,21825,70667,80577,47186,88591,2400.07,3454,2002,1824,7797,38986,10770,15329
2007,6,3,24041,50472,42484,83094,43696,2400.07,830,1483,2173,8303,60460,18930,3292
2007,6,4,8447,23008,85738,72818,90256,2400.07,2760,3431,1164,9386,75617,20519,28560
2007,6,5,80017,54072,77523,46841,38221,2400.07,4525,3613,4683,8360,61706,43379,32861
2007,6,6,11652,16802,56215,68825,11457,2400.07,4901,4903,1033,5638,92720,46288,16675
2007,6,7,4198,26833,74721,36127,41521,2400.07,1646,2888,1530,8470,84728,25333,1382
2007,6,8,83381,50606,53947,83065,58966,2400.07,2795,1968,3805,9009,55793,10261,15653
2007,6,9,32036,45695,96517,88070,37686,2400.07,709,1882,2420,5429,94361,40292,5589
2007,6,10,92119,51008,28181,12880,1528,2400.07,3212,1259,4865,8510,10950,10374,29261
2007,6,11,74163,59823,42152,39320,75184,2400.07,4580,2219,1342,9826,11640,14027,14297
