year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,6,21,84366,88906,56846,50447,1127,2744.87,1124,3142,3756,5470,79916,42683,38228
2018,6,22,94611,58439,71844,51807,33566,2744.87,1392,2130,1104,5659,69899,16242,37242
2018,6,23,69748,54746,71379,78575,54927,2744.87,2272,4291,3403,7654,12188,34529,28146
2018,6,24,38698,77214,97672,48806,96296,2744.87,2840,1822,3730,9684,42712,18430,43941
2018,6,25,33278,20458,4427,95178,6117,2744.87,1419,2215,1718,9150,87142,11446,40678
2018,6,26,93648,64415,55992,77051,14885,2744.87,1579,4933,1300,5603,35090,18293,28433
2018,6,27,85896,59284,75552,54626,38968,2744.87,3272,3596,3720,8110,17270,11188,18264
2018,6,28,84728,11546,53405,30151,10696,2744.87,1850,1398,1312,9194,97745,10222,40547
2018,6,29,13979,75677,38834,85977,51280,2744.87,4269,3526,4559,9820,16312,19542,23925
2018,6,30,64436,97777,93475,19509,91827,2744.87,696,1554,1497,7382,23056,48544,43601
2018,7,1,86259,69239,28664,21805,66984,2935.42,783,4012,1750,7066,26643,10321,31212
2018,7,2,76029,80171,76233,22201,4674,2935.42,1635,2449,4584,6143,10628,34536,31111
2018,7,3,3193,3535,6034,53645,26591,2935.42,995,4200,3816,9658,51005,14312,4578
2018,7,4,87222,3141,82516,23619,41252,2935.42,592,2279,4329,6523,55831,44002,9160
2018,7,5,7634,42467,12805,98571,64963,2935.42,3106,3154,1966,9140,38150,19908,23433
2018,7,6,43718,15498,15461,83886,21508,2935.42,2389,3729,1924,9904,48699,27208,32818
2018,7,7,99064,15344,60840,4745,41867,2935.42,862,1714,1986,7903,64422,13616,16671
2018,7,8,51336,47529,41310,94654,53021,2935.42,913,3090,4957,6373,13327,32816,29460
2018,7,9,79192,37069,41546,81501,26974,2935.42,3709,2388,1940,5900,63485,30158,6598
2018,7,10,18924,78585,46011,10765,6488,2935.42,2567,4174,1340,5228,68827,43685,26785
2018,7,11,4688,66093,73128,15997,62466,2935.42,3813,3008,3523,6710,39509,16848,36456
2018,7,12,13308,64571,25590,51600,50471,2935.42,1758,1500,2658,8250,96509,24145,39075
2018,7,13,20906,80429,64672,27923,5657,2935.42,1607,1696,1894,9480,59044,28407,49851
2018,7,14,47543,24210,36417,71066,30921,2935.42,2914,1168,1847,7016,12179,23669,42278
2018,7,15,52578,60290,25768,36588,54410,2935.42,2084,1666,4057,7050,19588,41065,38629
2018,7,16,41606,7549,67762,73900,68636,2935.42,3658,1177,2367,5734,87242,48287,43159
2018,7,17,13704,41509,75220,70551,5012,2935.42,572,3940,4039,6339,10527,34800,3751
2018,7,18,74968,53964,42820,10377,45719,2935.42,1442,3675,1307,5555,93926,19798,28760
2018,7,19,95066,62586,71120,62434,84012,2935.42,2072,2715,1222,9194,84617,37586,24715
2018,7,20,56042,95190,27879,36433,47881,2935.42,2585,4200,3721,6614,49576,20792,4759
2018,7,21,9164,17371,90820,11824,69279,2935.42,1765,4343,2331,8484,26776,31342,34747
2018,7,22,45304,3850,45410,61526,72493,2935.42,936,3534,1568,6694,81318,11612,46380
2018,7,23,98101,68904,45002,6822,99308,2935.42,3965,4823,3300,9580,36646,47578,10930
2018,7,24,69532,19764,78274,33215,90353,2935.42,908,1320,1034,5350,13533,47743,5051
2018,7,25,89050,28997,42630,46970,72339,2935.42,2770,1790,2851,7771,93612,17032,23949
2018,7,26,25054,3930,49687,53354,88715,2935.42,2283,4597,2447,5556,15632,12800,36333
2018,7,27,66959,5073,48456,92210,47743,2935.42,1305,1791,2337,8934,83760,46027,11989
2018,7,28,89235,36532,82819,98439,50655,2935.42,3301,2059,1711,5984,45412,35426,42783
2018,7,29,75672,29048,60024,98119,90957,2935.42,2270,2914,4259,8342,66476,13442,34188
2018,7,30,70419,89134,90145,77756,38068,2935.42,3783,2302,3139,6601,42092,43794,40257
2018,7,31,49384,65394,2206,62447,38381,2935.42,2872,1642,3017,8506,28521,33973,47619
2018,8,1,72145,58241,30399,64223,41069,1599.48,4640,1678,1018,9614,84620,30503,33752
2018,8,2,2532,28275,23644,75485,70367,1599.48,1219,1528,1998,7340,90491,49964,33790
