year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,8,12,11166,40085,47407,189,66186,2221.61,2192,3795,3032,6741,90090,25858,38161
2013,8,13,70644,32257,61815,77294,60408,2221.61,1831,1364,3171,7022,47613,47899,48680
2013,8,14,13683,46969,10156,58230,80804,2221.61,3876,1968,4946,5278,92157,12272,49863
2013,8,15,97147,84350,84927,61531,57444,2221.61,3740,3086,3624,5554,10768,34031,25017
2013,8,16,30587,33563,36748,18758,84432,2221.61,3008,4465,1328,6336,89046,28484,34361
2013,8,17,93026,84275,20453,82972,26909,2221.61,4103,1654,4663,6246,15558,37106,28962
2013,8,18,31751,22029,31545,55375,87584,2221.61,4406,3169,1974,6153,53278,21270,36925
2013,8,19,76867,86288,2088,24547,45803,2221.61,3030,3828,1760,9835,38151,35021,7487
2013,8,20,18797,93607,75428,48460,33989,2221.61,1917,1486,1498,6934,21112,19679,43717
2013,8,21,36739,76871,54201,23577,69377,2221.61,1198,1242,1014,6582,87140,11850,7480
2013,8,22,20773,56524,11101,28885,46359,2221.61,3905,1506,2858,5685,29966,43198,49253
2013,8,23,65754,98236,75289,97850,81698,2221.61,2529,4787,4623,8081,58364,18008,46402
2013,8,24,95561,69563,21594,22031,99201,2221.61,2951,1324,1058,9051,65209,27967,8735
2013,8,25,54656,45467,9474,13867,17504,2221.61,3416,3256,4027,8705,81106,16678,5792
2013,8,26,95107,14988,86865,1082,3069,2221.61,718,4981,1142,6726,37011,30343,45229
2013,8,27,6761,31315,83020,88370,20367,2221.61,1336,1373,1814,5810,21591,43902,14581
2013,8,28,81602,45009,27160,51981,43714,2221.61,4057,1438,4604,7438,56252,18058,24618
2013,8,29,52502,16334,74006,83644,14361,2221.61,3986,1120,2331,6726,18990,29049,11018
2013,8,30,77939,25827,86776,4338,67989,2221.61,3240,1894,3374,7034,17922,13439,8367
2013,8,31,32721,21980,68611,88677,29253,2221.61,2700,1753,1196,6854,65397,21908,24864
2013,9,1,95736,9382,7759,9094,18872,1635.83,2032,1049,1287,5506,45390,31005,3161
2013,9,2,39610,11333,733,47713,29255,1635.83,874,2586,2782,9108,96838,15300,14172
2013,9,3,16810,78593,65194,54868,43990,1635.83,598,1076,2835,8818,65170,48058,3455
2013,9,4,63917,52203,59108,70204,59924,1635.83,1209,1780,2181,7794,63597,27788,20850
2013,9,5,16113,60383,45375,15247,29491,1635.83,4243,2651,2156,8884,33870,47497,8565
2013,9,6,57892,54165,53575,37079,14922,1635.83,574,3837,2298,9670,49041,13573,18745
2013,9,7,31446,66603,79459,63627,84896,1635.83,2766,2359,4790,9492,32606,15632,9409
2013,9,8,78058,71850,44637,31566,92639,1635.83,4063,1881,4023,8989,15866,13944,28507
2013,9,9,34086,39096,42782,21384,49692,1635.83,1308,1136,4776,6206,61114,19352,8175
2013,9,10,56528,35234,93384,92670,54726,1635.83,3301,4134,2838,5884,80700,13668,25990
2013,9,11,81445,26116,73711,46820,25105,1635.83,763,4189,3117,7098,96924,49160,44023
2013,9,12,78072,98233,96649,52848,95352,1635.83,3871,3230,4348,9046,60899,30425,24116
2013,9,13,64596,19202,29561,78786,38491,1635.83,614,1286,1375,5677,83105,27831,10261
2013,9,14,69700,93869,37021,19169,63766,1635.83,4681,1836,4880,5346,11035,10232,1218
