year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,11,28,5892,65187,68758,40478,58017,1455.67,4399,4731,3366,9417,57982,35912,48446
2014,11,29,39120,98417,72346,17104,48332,1455.67,3197,4689,3797,7114,56628,13770,5992
2014,11,30,57289,97077,32051,87337,60480,1455.67,4598,2723,3933,6720,39552,23302,17396
2014,12,1,78953,68034,47871,68370,42368,3166.19,3841,1576,2479,7296,10942,28471,1150
2014,12,2,20494,80157,18621,62265,36785,3166.19,904,1766,1594,9592,27044,14540,32391
2014,12,3,54191,26120,79826,53898,65672,3166.19,2049,1960,2512,6271,45697,46231,3128
2014,12,4,16406,69539,87016,88886,43187,3166.19,3708,1334,3989,8680,58648,42126,8834
2014,12,5,17424,10906,8691,64568,50498,3166.19,4107,4688,3205,5285,74937,43877,35735
2014,12,6,94765,43340,21205,82278,59611,3166.19,4860,1016,2791,8227,81253,12330,16902
2014,12,7,57062,81314,92363,46051,99994,3166.19,4528,3768,3267,6448,98336,28765,1011
2014,12,8,48954,93796,49806,27160,69081,3166.19,2388,3845,3081,8592,62474,27692,24743
2014,12,9,91847,7335,20061,60990,55563,3166.19,3319,2623,3978,5681,75025,15323,17666
2014,12,10,33045,79555,49093,11312,92774,3166.19,1428,3078,2575,5180,12782,43008,13781
2014,12,11,47329,5330,6854,31762,30275,3166.19,805,2120,4365,8898,83109,14927,35680
2014,12,12,29883,56430,93903,45213,38463,3166.19,536,2858,4834,5980,15522,23959,35281
2014,12,13,89761,71951,48390,63688,94537,3166.19,1695,3216,1262,9900,12668,35582,49980
2014,12,14,15580,82136,24055,24946,94353,3166.19,1224,1184,1297,8758,85799,17926,23517
2014,12,15,1760,62688,38971,66594,88668,3166.19,1904,4779,2794,5293,74819,14758,4493
2014,12,16,55273,81515,28251,26934,11416,3166.19,3867,3346,1715,9274,84643,27419,34581
2014,12,17,92791,90869,68007,5440,7348,3166.19,1550,4106,1493,7518,92051,21513,3807
2014,12,18,66365,48956,16293,25512,54249,3166.19,4193,1756,3978,7602,52806,16745,7464
2014,12,19,58377,98026,76444,75092,67300,3166.19,2510,1441,3307,8422,81880,25654,11088
2014,12,20,40676,54784,1113,57169,66656,3166.19,3681,3020,3470,5334,74883,12718,43164
2014,12,21,18790,70429,54944,24120,94225,3166.19,2216,2600,2127,7330,44043,11566,24102
2014,12,22,94748,46555,82221,63055,33424,3166.19,550,4098,1950,5058,47618,15198,30453
2014,12,23,65688,42653,51264,40510,70331,3166.19,4579,1914,2926,9056,29591,14312,26147
2014,12,24,48625,86808,76104,87104,36820,3166.19,2882,1566,3053,5846,10972,16476,20148
2014,12,25,71907,82385,6927,7143,54909,3166.19,780,1947,3548,6648,77456,33878,20897
2014,12,26,19147,47037,89351,32073,87912,3166.19,4223,1535,3452,5327,23639,25272,35294
2014,12,27,35475,32874,23191,18528,24328,3166.19,1355,1233,1547,9276,19727,37808,34164
2014,12,28,45530,45113,24756,59079,21761,3166.19,4308,1822,1210,5010,72979,14074,18565
2014,12,29,304,12203,6399,55109,43882,3166.19,770,1424,4262,7150,30586,14386,46390
2014,12,30,4086,98294,99824,36986,72927,3166.19,4793,3456,4663,5900,93886,11130,19551
2014,12,31,84465,69547,43683,66417,34558,3166.19,1279,1212,1790,5366,12650,10908,16662
2015,1,1,36701,1157,84683,6624,48096,1400.71,708,1388,4446,7693,35667,23997,38272
2015,1,2,88839,54124,5013,54740,64362,1400.71,4203,3907,2821,7918,84816,13494,7788
2015,1,3,58252,36030,62403,17282,58702,1400.71,2701,1754,1466,7383,18377,33454,17852
2015,1,4,12007,45438,96196,16454,93132,1400.71,1802,1969,2337,8166,53060,16698,31863
2015,1,5,2306,92265,16958,70128,30589,1400.71,961,3839,1024,6736,22473,29208,18127
2015,1,6,17567,61527,40963,2927,85262,1400.71,2732,2267,1129,8927,30072,30612,25692
2015,1,7,80790,3227,28934,83127,81393,1400.71,1176,3698,1230,9486,53825,21198,31995
2015,1,8,17613,41139,26390,4472,74503,1400.71,3679,2068,1582,8022,11346,45649,48863
2015,1,9,66686,64080,9270,4167,13007,1400.71,4778,1254,2568,7434,19262,40312,39342
2015,1,10,62059,75804,24011,52669,91642,1400.71,3866,1220,1334,8470,30076,26180,44188
2015,1,11,65471,63756,34601,92211,71102,1400.71,4212,4139,1378,6972,58305,39384,45948
2015,1,12,69175,9437,65885,28095,73149,1400.71,3407,1718,1314,8769,16934,18624,25512
2015,1,13,19310,78093,84913,70988,94700,1400.71,3519,1521,1670,8119,68732,32549,14989
2015,1,14,10419,72945,36689,36797,2778,1400.71,2533,3303,1572,8417,16398,43929,44994
2015,1,15,33929,1158,45488,1595,26279,1400.71,901,1184,4157,8690,16574,10428,49714
2015,1,16,93506,30094,31731,4954,94566,1400.71,2502,4983,4758,8822,58132,17784,16815
2015,1,17,35536,50666,97192,56318,9083,1400.71,1598,4363,1098,8438,60957,14762,29942
2015,1,18,94504,38212,19317,55014,16729,1400.71,918,1942,3688,8304,31539,19220,2243
2015,1,19,75120,19042,14589,64878,59584,1400.71,1006,1470,4737,7308,84139,15172,39073
2015,1,20,17250,67091,40888,64700,95529,1400.71,2075,1383,2759,7743,61396,39488,18197
2015,1,21,26339,87971,16075,25027,46276,1400.71,4631,1394,3006,5571,10522,17892,47614
2015,1,22,70997,92741,70412,10734,80049,1400.71,2257,2297,2993,9496,61996,49873,20904
2015,1,23,67694,425,72609,40453,74520,1400.71,4940,1724,3327,6014,42235,34602,1462
2015,1,24,9980,93219,5997,92986,58791,1400.71,1926,1138,2712,8690,56871,47761,8621
2015,1,25,9594,65482,11411,63939,14978,1400.71,3811,4022,1535,5552,39475,31054,39760
2015,1,26,53129,85768,98265,91457,48135,1400.71,2410,3113,1270,8407,51099,25212,40500
2015,1,27,23380,3026,71351,41092,41716,1400.71,846,2660,1014,5944,31598,41384,44574
2015,1,28,72727,61762,40407,79262,64534,1400.71,1667,2661,2001,5162,18244,30135,46234
2015,1,29,48136,17881,88249,98206,16288,1400.71,3417,1018,3725,9544,13461,16792,39348
2015,1,30,39341,85019,84454,65748,67986,1400.71,2131,1432,4165,7788,36324,17406,16052
2015,1,31,60124,29344,92712,42125,36980,1400.71,2259,1974,1061,6859,99671,18700,18182
2015,2,1,23089,24719,91285,34208,54532,2326,3547,4549,3881,5646,15078,41285,8077
2015,2,2,79130,64598,35451,43020,17274,2326,3142,2969,3211,6502,99948,21392,10501
