year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,8,12,14368,87578,93852,76100,99020,2001.23,3835,3390,2559,9954,45648,34290,47960
2010,8,13,97881,42246,91750,9164,54255,2001.23,4864,2878,2640,7765,61208,46992,21911
2010,8,14,22955,75359,14716,74550,81385,2001.23,1403,2103,1429,8470,18250,14646,47501
2010,8,15,14567,83391,28840,52126,15873,2001.23,1416,1814,4437,8165,55620,20043,40840
2010,8,16,50076,65485,17922,39068,79602,2001.23,2411,2555,2192,7127,93457,18577,45483
2010,8,17,30980,99861,97033,32409,16468,2001.23,4209,1034,4978,8810,99511,17202,1588
2010,8,18,1592,2280,63659,51029,96798,2001.23,2424,3224,1114,6818,18644,30716,19279
2010,8,19,17180,21056,99624,4373,38183,2001.23,4301,1036,4293,6333,17922,25760,43081
2010,8,20,4274,83484,73147,89252,77884,2001.23,2805,4474,1289,6463,46855,38086,39011
2010,8,21,22095,34280,51312,23209,55977,2001.23,3924,4508,2362,9900,93880,45545,19956
2010,8,22,29333,99534,31059,38626,85867,2001.23,738,1182,3815,7862,95742,43050,15333
2010,8,23,59247,34900,22526,50537,37716,2001.23,4974,4809,1334,5284,83017,42339,35733
2010,8,24,92593,3295,81848,16308,23195,2001.23,1852,2526,1612,9262,15018,43831,42080
2010,8,25,90948,88243,323,56115,58479,2001.23,4165,4077,2316,8042,15590,35031,46066
2010,8,26,40127,55940,44841,60138,78578,2001.23,3828,2521,1152,7028,15342,17414,27859
2010,8,27,59108,82033,23225,67073,7648,2001.23,903,4946,1318,9870,71060,10153,30729
2010,8,28,73643,86578,44231,20960,24620,2001.23,990,4745,2486,7183,41234,46063,45196
2010,8,29,95042,26416,99938,42546,93444,2001.23,3243,3902,2150,6467,35974,19604,3766
2010,8,30,83549,13230,24744,18871,90808,2001.23,760,4449,3733,5957,14150,39704,12156
2010,8,31,51153,24104,20803,68640,91287,2001.23,1054,1327,4803,7998,45224,14598,28389
2010,9,1,58468,83502,3260,11287,35828,2386.87,4834,4057,1016,8566,39864,32658,29409
2010,9,2,75433,20666,97744,81391,22427,2386.87,3894,2881,1918,7780,54167,19342,3801
2010,9,3,31293,56847,90499,28636,2071,2386.87,4744,1084,4949,6016,71823,14268,5097
2010,9,4,78764,83011,22539,49267,13068,2386.87,3277,4851,4419,6020,10402,38197,28755
2010,9,5,16173,67841,1079,7127,1726,2386.87,1469,4369,2091,6648,78005,30513,5246
2010,9,6,4768,7750,91051,26070,57106,2386.87,3198,1746,2236,5736,11966,25303,29227
2010,9,7,84491,49765,96507,262,12137,2386.87,3459,3309,1940,5889,51787,35017,49101
2010,9,8,11136,44609,34388,39579,27928,2386.87,806,2695,2845,7494,58764,19910,28745
2010,9,9,73073,58315,62172,35309,64051,2386.87,1963,4892,4774,6950,65153,16534,30011
2010,9,10,22571,3613,2924,5863,59503,2386.87,879,1989,4319,6502,42919,43599,4712
2010,9,11,70363,29364,76295,23209,23211,2386.87,4510,1282,1076,6754,31591,40126,1411
2010,9,12,8044,74907,55019,37818,98377,2386.87,2432,2298,1488,5355,43160,32342,36524
2010,9,13,86419,34041,19332,85739,75659,2386.87,689,2373,2966,8335,85581,47528,28603
2010,9,14,89746,51444,43811,15822,79478,2386.87,2299,2520,1660,7348,41690,15036,41754
2010,9,15,30193,54123,2336,3033,85830,2386.87,758,2248,1784,8526,74338,37898,45496
2010,9,16,49661,20028,50272,73979,58363,2386.87,1506,4459,3647,6702,96632,33124,2205
2010,9,17,73423,35284,86998,40083,28953,2386.87,1470,1002,2809,5334,78529,18638,28688
2010,9,18,2006,13904,57239,97893,84962,2386.87,2142,1956,1603,9682,24951,26317,31577
2010,9,19,20970,62810,7129,24618,44478,2386.87,4093,2899,4043,8790,74333,34347,3761
2010,9,20,56130,12157,76197,38939,52314,2386.87,3929,4318,1332,9406,68563,10610,21078
2010,9,21,12745,70706,53619,80700,39472,2386.87,2017,1790,2730,8102,11342,17734,44922
2010,9,22,34259,25504,36460,89654,52946,2386.87,716,4075,4301,5812,64365,41614,27146
2010,9,23,53979,88295,62286,71663,85815,2386.87,4308,3558,2905,8566,95609,14762,47201
2010,9,24,39201,18979,34170,13283,49477,2386.87,1842,3734,2433,9318,89739,46731,35579
2010,9,25,11800,96445,72159,51101,79346,2386.87,4066,4675,1170,7703,21338,26984,36524
2010,9,26,84904,11999,41895,19162,56277,2386.87,1537,1828,1482,7058,25111,22310,37504
2010,9,27,62638,73306,22397,56423,57960,2386.87,3153,4758,3580,5311,37210,17138,12136
2010,9,28,11836,12630,53954,69358,50333,2386.87,1341,1588,3641,9184,70749,19844,41644
2010,9,29,8443,63639,71747,81277,90698,2386.87,3586,3334,2866,5982,19522,10826,13210
2010,9,30,54471,29263,46937,79403,4574,2386.87,3679,2760,3128,7978,17006,29812,1010
2010,10,1,14811,31401,49269,85750,2150,1471.84,4192,1586,3636,5468,72837,26845,25539
2010,10,2,79056,42524,46064,21390,52280,1471.84,859,2893,1494,6482,19806,37029,6890
2010,10,3,55294,51580,16510,25630,70050,1471.84,1257,1211,4074,6877,86961,12575,46322
2010,10,4,62416,81154,44716,76052,72974,1471.84,4248,2028,1350,5312,89770,28707,17553
2010,10,5,88554,65630,26601,75084,37244,1471.84,2112,3888,1999,8621,34517,17048,29068
2010,10,6,91296,22127,68260,35370,75357,1471.84,4296,4123,2725,9012,30175,25699,5221
2010,10,7,76565,65776,94080,36641,47440,1471.84,704,2345,4479,8299,27428,12326,33850
2010,10,8,53720,5894,28315,50719,867,1471.84,2766,3513,2662,9538,60234,43018,29184
2010,10,9,57599,74532,47142,10324,33544,1471.84,2374,1862,1602,6454,63099,23235,43669
2010,10,10,30304,44799,91933,96135,53099,1471.84,560,1817,1606,7758,57535,17658,35714
2010,10,11,23059,91654,67339,57073,94031,1471.84,790,1628,2103,7176,78304,35646,27573
2010,10,12,7253,30679,62107,83049,93485,1471.84,2635,3788,1782,9146,19922,23102,25206
2010,10,13,50282,35484,46272,8240,95710,1471.84,2063,1022,1866,6094,92191,11692,3807
2010,10,14,94679,58634,57471,96782,72218,1471.84,3780,1652,4156,7238,95221,42641,2127
2010,10,15,52444,17857,32782,38800,48777,1471.84,3253,4057,1790,9058,23648,16600,19056
2010,10,16,28331,7065,68072,40142,57818,1471.84,983,2495,1022,9805,65629,14940,10264
2010,10,17,88284,30762,19639,3792,58000,1471.84,2784,1794,4068,5565,65594,47844,14860
2010,10,18,30974,60200,13255,51864,84725,1471.84,4815,4406,3966,9239,69548,18136,36903
2010,10,19,45855,31884,70632,81103,68041,1471.84,4920,2675,3373,9126,76466,15458,2613
2010,10,20,39419,89252,84520,4839,51169,1471.84,2682,2141,1664,5936,50357,11388,16466
2010,10,21,69192,51525,57148,13158,20764,1471.84,2645,1617,4930,8277,47720,18654,43048
2010,10,22,70890,68993,31998,70616,93551,1471.84,3339,4320,4066,9210,54158,31587,24816
2010,10,23,95676,73194,80081,38693,89130,1471.84,1432,4672,3314,7168,16758,35429,46790
2010,10,24,66627,51828,18400,57909,70105,1471.84,3582,2346,1463,5579,44313,45013,32472
2010,10,25,6748,72653,10687,37166,1864,1471.84,3752,3890,3037,5185,68934,43519,14845
2010,10,26,61975,35368,18192,76641,58947,1471.84,2070,1925,1116,7654,99833,10657,38726
2010,10,27,12941,49769,34356,64404,15348,1471.84,768,2094,2673,6454,59260,35888,28669
2010,10,28,17652,94365,16131,72041,9550,1471.84,1911,2876,1758,6455,64516,45730,35066
2010,10,29,5181,76587,54008,95734,23408,1471.84,2743,2699,4961,6910,17102,13350,20194
2010,10,30,2120,59224,73756,86145,12030,1471.84,2032,1032,1478,9038,34425,35985,49368
2010,10,31,89580,66337,73862,26364,32792,1471.84,2094,4324,1316,6101,50057,21075,38378
2010,11,1,39153,23776,82608,62604,57230,1543.13,1074,1452,3023,7218,44834,23742,34269
2010,11,2,55603,90867,50178,60117,25292,1543.13,4696,1628,1046,6059,40771,14753,36163
2010,11,3,14506,11448,12422,6960,77858,1543.13,4605,2009,2271,8882,79612,14501,33497
2010,11,4,86482,77039,97306,10857,44257,1543.13,950,4858,3006,9086,76327,24649,42140
2010,11,5,87291,42376,82630,13666,34787,1543.13,4770,4292,1200,7191,72603,29057,23402
2010,11,6,7041,42209,46068,14312,10774,1543.13,686,2254,4070,8822,24462,29678,42032
2010,11,7,67314,25413,95890,16672,76541,1543.13,1321,1526,4591,7910,10199,49377,22217
2010,11,8,13704,4971,15022,64905,28514,1543.13,636,1116,1185,6380,66217,13926,37625
2010,11,9,14765,77734,70566,50187,86556,1543.13,4864,3869,1790,5753,86892,13332,45028
2010,11,10,97970,78214,9867,28913,68517,1543.13,3290,2219,1387,6632,63475,19901,20066
2010,11,11,97289,73790,5455,43474,46522,1543.13,1783,2637,1524,7348,27823,18566,38024
2010,11,12,98729,57689,22534,19169,99794,1543.13,3852,4115,3991,8718,43027,22507,9427
2010,11,13,95136,37670,71080,36524,47334,1543.13,1424,4621,4695,8230,17814,21217,34555
2010,11,14,16255,37582,48855,82012,41283,1543.13,675,1270,1446,9561,75530,16863,43031
2010,11,15,15340,24383,80979,19331,99453,1543.13,1838,4587,3027,9269,31110,25360,40359
2010,11,16,13824,53887,86334,54872,82118,1543.13,1088,4723,4713,5206,13086,35995,7132
2010,11,17,84325,63762,42358,51395,69675,1543.13,4610,1462,3621,5588,20696,16156,17888
2010,11,18,55947,28887,69013,50327,8156,1543.13,686,3330,1474,8372,93201,18830,16476
2010,11,19,85504,35642,83554,46569,26937,1543.13,3915,2612,3105,5118,95359,12779,12992
2010,11,20,25512,29970,47794,485,61910,1543.13,4909,2856,3727,7854,84534,21882,18490
2010,11,21,60398,60221,60213,47111,54945,1543.13,941,1822,4055,5846,87016,32343,3415
2010,11,22,28839,52285,59957,38296,43557,1543.13,1074,1710,1636,5219,85904,29897,21668
2010,11,23,50061,60815,97754,63788,21089,1543.13,669,2837,3860,5882,44947,13804,48640
2010,11,24,15649,77241,70605,4704,9440,1543.13,2047,4629,1257,6720,92924,36165,23974
2010,11,25,1375,93999,71586,3011,75571,1543.13,2907,1270,1008,7013,89418,38448,23843
2010,11,26,95653,91440,86286,70865,37322,1543.13,1021,4321,4825,7977,74025,10006,47585
2010,11,27,61951,27425,5246,4560,57132,1543.13,725,3505,3519,8662,77867,34089,48170
2010,11,28,68857,77127,9721,19865,90492,1543.13,4664,2496,1929,7662,89712,10603,15491
2010,11,29,58535,90734,29925,99712,95064,1543.13,664,2013,4077,7726,77925,37560,20302
2010,11,30,86446,68651,96066,11317,63665,1543.13,822,2521,2411,5942,68737,24254,40285
2010,12,1,93403,76751,60250,20704,66464,1720,589,3548,2129,5300,68611,15158,37205
2010,12,2,61980,41978,67861,50256,19903,1720,1700,4904,4190,8017,68568,24474,21773
2010,12,3,59776,17442,8238,97606,2532,1720,925,1876,1198,9462,16636,42057,32493
2010,12,4,48380,28579,31959,31861,40231,1720,642,2210,3898,9854,68817,28800,1150
2010,12,5,41628,5519,83705,75818,69888,1720,1643,4662,2418,9772,27267,19826,18626
2010,12,6,23726,78193,883,99320,5719,1720,2729,1826,2449,9687,18661,10746,33872
2010,12,7,6609,70657,21242,65508,90511,1720,4307,3489,1929,8738,40658,48168,40060
2010,12,8,29342,57303,44183,31760,98536,1720,1709,3612,1996,7896,37931,38063,21450
2010,12,9,4167,12013,74866,82968,18052,1720,1999,4660,4182,6490,13048,21045,43527
2010,12,10,29652,50827,35887,57933,11543,1720,2452,2235,1662,6634,88995,48734,26546
2010,12,11,4436,42057,87347,86781,96000,1720,4844,1518,4994,6061,99485,38045,41630
2010,12,12,59588,1485,29058,40123,41078,1720,2519,2080,2755,6820,61365,30649,35577
2010,12,13,56303,33818,87886,6502,50453,1720,1587,4887,1182,8933,41668,47639,26881
2010,12,14,16916,32865,64158,3262,98926,1720,1306,4864,1479,5974,31338,38908,29996
2010,12,15,72293,58858,42342,75048,38616,1720,697,4917,3875,7174,11422,17338,3707
2010,12,16,86815,73007,75568,22103,48293,1720,4741,1559,1451,7808,84820,31728,33588
2010,12,17,30247,92479,72945,11726,29195,1720,1986,1487,4492,5679,76534,34459,20636
2010,12,18,29386,98584,29378,99613,92166,1720,594,1354,1506,5859,17433,18550,47149
