year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,8,9,6614,18864,322,27149,73464,1468.52,4103,1242,1093,9741,96675,17806,36708
2018,8,10,26602,95321,57497,52154,90186,1468.52,4631,4390,4423,7654,28295,25420,23626
2018,8,11,96867,12726,90135,13907,8422,1468.52,3015,1387,2547,9688,58535,47362,22332
2018,8,12,56396,13991,49019,52490,20085,1468.52,4706,1685,2365,8842,15190,47550,45694
2018,8,13,2181,59823,18293,7956,56644,1468.52,3375,3509,1340,7028,67416,34087,46589
2018,8,14,62193,36784,15475,69740,6473,1468.52,2102,2867,1418,6120,15356,40788,40362
2018,8,15,78166,36416,3826,35532,14971,1468.52,4433,3502,3838,7726,41457,35481,19017
2018,8,16,80667,41185,5343,56332,14694,1468.52,1770,1885,1798,8596,62977,32366,39111
2018,8,17,78959,30080,95234,16015,62552,1468.52,1802,1442,4709,5086,92599,11031,26943
2018,8,18,95996,92034,44534,91186,26112,1468.52,1666,1777,2174,8361,79460,16448,35991
2018,8,19,53824,36232,51457,79718,24828,1468.52,3435,1166,4512,7926,36151,14136,14434
2018,8,20,83316,9306,64133,63025,86286,1468.52,4055,2280,3764,9890,73466,24875,6732
2018,8,21,37283,16485,98005,80809,81198,1468.52,4027,1974,3696,7878,31090,19530,27466
2018,8,22,4918,59527,91366,65782,99548,1468.52,4197,2862,3174,6668,62238,11632,43869
2018,8,23,26413,52646,38092,75178,87586,1468.52,1404,4867,1502,8828,11360,41943,27910
2018,8,24,41875,44703,76965,71923,51538,1468.52,3149,1454,2581,6998,22236,33480,8056
2018,8,25,94736,27786,82695,64262,81115,1468.52,646,2526,3929,9040,99055,12182,11285
2018,8,26,18778,65461,26382,79524,46222,1468.52,1466,4447,4462,9576,92721,10999,48409
2018,8,27,22839,52223,33807,6772,3090,1468.52,1603,4176,1502,9297,78437,31293,22395
2018,8,28,50582,14862,5172,80863,5729,1468.52,2376,4505,1039,5109,20380,48612,4228
2018,8,29,89870,41848,69412,99332,56631,1468.52,670,1650,4354,8282,18943,17443,12133
2018,8,30,66531,25547,31620,66710,31196,1468.52,4354,3128,2621,5878,78990,29702,26409
