year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,8,28,97864,89083,76462,42701,62458,3153.03,3635,3289,1402,9872,65724,27055,16713
2005,8,29,54772,96599,14118,68633,38908,3153.03,698,3351,4249,9312,19546,16216,23305
2005,8,30,55669,64589,7415,89589,80296,3153.03,2332,3158,1978,9910,20858,44794,26903
2005,8,31,46859,84494,88084,92202,40719,3153.03,4256,1841,1757,9726,80474,22017,20160
2005,9,1,46994,85369,67280,82658,90248,2434.33,3325,1187,2261,7913,51482,34164,49848
2005,9,2,15247,45994,16501,95392,66852,2434.33,3601,2697,4377,7154,24767,19536,11295
2005,9,3,52764,52961,2647,68842,33435,2434.33,1871,1779,1383,5502,79436,16631,24664
2005,9,4,75351,34115,4171,48964,62028,2434.33,3127,3625,2998,9628,10748,19366,22006
2005,9,5,77275,80323,85251,26653,63830,2434.33,2540,2944,2978,5186,14350,12764,10018
2005,9,6,6202,60009,9545,32586,1863,2434.33,568,2212,4446,9738,26176,17826,5333
2005,9,7,58096,25656,11452,76094,41636,2434.33,2295,3910,4847,5100,61914,43676,33173
2005,9,8,72564,24455,26621,51894,5994,2434.33,4657,3546,4765,8998,61131,13264,44758
2005,9,9,95887,43052,193,35333,29143,2434.33,3158,2237,3375,7766,63331,10011,42721
2005,9,10,14135,40627,28922,60334,19524,2434.33,4009,2086,1641,5102,60331,15974,40836
2005,9,11,25387,41342,82534,46504,31895,2434.33,3131,2780,3068,9675,79465,32210,43665
2005,9,12,12396,32624,19448,80771,29938,2434.33,2133,1726,4756,9654,20757,18570,32779
2005,9,13,59594,74768,67719,91236,71749,2434.33,914,3487,1496,8222,76342,17637,44403
2005,9,14,4124,45826,61771,7192,15501,2434.33,4401,2895,1750,5200,25018,20148,41236
2005,9,15,74332,32152,80573,14088,911,2434.33,4719,1016,2448,7590,68090,30549,17682
2005,9,16,18193,29665,10389,20288,73771,2434.33,2924,2893,2556,9694,85084,14408,36731
2005,9,17,40930,40838,8657,47493,16039,2434.33,2640,1506,2177,9138,20808,33087,33675
2005,9,18,82246,26881,43592,91047,671,2434.33,2947,1782,1345,8335,55501,31468,11682
2005,9,19,85066,93426,9362,33974,9473,2434.33,3382,1753,1635,7038,14245,17673,10799
2005,9,20,57065,98238,74395,39242,62802,2434.33,3681,1399,2083,9118,52445,39105,45204
2005,9,21,10306,40393,74320,68004,55080,2434.33,823,1496,4597,5184,90470,15421,46173
2005,9,22,35983,5205,48528,3971,28595,2434.33,2995,1326,2362,9590,41251,40163,12773
2005,9,23,73946,79933,17915,12381,78557,2434.33,1485,1782,3455,8654,89569,48534,36712
2005,9,24,88329,5393,55032,44278,30577,2434.33,1051,2911,2057,9166,12962,45651,11854
2005,9,25,53703,91229,97662,31065,69971,2434.33,2580,1098,1646,5494,72647,30105,5265
2005,9,26,92207,40485,35320,35662,98993,2434.33,548,3672,1150,5579,64302,27209,24889
2005,9,27,67433,90354,76473,50842,81284,2434.33,2844,4985,2285,8230,66050,14522,29706
2005,9,28,15770,53631,33876,67319,59125,2434.33,2424,2682,3359,9095,19696,28704,6524
2005,9,29,73985,70245,82377,20617,92176,2434.33,4177,4607,3383,5262,10448,16438,13031
2005,9,30,86707,89645,86005,90345,50150,2434.33,3952,2270,2036,7827,49589,47512,2055
2005,10,1,63366,81548,84063,12461,1244,1335.94,2796,2839,1494,9765,80014,24525,29119
2005,10,2,53943,39622,94261,60945,66422,1335.94,2650,1065,2635,7994,22566,49689,45280
2005,10,3,1947,4837,38078,16127,70778,1335.94,1828,2006,2136,7242,79307,34731,35590
2005,10,4,16361,82104,22571,94208,21869,1335.94,742,2163,3557,5696,53107,24978,2585
2005,10,5,90976,17110,97396,54963,71457,1335.94,1003,3402,1150,9080,11770,28279,19962
2005,10,6,61023,42710,78775,78159,79952,1335.94,4242,2664,1536,7278,13752,44757,24434
2005,10,7,54398,41956,86921,12955,87652,1335.94,4285,4979,3488,6750,49941,44944,40028
2005,10,8,71643,20946,34700,29145,46378,1335.94,2423,2399,3288,5108,15350,29592,40580
2005,10,9,26983,31153,92257,99872,82965,1335.94,4628,3713,2434,7900,66668,11437,49128
2005,10,10,54280,37306,72769,27768,88986,1335.94,2712,1979,1359,7536,12256,22736,39063
2005,10,11,64343,79900,46489,47632,48801,1335.94,2223,2135,4550,5831,92006,28866,48399
2005,10,12,34959,2987,32581,8745,17239,1335.94,754,1517,2905,9302,15636,41890,15601
2005,10,13,98365,4701,35223,74724,28464,1335.94,3811,2806,2596,9878,56789,11026,7698
2005,10,14,8698,365,94885,4600,36196,1335.94,3466,2505,2580,9622,96249,39818,3243
2005,10,15,47999,82783,27688,904,58437,1335.94,4145,1800,4376,8744,47875,18392,9676
2005,10,16,52066,61688,1998,6014,21987,1335.94,3762,1378,1014,9998,35283,11697,25139
2005,10,17,23241,35102,15555,45821,67500,1335.94,638,1004,2290,9677,32752,35726,28156
2005,10,18,89354,8251,42528,53730,18970,1335.94,2920,2386,3441,5110,93400,40428,40403
2005,10,19,56409,18515,37465,48264,38514,1335.94,1312,1753,4201,7498,23926,41700,22748
2005,10,20,20023,9565,23551,47313,55595,1335.94,3039,4947,1818,7702,15028,49874,6303
2005,10,21,98673,94301,87261,67115,75571,1335.94,3894,3331,1064,5462,96594,20392,47013
2005,10,22,458,72907,32146,24659,64774,1335.94,1359,1148,1988,6261,48460,37582,6072
2005,10,23,28916,97852,82530,9821,6122,1335.94,4694,1146,3209,6622,88260,33780,13910
2005,10,24,10320,78507,48464,42199,89865,1335.94,2590,1314,4315,8766,14980,15441,45058
2005,10,25,33512,47692,16590,15500,3953,1335.94,4433,2867,1220,8314,59039,13878,31402
2005,10,26,82224,85086,39225,90433,14745,1335.94,564,1415,2342,9027,83613,12206,43837
2005,10,27,437,12556,2529,51105,73643,1335.94,1545,3505,2903,9486,55356,18207,33861
2005,10,28,97240,24790,67427,92845,93104,1335.94,923,1678,2903,5014,98463,42647,26467
2005,10,29,10337,89028,84063,32679,44408,1335.94,4885,1195,1582,7540,28651,36577,17676
2005,10,30,13978,95197,10083,11881,11035,1335.94,766,4626,1894,7513,33822,49684,15440
2005,10,31,40332,61098,7715,68236,27598,1335.94,882,2933,1557,9900,70611,22316,6178
2005,11,1,31849,33512,91908,11966,62164,2632.4,942,3711,3566,8358,17718,20357,28485
2005,11,2,614,25725,76939,14480,59547,2632.4,4810,1298,1386,9397,48241,23218,42975
2005,11,3,50281,86175,34776,61578,73138,2632.4,1901,4986,1954,8808,16951,19117,7092
2005,11,4,43645,59247,9182,32212,13421,2632.4,3920,4034,1003,5858,28513,11901,10280
2005,11,5,88833,99676,48898,5874,39074,2632.4,4091,1420,1016,7742,83634,39154,13491
2005,11,6,87310,40536,94141,44264,5697,2632.4,4733,4340,1689,8914,97903,15350,27444
2005,11,7,99194,16825,30497,51549,29035,2632.4,4801,4219,1462,8699,40092,30461,25362
2005,11,8,42190,69184,36167,74559,49402,2632.4,3712,1710,1688,8418,97325,32384,19801
2005,11,9,18000,77059,48077,4690,65973,2632.4,1151,1517,4156,7999,33065,16390,45981
2005,11,10,43361,12868,58762,18397,57919,2632.4,3858,1459,4388,5534,91017,33789,48854
2005,11,11,21178,71082,86852,14218,61638,2632.4,2953,4637,2587,8302,10998,43560,34178
2005,11,12,23362,21830,25078,18870,89829,2632.4,3412,4540,3714,8722,67936,11632,24496
2005,11,13,1028,33147,94444,85416,34524,2632.4,557,2052,2894,9662,10514,14294,1814
2005,11,14,22938,15575,30522,526,92956,2632.4,884,1317,4380,5514,51538,25560,31200
2005,11,15,60010,94951,25101,63724,97125,2632.4,1707,4503,2535,5016,99918,43410,43037
2005,11,16,54317,51828,65463,43563,74237,2632.4,4446,3525,1206,5306,14050,42964,18084
2005,11,17,88871,74488,25634,58251,76355,2632.4,3810,2715,2122,8910,32791,35598,27173
2005,11,18,68300,74499,102,27187,43354,2632.4,596,4021,1847,9670,73936,42435,1974
2005,11,19,70494,68383,72314,86855,26055,2632.4,4818,4924,3555,5452,89527,19909,2716
2005,11,20,98977,23338,22625,71099,98601,2632.4,1697,3251,2618,6798,10437,11952,21768
2005,11,21,73171,31034,19994,41371,33444,2632.4,658,1182,3663,9910,14294,21069,43930
2005,11,22,91539,3313,35995,85094,25117,2632.4,758,4092,1750,7966,11543,30162,25522
2005,11,23,65747,84593,63414,28365,41391,2632.4,687,1836,2587,5510,88635,21030,40203
2005,11,24,80962,5145,7671,59626,93968,2632.4,694,1020,1668,6090,70598,25945,31165
2005,11,25,74914,41953,16391,56477,52283,2632.4,1638,4380,2525,6404,79096,20267,27934
2005,11,26,6607,29785,17533,60547,16817,2632.4,1576,2778,1312,5599,73755,21631,6168
2005,11,27,86764,70802,7137,53945,20195,2632.4,4890,1862,1038,6280,67935,38320,27735
2005,11,28,90566,4575,39054,3091,37331,2632.4,4709,1182,4285,7242,20834,31102,18150
2005,11,29,29762,68764,95233,57426,24363,2632.4,4056,2477,1140,6192,81422,26334,35340
2005,11,30,80279,27665,87795,16317,90297,2632.4,989,1732,1655,6646,10006,13985,5730
2005,12,1,90013,90627,58830,97255,11461,3049.77,3368,1854,1515,6414,20937,36854,39932
2005,12,2,79851,48416,92995,66043,46190,3049.77,2673,3853,4827,8989,80501,45556,35682
2005,12,3,16331,61363,38565,76373,61666,3049.77,2268,3029,3175,6097,81636,20988,2550
2005,12,4,2381,25005,51212,53896,25798,3049.77,2101,1304,3268,6447,88042,49457,38502
2005,12,5,2129,50716,89663,8308,46057,3049.77,3864,2387,2877,8780,55111,19094,20164
2005,12,6,77682,42380,93924,37210,88477,3049.77,3197,2208,1136,5760,77455,26361,25560
2005,12,7,64262,84557,48361,17530,1005,3049.77,1986,3132,3469,6010,27792,49526,36403
2005,12,8,9516,81657,28266,57393,6789,3049.77,3286,4469,1522,7210,21678,30584,33377
2005,12,9,52770,29876,54146,53334,5637,3049.77,1046,4897,1157,6134,15146,17161,31601
2005,12,10,97162,37118,36646,16983,60119,3049.77,1508,4633,2445,9556,27026,19233,14438
2005,12,11,94503,26665,53704,36611,3875,3049.77,3546,1644,1609,7691,26329,27245,25382
2005,12,12,69293,38728,13495,1802,99486,3049.77,638,2998,4391,7866,46333,30861,17274
2005,12,13,52750,12842,495,31547,23968,3049.77,780,4821,1084,6750,71431,40763,43873
2005,12,14,62569,54978,63760,84178,92670,3049.77,2774,3313,1406,7621,80114,11005,40089
2005,12,15,74895,15429,90356,45638,3740,3049.77,2850,2840,1774,9697,17578,39849,36689
2005,12,16,53570,5168,24671,40459,92355,3049.77,1222,4922,2430,5362,55452,26451,12454
2005,12,17,1423,83227,54765,62942,40848,3049.77,3946,2094,3010,5302,94083,12438,1231
2005,12,18,67343,86935,75943,33225,96632,3049.77,4425,1552,1848,7302,23363,44202,30330
2005,12,19,92901,70938,65478,76684,82271,3049.77,3134,1718,4155,8512,62986,11355,20930
2005,12,20,75482,3285,9802,74845,33939,3049.77,2946,2633,1646,7786,50857,15234,3885
2005,12,21,34219,90284,70355,36067,87083,3049.77,548,4983,4654,5746,56666,13276,43718
2005,12,22,33028,26153,63322,53535,50404,3049.77,4889,1780,1896,9390,17081,46234,26308
2005,12,23,44928,95028,13868,52098,48916,3049.77,899,3133,1359,5220,35552,24794,14725
2005,12,24,52675,82174,54778,33681,77920,3049.77,1956,2298,3947,9174,80832,20703,27796
2005,12,25,2937,12075,62941,65233,53117,3049.77,1466,3043,1846,5333,50141,23963,30022
2005,12,26,56410,22393,23450,44122,64998,3049.77,3915,2671,2526,6902,67703,14446,25354
2005,12,27,34192,64660,79096,4491,24938,3049.77,802,4225,3353,8133,18924,41470,9928
2005,12,28,68155,70924,39514,59555,62609,3049.77,4870,1510,4750,6648,79491,19504,6007
2005,12,29,98673,14759,43771,72551,21155,3049.77,4347,1410,2485,6894,59835,17422,11474
2005,12,30,79722,85030,78000,68076,89515,3049.77,897,2669,4732,5410,17223,37341,37458
2005,12,31,87770,17094,89064,32520,56765,3049.77,3619,1788,4664,8741,44338,20818,34907
2006,1,1,85038,92516,39053,4832,52351,1502.16,4553,3731,1660,8980,43246,18566,22827
2006,1,2,94878,17268,29368,76640,50843,1502.16,760,4288,2123,6570,41052,23381,33061
2006,1,3,88252,29194,73046,23345,89884,1502.16,4911,4921,2730,5315,79752,10170,10216
2006,1,4,98142,80658,25165,65320,65990,1502.16,4953,1742,2029,5672,37506,11514,34763
2006,1,5,65085,34619,37160,53560,64251,1502.16,1940,2501,1894,9985,92198,46344,44565
2006,1,6,10201,78462,37618,29283,3778,1502.16,4363,1918,4379,5879,83589,30369,33723
2006,1,7,10642,3544,57588,29023,85568,1502.16,1893,1314,1064,5405,16874,10314,11446
2006,1,8,46322,31153,79169,2783,31138,1502.16,4126,2690,4827,6744,86972,19956,21367
2006,1,9,20467,87688,88228,51198,29919,1502.16,2918,1128,1711,5506,69581,27279,21817
2006,1,10,33304,67828,27932,79368,19585,1502.16,1034,2257,3294,6246,85039,10784,32143
2006,1,11,72921,50518,84827,39100,37262,1502.16,826,4079,1686,7280,25277,11522,38151
2006,1,12,85452,89548,62669,77164,95054,1502.16,794,4709,1428,8725,40428,18982,48602
2006,1,13,47220,46463,34622,26867,48017,1502.16,4002,2288,1530,8828,92740,40143,36013
2006,1,14,26979,18149,14224,19169,31784,1502.16,1277,3586,1626,7900,27101,13620,5853
2006,1,15,52547,97896,1515,85328,12973,1502.16,4043,1606,4757,8665,87058,19125,8295
2006,1,16,41030,41061,22767,27560,96241,1502.16,4055,3218,1014,9270,58739,48141,31859
2006,1,17,70483,17,31728,32234,3962,1502.16,790,2859,3076,6904,74538,36049,8830
2006,1,18,81552,28583,46242,2661,33600,1502.16,1785,4628,1432,7294,18540,13242,49652
2006,1,19,42762,18948,26522,9120,33578,1502.16,2260,4059,1628,8988,52644,11188,35261
2006,1,20,14170,58036,94802,87246,81292,1502.16,3294,2842,1260,5887,65502,14224,35692
2006,1,21,85539,53641,55206,92602,64544,1502.16,904,3657,4044,8778,32776,42621,40098
2006,1,22,40391,40038,63033,42020,95378,1502.16,3960,1806,1158,8761,29495,21355,15677
2006,1,23,60806,19143,34198,91431,55030,1502.16,2007,1920,4692,7212,49521,19094,16053
2006,1,24,33662,61779,74245,59058,557,1502.16,3030,1902,4762,7414,82965,41491,23374
2006,1,25,29443,46927,17390,19507,22040,1502.16,861,2844,2378,5058,74275,15070,13237
2006,1,26,41111,62635,10681,27155,6199,1502.16,2742,4859,3331,8338,98916,38887,10202
