year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,12,17,35318,39836,45796,45284,9914,1903.39,928,1968,1864,7132,20553,48755,28188
2010,12,18,95830,47835,56645,67032,597,1903.39,1114,2028,1146,8662,78087,28472,9913
2010,12,19,37958,89507,30573,15643,6633,1903.39,4647,3301,2433,7222,14370,18698,2599
2010,12,20,14982,5397,67019,70910,8959,1903.39,1016,1139,1757,9012,88170,18706,3924
2010,12,21,68925,70638,75735,36423,71170,1903.39,1247,1942,3328,8171,41120,16312,3822
2010,12,22,30770,15768,24614,39556,36211,1903.39,4605,2543,4947,6526,54804,25257,28199
2010,12,23,45548,40821,96397,13658,99834,1903.39,3715,1894,1556,8908,37884,18164,1850
2010,12,24,44623,69132,84557,4303,47303,1903.39,614,4423,1444,5228,50330,44006,25677
2010,12,25,39779,24937,77902,6078,82913,1903.39,1334,4811,3526,8176,74820,23359,32707
2010,12,26,95003,73536,74822,82911,64337,1903.39,1987,3959,1836,5800,13261,45490,12706
2010,12,27,68573,229,56266,26369,95457,1903.39,1726,1586,2884,9264,57664,47148,6597
2010,12,28,47334,55351,91960,20861,49434,1903.39,571,1584,1667,7006,43697,21004,33133
2010,12,29,14450,2038,46316,12638,44933,1903.39,4479,4856,1156,6030,56224,37964,25929
2010,12,30,53694,9303,55904,1578,23931,1903.39,686,2615,3917,6786,24827,34703,13568
2010,12,31,56521,35400,95491,29541,53496,1903.39,1896,2945,2577,6432,80582,10066,5541
2011,1,1,55063,48719,81649,2160,21295,1419.29,852,1204,1867,7572,70879,21786,35965
2011,1,2,38859,58495,40705,12247,83323,1419.29,506,1318,2249,9328,88568,42789,41760
2011,1,3,81556,72866,16719,94767,69801,1419.29,524,1214,4298,8257,43373,11194,35581
2011,1,4,84223,15578,36190,42442,89359,1419.29,4228,4568,1915,5166,56814,31589,7069
2011,1,5,63044,41934,16663,50293,72945,1419.29,4434,4499,4448,6152,49265,14248,21583
2011,1,6,78085,65876,5463,62383,80485,1419.29,2975,1058,1538,8406,23500,20122,48836
2011,1,7,43938,37729,31043,25853,25365,1419.29,2441,3407,2494,7430,55051,35438,4209
2011,1,8,62038,80838,89939,72838,23343,1419.29,2085,1426,2782,5104,63809,18267,5556
2011,1,9,7735,31785,99326,88499,52301,1419.29,4972,2589,1905,6014,38441,18621,39178
2011,1,10,26576,62235,7029,89070,2690,1419.29,4507,1079,2917,8900,53916,32611,12081
2011,1,11,86354,91003,84039,24136,49902,1419.29,3754,3988,1976,8080,78838,48283,47848
2011,1,12,97258,70164,60874,90516,92530,1419.29,4136,4104,4253,5044,16356,46942,15667
2011,1,13,10950,32682,94374,53867,63479,1419.29,1478,1183,1298,6868,90319,21897,14643
2011,1,14,84716,65426,12238,80699,23506,1419.29,676,2115,2591,5126,43982,20120,41077
2011,1,15,38226,53119,89226,48831,1988,1419.29,2124,2936,1431,6498,83155,26262,13751
2011,1,16,21141,35986,8798,93137,72854,1419.29,1385,2568,1798,7256,38266,17626,15469
2011,1,17,51052,99952,57867,28643,22511,1419.29,982,2087,1319,8688,25917,23306,1849
2011,1,18,34443,88042,86244,97226,60892,1419.29,3487,3383,1562,8637,91519,28236,19399
