year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,8,25,75448,97287,49594,4725,67746,1526.9,3370,3472,1308,7297,36673,14686,33135
2001,8,26,13655,79260,405,50789,50719,1526.9,1100,1494,4167,8549,11694,21900,7810
2001,8,27,83816,46579,13581,70822,23461,1526.9,1730,1066,3432,5360,36336,10146,4795
2001,8,28,75810,46059,92354,97812,39709,1526.9,1475,3362,4637,8231,16630,25356,45379
2001,8,29,76041,60251,61887,21561,85152,1526.9,3460,1302,1269,7040,56140,49729,13340
2001,8,30,28187,49223,81342,96620,91898,1526.9,500,4059,1542,7854,81870,19795,17678
2001,8,31,19585,49698,89510,44223,17930,1526.9,930,1314,1074,7816,31881,21764,43660
2001,9,1,75343,57084,3777,32383,29576,2583.57,1921,3797,1198,7090,87046,35227,19858
2001,9,2,55393,71106,65316,29599,69328,2583.57,4183,4025,1954,6820,36954,15878,1463
2001,9,3,45688,47276,71246,43504,79158,2583.57,2362,4499,1444,9174,12962,46019,43010
2001,9,4,10996,80155,41169,78547,70047,2583.57,530,1786,1354,5440,71389,10886,44568
2001,9,5,63256,20573,20378,54228,30330,2583.57,1562,1016,1926,5624,35871,16467,23684
2001,9,6,2170,73234,87319,34966,30724,2583.57,985,3071,2058,8505,36617,23457,6905
2001,9,7,83073,16743,15249,15098,78536,2583.57,1449,1790,3562,6366,12369,15594,36638
2001,9,8,26862,83932,46261,64172,43092,2583.57,639,1612,1717,8628,96577,19590,32132
2001,9,9,91214,93915,76864,94625,48773,2583.57,3081,1844,1575,6668,63293,41462,13481
2001,9,10,86319,96095,99605,9881,49273,2583.57,3772,2485,3608,6384,56657,21699,28326
2001,9,11,24868,53649,49664,96585,37958,2583.57,764,4171,1507,8990,40147,10568,46242
2001,9,12,22074,8229,37125,85001,7910,2583.57,1462,4227,2864,9702,16462,12136,16770
2001,9,13,70744,84233,70975,99352,26969,2583.57,2403,1835,1279,7066,48420,35588,27632
2001,9,14,83308,63798,81112,39816,72390,2583.57,1446,4462,4486,8570,79462,15018,21259
2001,9,15,15341,22277,47976,44557,64695,2583.57,3044,1778,4019,8046,51141,45987,18436
2001,9,16,21650,38545,47823,19281,91963,2583.57,4869,1110,2743,5980,31437,15133,12595
2001,9,17,73592,9236,59596,19430,7807,2583.57,3177,4498,2686,7504,13302,42381,5411
2001,9,18,5940,23451,94171,91311,17470,2583.57,2297,1910,1726,5914,74751,42170,11664
2001,9,19,80419,45973,83793,73162,81953,2583.57,3294,1096,1642,8494,74973,14974,31582
2001,9,20,69653,64503,20825,63691,2007,2583.57,2423,2945,4681,6594,15607,28502,21231
2001,9,21,78258,19257,33973,94818,87080,2583.57,3339,2497,1047,6976,40659,19352,25076
2001,9,22,51417,78954,41248,92233,9548,2583.57,3559,1112,2074,8776,59242,49080,16221
2001,9,23,31967,98018,23378,93000,30964,2583.57,1501,1156,3240,7330,20390,45320,38985
2001,9,24,46902,40082,29170,34301,43565,2583.57,3652,4980,1142,9810,14286,24681,19829
2001,9,25,77473,93476,86586,74548,87860,2583.57,3627,1177,1638,6724,29176,41160,12180
2001,9,26,52342,17030,33086,26935,38855,2583.57,3606,2107,4908,7775,36408,19824,3476
2001,9,27,87605,56413,64805,69091,1313,2583.57,3771,3785,3196,6708,69684,32407,34721
2001,9,28,8888,43312,18585,85437,56669,2583.57,2948,1478,1141,6033,52296,36347,14113
2001,9,29,95861,57255,54808,5769,91382,2583.57,592,3985,3979,6748,48075,31644,7568
2001,9,30,57821,8200,60430,36017,71260,2583.57,4775,1246,4776,9711,65583,12797,30114
2001,10,1,58532,88160,31317,84565,56808,2182.45,1776,1682,3823,5098,21794,12742,34017
2001,10,2,94489,781,43074,51237,65208,2182.45,826,4758,1498,5730,61018,47963,24718
2001,10,3,12553,57518,37741,82265,39453,2182.45,1087,4335,1846,7522,15251,28207,16890
2001,10,4,47773,12028,8621,2948,14572,2182.45,689,1674,2546,5114,76647,12754,30415
2001,10,5,49833,2056,18865,51331,79833,2182.45,646,2385,1798,6782,74649,19120,46235
2001,10,6,70276,7089,23891,91676,70845,2182.45,4882,3616,2520,8502,37915,48443,5494
2001,10,7,8917,19957,23855,56464,45072,2182.45,569,4903,1074,6350,62585,15093,16854
2001,10,8,17021,78232,23831,3476,47970,2182.45,3031,4596,1920,6556,42623,18242,14832
2001,10,9,8768,28858,44086,92640,7360,2182.45,1083,2628,1957,5186,10896,47028,32001
2001,10,10,48144,7365,58284,83405,44502,2182.45,3497,1521,1804,8680,81349,46125,37221
2001,10,11,53512,94381,30723,91784,64006,2182.45,900,2772,3555,9980,65412,42266,39698
2001,10,12,43338,72848,91247,45295,4137,2182.45,3674,2279,1650,6957,52035,14907,46690
2001,10,13,20531,66886,42781,52335,5566,2182.45,3459,4076,3509,5533,67212,32515,24130
2001,10,14,1584,68113,71640,20139,29450,2182.45,2404,2786,2602,7312,34433,46739,3404
2001,10,15,66693,59460,15371,3451,42770,2182.45,3357,3299,4291,9166,15633,39856,17407
2001,10,16,51620,80445,15285,86481,92331,2182.45,3995,3913,1960,6987,14051,12761,32497
2001,10,17,26743,92808,1901,69346,62811,2182.45,1084,1720,1594,7806,49305,38561,36334
2001,10,18,15213,17663,18213,65856,45152,2182.45,2063,1770,1294,7348,83251,22972,1654
2001,10,19,36197,68599,16886,3158,25586,2182.45,2270,3680,1447,8350,38025,19258,47289
2001,10,20,70504,70462,65114,82649,18268,2182.45,2561,4832,3432,5774,15687,43583,14419
2001,10,21,5972,37752,6707,52966,91452,2182.45,2289,2647,3555,5526,47156,16086,39958
2001,10,22,72815,79428,69174,29263,13598,2182.45,4872,1842,4011,6337,99453,28630,23551
2001,10,23,77108,37015,78463,25540,9141,2182.45,958,1942,3253,8750,84429,39704,44151
2001,10,24,32138,76720,83704,7046,2246,2182.45,3890,1110,1639,9415,20674,13186,30861
2001,10,25,32966,1899,73394,43329,48236,2182.45,1958,1694,1213,6773,83585,35353,22847
2001,10,26,77276,19060,66818,25529,77593,2182.45,1584,1081,2966,5287,33126,46563,1248
2001,10,27,12500,73369,37976,55491,82784,2182.45,2079,2100,1899,5472,91780,41486,25002
2001,10,28,74672,80092,99533,885,46865,2182.45,1237,1994,2177,9407,66019,29769,33118
2001,10,29,87007,63956,5851,14973,45595,2182.45,2887,3094,3697,5863,13584,27833,5330
2001,10,30,90865,42016,76286,84117,43841,2182.45,602,3511,4509,5135,35747,27725,34419
