year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,8,20,40414,38191,70418,79287,44563,2967.32,3391,1698,2733,8188,31953,38080,43722
2010,8,21,9344,22033,17971,4958,88799,2967.32,2571,1998,3322,7627,67292,27849,9576
2010,8,22,55955,73570,55825,86993,63863,2967.32,3979,1266,1894,5748,99914,46143,47039
2010,8,23,25823,64658,42842,8556,15099,2967.32,1636,4441,4531,7734,45751,18330,41148
2010,8,24,40534,29675,98823,63856,67302,2967.32,3057,3256,1035,7772,10248,19898,16115
2010,8,25,77273,5580,56879,28853,71328,2967.32,4995,2149,2802,8388,11420,11630,6793
2010,8,26,75337,68694,77343,4868,49652,2967.32,4549,1536,2767,8371,86744,36421,23094
2010,8,27,20839,94802,59678,93226,75035,2967.32,3123,3658,1856,6353,97511,29535,36278
2010,8,28,59499,38859,76686,97301,23048,2967.32,830,4735,3787,7798,35955,49790,48743
2010,8,29,66988,75505,56327,36108,30229,2967.32,2528,2418,1160,8557,60643,45610,9423
2010,8,30,34835,90120,14269,26691,76473,2967.32,1225,1950,1990,9262,49622,12788,28132
2010,8,31,14357,16176,21126,14496,60070,2967.32,4285,3409,3936,6964,79516,45516,23433
2010,9,1,68397,62935,66963,16954,39931,3212.87,1787,1878,4544,9668,22873,37676,28925
2010,9,2,17407,75197,54667,33022,24819,3212.87,2377,1996,3532,7522,17415,38316,27408
2010,9,3,26159,60825,37254,79475,56693,3212.87,861,1558,2056,9175,58393,18338,49122
2010,9,4,4452,26533,98388,63996,21362,3212.87,1671,3767,2808,5388,88140,15946,37613
2010,9,5,98,35519,11325,14982,13744,3212.87,3298,1253,4563,6903,35728,46255,28740
2010,9,6,6025,27942,87696,34433,3469,3212.87,2770,2919,2620,7509,71914,10333,46089
2010,9,7,55123,23587,65454,84283,46276,3212.87,3261,2724,4111,5938,77706,11446,3594
2010,9,8,94678,97357,75461,84242,54260,3212.87,1848,1635,1954,9098,11068,17908,11189
2010,9,9,80633,30191,66869,69606,64053,3212.87,4938,1062,3720,5391,19808,41348,38783
2010,9,10,98986,74423,4073,88097,40361,3212.87,2303,1389,1974,9115,51982,49745,48131
2010,9,11,10304,98832,42734,65785,33376,3212.87,1085,1466,1402,7953,99964,30747,20154
2010,9,12,46736,96256,16274,41809,41647,3212.87,3156,1272,3208,7228,45080,49920,2435
2010,9,13,85360,68736,51310,97198,67851,3212.87,3295,4505,3475,6028,76641,18202,3293
2010,9,14,76182,17727,98562,92877,25680,3212.87,3624,3766,1133,6249,30574,11146,14879
2010,9,15,58684,13731,9764,18244,17312,3212.87,3163,4022,4930,9473,16219,15570,4844
2010,9,16,89118,79515,2286,7593,85543,3212.87,794,3075,1652,5726,70952,38683,28927
2010,9,17,5586,44577,27450,33071,67178,3212.87,2202,1732,4458,7890,60456,21769,24377
2010,9,18,83161,78621,57144,23091,64446,3212.87,2222,3562,1172,9507,77506,37476,39716
2010,9,19,44786,69653,65552,57790,60360,3212.87,2824,2297,2431,9046,15367,14609,36504
2010,9,20,31002,33922,6823,35461,45887,3212.87,3581,1622,2250,7077,84840,43047,17279
2010,9,21,36793,32063,96610,22374,97922,3212.87,4849,2706,1022,7042,16847,20479,40468
2010,9,22,44609,29672,19129,58393,86298,3212.87,3001,2298,4769,6175,69110,30655,34496
2010,9,23,29806,59045,92407,8409,6122,3212.87,1455,4265,1332,8844,97990,23582,27247
2010,9,24,54885,24193,82642,31357,15946,3212.87,3187,1116,1034,7315,18945,48161,15841
2010,9,25,38163,58299,81812,22932,20826,3212.87,4939,1983,1318,9410,75391,48791,17275
2010,9,26,55944,43199,8057,97957,7616,3212.87,2891,3852,1590,8662,10208,12535,6047
2010,9,27,52725,94748,39442,14589,82063,3212.87,2749,1862,4389,7374,59508,20214,24739
2010,9,28,28188,29448,53550,70858,8145,3212.87,4648,1786,3491,8122,78396,46106,28941
2010,9,29,66455,16288,74959,13046,53172,3212.87,580,2247,1265,5522,36836,44679,1519
2010,9,30,6113,15938,31257,55502,76851,3212.87,2067,1494,1758,5617,92246,44707,40765
2010,10,1,11895,25147,29401,55951,19895,1319.65,2405,2533,1817,5450,11418,34688,25508
2010,10,2,27383,44305,47306,75109,81141,1319.65,1220,2077,3241,6156,90280,14005,41986
2010,10,3,95141,95318,569,7110,3917,1319.65,3019,1630,1773,7419,88113,23020,45276
2010,10,4,19279,26871,75554,52449,78673,1319.65,2136,2406,1914,8892,97514,23054,47611
2010,10,5,92779,95087,36484,66020,48160,1319.65,1376,4652,3433,6602,66761,42349,26764
2010,10,6,24924,14781,74512,11698,8553,1319.65,1069,2830,4494,6622,96630,34518,12625
2010,10,7,24233,83767,6926,82499,34561,1319.65,1904,2338,4526,8388,19430,14037,4440
2010,10,8,1504,72439,23690,39937,35736,1319.65,3637,1326,1583,6308,88707,46487,6804
2010,10,9,35774,39777,90671,41621,82752,1319.65,1138,3335,1067,9415,11678,21979,37301
2010,10,10,53856,27739,65670,69734,2479,1319.65,3770,3982,4170,7634,60270,49905,41732
2010,10,11,80616,58909,76916,18551,32058,1319.65,758,4182,1751,5708,42154,18038,31976
2010,10,12,59361,84646,27839,46780,50413,1319.65,3758,4267,4114,6310,90352,46593,1110
2010,10,13,42512,24124,16928,6682,97936,1319.65,2938,3550,2457,6206,13452,14006,43550
2010,10,14,98182,78491,1402,19933,50551,1319.65,787,4911,1818,9964,56690,11317,9908
2010,10,15,35002,41802,31937,45468,92582,1319.65,3412,1622,1412,5339,58126,10699,22290
2010,10,16,85242,97417,55602,37699,13623,1319.65,4917,1803,3896,5350,48088,30798,19054
2010,10,17,48930,88876,40710,9835,90205,1319.65,2503,1557,1905,9439,87024,14486,13753
2010,10,18,91729,61790,15931,54493,37129,1319.65,1543,3721,2825,7144,92772,17799,40409
2010,10,19,72551,47690,29604,36447,36712,1319.65,2244,1290,2918,8622,11826,39474,27692
