year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,1,19,7382,82234,33746,64569,71873,2051.03,2922,2795,1283,8360,40185,12896,41987
2014,1,20,1993,48348,18007,93622,53098,2051.03,3026,1906,4132,6978,11512,30963,7187
2014,1,21,81469,85235,91962,13980,47101,2051.03,1219,4481,3450,9964,35402,13470,31218
2014,1,22,38303,28325,70823,15939,92501,2051.03,774,1698,4354,6394,17890,28803,11008
2014,1,23,36732,22492,50711,92216,89470,2051.03,3178,2289,2456,5994,17620,10908,12223
2014,1,24,12709,63840,81743,42511,60156,2051.03,4185,4810,1902,5007,30748,17310,17145
2014,1,25,42367,25935,65165,1722,55479,2051.03,1876,3561,3472,7586,12566,14294,35982
2014,1,26,76161,90307,1584,39970,71798,2051.03,877,1724,4395,5248,43368,19112,35557
2014,1,27,66116,3906,74362,11585,35266,2051.03,2256,2631,3747,7556,95704,35577,21462
2014,1,28,49755,42582,44140,74580,56520,2051.03,930,2680,2926,6330,72649,39723,11268
2014,1,29,58717,39879,56934,58113,88851,2051.03,4015,4965,1126,9466,82901,22175,16654
2014,1,30,46190,65159,49808,9937,45284,2051.03,1865,1389,1602,6004,85968,27316,11864
2014,1,31,83625,91194,9997,51551,14355,2051.03,2625,3070,1886,9126,47534,44077,48998
2014,2,1,81550,15396,18123,6278,98297,2900.39,3818,4806,1456,5106,25089,34672,40298
2014,2,2,56973,36480,55469,79329,38800,2900.39,2952,4993,1966,9014,60699,40833,49137
2014,2,3,38481,50122,46062,3039,97657,2900.39,602,1124,1885,8724,14750,20182,6491
2014,2,4,25374,87006,16341,98183,82113,2900.39,2854,4084,4261,9358,34764,33060,41431
2014,2,5,53812,97718,79406,29296,28572,2900.39,546,2051,1878,6190,86442,16966,40105
2014,2,6,89033,87045,99792,10919,22121,2900.39,2452,2493,4984,7594,45675,13822,17979
2014,2,7,21575,94882,58885,32188,99557,2900.39,1600,3367,1365,8110,99014,36289,43649
2014,2,8,17463,19144,3341,24041,1686,2900.39,4626,1446,3178,8844,17988,15298,39783
2014,2,9,78749,65441,79145,83733,45585,2900.39,3532,3511,1053,9694,32050,15758,41172
2014,2,10,56065,30003,21681,63783,7361,2900.39,638,4822,4838,9763,65214,15760,20695
2014,2,11,25899,9841,64946,19077,70610,2900.39,727,1428,4725,9871,49441,26662,32934
2014,2,12,71043,69326,26526,23448,31742,2900.39,826,2806,3578,7088,67940,12290,8576
2014,2,13,17784,68012,37113,73974,4127,2900.39,3200,1078,4870,6302,65453,31831,18679
2014,2,14,96080,32533,97542,60806,62404,2900.39,3819,4797,2660,5654,73245,14401,13335
2014,2,15,5272,48654,68560,10202,45743,2900.39,2491,4877,1734,5955,70202,24989,36500
2014,2,16,94634,18403,71366,55856,31549,2900.39,2687,3980,1414,6350,19170,48105,3171
2014,2,17,64915,24957,14256,13927,55301,2900.39,3328,1152,1153,6488,87125,48247,37501
2014,2,18,16092,9617,94477,36954,85573,2900.39,3294,1557,4433,6012,68765,30981,14679
2014,2,19,19183,56453,91314,4886,74385,2900.39,4342,4298,2406,7204,69577,42706,12451
2014,2,20,87450,47906,69631,39956,27497,2900.39,3202,3587,1371,9031,80541,18295,6756
2014,2,21,30062,75188,64854,29495,41200,2900.39,1828,1558,1422,8141,81619,30806,33619
2014,2,22,80593,67314,36457,17999,50912,2900.39,2057,4712,1190,6687,94667,14139,22386
2014,2,23,53443,49223,57727,36166,98254,2900.39,4461,3314,4807,5666,74161,21006,4620
2014,2,24,35637,50990,47741,58411,35483,2900.39,568,1074,3025,8376,50425,13936,29360
2014,2,25,30763,77483,35001,1053,90522,2900.39,794,1290,3890,9270,96480,43495,29669
2014,2,26,43890,17294,21810,73697,19312,2900.39,1055,4947,3311,8795,13357,15146,12323
2014,2,27,54508,68926,47573,67533,77303,2900.39,2820,3064,1831,5650,25468,32352,47998
