year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,3,6,10061,55633,86523,72166,47038,1664.45,2670,2170,4749,5910,68528,39221,17089
2007,3,7,96739,48859,93119,26622,41862,1664.45,3387,1895,3257,5244,48767,33141,34849
2007,3,8,80120,80018,59035,20880,66884,1664.45,2477,3295,4131,8999,81812,37520,18500
2007,3,9,42441,89483,74691,37190,18786,1664.45,2762,1875,3429,8958,58496,16642,9571
2007,3,10,37082,78237,58538,50339,49833,1664.45,4832,4952,3673,5218,50831,20556,7305
2007,3,11,43718,23309,80205,67849,98661,1664.45,1721,1100,1499,6411,94641,36636,12017
2007,3,12,5983,3756,18512,30764,5989,1664.45,2405,3069,1596,9206,19528,21428,43361
2007,3,13,95951,25944,67733,99624,1162,1664.45,1532,4878,3224,6736,29079,23236,18564
2007,3,14,28753,17153,30689,96604,63564,1664.45,3239,1804,1774,8103,33012,11462,25330
2007,3,15,11464,30418,10846,99412,19064,1664.45,839,1462,2900,9858,30989,30414,20606
2007,3,16,23488,17522,25293,98064,610,1664.45,2651,1436,2875,8339,58669,17791,20724
2007,3,17,60021,41909,70041,5458,76364,1664.45,1881,2826,4822,7727,87237,18886,3054
2007,3,18,4685,24430,252,83937,29354,1664.45,4350,4192,1958,5995,83608,32074,31241
2007,3,19,76719,71260,44141,80947,89600,1664.45,782,4619,1069,5954,71428,37433,2810
2007,3,20,54535,28311,25260,20710,12390,1664.45,947,3425,3278,5110,17361,32631,28850
2007,3,21,53792,81713,68176,35257,87708,1664.45,3683,1564,3043,7823,78075,28994,1784
2007,3,22,80633,43165,94966,41702,94647,1664.45,982,1074,4704,6038,10402,23445,16395
2007,3,23,65948,8541,56871,19226,47444,1664.45,3208,1234,3647,5480,52842,26354,40584
2007,3,24,54520,86526,73485,93915,64349,1664.45,2908,1332,1076,7873,12166,22074,1560
2007,3,25,84268,14873,87607,95324,35619,1664.45,3768,2917,1622,7990,37142,12535,40201
2007,3,26,98927,71703,80122,87574,74439,1664.45,570,1266,2193,7538,39223,32894,49317
2007,3,27,21676,62132,94227,32752,80005,1664.45,4825,1258,3485,8784,75947,30455,13613
2007,3,28,65337,11069,98374,96781,19411,1664.45,4316,3336,3570,5789,11830,14360,1868
2007,3,29,21458,2543,59670,73652,56307,1664.45,1545,2981,1023,6238,27085,14768,48893
2007,3,30,30737,98263,38004,59222,57047,1664.45,4676,2382,1371,8049,19163,27133,30304
2007,3,31,89918,94832,95471,29840,66973,1664.45,4199,3430,1126,7746,78433,42932,17733
2007,4,1,1331,87266,80136,2102,14351,1477,4189,3965,1870,8410,86011,38525,3867
2007,4,2,48088,24747,79897,2489,43910,1477,2405,1622,1694,8596,38416,19287,23382
2007,4,3,82796,43199,55914,3016,21632,1477,2127,4313,2463,9078,57767,16813,48846
2007,4,4,56130,6957,12131,64352,15368,1477,2876,4806,2888,9124,82294,33149,48143
2007,4,5,72506,91053,54594,74062,29649,1477,3348,3796,2560,9262,31811,40543,43010
2007,4,6,98108,53940,29858,50571,72554,1477,3736,3682,4580,5866,18780,19904,37625
2007,4,7,60361,28614,89754,99601,27738,1477,2749,1595,4452,7398,90656,25452,38401
2007,4,8,63057,357,54249,15617,49619,1477,1159,4078,1351,6016,31000,28904,36061
2007,4,9,23641,64737,57588,18222,26956,1477,4520,3667,1938,5078,13102,12064,33325
2007,4,10,39027,86018,88975,18479,56065,1477,574,4120,1339,9072,34736,45957,45983
2007,4,11,16944,40896,10036,73295,93265,1477,2198,1904,2124,6137,51477,15431,41037
2007,4,12,75815,95999,69100,87753,46625,1477,554,1310,4736,9106,20480,30800,22368
2007,4,13,45089,80763,49921,41428,11646,1477,3737,3588,1904,8566,18234,35168,34657
2007,4,14,87513,20434,68425,25990,12923,1477,1420,3736,2252,6871,76488,45228,19903
2007,4,15,49239,52973,97231,40328,2079,1477,1127,2166,4824,7400,19814,42822,17711
2007,4,16,38409,25036,87763,80313,55160,1477,1832,4024,2782,8534,85013,11418,5998
2007,4,17,36512,92786,44442,68764,69658,1477,696,1018,1042,7573,75574,17376,37282
2007,4,18,11636,63055,55851,42812,16807,1477,633,1782,2183,6802,51879,23694,27149
2007,4,19,95746,83712,32719,38528,321,1477,4231,1831,1044,5024,21946,46526,17732
2007,4,20,92307,2290,31774,98912,96215,1477,2595,2849,3106,9797,67013,19912,23701
2007,4,21,56946,52647,75127,75481,42395,1477,526,3139,2069,8245,76666,27389,27006
2007,4,22,32329,87251,80574,59198,42275,1477,723,4580,1161,7708,49844,33727,18872
2007,4,23,27550,57440,57930,47008,37237,1477,1919,1076,2588,8397,18990,36335,24943
2007,4,24,1756,67892,74475,28825,82489,1477,2565,4817,4743,6286,90366,13369,17494
2007,4,25,72011,46091,47951,9524,66292,1477,3250,1606,1585,9502,57199,17652,14147
2007,4,26,26122,24119,35707,20063,82516,1477,1397,4270,1934,7223,29446,38451,38072
2007,4,27,31069,2013,19621,2164,71503,1477,533,3512,2428,9835,53035,38719,9987
2007,4,28,93982,12639,48912,81919,30170,1477,739,2643,1580,5604,92705,45448,22463
2007,4,29,80869,65455,46071,3183,29030,1477,1633,1450,3881,7605,78613,15383,41870
2007,4,30,37593,10499,25249,10021,90334,1477,806,1342,2273,5830,82584,15210,44636
2007,5,1,89676,26439,15751,32473,35496,1703.81,4692,1908,3621,5760,46330,15490,11199
2007,5,2,24509,22781,25724,52115,17747,1703.81,1058,3244,2706,9750,34930,27342,7459
2007,5,3,97523,35597,50968,27879,34534,1703.81,696,4208,2552,5606,73033,33047,21115
2007,5,4,90350,2726,349,13971,35601,1703.81,812,1461,1632,7887,44927,14258,46680
2007,5,5,95346,50986,48155,44405,83416,1703.81,3098,2290,1334,5417,25168,19565,33085
2007,5,6,76533,22217,10127,24085,35015,1703.81,3484,1715,1778,7674,55685,37837,33160
2007,5,7,86864,17850,14299,72676,22089,1703.81,2584,3786,1562,5974,78190,19964,9226
2007,5,8,40175,66289,23620,91560,38058,1703.81,1124,4589,2355,7602,55026,38722,48788
2007,5,9,70762,78511,80438,72999,2343,1703.81,835,4206,1676,5970,78233,17540,2476
2007,5,10,17063,70818,42552,43625,27909,1703.81,4953,3082,3381,7156,59641,15590,37094
2007,5,11,58713,37119,72381,46069,24721,1703.81,1142,1834,1842,7931,19094,24610,27407
2007,5,12,50407,28372,30169,53436,69857,1703.81,2200,1918,4219,8894,46894,14264,8402
2007,5,13,58197,16848,91562,77930,26773,1703.81,719,1970,4673,8099,47905,45745,1204
2007,5,14,51858,65400,73932,74126,63331,1703.81,3736,1574,4838,8904,83524,39694,25116
