year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,8,15,58495,29977,36523,8543,60751,1469.74,618,2985,1764,5311,86929,12112,35894
2018,8,16,11767,82493,9008,38997,44186,1469.74,2674,3288,4536,8934,92528,18182,8256
2018,8,17,14303,17680,16502,27693,43073,1469.74,946,2918,2476,6694,26461,28226,21149
2018,8,18,89237,32961,66212,15114,68272,1469.74,2517,1389,3336,6524,51737,28874,19493
2018,8,19,21133,39413,47163,65669,16873,1469.74,854,1175,3722,6708,58867,33146,39692
2018,8,20,74209,25689,51066,91685,45383,1469.74,1262,1950,3190,9922,82436,27813,43879
2018,8,21,38319,19954,24203,6655,66478,1469.74,528,2609,1703,9043,53278,48576,25940
2018,8,22,55087,39837,96104,28809,42897,1469.74,1954,2104,2010,6048,25140,17500,21323
2018,8,23,23250,11403,9716,66440,80229,1469.74,4252,3546,3456,9622,25200,44934,42152
2018,8,24,10747,77082,98896,58802,76125,1469.74,2377,1210,3362,9832,60018,17610,18526
2018,8,25,91156,38325,1068,4518,51345,1469.74,3262,1900,3962,5966,57385,34190,26208
2018,8,26,81482,51638,52737,9939,2797,1469.74,1224,3542,2721,8246,72343,13845,44289
2018,8,27,4998,96074,11408,13360,15906,1469.74,2321,3412,1102,8388,27930,43798,37778
2018,8,28,40949,91193,84744,11263,80523,1469.74,914,3356,1014,9090,88294,12914,42129
2018,8,29,8829,25871,42809,12903,45990,1469.74,1747,2338,2576,9024,80697,19678,31504
2018,8,30,92285,94372,83247,18387,9112,1469.74,3536,1411,3721,6570,77673,15595,11177
2018,8,31,71761,23126,93952,98231,54018,1469.74,2496,4198,4467,6656,92100,36809,48598
2018,9,1,85200,54148,62089,89707,51198,2422.33,1991,1146,1521,6729,71031,49049,38275
2018,9,2,45267,37444,84123,74899,15117,2422.33,3010,4594,3669,9998,17232,17248,49719
2018,9,3,5090,87810,33087,91747,79910,2422.33,1258,1894,1610,8346,54815,41592,19896
2018,9,4,42974,53159,3513,80847,86241,2422.33,4895,2858,1986,6070,39108,27103,24544
2018,9,5,46441,2119,81698,40110,79712,2422.33,3728,4801,4470,8167,76547,40731,6661
2018,9,6,34415,19158,72193,24810,23856,2422.33,1401,1828,1518,9913,47674,49110,27009
2018,9,7,44458,93923,46969,56444,24293,2422.33,4898,1474,4547,7947,27193,34258,36077
2018,9,8,4609,92275,69060,15431,6794,2422.33,2513,1207,1115,9422,66017,19914,11959
2018,9,9,38067,32419,71800,34585,18685,2422.33,3695,3141,4748,7015,35936,20392,35827
2018,9,10,99445,52188,57477,3992,50135,2422.33,3249,1094,4647,7309,11534,16440,1022
2018,9,11,35620,25391,57649,16736,20097,2422.33,3058,3162,2435,6209,18206,41119,23666
2018,9,12,62036,59146,70613,8136,56162,2422.33,4879,1957,1558,9450,75948,41574,22902
2018,9,13,53378,80550,29022,63025,54211,2422.33,817,4830,3639,6940,22917,43735,31898
2018,9,14,93483,77328,68250,82270,3537,2422.33,4741,1924,2845,5798,90059,25358,27349
2018,9,15,99607,84940,97316,74695,53647,2422.33,2621,2023,1390,6598,86400,24375,39616
2018,9,16,9892,82218,30558,99884,52035,2422.33,4970,1868,1612,8220,44137,11190,3475
2018,9,17,71921,33879,32615,24766,10585,2422.33,526,1590,3964,7592,19942,27611,22674
2018,9,18,53408,33859,987,23573,11853,2422.33,4299,3095,2307,9724,37978,17394,3739
2018,9,19,48332,47950,16210,95486,26170,2422.33,1175,4441,1164,8789,55558,21161,26700
2018,9,20,17815,22035,47705,58132,85827,2422.33,2094,4233,4151,6170,79157,27355,48942
2018,9,21,73172,43457,65451,75479,38314,2422.33,1172,2997,2730,8733,98482,43899,3430
2018,9,22,55433,44658,24693,82363,23447,2422.33,4875,2612,3637,7579,15743,17882,30251
2018,9,23,32873,67838,60049,32024,37271,2422.33,730,1794,4013,9518,85919,14746,5558
2018,9,24,60963,48444,56677,28693,27178,2422.33,3943,2609,4815,7280,81323,39613,5159
2018,9,25,60238,1200,13578,78875,68779,2422.33,4689,3003,3510,9737,66378,12630,29322
2018,9,26,15295,42110,77574,30661,83291,2422.33,4339,1218,3288,8190,89296,10940,29846
2018,9,27,12526,28240,54428,28693,8227,2422.33,4657,3463,1949,8234,63690,22080,35751
2018,9,28,43908,63380,40084,57419,23118,2422.33,4550,4763,4922,8526,85423,14564,22814
