year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,4,7,79606,9601,27908,84128,68353,2560.17,1968,2683,3887,8420,69965,24613,11606
2011,4,8,77197,65863,23471,55088,65388,2560.17,650,4685,1522,7128,22588,27212,29387
2011,4,9,51612,82499,11898,542,48739,2560.17,2346,4695,4342,5253,45174,14047,19743
2011,4,10,83211,62143,1731,98451,42700,2560.17,3063,4896,3910,5780,74983,35650,38049
2011,4,11,58625,71656,55336,88998,88784,2560.17,2562,1746,1774,6558,57287,41864,27925
2011,4,12,80554,50986,86560,76249,72592,2560.17,600,1612,1894,8377,54251,11738,31734
2011,4,13,46426,43667,72824,337,72905,2560.17,986,1528,1636,7673,36877,40949,14159
2011,4,14,85598,19440,14048,78725,30251,2560.17,588,2156,1078,7148,13646,27615,37688
2011,4,15,55234,60052,99770,81814,18429,2560.17,4741,4854,4039,7842,65190,36943,4021
2011,4,16,4428,17529,34824,56593,25202,2560.17,2541,1608,2492,7941,11760,16406,21701
2011,4,17,31981,26464,81251,87005,49964,2560.17,972,1646,1057,5998,87010,29486,1007
2011,4,18,1114,38104,44341,15153,62021,2560.17,3447,1447,3410,6550,23039,18611,25883
2011,4,19,24972,36934,95763,48816,81227,2560.17,2909,3206,4453,8330,16562,44416,1638
2011,4,20,1519,47535,15966,62577,94628,2560.17,2062,1492,2431,5518,27245,35803,19329
2011,4,21,28637,45694,2251,72047,15316,2560.17,2009,1638,4927,9124,10916,26153,41643
2011,4,22,70762,8364,5712,15215,8876,2560.17,4631,1602,1160,7822,72969,30787,22274
2011,4,23,61277,31384,92881,18709,34138,2560.17,4511,4125,2171,6238,67523,13838,36479
2011,4,24,31109,24534,70478,26036,93658,2560.17,3540,1550,4293,8512,12337,19050,25931
2011,4,25,62877,38321,19915,49037,80269,2560.17,1176,1545,1248,5408,76605,41108,9236
2011,4,26,91887,31117,86587,90410,20583,2560.17,4248,3042,4994,9460,94077,38651,4110
2011,4,27,67008,28970,85775,67654,69573,2560.17,2173,2449,1431,6888,97837,16699,48112
2011,4,28,22676,60366,74597,79647,15775,2560.17,2106,2660,3670,7394,14422,19252,1202
2011,4,29,44155,35023,87296,39149,26100,2560.17,4152,3106,3046,9926,60759,12618,47725
2011,4,30,44390,54286,45068,80821,67725,2560.17,3871,1751,4622,8468,11026,35396,9258
2011,5,1,89857,59410,38340,79901,90184,2559.61,4054,1710,2591,9555,51304,25315,23945
2011,5,2,23708,60763,18362,69986,21523,2559.61,4374,2159,2399,5194,59883,18008,30981
2011,5,3,25418,82988,87632,13886,85737,2559.61,4907,1944,1190,9206,88197,21675,39380
2011,5,4,98543,28604,46881,76134,8159,2559.61,2801,1865,1226,6162,14870,13173,14537
2011,5,5,33495,16225,5333,42247,27771,2559.61,518,4540,4554,8484,99777,16643,31568
2011,5,6,69970,69685,74940,1462,94284,2559.61,3137,2825,1740,6902,85311,49898,13137
2011,5,7,84555,53113,48117,76206,55627,2559.61,4378,4121,2543,9430,47719,26665,49967
2011,5,8,76278,74326,12558,57185,4916,2559.61,3827,4884,2019,8766,76345,42654,12336
2011,5,9,78256,99483,1833,69996,85853,2559.61,1245,1758,1607,8732,62963,12233,37144
2011,5,10,681,52342,17707,83224,47052,2559.61,1240,4680,4751,8798,96864,44666,15426
2011,5,11,67486,37044,35903,49505,52163,2559.61,3511,1698,3082,5638,16764,13934,12248
2011,5,12,63839,3010,693,36798,37372,2559.61,4030,3051,2002,6737,37626,29399,13656
2011,5,13,32163,80219,19080,88266,35369,2559.61,4283,2853,4339,5185,68710,37853,32297
2011,5,14,13786,27222,84623,58220,3917,2559.61,2153,4106,4396,5700,20903,16248,1387
2011,5,15,52853,86286,12523,85201,53023,2559.61,4599,1537,1718,5110,12318,32087,1262
2011,5,16,32327,71791,1293,18019,56976,2559.61,871,2112,3575,8054,45331,33843,20003
2011,5,17,58233,33837,34302,62629,23034,2559.61,2099,1780,2842,9621,61085,10864,21557
2011,5,18,16122,42037,28754,62841,42068,2559.61,1279,4393,1698,5152,92411,30025,34909
2011,5,19,48927,64636,83491,78854,21482,2559.61,2697,4713,4010,6710,42342,16414,28822
2011,5,20,34908,95794,77930,92750,45416,2559.61,3613,2888,3755,9498,57080,11654,5367
2011,5,21,83628,34712,46568,90326,13636,2559.61,710,2561,4966,7690,41414,41447,5332
