year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,9,28,96652,28257,98853,72709,77462,1799.67,3056,2945,3669,6422,79164,12477,6721
2007,9,29,76082,41709,74474,68274,79072,1799.67,4909,2919,1521,6126,71557,10138,45149
2007,9,30,7235,81985,11415,53276,69149,1799.67,540,1608,3394,9117,54859,11720,33787
2007,10,1,49269,30154,10860,99661,9318,1683.55,2093,2377,4162,6006,46448,25663,23338
2007,10,2,11628,10721,27185,74106,98630,1683.55,1340,1965,2478,9240,66114,41264,46065
2007,10,3,31233,48266,19660,26703,3126,1683.55,3892,3745,2019,9751,68405,47689,25515
2007,10,4,29441,76851,65067,59956,37218,1683.55,618,1638,4939,9154,39302,14302,27868
2007,10,5,25219,36995,50534,32698,71610,1683.55,3961,2841,1265,7250,29543,12022,33000
2007,10,6,85488,24788,69488,73859,30892,1683.55,1547,1354,1094,5942,36638,34663,4245
2007,10,7,80834,22257,66213,35773,51412,1683.55,692,1629,3860,6225,18662,30469,21867
2007,10,8,5578,33289,49663,3195,76909,1683.55,3936,3747,1410,9775,52606,19926,45559
2007,10,9,60372,24154,27921,7818,93472,1683.55,2481,4304,1815,5045,26428,18342,14559
2007,10,10,96912,48473,31208,55772,21051,1683.55,2592,1627,1462,9046,29821,33434,6887
2007,10,11,47813,50110,62183,84511,56237,1683.55,746,1607,1202,7342,24424,15117,31141
2007,10,12,28226,33258,55774,31393,8303,1683.55,970,1565,2026,7068,77336,18076,32203
2007,10,13,90416,79929,94704,96942,48536,1683.55,762,2699,1980,8910,97209,47221,24525
2007,10,14,90051,32957,80181,61696,12975,1683.55,3164,2551,4214,8938,88943,28869,4606
2007,10,15,97493,91266,435,44519,24796,1683.55,2595,1750,4051,7298,12152,22586,44124
2007,10,16,48176,8881,35287,39161,84143,1683.55,2734,1098,1803,5838,68591,11130,48848
2007,10,17,3872,11757,68682,58087,10695,1683.55,3307,3186,2006,6582,52704,12788,23978
2007,10,18,64217,81652,21601,38269,88951,1683.55,2206,3477,1374,8844,17988,18966,1830
2007,10,19,77693,11724,66375,75848,10991,1683.55,3329,4861,1721,8074,89299,23767,34966
2007,10,20,62341,42607,98306,43935,12701,1683.55,658,1916,4013,8276,31536,17290,1011
2007,10,21,54733,25096,7793,30069,70292,1683.55,898,4335,4857,9118,40183,22199,33135
2007,10,22,23590,59865,87062,86664,48228,1683.55,870,1144,1306,5088,54502,14371,26361
2007,10,23,26099,4827,57640,75112,93103,1683.55,4427,2834,1256,7152,94254,17266,5529
2007,10,24,86706,153,81603,47916,88777,1683.55,982,3717,3001,7064,15380,46229,38138
2007,10,25,16241,92164,56797,51560,67252,1683.55,2282,4701,3828,9921,18774,41930,27651
2007,10,26,95450,46944,6117,42425,16868,1683.55,4691,3572,3226,7645,67839,22002,16723
2007,10,27,95783,4307,67073,10136,44186,1683.55,1364,1730,1944,9513,28336,24570,48805
2007,10,28,57164,60619,624,5993,66893,1683.55,4274,3693,1478,6743,21118,31950,1789
2007,10,29,3466,97162,1876,53045,54807,1683.55,1398,1940,1518,8470,77075,34558,19715
2007,10,30,57276,49793,11336,64595,79306,1683.55,4165,2820,1642,9788,75164,33534,39673
2007,10,31,57929,55792,62229,23013,58887,1683.55,4962,3703,3211,6388,31747,34369,49699
2007,11,1,23147,51310,99629,81617,44737,2470.6,1002,4528,1874,9838,90185,12438,1088
2007,11,2,75356,59359,18189,31496,50875,2470.6,4424,1665,1655,8788,81903,46353,18076
2007,11,3,50103,60608,9565,73293,92355,2470.6,2548,1852,1594,8528,13469,22682,10286
2007,11,4,49068,85065,33564,10942,4903,2470.6,3839,1609,4458,6768,28105,10966,40101
2007,11,5,81455,33882,73351,78110,62670,2470.6,814,2771,1732,6730,86063,24567,5255
2007,11,6,27016,84964,56421,4962,83493,2470.6,2644,2559,1305,7559,59852,42560,36242
2007,11,7,17660,88692,5522,17119,52071,2470.6,3803,4877,2507,7020,44338,46528,33627
2007,11,8,45112,35154,59301,77325,51884,2470.6,1892,1034,1679,9338,14198,46523,11716
2007,11,9,60906,44209,79083,48563,38120,2470.6,2474,1568,3977,6002,89249,46047,38935
2007,11,10,96623,89405,62277,80483,62910,2470.6,2010,3021,1768,5334,85345,10003,6616
2007,11,11,64379,3590,5255,27410,78254,2470.6,3932,1030,2379,6038,16322,20499,21820
2007,11,12,8301,77900,92631,52278,40896,2470.6,4676,3870,1283,6953,50704,34192,31880
2007,11,13,33569,77715,58566,91689,96730,2470.6,1691,1107,1702,6606,19502,24810,10264
2007,11,14,61470,78801,30321,43849,48167,2470.6,699,2818,3645,6668,25095,35892,1502
2007,11,15,55209,6124,56115,42844,49429,2470.6,3388,2996,1780,7842,91036,47614,6819
2007,11,16,28569,92729,75074,8774,32379,2470.6,3583,3847,3741,8470,54047,23259,29942
2007,11,17,81002,34748,96078,25999,24429,2470.6,1890,4637,4999,8724,22480,18866,37525
2007,11,18,91176,15869,92425,92061,84175,2470.6,1026,4094,2541,8862,37867,41271,49814
2007,11,19,61041,37803,35119,36134,68059,2470.6,4392,1674,1086,7314,15532,14693,39166
2007,11,20,25698,36004,60683,85698,20361,2470.6,530,1536,1735,7812,19948,32261,49515
2007,11,21,3715,25976,61356,12608,7075,2470.6,3878,4467,3377,5348,20600,37787,15576
2007,11,22,10867,96346,19551,51131,68167,2470.6,2175,3864,3315,9209,79561,18934,27312
2007,11,23,8725,91039,11564,40460,94940,2470.6,2720,1014,1598,8160,27613,47265,47865
2007,11,24,66003,97845,81733,19381,3193,2470.6,3519,4058,1270,6150,81541,33196,18686
2007,11,25,36734,13717,93413,16401,22927,2470.6,1428,3002,1715,8696,88461,16024,39326
2007,11,26,92208,77534,23014,82399,27961,2470.6,1016,3963,4822,8210,29695,34367,16979
2007,11,27,12786,3215,98426,44168,12637,2470.6,3716,4370,1430,7128,82122,32961,29967
2007,11,28,42807,98551,80964,39522,42895,2470.6,2528,1453,4661,6893,50204,23973,35777
2007,11,29,53873,62573,34289,35047,56673,2470.6,4413,1630,3550,8392,29977,12538,13984
2007,11,30,14158,73694,78261,24193,27175,2470.6,3505,4980,3933,6630,25853,18179,10384
2007,12,1,89735,85986,52610,76628,36190,2353.16,1851,1958,2223,8250,71785,15128,42936
2007,12,2,17664,73948,91110,68207,3926,2353.16,2364,3970,3260,5826,21144,17296,3648
2007,12,3,12767,7477,33929,83587,49683,2353.16,2887,4416,4445,7422,32395,13982,2109
2007,12,4,34784,95600,22100,78360,93850,2353.16,918,2864,2832,6768,96071,38109,43885
2007,12,5,97027,78436,82080,11639,17696,2353.16,572,1874,3404,8430,30400,18886,19577
2007,12,6,72671,19640,48855,43468,61488,2353.16,916,2623,3201,5114,90982,37050,47603
2007,12,7,82789,76901,14915,66973,70280,2353.16,718,3657,1554,7036,95296,23468,10986
2007,12,8,89442,65578,70282,32846,86140,2353.16,2284,1358,1672,7490,18628,14512,17034
2007,12,9,21445,69082,27136,14646,41634,2353.16,3047,1558,1718,5934,15502,31648,18118
2007,12,10,60300,79181,65306,66073,32694,2353.16,892,2134,2531,5060,71331,45022,10602
2007,12,11,25912,29968,20185,78936,53811,2353.16,3447,1046,4246,6934,12514,32231,38813
2007,12,12,55052,24300,23006,66421,57262,2353.16,3068,3913,1284,9726,16337,17964,30753
2007,12,13,6680,22230,97464,49211,31107,2353.16,585,3369,1466,6222,52305,35276,35147
2007,12,14,85934,62105,76883,10180,99040,2353.16,2411,1798,2434,7102,53215,31047,33135
2007,12,15,78873,17636,31313,5157,47362,2353.16,980,4041,1230,7948,19603,33689,47650
2007,12,16,79448,30189,7059,10914,77310,2353.16,2541,4595,2820,9423,89774,12874,25716
2007,12,17,88911,98538,40006,12697,46659,2353.16,830,1070,2208,5662,30687,24569,43221
2007,12,18,5410,11173,44963,91641,5474,2353.16,668,4920,2458,8739,12185,19102,30919
2007,12,19,24456,24727,84364,62276,30502,2353.16,1838,1536,1546,8195,64811,16366,40490
2007,12,20,97769,74908,93920,24977,32668,2353.16,897,3076,3483,6950,29716,23956,40959
2007,12,21,41779,71398,75229,85589,20138,2353.16,722,4592,4843,8638,23219,41696,3766
