year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2001,7,16,3687,27147,85973,74479,26518,2931.39,3369,1629,2286,9348,50486,40608,42578
2001,7,17,73726,68810,98675,70069,63457,2931.39,4419,1726,2933,7002,72277,24371,5559
2001,7,18,5615,96767,52214,20646,70085,2931.39,2870,1046,4524,7694,64600,46042,26027
2001,7,19,22772,27970,32672,66410,33670,2931.39,2018,2394,3319,8206,77463,48127,33159
2001,7,20,27603,88235,14905,75536,75238,2931.39,1258,2203,1230,8471,34200,20384,37182
2001,7,21,60851,62071,60507,30375,92265,2931.39,1416,1387,1570,5440,97797,19449,41459
2001,7,22,74951,54816,26845,59622,43212,2931.39,2748,1636,1010,5314,62701,16834,20660
2001,7,23,26187,28960,14038,26487,63784,2931.39,3222,4633,1659,7466,55007,35275,48238
2001,7,24,31539,97777,66664,17319,73217,2931.39,1768,4518,1264,9964,24139,28838,14461
2001,7,25,16976,31888,49652,42221,70893,2931.39,4055,2078,2664,9444,39916,21447,28705
2001,7,26,54035,53139,62433,80694,43219,2931.39,2321,4756,1567,8984,92075,21135,17440
2001,7,27,63445,28844,85654,99072,25160,2931.39,4261,2134,3032,8758,11446,45276,9793
2001,7,28,88970,76114,42355,62986,65559,2931.39,4432,4592,1760,6864,16637,44978,32271
2001,7,29,80656,48959,69735,28576,47943,2931.39,4710,2738,3356,6894,43161,48515,28162
2001,7,30,61509,37423,90650,35893,97688,2931.39,1168,3008,3821,9874,65993,49379,7709
2001,7,31,38497,66778,85324,90257,29994,2931.39,966,1306,1848,5314,39223,15214,1962
2001,8,1,5287,42953,72840,57003,2467,1596.19,4862,4888,3356,6110,53927,19398,21355
2001,8,2,68276,56936,36238,8151,39281,1596.19,2998,1057,1890,6520,36050,39253,35618
2001,8,3,54842,63052,40174,42515,18627,1596.19,1997,3912,1043,9574,80914,33509,21740
2001,8,4,18895,32130,89751,63603,2885,1596.19,1018,2511,1965,9054,95661,22597,10030
2001,8,5,54226,58661,78656,41518,28268,1596.19,771,3108,4108,7296,41975,12735,14706
2001,8,6,59036,33973,36648,6431,31513,1596.19,4940,1654,1043,9690,14009,35279,33915
2001,8,7,6072,46380,72791,23037,98636,1596.19,1986,4212,4816,5198,10730,38083,34805
2001,8,8,21699,57854,87544,15808,45150,1596.19,3542,1082,4842,6194,26966,11354,29519
2001,8,9,31808,83259,78114,14203,29301,1596.19,833,1518,4853,8624,74760,19841,8475
2001,8,10,89781,86747,39054,49597,93740,1596.19,2679,1782,3988,6326,31245,35489,16136
2001,8,11,71094,76140,22378,50936,74033,1596.19,3642,2192,1254,6755,36394,44607,15697
2001,8,12,65230,52229,46332,20083,57205,1596.19,1275,1984,4190,5329,12932,17929,21092
2001,8,13,27817,66964,33368,68158,8538,1596.19,4998,4630,3455,9534,46918,13840,30965
2001,8,14,74425,25561,86033,39731,98668,1596.19,4337,3896,1006,5414,10870,14562,22427
2001,8,15,18113,6607,27899,42303,68288,1596.19,954,1103,2793,9951,64260,16331,40831
2001,8,16,7268,50612,12314,80724,42988,1596.19,915,2411,1143,6947,57141,49810,25584
2001,8,17,85726,7832,80059,76733,4852,1596.19,2646,2963,1995,5545,81617,10574,30390
2001,8,18,26376,58202,67738,50522,68153,1596.19,3204,1771,3961,7506,72494,16610,48351
2001,8,19,87454,33410,75712,4949,96709,1596.19,1111,2434,3387,9422,75518,28239,49205
2001,8,20,81559,33165,17555,84906,18710,1596.19,778,1437,2373,8564,28310,41877,49173
2001,8,21,72628,11515,33649,71589,39736,1596.19,4888,2188,2256,7834,48489,18965,22496
2001,8,22,87508,69601,51400,60896,70770,1596.19,4134,3680,1433,6688,53585,11495,43270
2001,8,23,72213,10126,72933,29586,34403,1596.19,1462,2029,4108,5882,94969,35195,1243
2001,8,24,43959,41210,28737,16215,63161,1596.19,1531,2019,1825,5870,27914,17594,27226
2001,8,25,12552,83401,86275,88986,56442,1596.19,970,3653,1337,9764,74591,11974,6213
2001,8,26,7359,62406,24121,36467,83869,1596.19,3013,4178,1222,6749,60393,39810,19090
2001,8,27,43975,61925,23182,7152,31208,1596.19,4746,3758,1706,7372,49095,23641,1097
2001,8,28,83585,65928,68648,66274,55692,1596.19,2012,3049,1995,9126,15867,22216,43239
2001,8,29,26574,53882,66395,86872,36983,1596.19,3033,1924,1174,6215,88108,10522,43140
2001,8,30,33664,29207,12734,864,72932,1596.19,4505,2867,4108,6314,39141,49800,11830
2001,8,31,52743,6154,79202,91090,13639,1596.19,3305,1758,1238,9700,43435,18342,45070
2001,9,1,86469,83242,44256,69036,87703,1522.93,2698,3260,1938,7134,12392,16610,13231
2001,9,2,44420,79060,48254,37572,18201,1522.93,1665,1420,3607,7754,54343,38676,14406
2001,9,3,11061,10908,20331,7113,54343,1522.93,4951,1630,2208,9094,19702,19830,22615
2001,9,4,3790,28897,43171,29754,48811,1522.93,510,3229,4773,8504,30800,29325,15715
2001,9,5,79262,53818,36383,22869,51573,1522.93,2896,2632,2985,8226,86096,22327,7079
