year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,6,12,56977,26397,96920,3707,28598,2903.2,950,1174,4696,6997,61761,44292,4452
2004,6,13,56659,40394,25019,31152,34632,2903.2,2263,1550,3746,6572,85557,13158,7037
2004,6,14,17219,87924,48922,99913,41546,2903.2,2008,4873,4710,9238,18579,13258,31962
2004,6,15,54731,19531,18594,94428,86528,2903.2,638,3185,2100,6326,90688,38084,46708
2004,6,16,3478,32952,74622,17224,89525,2903.2,3798,3094,3102,9071,23006,12010,10180
2004,6,17,71034,26367,20874,12096,26647,2903.2,814,2728,3983,5702,17024,11862,39454
2004,6,18,13407,13579,5048,50508,60020,2903.2,4943,3496,1526,9564,97072,14774,12088
2004,6,19,6096,37223,74010,70551,26294,2903.2,1550,3678,4734,7423,25773,32732,13368
2004,6,20,36877,7528,96813,95860,7876,2903.2,4073,1281,1030,9120,88140,45270,5321
2004,6,21,7560,59436,58767,68951,5353,2903.2,1216,1447,4412,7510,81997,35706,22191
2004,6,22,39946,58548,49385,96032,55972,2903.2,990,4199,4037,7738,21411,13834,41511
2004,6,23,13600,95485,44547,48851,90958,2903.2,954,3516,3474,5590,67466,13826,32687
2004,6,24,7782,3684,25274,17194,30261,2903.2,2899,1557,2170,8636,82588,18002,23624
2004,6,25,26499,77704,63694,25536,85984,2903.2,3800,4582,1940,6702,64784,37897,1457
2004,6,26,42385,25257,86415,50859,60848,2903.2,4684,4980,3915,6310,17454,20528,20233
2004,6,27,29934,71426,7086,28456,90062,2903.2,4301,1559,3729,9346,58446,36064,39675
2004,6,28,80803,7247,85648,77743,16945,2903.2,640,4329,3392,8406,26539,35591,16784
2004,6,29,38639,91225,70572,28907,13887,2903.2,4434,3819,4169,5752,72274,18934,22745
2004,6,30,62546,71576,83494,62628,50922,2903.2,3691,1723,1086,5590,25818,32483,8293
2004,7,1,91459,58165,42219,76217,84704,2182.65,4854,2279,4732,7530,12340,15342,27810
2004,7,2,9547,49985,64351,82419,38612,2182.65,1315,1538,4778,9718,77460,39422,31285
2004,7,3,88987,25536,54961,56029,51354,2182.65,4854,4163,1959,8424,35379,13015,3796
2004,7,4,92586,66587,5295,7318,10347,2182.65,1146,1245,2796,7422,18663,16407,11461
2004,7,5,23133,96331,42947,54263,36626,2182.65,3684,1963,3645,10004,97991,46351,36759
2004,7,6,68793,4199,21867,97105,52623,2182.65,1471,1560,3832,7090,85229,17270,7247
2004,7,7,59578,96376,3128,37375,4576,2182.65,562,2708,4473,6168,81970,37450,38143
2004,7,8,66190,25656,29414,61188,57005,2182.65,2538,2148,2954,9404,39252,16929,43757
2004,7,9,3003,82076,94842,43187,13842,2182.65,622,4770,2798,6402,27144,47373,30071
2004,7,10,67692,97279,25082,2165,26710,2182.65,4614,4251,4059,5379,70438,12136,7053
2004,7,11,79136,94329,64564,43443,40085,2182.65,752,3087,2243,5212,10530,16084,20169
