year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,6,20,24111,62467,58107,43229,28980,3082.37,3215,3755,1872,9430,22578,13825,37002
2019,6,21,53823,70035,51178,46578,44702,3082.37,1593,4605,2783,9146,16019,33593,9526
2019,6,22,18539,92905,83695,59597,11663,3082.37,3419,1554,3858,6526,95352,32837,25041
2019,6,23,13528,98568,76593,10811,67270,3082.37,987,2444,1909,8517,84021,46611,15524
2019,6,24,84395,16967,97569,12179,65598,3082.37,2123,4135,2844,8706,60083,34506,29940
2019,6,25,37210,28504,86632,57421,71382,3082.37,524,1260,1903,6414,12070,14172,31984
2019,6,26,15078,19410,17969,16987,77927,3082.37,3597,2321,1258,9390,74499,14614,1990
2019,6,27,7458,2975,1392,30302,15145,3082.37,4807,3705,1330,7790,26125,27711,11476
2019,6,28,49775,32736,78972,46678,15938,3082.37,2201,1014,1802,5170,48000,18946,7394
2019,6,29,47160,27951,67051,98820,5468,3082.37,4723,2924,1760,8990,59577,42371,7902
2019,6,30,78943,24386,61078,1625,8528,3082.37,4335,3301,4937,9326,21330,17878,37203
2019,7,1,48533,83241,25206,93703,47594,2646.81,2213,1895,3336,6032,13714,37589,29935
2019,7,2,72109,42992,64818,73224,2569,2646.81,3517,3305,3265,9654,51833,21820,7189
2019,7,3,65829,26487,41758,40487,47818,2646.81,3889,1349,3576,8198,12816,15052,10337
2019,7,4,94030,63617,65769,23718,36002,2646.81,1307,3109,2474,9934,97684,25042,29484
2019,7,5,49665,82554,68349,67931,52695,2646.81,1102,4874,3019,8432,75360,10836,36534
2019,7,6,74548,14250,23538,84477,78344,2646.81,1997,3724,4909,7766,28794,12262,46293
2019,7,7,3602,56454,70372,26076,48930,2646.81,2469,3593,1960,5817,82875,36006,34408
2019,7,8,88703,88978,70881,51723,53190,2646.81,3910,4088,1841,9822,28564,21536,46241
2019,7,9,48741,70563,60262,75002,94681,2646.81,3615,3281,1026,7982,40708,10789,39056
2019,7,10,24746,8178,9383,91706,60348,2646.81,4063,4049,2587,9896,12486,17128,8611
2019,7,11,77536,96035,11218,54377,98483,2646.81,913,3574,1695,5062,54928,37727,39782
2019,7,12,91582,8544,52361,53442,48883,2646.81,582,3627,2598,9964,81685,27945,43069
2019,7,13,14927,25749,26995,28867,40693,2646.81,994,3227,1286,7136,88956,19974,44119
2019,7,14,79698,14870,34913,22745,33748,2646.81,1824,1680,4736,9184,95121,13618,39841
2019,7,15,38606,92056,53598,56204,98372,2646.81,4148,3298,2383,7494,42164,34427,1635
2019,7,16,37965,54511,69007,94469,94427,2646.81,806,4123,4183,5822,13219,22930,7963
2019,7,17,6912,90044,64611,21648,19229,2646.81,1617,4185,3138,6298,30388,32862,26084
2019,7,18,23202,80889,96161,585,58383,2646.81,1363,2699,4186,6070,14344,14478,38325
2019,7,19,94685,72975,94088,221,90046,2646.81,3150,1956,3702,8236,34956,49282,7308
2019,7,20,96549,52926,23468,81040,40845,2646.81,3901,4046,1095,9078,80982,25830,3856
2019,7,21,14738,32347,38530,40276,52717,2646.81,3888,3752,1374,8664,63972,41419,12049
2019,7,22,61635,3476,54729,75338,7589,2646.81,4619,4136,3961,8888,12286,49806,6037
2019,7,23,34647,65429,80205,85743,41842,2646.81,1572,1578,3532,6453,96854,12600,11187
2019,7,24,28502,57095,42706,79877,11422,2646.81,2647,4408,1286,9530,81097,34092,6678
2019,7,25,98412,22069,54582,73726,86508,2646.81,4883,1154,1537,6198,23248,13378,6109
2019,7,26,47626,34821,36310,57511,17626,2646.81,950,1126,1609,5640,42354,34382,49516
2019,7,27,85846,80003,23791,95998,88730,2646.81,790,2141,1956,9352,77218,29815,4888
2019,7,28,57132,83454,50970,78669,53541,2646.81,3399,2517,1741,9426,75027,18742,40570
2019,7,29,60576,95139,21846,83537,74306,2646.81,2918,1502,1116,8061,88852,15635,30552
2019,7,30,79301,35295,69129,6257,19966,2646.81,2424,3448,4799,9745,72117,49691,46347
2019,7,31,10316,46869,17209,52057,57929,2646.81,2775,3503,3726,9620,16382,44383,42237
2019,8,1,36310,70887,7078,94371,59739,1946.84,518,1334,1840,6279,31349,18182,22713
2019,8,2,65056,24798,34338,84802,13267,1946.84,998,1142,2588,7058,34414,26176,1554
2019,8,3,91300,52918,79903,57272,71309,1946.84,2443,3970,2876,7046,34692,37614,40639
2019,8,4,99937,24716,48999,41777,37348,1946.84,2666,2402,2848,6720,87203,17467,46700
2019,8,5,63736,98672,43954,47676,78549,1946.84,846,4847,2637,6458,27119,18946,28369
