year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,2,12,64412,80437,71153,8907,32909,2135.5,3429,2016,1691,7602,75400,16858,16114
2015,2,13,71458,32149,67751,90650,24356,2135.5,596,4558,1774,8214,15520,20894,39692
2015,2,14,18443,41004,57940,84961,10669,2135.5,4901,1414,2893,7405,83985,15801,36106
2015,2,15,53519,33767,32818,95210,63916,2135.5,768,1518,1718,9871,26021,31073,24571
2015,2,16,39563,62667,6984,41128,51066,2135.5,2022,4507,2093,9961,54468,32761,31091
2015,2,17,72419,70722,74193,55312,74480,2135.5,2465,4349,3296,6634,39559,38563,24531
2015,2,18,61205,21680,40288,34275,87903,2135.5,1699,3816,1338,5035,84944,12744,32661
2015,2,19,86126,13319,82252,58220,99632,2135.5,2332,3402,3793,7877,60065,48272,3072
2015,2,20,22408,47531,42622,47056,518,2135.5,619,1721,1564,5906,12348,24466,48533
2015,2,21,58568,44048,68284,20247,99083,2135.5,4342,1560,4249,6402,59779,48880,19580
2015,2,22,84666,33464,87283,24811,81341,2135.5,3082,3747,1230,8250,50803,11747,47349
2015,2,23,96941,2775,89822,33505,78681,2135.5,4322,3599,2568,8957,90197,28003,2170
2015,2,24,28537,39540,79564,44138,87486,2135.5,3018,3502,4157,6652,13312,20498,39343
2015,2,25,10353,36395,74246,21584,34802,2135.5,3330,1741,4174,9503,81597,39207,41401
2015,2,26,41673,55921,9159,4242,31230,2135.5,3596,1118,1599,8159,20255,18178,15709
2015,2,27,33854,63274,47587,23011,26279,2135.5,3508,1630,3644,7754,58213,14798,10899
2015,2,28,25507,7897,96540,69682,47400,2135.5,3888,1726,1666,8806,26017,47990,44490
2015,3,1,24614,74109,21707,2773,94365,1616.32,1625,3989,4729,9635,17718,21979,47143
2015,3,2,53145,53251,51977,37251,11464,1616.32,2756,1432,3313,8789,83111,15614,16775
2015,3,3,74030,88536,74564,8429,14553,1616.32,3534,4165,3014,7990,58289,23730,38907
2015,3,4,77384,94915,64073,38465,70902,1616.32,896,4045,3941,8771,77647,11757,30692
2015,3,5,45546,56757,97469,75212,5546,1616.32,4365,4575,1894,9302,88003,16370,30580
2015,3,6,79188,62890,71888,42202,43131,1616.32,2284,1865,1442,6356,91681,12344,30177
2015,3,7,77048,68477,36390,10990,97249,1616.32,2746,2793,2145,6566,18004,18094,30390
2015,3,8,67147,17371,88618,68965,7652,1616.32,680,3190,1734,7158,61743,15344,42973
2015,3,9,3752,94028,68562,45194,6736,1616.32,2537,3783,3718,9238,11124,25966,10243
2015,3,10,40669,223,68761,44166,86789,1616.32,3207,1174,1974,8177,39251,44489,3117
2015,3,11,67502,40939,47680,39716,14513,1616.32,542,4615,4802,7250,79809,26538,9424
2015,3,12,215,53699,10322,28934,63978,1616.32,1251,2004,4371,5366,81514,41159,37798
2015,3,13,59481,51075,27799,79967,9252,1616.32,808,3104,4339,9688,32820,10416,17050
2015,3,14,14263,4232,89820,34066,44205,1616.32,1955,4418,1030,7266,89703,36360,35981
2015,3,15,41426,60956,57358,95797,17319,1616.32,3307,1798,4946,8910,73117,15549,38873
2015,3,16,64507,13926,25006,88846,18765,1616.32,812,4379,2057,7350,99796,22613,7826
2015,3,17,52553,76752,67032,8583,80380,1616.32,4942,3156,4042,8652,50304,10950,23088
2015,3,18,73877,3612,28160,80175,1070,1616.32,2075,1160,1553,7080,70773,16669,1277
2015,3,19,94907,31175,32401,73316,97747,1616.32,928,1650,1226,9311,75232,22030,32197
2015,3,20,52399,36528,60187,2793,55180,1616.32,4153,4055,1806,8664,25581,47875,26843
2015,3,21,16293,37657,29803,64198,74737,1616.32,866,1998,3101,6544,59309,12199,1162
2015,3,22,11816,71590,28850,37116,67254,1616.32,4145,1003,1961,5684,38796,28492,20435
2015,3,23,78879,9302,73900,25685,24318,1616.32,4911,1228,2136,9714,21158,11872,49481
2015,3,24,36642,52025,14220,1096,31644,1616.32,4646,3459,2822,8496,80574,45075,39881
2015,3,25,28931,56072,97431,2244,8108,1616.32,735,1986,3231,9278,29022,10222,2579
2015,3,26,4115,35287,59510,57603,55001,1616.32,826,2993,2692,7030,25440,30687,30668
2015,3,27,89927,5088,24147,67749,29936,1616.32,4175,3865,3496,6605,77460,17955,21073
2015,3,28,95537,24548,4942,73768,29182,1616.32,1316,4647,1214,8738,23601,13918,1298
2015,3,29,32846,9428,81300,81890,9474,1616.32,2576,1512,3179,6160,83499,16238,6741
2015,3,30,40500,12675,33332,33996,55632,1616.32,1951,1167,1382,6498,41287,30871,10792
2015,3,31,39913,33956,46871,25515,86133,1616.32,3820,1346,1250,8310,17218,22075,20472
2015,4,1,96148,37827,47744,15575,37678,1718.07,1073,1434,4188,5046,22335,16331,5858
2015,4,2,58373,89855,18022,47969,31142,1718.07,2881,1448,3466,9747,67581,15289,15245
2015,4,3,28569,2911,61540,25041,36482,1718.07,4604,3980,2793,9418,64554,25471,33616
2015,4,4,98205,20628,42175,53745,27049,1718.07,1427,1710,1442,6470,33389,18209,14510
2015,4,5,86045,21271,99659,80863,51018,1718.07,1151,1884,2853,7690,20977,39334,33592
2015,4,6,7658,65582,88315,45452,57929,1718.07,922,2484,4848,6202,42580,16896,2869
2015,4,7,43959,79008,18670,14675,49808,1718.07,4235,2203,4680,8893,33065,14108,2059
2015,4,8,32485,79217,69340,35339,3260,1718.07,1024,1842,2250,5691,72719,46530,40317
2015,4,9,64912,93642,19016,54760,73091,1718.07,3008,2048,1955,6677,48074,23114,11596
2015,4,10,58736,97310,75319,64768,62556,1718.07,1816,1391,1246,7507,46729,23563,24736
2015,4,11,97825,54107,50832,86427,49798,1718.07,2956,1060,3544,8323,85820,22986,23552
2015,4,12,46272,73829,56387,3227,96858,1718.07,2692,1194,3122,8010,36711,30677,4461
2015,4,13,59099,74880,92069,79403,82388,1718.07,2965,1758,1226,5046,82989,41757,5151
2015,4,14,10052,15946,22818,59949,622,1718.07,2934,1892,1422,9321,66470,12026,24990
2015,4,15,60134,9163,83971,78256,43526,1718.07,578,2623,1132,7420,82025,27948,20682
2015,4,16,38856,1343,74512,64464,71491,1718.07,2572,2894,4797,5389,57842,13550,7501
2015,4,17,20380,57129,53663,51901,96450,1718.07,3927,2935,1999,7897,51190,11058,36485
2015,4,18,68580,42828,24500,80493,26533,1718.07,3440,1578,4218,9303,46202,12060,6525
2015,4,19,23156,35127,9955,12953,30516,1718.07,4723,2246,1277,9737,19147,16342,34149
2015,4,20,42575,83075,27014,4574,47324,1718.07,846,1814,2383,7654,96394,13915,44557
2015,4,21,57473,71187,45655,98043,20490,1718.07,886,4996,3334,6409,72949,23849,8209
2015,4,22,20558,9025,57449,61835,15114,1718.07,913,2687,1021,5862,62260,23344,26596
2015,4,23,53835,88710,55600,91218,39658,1718.07,558,3481,1778,7138,11523,26373,18346
2015,4,24,25347,37979,52723,68681,74388,1718.07,3882,4944,1047,5374,56779,32512,42024
