year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,8,11,18803,57199,43935,62852,40801,1937.03,2721,3891,3971,6157,80362,44685,26444
2011,8,12,19272,69695,57435,86240,62722,1937.03,3844,2004,2454,7174,75800,23426,34479
2011,8,13,26312,80303,23175,4075,25057,1937.03,900,3858,4207,5926,13428,10007,12010
2011,8,14,37176,60784,45251,72500,23293,1937.03,3536,2564,1659,7830,28803,24380,25614
2011,8,15,75450,99000,37738,54256,18934,1937.03,4033,1596,1598,7128,82022,35247,29890
2011,8,16,61921,48820,95459,97480,59552,1937.03,2487,3079,1318,9089,15510,18947,18520
2011,8,17,61055,85467,61512,72714,42789,1937.03,3446,4589,2017,7535,10402,14614,6667
2011,8,18,47425,49230,18899,73968,32790,1937.03,567,1061,4739,8270,17092,25643,1852
2011,8,19,39545,82381,38723,35200,1470,1937.03,1006,2524,2470,8361,51589,12950,7005
2011,8,20,71380,31388,36201,93397,48923,1937.03,698,2698,1978,5948,86666,12248,41397
2011,8,21,3221,12234,67181,52960,49611,1937.03,4954,1022,4453,7362,57057,25923,25722
2011,8,22,7033,27556,54800,65855,75917,1937.03,2465,2295,4128,6902,40691,19402,22741
2011,8,23,77766,7742,48454,84744,10042,1937.03,2214,3261,1046,6046,82573,29666,1472
2011,8,24,32821,77528,35173,7275,27557,1937.03,4549,4588,4785,8706,14486,45702,42231
2011,8,25,77089,84261,59350,47569,4278,1937.03,3323,3394,4134,7134,99490,17206,16394
2011,8,26,83248,56705,63790,63304,13804,1937.03,2969,1624,2006,8996,53898,34150,46363
2011,8,27,53076,53448,18739,72862,24148,1937.03,4915,2587,1145,10006,81508,13558,35534
2011,8,28,77010,64832,55170,17497,96608,1937.03,3024,4854,2715,7282,59509,41519,4660
2011,8,29,94529,68831,88144,51123,13324,1937.03,554,1399,3192,8030,55612,18691,8394
2011,8,30,5897,56880,86279,42042,17496,1937.03,3816,4505,2617,5542,12001,45576,17787
2011,8,31,24997,96378,41783,69064,28191,1937.03,582,4070,1038,5077,90192,33445,1292
2011,9,1,25465,66197,18015,95828,21809,2994.07,1723,1558,4336,8054,28886,23474,36706
2011,9,2,75285,23392,22445,45622,51745,2994.07,1969,3121,4803,9570,92664,11094,18021
2011,9,3,82968,48087,81217,14398,38280,2994.07,4219,3743,3561,8586,75922,13838,31014
2011,9,4,41644,77646,96761,30980,54115,2994.07,806,1510,1590,6510,15458,33486,25647
