year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,5,27,24004,37219,22859,12234,55814,2971,1362,1623,1454,7415,16400,18450,30910
2004,5,28,24792,86000,65878,58587,92610,2971,2268,1524,1535,9176,26165,40756,7722
2004,5,29,9711,39055,41092,73078,16625,2971,742,1980,4437,8036,69213,10510,45868
2004,5,30,18946,577,61874,76753,14344,2971,972,4134,3772,8202,14072,47733,36422
2004,5,31,75924,52694,64843,72459,71870,2971,4566,1579,1413,7009,54657,13038,41008
2004,6,1,36188,20019,48667,24225,89232,2762.57,4521,1159,2142,5260,20502,34915,3918
2004,6,2,88599,75989,40040,6801,90062,2762.57,4075,2754,2614,7886,30975,19956,37773
2004,6,3,33805,12555,56388,20815,83564,2762.57,838,4751,1600,8709,43975,45026,19426
2004,6,4,38979,19849,67539,71122,72475,2762.57,2388,2424,1733,9742,18742,36794,4393
2004,6,5,201,99652,45901,19168,3890,2762.57,4140,2694,1572,7546,58508,39345,26876
2004,6,6,21305,78552,25449,93452,63613,2762.57,4830,2591,1256,9502,90064,44449,35776
2004,6,7,26761,12453,71874,39846,74881,2762.57,1639,1433,4805,8891,26952,17398,38802
2004,6,8,82119,56093,46389,4253,74325,2762.57,3597,1980,4799,9045,10874,29764,21249
2004,6,9,4821,60263,82356,26796,82631,2762.57,2597,1494,4871,5822,65588,26104,22420
2004,6,10,14625,8580,83890,19430,13824,2762.57,4475,1892,3285,6982,12982,15228,10842
2004,6,11,12113,10143,69591,28265,45540,2762.57,3028,1711,1636,6735,19728,10038,41375
2004,6,12,79155,47457,76361,80378,73279,2762.57,2833,2902,3232,6722,23683,47055,8301
2004,6,13,83916,68160,9349,83554,75376,2762.57,2514,3839,1036,7104,48455,47928,9543
2004,6,14,34831,72836,64640,86467,79571,2762.57,2084,3724,1954,9797,55454,45233,24499
2004,6,15,4450,28288,99488,87682,1363,2762.57,4736,1138,2682,8180,85182,49409,39524
2004,6,16,19980,42698,3249,72368,86154,2762.57,600,1978,4539,9880,14910,16470,1705
2004,6,17,25786,60888,79187,47741,90685,2762.57,4325,1134,2928,5164,99167,14290,34641
