year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,10,7,99122,8114,73612,51055,5239,1409.45,1199,1035,3941,9464,48375,11700,41279
2006,10,8,87073,47080,25379,29205,15690,1409.45,1856,4631,3437,9541,16014,19832,4275
2006,10,9,57018,33088,52833,93124,33870,1409.45,3168,2990,1453,6272,12982,43044,46989
2006,10,10,34410,27948,55432,49703,77413,1409.45,1900,4484,2237,7278,10040,49278,20159
2006,10,11,17905,71898,25262,26342,11439,1409.45,2605,3455,3697,5437,77931,12566,45610
2006,10,12,18778,31100,61909,6584,74232,1409.45,979,4992,1604,5670,91047,12086,28657
2006,10,13,91570,62948,81205,75159,60226,1409.45,4437,4481,3141,6050,20822,40931,41245
2006,10,14,61661,23428,59388,40358,95217,1409.45,4275,1414,1121,7535,36929,41704,3671
2006,10,15,42544,52909,16698,65500,40671,1409.45,867,2239,2043,7071,23750,13620,24097
2006,10,16,54669,14540,58102,17810,30590,1409.45,3741,2249,1030,8970,48958,30271,45276
2006,10,17,38151,34586,76970,55624,98473,1409.45,2328,1016,4510,6182,13040,40181,30251
2006,10,18,4474,88736,88773,7869,52159,1409.45,1488,1826,2061,5941,40988,15312,12523
2006,10,19,41217,49730,66253,76272,50562,1409.45,2895,1158,2500,9864,60686,30973,31564
2006,10,20,30116,24367,38342,29626,4744,1409.45,1158,4216,4943,9872,33436,18454,11209
2006,10,21,3806,4925,25281,30868,67218,1409.45,4870,3434,3701,7474,84705,49262,32621
2006,10,22,19038,23953,20678,17891,23818,1409.45,3863,1166,2082,7204,16261,26826,31365
2006,10,23,98413,2421,52395,64709,93704,1409.45,3162,2508,2107,9598,44727,24325,35832
2006,10,24,7416,49598,99112,72469,53425,1409.45,1731,3813,4121,8760,13416,47938,1422
2006,10,25,6477,21919,34575,28560,59123,1409.45,780,3887,3255,8272,54947,46958,1682
2006,10,26,9963,54462,60820,33423,79256,1409.45,2747,3022,1496,6430,91843,24920,5547
2006,10,27,23379,79927,13734,47500,88687,1409.45,1789,1374,3707,6363,23722,34182,36790
2006,10,28,97200,95460,24422,66807,19591,1409.45,1006,4553,3829,7558,79327,29436,29369
2006,10,29,12835,87075,48812,84331,26637,1409.45,602,1526,1932,9336,97514,25618,7007
2006,10,30,76126,9304,20782,51185,72020,1409.45,742,4218,1314,9787,52376,25905,10856
2006,10,31,89156,82494,21811,39337,89782,1409.45,530,2616,4563,9526,13222,31199,1138
2006,11,1,28902,81214,44227,84590,95080,1947.4,2066,1480,3330,8250,92754,34185,36197
2006,11,2,13618,78325,56853,39757,30701,1947.4,538,4546,1848,7686,35679,22056,32758
2006,11,3,86078,54648,92972,52718,57947,1947.4,1363,3199,1735,6941,87788,16815,24171
2006,11,4,23139,64855,37551,62821,9457,1947.4,3357,4425,4980,6998,79182,11370,30305
2006,11,5,69319,24447,1579,40238,25399,1947.4,3645,2828,1905,6494,80545,16203,37259
2006,11,6,62139,56910,69403,83875,10203,1947.4,2041,3340,3396,9192,96160,47853,7191
2006,11,7,1248,59519,87279,26228,96080,1947.4,3259,1622,2258,9838,21987,32657,32813
2006,11,8,53449,66986,76838,45354,4954,1947.4,1557,2092,1296,7311,67318,40846,7383
2006,11,9,54503,84360,90539,9251,55303,1947.4,2103,2901,3921,5942,15480,25000,3052
2006,11,10,43547,30092,56751,67158,46282,1947.4,1166,4729,2075,6016,61435,33380,45091
2006,11,11,50386,89345,66825,97382,86656,1947.4,4579,2509,4853,5117,66760,13024,34143
2006,11,12,48169,40216,95761,27090,950,1947.4,3442,1706,2684,5192,44357,20317,27593
2006,11,13,86635,60524,20048,65062,53527,1947.4,3442,1082,2178,5266,17644,23833,47835
2006,11,14,65762,72224,31344,16967,17342,1947.4,3474,1861,4670,5586,17912,21972,14456
2006,11,15,63180,43746,32821,37216,18938,1947.4,2532,1924,4052,7579,86985,15166,27178
2006,11,16,75414,35428,27842,78944,67047,1947.4,4129,2807,1682,6824,49773,17754,11839
2006,11,17,31280,89600,65969,85950,25187,1947.4,2921,4717,1654,7093,41932,20305,41272
2006,11,18,623,99465,92230,54675,93397,1947.4,3604,1358,1998,6446,64105,48040,29216
2006,11,19,84637,33235,47200,35050,50059,1947.4,4156,2689,4276,5124,83638,44462,13326
2006,11,20,92748,57913,65532,27764,65006,1947.4,3068,1980,1928,6650,53006,10678,7464
2006,11,21,2218,31612,85486,33212,54410,1947.4,2604,4045,1066,9310,90446,31938,15943
2006,11,22,24481,9603,79628,43758,11079,1947.4,4571,3825,2530,7222,31588,18887,29619
2006,11,23,77567,46010,17220,847,52660,1947.4,2522,4876,1837,9360,17786,22598,20227
2006,11,24,85303,52044,11644,17184,63200,1947.4,4121,4031,3044,8749,64140,39122,2090
2006,11,25,74720,68713,42949,12250,55168,1947.4,2488,4085,1897,9426,49932,11826,40889
2006,11,26,34935,67455,77137,53124,86815,1947.4,721,3469,4971,7442,11314,29522,31577
2006,11,27,72158,4774,33555,202,99875,1947.4,676,1900,2758,8624,12806,37925,47695
2006,11,28,89513,67036,87012,42763,31744,1947.4,502,3029,2101,8666,52504,40268,3296
2006,11,29,40088,94578,28738,90059,64646,1947.4,933,1802,1866,9487,53356,38093,1494
2006,11,30,83534,9033,79039,66293,24009,1947.4,569,4872,1250,7874,88986,13715,48586
2006,12,1,54010,96745,30682,12521,65601,3018.68,2607,1486,2390,9017,24822,33131,37302
2006,12,2,94951,61625,71350,80790,31333,3018.68,4323,1716,3481,6967,97076,13702,9443
2006,12,3,83889,43302,19039,7822,32288,3018.68,1400,1296,1708,8433,98816,11449,32754
2006,12,4,35735,67776,71627,68125,26794,3018.68,2607,1743,4424,8957,10162,22109,46449
2006,12,5,98400,83209,95178,53233,46528,3018.68,1650,1690,1120,8190,54588,34194,42255
2006,12,6,91146,72342,70492,36995,20775,3018.68,3443,2861,4787,6421,57337,46580,35660
2006,12,7,49222,24946,34676,39999,80255,3018.68,3459,1910,3120,7282,64590,49647,3561
2006,12,8,82243,71241,30064,17798,29634,3018.68,1992,1566,1992,8835,57773,44119,34652
2006,12,9,90847,22569,66981,60634,75343,3018.68,3565,4563,1238,8241,80913,45868,24318
2006,12,10,78154,59373,57227,31275,49362,3018.68,921,1603,4408,7336,65753,39041,21817
2006,12,11,61989,84098,59821,18981,89285,3018.68,4451,1110,2865,6431,57116,48207,33946
2006,12,12,37102,47034,89124,19068,55275,3018.68,1288,4780,1532,8514,81054,45122,20037
2006,12,13,76683,28328,43078,86091,5665,3018.68,558,2652,2927,5246,11966,48563,8831
2006,12,14,51602,32437,78695,24467,45220,3018.68,2674,3672,4195,8149,34092,20822,2163
2006,12,15,64538,15381,20603,10299,70247,3018.68,1772,1928,1335,9686,33018,16062,18009
2006,12,16,90033,74503,36004,99313,92159,3018.68,4227,3759,4128,9273,68226,15699,5341
2006,12,17,61436,57253,64373,76984,35402,3018.68,2805,4938,1638,9528,26589,14454,48465
2006,12,18,19120,64714,47371,65455,45916,3018.68,3806,2300,2595,6161,67964,29753,46741
2006,12,19,41502,82192,23514,61982,91466,3018.68,2681,4252,3991,8242,46235,12054,41740
2006,12,20,6870,10393,17035,37066,11504,3018.68,2507,1254,4689,9902,12429,36956,43624
2006,12,21,14322,62588,55609,1917,48749,3018.68,1670,1602,3468,5183,68583,29933,39925
2006,12,22,13275,96265,15538,78618,4670,3018.68,4361,1538,4869,6395,48603,16373,28126
2006,12,23,56372,2463,63348,81061,20044,3018.68,4368,4365,4715,9977,36281,13886,25777
2006,12,24,79902,34304,26419,18370,39487,3018.68,4654,2760,2618,6544,31377,28639,11354
2006,12,25,74670,27091,40179,79539,39839,3018.68,2263,1209,2596,5611,93621,43991,5134
2006,12,26,67740,94342,78357,22456,34319,3018.68,2271,1154,1202,5041,65293,21132,30991
2006,12,27,96395,46301,90245,20365,42845,3018.68,4004,3865,1416,9182,29755,21254,37975
2006,12,28,94316,42020,17464,18264,33983,3018.68,3607,1721,1778,6640,40528,22448,27437
2006,12,29,4306,82800,3021,85952,84193,3018.68,3435,1184,1942,5238,15366,40162,34667
2006,12,30,68006,49956,24028,49423,39138,3018.68,676,4805,2153,8994,84420,46135,3783
2006,12,31,48281,63028,64210,70059,36344,3018.68,3859,2000,3889,8231,59303,38081,4738
2007,1,1,82739,85021,10216,12771,85973,2028.94,2127,1864,1522,6549,91417,44539,1542
2007,1,2,33579,57575,23045,54423,41995,2028.94,2702,1374,4741,9113,57717,20830,19181
2007,1,3,47973,31070,91072,26204,90374,2028.94,916,4463,1060,5668,17934,16497,45506
2007,1,4,32399,15714,18778,73155,78615,2028.94,4045,3544,4120,7090,82966,42466,26547
2007,1,5,92623,2022,80193,42364,91135,2028.94,3193,1862,1354,8540,98013,25704,37910
2007,1,6,16123,3467,65168,96648,35488,2028.94,4497,2885,1646,8274,41039,44432,33754
2007,1,7,41173,25086,22978,41645,48528,2028.94,934,1149,4316,5310,83512,31802,22296
2007,1,8,34917,13058,3613,20248,33675,2028.94,951,4796,1444,7471,62796,23283,1627
2007,1,9,77577,42294,41169,93395,40568,2028.94,4178,3091,4997,7155,39735,38524,48561
2007,1,10,65804,40198,29674,90120,20853,2028.94,3274,1548,3946,7574,92368,17956,29538
2007,1,11,59865,88321,75122,81310,82144,2028.94,4592,1071,1750,8482,69465,37129,37918
2007,1,12,27026,89996,35221,67023,17152,2028.94,1898,4306,1505,7923,11564,18709,24956
2007,1,13,63813,44052,24479,22759,85939,2028.94,3083,1614,1519,6420,43463,20014,33200
2007,1,14,61123,14409,96086,41334,26522,2028.94,3462,4898,1897,7376,36920,10810,31903
2007,1,15,4991,25171,4707,36496,43094,2028.94,850,1905,1784,6035,46015,23177,10485
2007,1,16,79235,94100,35333,17106,17305,2028.94,3471,3426,4555,5908,19759,19494,28796
2007,1,17,47811,14575,22327,36061,28258,2028.94,1460,4599,1546,5048,19646,43861,9247
2007,1,18,89356,24005,67119,76595,86392,2028.94,4772,1978,2233,5854,15435,40889,13135
2007,1,19,96604,68908,19316,6160,34816,2028.94,3587,3978,1353,7382,51390,30962,5428
2007,1,20,56513,9203,80562,57282,71722,2028.94,2494,2428,2012,9236,54023,19522,33009
2007,1,21,97748,20148,91735,21333,21604,2028.94,2221,3206,1076,7888,40717,27244,7170
2007,1,22,69668,99306,42575,56021,96572,2028.94,1982,3083,3166,7802,26716,41240,43965
2007,1,23,83257,44212,85021,6622,28825,2028.94,1377,2923,1094,8111,80607,13497,5396
2007,1,24,15281,59181,48057,7710,73421,2028.94,1305,4440,4430,7768,31812,16166,38774
2007,1,25,4196,18796,70438,23714,19044,2028.94,4953,2299,2716,6326,17850,36540,47154
2007,1,26,71722,25298,45816,63617,33409,2028.94,3465,1622,1954,6114,72750,41727,42775
2007,1,27,46648,24056,51168,51078,34287,2028.94,3431,3481,3126,8868,62194,37169,32980
2007,1,28,36022,93501,55822,93739,9827,2028.94,1630,2899,1391,8798,61515,12312,14742
2007,1,29,17925,54982,21193,36232,12855,2028.94,2958,1716,4349,5477,43283,34987,10295
2007,1,30,78457,11715,23469,12936,66935,2028.94,1456,2955,1867,9138,13045,21693,2016
2007,1,31,87020,26029,35945,9763,1179,2028.94,913,1846,3793,7106,71685,47999,47461
2007,2,1,99644,73854,48103,11473,17137,3478.57,4929,1686,2910,9216,12136,41277,33090
2007,2,2,85673,31444,3145,7951,60842,3478.57,1321,3221,2133,8734,17626,40945,41190
2007,2,3,86997,39854,59739,90455,27892,3478.57,4207,3886,2943,8661,55359,31431,24091
2007,2,4,18103,61641,26634,91013,80857,3478.57,3641,1528,1564,7170,74478,47405,5122
2007,2,5,59327,85800,50627,52813,23235,3478.57,3757,1918,2583,9848,17037,10958,21378
2007,2,6,93939,37597,99361,58234,6258,3478.57,1016,4360,2711,5308,31724,13567,21072
2007,2,7,54123,30367,80097,40687,48504,3478.57,3092,2830,1726,5070,76994,29960,4575
2007,2,8,26449,20752,6544,70384,56952,3478.57,2209,1788,1177,7921,25474,33787,23582
2007,2,9,28994,81491,8148,61705,80492,3478.57,1624,4613,1589,6910,75300,35093,39872
2007,2,10,42647,79745,59276,99373,51167,3478.57,4333,3966,3372,8942,64349,30324,36270
2007,2,11,42162,6559,97566,19692,80833,3478.57,3478,4825,1774,6530,87881,17726,23041
2007,2,12,67849,79506,52340,54439,67578,3478.57,883,1862,1542,6070,19202,41254,43992
2007,2,13,34132,5282,85221,7504,7511,3478.57,4179,1023,3832,7010,85714,19664,15923
2007,2,14,91138,89193,95842,12020,17170,3478.57,4745,1370,1874,8437,72160,13510,1366
2007,2,15,58781,78044,73735,15221,59554,3478.57,1474,1462,1316,8046,17539,45178,49683
2007,2,16,73969,71720,11202,62802,39817,3478.57,3817,1916,2460,9328,42972,19630,46917
2007,2,17,61087,89071,21001,57019,3860,3478.57,528,3991,2555,9974,94211,13460,43161
2007,2,18,26650,17038,73497,64318,25085,3478.57,4495,1646,4106,5638,78205,18922,7388
2007,2,19,33965,43376,66228,36426,4387,3478.57,2407,1918,1958,6824,38842,34833,25553
2007,2,20,2920,75724,30177,6827,2690,3478.57,582,4338,1425,9206,93655,32861,24389
2007,2,21,67522,19503,98267,62981,40200,3478.57,3254,1040,1198,8974,26940,40584,42824
2007,2,22,90035,99348,22409,37361,9107,3478.57,2193,3377,1974,9506,35203,39663,11252
2007,2,23,43110,21842,85355,84536,98328,3478.57,3748,2201,4864,8086,61533,10136,45362
2007,2,24,74839,59788,61931,11037,40622,3478.57,2973,2007,4570,6246,84367,13677,38872
2007,2,25,67985,72913,58407,21311,91635,3478.57,2326,4743,1803,5370,35630,46483,9963
2007,2,26,58042,19380,28685,89258,17746,3478.57,4320,2583,1356,5216,19972,23330,40218
2007,2,27,11475,87946,86690,16045,94679,3478.57,1073,4015,1314,8970,10710,18307,37410
2007,2,28,14443,77652,19404,62598,56684,3478.57,874,1077,1538,8242,20334,17030,5034
2007,3,1,81008,17446,43395,3611,37418,1957.58,742,1478,4765,7480,36393,14358,33077
2007,3,2,9907,15409,33849,30739,15734,1957.58,750,4737,1558,8268,66420,42944,2156
2007,3,3,49563,97498,61,20031,17833,1957.58,2068,3839,2368,6814,19662,29785,24923
2007,3,4,39891,33886,21501,9656,97718,1957.58,3182,2623,4653,7030,38361,21738,24246
2007,3,5,19186,99894,31476,57097,40376,1957.58,790,4937,1745,7030,26319,29577,47897
2007,3,6,75024,39740,44769,33744,96554,1957.58,4880,1443,3806,5550,46099,11524,13570
2007,3,7,25626,29282,19148,31631,62664,1957.58,3369,1848,2402,9698,55296,47777,7510
2007,3,8,99093,5337,4067,10839,71790,1957.58,1767,3164,1477,7888,96907,33031,46739
2007,3,9,97810,26788,19475,11617,94521,1957.58,3140,1497,2558,9178,68128,40221,31926
2007,3,10,16149,37850,88423,89904,22694,1957.58,4032,3138,1658,8912,65328,37196,43719
2007,3,11,71190,22096,16713,74019,56336,1957.58,2049,4145,1758,5762,65761,17630,13620
2007,3,12,91154,88902,20481,18713,47541,1957.58,580,1622,1457,8822,69944,15502,38609
2007,3,13,73779,90329,3641,55538,14780,1957.58,2733,2320,2416,5797,76339,30103,18969
2007,3,14,55769,49741,34249,12527,58969,1957.58,1509,1046,1614,6989,85186,35507,16362
2007,3,15,21950,26824,65549,64759,56884,1957.58,530,1332,2172,8406,86198,13914,35493
2007,3,16,35574,95284,59273,59342,21081,1957.58,4445,3200,1704,7030,11462,27024,1964
2007,3,17,6408,18588,43499,28022,35577,1957.58,3528,2525,1026,5428,22283,12391,28685
2007,3,18,47273,68897,59405,89446,19150,1957.58,1397,1074,3589,8114,30416,11021,11955
2007,3,19,73986,69862,4222,92042,59907,1957.58,4065,2665,4887,5138,10687,46815,26300
2007,3,20,57601,40568,70694,29461,35997,1957.58,3203,3268,3224,7928,72713,13725,42977
2007,3,21,95914,35463,84801,69503,57485,1957.58,1875,2821,1382,8838,39862,11335,15217
2007,3,22,27397,25280,44002,88636,54196,1957.58,910,3148,2959,6143,57608,30307,21041
2007,3,23,65473,15813,63577,43697,49772,1957.58,2422,2037,4456,8918,47891,28292,2642
2007,3,24,73791,44768,26114,75220,62216,1957.58,1554,1936,2606,6907,94598,28154,32328
2007,3,25,67948,80050,6303,95908,52545,1957.58,1214,3016,2426,6142,78065,28550,30263
2007,3,26,25137,51840,40588,45945,10414,1957.58,4236,4203,4597,5734,59422,28165,4831
2007,3,27,32677,12329,34129,56635,9237,1957.58,4788,2183,1094,7442,89442,44024,28728
2007,3,28,37706,82010,12042,50132,54504,1957.58,3681,4639,3297,5620,25583,18710,6459
2007,3,29,90452,66172,52914,56401,16521,1957.58,4565,1106,1015,5046,22183,16694,28688
2007,3,30,63774,73324,43788,5254,47119,1957.58,4277,4823,1974,7670,51306,36094,33230
2007,3,31,34129,96341,65734,8778,98313,1957.58,2487,1990,3840,6752,61516,13436,7670
2007,4,1,62434,72262,16456,97480,10797,2514.63,2604,1918,2002,5724,47590,10075,16707
2007,4,2,98488,48766,91666,26158,16424,2514.63,582,4115,4845,9063,27428,33866,27760
2007,4,3,62904,32544,57707,9656,10412,2514.63,830,2845,3033,7902,86676,30181,30772
2007,4,4,961,64282,80654,27807,63491,2514.63,2881,1977,3360,5898,88135,26136,44596
2007,4,5,73659,64774,55252,49856,50189,2514.63,3721,4443,1575,7779,39099,41986,32680
2007,4,6,88552,40547,31184,41585,74801,2514.63,3117,1530,3493,8771,14294,28335,34213
2007,4,7,79719,7800,40314,73080,3699,2514.63,4215,3708,1860,6614,59915,26113,44801
2007,4,8,53499,93637,5558,1426,1416,2514.63,4763,4966,2906,7646,47902,42706,11009
2007,4,9,25160,86021,68467,40005,21144,2514.63,3339,1732,2536,5004,90292,16234,38386
2007,4,10,36157,5860,26295,62082,76679,2514.63,4547,1528,1197,7286,47953,13965,36210
2007,4,11,37465,24069,3932,55371,15016,2514.63,4428,1526,1126,9246,96530,16116,18187
