year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2006,2,28,95029,88716,69782,98192,75538,2273.29,1043,4159,2245,9077,47251,29350,19194
2006,3,1,83400,27762,94491,80934,91100,1532.1,4987,1702,1786,9492,96869,17614,1222
2006,3,2,18614,90674,29506,860,93072,1532.1,2239,1786,4290,7030,57323,14835,43158
2006,3,3,37826,17835,2081,33255,81438,1532.1,750,4836,1896,5240,62121,49347,47784
2006,3,4,42198,67110,24445,93985,46602,1532.1,1598,1567,3338,7455,98778,37761,37666
2006,3,5,16965,11018,35900,12608,21448,1532.1,2442,1258,3760,5875,17766,25197,9575
2006,3,6,43659,5981,6386,51907,81221,1532.1,1253,3418,1968,8226,33754,48569,18508
2006,3,7,29715,11705,80137,74405,19161,1532.1,3517,1124,4931,8842,48731,27730,28915
2006,3,8,73991,42527,19707,17751,38402,1532.1,4299,3411,4565,8174,50317,32138,28586
2006,3,9,66896,17923,71909,18864,26324,1532.1,2433,1037,3718,7852,46793,19230,5663
2006,3,10,92837,75311,5356,99120,39727,1532.1,3202,1238,4316,5826,64170,17717,20439
2006,3,11,7846,39822,82481,58764,21858,1532.1,901,1830,2071,9161,23968,19502,49150
2006,3,12,84824,57754,65784,34894,71676,1532.1,4124,1736,4238,5831,96334,10316,28929
2006,3,13,12622,39537,6737,41939,2446,1532.1,4655,1190,2079,8574,69053,48937,20907
2006,3,14,57638,76307,70395,24710,55468,1532.1,807,1642,3468,6591,91536,40143,44363
2006,3,15,61872,12013,37359,82463,37844,1532.1,2778,1886,4581,5867,92402,42026,33693
2006,3,16,36774,18411,18669,63854,26899,1532.1,4142,4535,1732,5888,25596,17670,4075
2006,3,17,10251,76405,25195,95071,9348,1532.1,1565,1218,1654,8923,70032,49289,33083
2006,3,18,38969,12812,49755,28550,78679,1532.1,1927,1803,3270,5595,12008,20168,8509
2006,3,19,76022,57503,4705,72755,73391,1532.1,1306,4993,3056,6500,95063,48755,46653
2006,3,20,99584,46630,36327,61030,51905,1532.1,648,1754,1052,5302,19421,30551,6359
2006,3,21,84934,72701,78708,78205,28297,1532.1,3372,1348,4570,9428,93423,17278,40716
2006,3,22,82434,34730,54306,21842,17583,1532.1,597,2165,2350,6923,78194,30606,15722
2006,3,23,29634,54866,71480,65156,81291,1532.1,706,1224,4953,6190,60780,24601,7253
2006,3,24,81482,75505,45271,62404,94934,1532.1,1715,3718,4775,8238,15559,23709,5047
2006,3,25,36743,2509,40875,65445,25784,1532.1,1050,1698,1638,7772,36924,37929,35422
2006,3,26,57487,48983,54154,37440,39749,1532.1,3392,2581,1789,6134,99984,13846,14934
2006,3,27,95061,16700,11793,1189,4073,1532.1,4897,2166,4860,8526,38962,11298,27353
2006,3,28,33898,1366,27414,40536,35247,1532.1,3464,2732,3319,8969,46523,12298,14338
2006,3,29,30255,24916,90649,37045,81283,1532.1,502,1342,3684,6911,77530,44108,40633
2006,3,30,94264,18781,1276,40476,905,1532.1,2471,4801,2954,9884,75336,19116,6590
2006,3,31,4222,20154,2286,33894,19123,1532.1,1960,4377,1428,7932,86421,37710,15162
2006,4,1,41540,64054,40982,24803,57936,2037,844,1715,2717,5893,77619,18622,35091
2006,4,2,4717,28773,33614,44602,20462,2037,726,1238,1803,5419,59736,26964,43167
2006,4,3,2381,25466,33394,12694,28239,2037,3638,4778,1508,9250,10932,25796,37456
2006,4,4,56063,46351,68864,58780,22244,2037,3085,1959,1607,8050,87912,12068,46484
2006,4,5,11217,69440,69035,73021,84859,2037,4984,3590,1186,9729,32635,15179,45124
2006,4,6,87186,46275,84958,5046,17247,2037,2193,3308,3591,6057,48439,30834,45890
2006,4,7,28893,82877,24147,20500,50928,2037,3920,2143,4201,8622,35163,49060,28411
2006,4,8,79430,51501,19003,66371,17582,2037,1549,1118,4264,5726,26164,31510,1639
2006,4,9,95100,39710,21171,53692,5767,2037,877,4658,2485,5530,71510,13678,19610
2006,4,10,19787,20431,65557,33988,71089,2037,4399,1046,4923,8402,33240,10050,17072
2006,4,11,20041,14790,23624,34305,14000,2037,2166,4098,1708,6682,79141,11615,16140
2006,4,12,89298,30020,62627,41783,21395,2037,1547,2532,1846,6920,15754,42006,34137
2006,4,13,60527,57272,8877,61803,42026,2037,4307,3417,3257,8574,29073,37256,42117
2006,4,14,70423,11240,96356,92624,30928,2037,590,1862,1867,6442,78359,43262,25497
2006,4,15,33705,39907,17147,4623,83362,2037,2981,1982,3642,7458,22041,40667,25019
2006,4,16,30327,2701,19086,3584,6984,2037,840,3757,1510,7104,86380,13364,48159
2006,4,17,95396,6971,43255,17264,6540,2037,1877,1002,2871,6150,61218,27584,37966
2006,4,18,35395,24200,37824,34037,12409,2037,1055,4086,3917,9590,62670,35900,26218
2006,4,19,58300,69863,96010,50402,73410,2037,3430,1318,1434,6684,18771,12251,32390
2006,4,20,54650,95649,68847,48873,6025,2037,2808,2770,1240,5126,16326,49376,30065
2006,4,21,56850,99214,58463,52119,9355,2037,4371,4005,2346,6230,34406,47107,37485
2006,4,22,32771,7837,98617,54835,40874,2037,3437,1874,3036,9162,77099,35412,17388
2006,4,23,98701,19908,9535,85668,540,2037,838,3740,1905,9858,42211,42611,17693
2006,4,24,97343,96583,26617,21042,46963,2037,4500,1084,1563,6242,50918,17586,27375
2006,4,25,50505,50708,70663,79893,2992,2037,618,3043,4021,9590,14870,34560,47762
2006,4,26,58883,5107,74654,92140,81317,2037,4751,3658,4798,7719,16051,43112,33217
2006,4,27,71447,50553,89198,73010,83669,2037,1797,4172,3527,8811,14064,26518,6468
2006,4,28,82926,45721,60914,66947,86911,2037,2858,2144,1081,8863,54284,17397,30976
2006,4,29,92080,89036,62409,38230,83107,2037,1342,4552,4011,6891,43913,12680,28460
2006,4,30,9711,92063,46853,33238,10875,2037,1107,1278,2989,7020,77097,26252,27270
