year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,5,17,8354,1293,38135,87531,49253,1545.68,3016,3037,1992,5057,28921,12658,20023
2008,5,18,44152,2160,84927,40826,36165,1545.68,658,1633,1546,5174,85579,46990,24751
2008,5,19,15047,93602,40905,38651,18385,1545.68,2918,3089,1793,8486,30619,47398,14150
2008,5,20,27427,99988,51788,54419,85046,1545.68,2576,1106,4219,8854,86373,35383,47061
2008,5,21,99957,53050,8369,10726,73122,1545.68,4067,4519,3901,9952,59521,38637,10300
2008,5,22,45473,62440,81727,27267,19844,1545.68,1016,2270,2333,5616,18040,13730,12347
2008,5,23,39864,41969,59279,55435,67175,1545.68,2169,2131,2006,7586,94208,38174,45652
2008,5,24,42189,18276,9046,62442,99600,1545.68,1078,1286,1005,5620,88689,17200,18567
2008,5,25,11504,96058,14471,40189,38861,1545.68,3919,1350,4479,6404,66861,16022,32512
2008,5,26,75202,90383,25138,90255,22272,1545.68,4780,4460,3972,7660,26901,19923,35698
2008,5,27,88744,44333,14996,36101,27138,1545.68,3300,3640,1094,7771,78828,21306,20037
2008,5,28,66635,49100,82735,57466,62298,1545.68,952,3850,1330,6960,60456,44953,15948
2008,5,29,92658,71589,59414,62983,91766,1545.68,2905,1026,1999,8514,16608,40488,2668
2008,5,30,642,19909,45481,33088,54032,1545.68,745,2017,4760,6968,94483,18409,24309
2008,5,31,85780,26307,22260,42110,83268,1545.68,2062,2276,1320,5666,55258,12420,49068
2008,6,1,4517,42929,95199,85121,59537,2123.47,761,1602,2518,5200,49828,38178,35687
2008,6,2,55947,3198,77939,75778,97681,2123.47,1556,1386,4958,6902,23606,34025,46348
2008,6,3,73433,15883,54681,2613,87494,2123.47,4459,3361,1380,6009,93481,18214,17101
2008,6,4,48048,95596,64418,95566,30796,2123.47,3743,1741,2442,6758,78871,31475,14246
2008,6,5,8030,40428,71815,9341,60446,2123.47,3365,1902,4006,8046,52841,31499,11773
2008,6,6,81499,3653,56213,74232,49662,2123.47,1499,2708,1641,7398,93273,17586,49695
2008,6,7,21514,77017,95531,55309,55051,2123.47,3135,4432,1180,5234,88772,15964,24402
2008,6,8,3074,82138,58207,47080,46536,2123.47,4931,4386,1051,7495,34969,30712,27400
2008,6,9,33542,77821,78421,95183,85090,2123.47,3971,2954,1414,5853,94614,36464,38046
2008,6,10,6607,97750,32249,37787,89051,2123.47,2116,3475,4510,6674,71907,32397,21021
2008,6,11,64075,83191,43136,95126,50686,2123.47,2190,4227,1860,6962,95761,14742,28105
2008,6,12,75009,99733,80321,72775,31938,2123.47,4238,3543,4036,7839,92682,28087,24936
2008,6,13,95212,54799,2915,14722,7825,2123.47,3471,1898,4363,6606,83376,25049,24822
2008,6,14,51064,75567,25629,23341,62529,2123.47,706,3888,1122,8278,26662,19411,21390
2008,6,15,52314,52254,7956,41351,10093,2123.47,789,1242,3139,8703,36377,45963,16990
2008,6,16,29878,66201,67863,4241,22807,2123.47,641,1838,3156,5106,13561,22036,17591
2008,6,17,9012,10620,92278,30134,87999,2123.47,896,1274,2544,7712,98013,13988,35292
2008,6,18,40841,33803,35645,28980,88859,2123.47,1295,1542,4573,5509,55679,43731,38374
2008,6,19,93100,1322,306,36256,88943,2123.47,4643,2953,1686,6920,44438,28836,13867
2008,6,20,2213,60336,85500,6109,539,2123.47,1449,1379,3667,8402,86710,22525,33514
2008,6,21,76819,28006,57613,31392,69867,2123.47,1474,2965,1940,7146,15572,19907,13293
2008,6,22,71999,90217,34214,12837,73489,2123.47,3024,2052,1382,9875,98161,11764,28652
2008,6,23,59741,50963,13609,93409,23056,2123.47,2285,4873,4676,6250,47616,14542,1306
2008,6,24,35895,89091,93861,66860,30871,2123.47,3118,4220,1000,7331,32056,39489,9433
2008,6,25,32336,6433,81542,87674,66308,2123.47,4902,1048,2016,7030,35808,36423,46055
2008,6,26,73830,68094,2649,34858,74344,2123.47,751,1966,2059,9611,77096,19281,16617
2008,6,27,85397,96568,38502,1397,50251,2123.47,885,3937,3341,8779,86611,19306,20558
2008,6,28,1186,46514,2049,64555,36377,2123.47,2329,1557,1910,6330,61414,30293,37857
2008,6,29,52947,43518,6884,25006,19482,2123.47,638,4877,1898,9139,12556,47149,1358
2008,6,30,86049,13512,62439,79390,18643,2123.47,4038,4827,1915,8758,11878,14643,15402
2008,7,1,68064,91201,1246,70746,52615,2546.55,3691,2483,3421,5049,31964,38753,31539
2008,7,2,25688,53194,2004,24828,75820,2546.55,2227,4330,2943,6617,24324,43344,15505
2008,7,3,62008,60504,21612,19446,61238,2546.55,3388,1314,2454,5985,16397,46420,36255
2008,7,4,97525,56441,75257,2298,37842,2546.55,2402,3529,1766,5758,18862,18937,23573
2008,7,5,91263,31936,58268,35558,54905,2546.55,3902,1911,4446,6865,36357,37035,48944
2008,7,6,53121,51098,82688,46927,67084,2546.55,3347,1928,3229,8603,99608,26070,15437
2008,7,7,8528,7012,5952,85294,32770,2546.55,4230,1562,3947,8849,75941,30203,27012
2008,7,8,27793,4844,47116,3592,71709,2546.55,626,1180,1852,9666,88107,18004,49825
2008,7,9,71455,97807,15316,59684,82762,2546.55,754,1288,1935,8057,92934,21056,14925
2008,7,10,35070,47165,27792,10369,92367,2546.55,571,1510,4927,7686,40101,12988,3733
2008,7,11,87511,97081,54169,54785,53099,2546.55,4140,4552,2785,8922,84236,11102,8628
2008,7,12,19381,86343,63188,57668,94400,2546.55,670,4468,4637,5742,39836,28355,6122
2008,7,13,76600,80409,64867,1527,84447,2546.55,866,3309,4751,5035,43093,37849,21320
2008,7,14,60015,48586,12403,32801,53042,2546.55,4698,3773,4332,7885,46440,10083,12991
2008,7,15,40359,7868,39553,76349,80735,2546.55,4703,3685,2500,5921,91563,43299,45741
2008,7,16,7242,22431,81609,58345,23818,2546.55,1194,3831,1990,9906,32983,18074,41054
2008,7,17,87939,37683,47806,3623,21920,2546.55,3705,3630,3465,9609,54978,49199,10599
2008,7,18,65351,59682,89237,74203,61956,2546.55,2501,4196,3230,5461,43892,27047,30801
2008,7,19,22867,90087,27231,28858,81387,2546.55,2889,4324,4248,8214,89298,10106,10215
2008,7,20,62645,3005,31150,97463,88966,2546.55,3013,1344,3513,9030,44870,40468,2480
2008,7,21,83051,28724,26017,2633,94186,2546.55,1031,3403,4995,6532,62260,15476,19909
2008,7,22,49828,66502,27059,80428,18549,2546.55,4299,2544,2064,6800,11358,41030,32709
2008,7,23,99281,24373,11698,77794,42975,2546.55,4613,2376,1643,5102,45008,12180,22920
2008,7,24,30538,7392,45584,6885,97005,2546.55,4618,3184,1404,8028,43611,25597,24197
2008,7,25,40737,9263,23143,92802,6064,2546.55,762,1402,1862,7550,99488,34550,1716
2008,7,26,51153,34102,76927,69148,94731,2546.55,2679,1619,1364,9614,48504,42682,21935
2008,7,27,83811,13123,5867,74509,21151,2546.55,1457,3238,1622,9599,71039,31155,15830
2008,7,28,6805,21223,2851,82029,99456,2546.55,1579,1959,2791,7020,36106,13873,2339
2008,7,29,31793,50138,5493,93822,9752,2546.55,1503,3562,3470,9506,84422,20972,3997
2008,7,30,8200,880,99212,83292,56832,2546.55,4446,3635,2825,7306,62015,23632,36603
2008,7,31,2339,94947,90592,55130,4805,2546.55,4002,1596,3186,6838,30417,19289,43050
