year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,1,28,79757,19080,38586,27531,16998,1752.65,2255,4676,3656,6124,16069,17200,15957
2005,1,29,39551,28096,53553,33068,90929,1752.65,611,2117,3989,7568,59714,12116,28304
2005,1,30,49557,90186,41215,94342,83922,1752.65,2854,3677,1071,6439,15128,39420,36993
2005,1,31,8749,16167,80449,67405,48644,1752.65,2351,3193,4612,5903,37612,15541,46518
2005,2,1,93224,34011,39549,27144,93725,1729.43,3051,3909,2879,7500,84182,46223,1665
2005,2,2,41600,47860,18647,34392,71772,1729.43,3139,2937,3514,6895,36580,11134,8067
2005,2,3,35600,41126,92348,81503,78739,1729.43,2061,1961,3250,6466,99105,15862,24241
2005,2,4,29627,92157,52236,22506,95902,1729.43,710,3853,1981,7462,88244,38752,2770
2005,2,5,28145,47736,93042,66659,74631,1729.43,4393,1902,2099,6740,16178,15837,45975
2005,2,6,50982,46498,37800,9232,24460,1729.43,2558,4085,1764,6145,92942,24018,3257
2005,2,7,98916,28023,27872,15897,98101,1729.43,4648,1244,3850,7689,18518,19358,16116
2005,2,8,60016,43648,81415,47116,70388,1729.43,2952,1368,2347,6078,46952,43158,5851
2005,2,9,20360,24511,47244,82125,87008,1729.43,2494,1854,1832,5990,14614,49011,6538
2005,2,10,32833,22819,41608,13035,36861,1729.43,4218,1875,4508,5632,43990,31248,1734
2005,2,11,87835,73296,2617,40183,40399,1729.43,4692,1526,1782,6586,59234,43790,15921
2005,2,12,69826,31729,96065,87090,32094,1729.43,2452,1277,2053,8130,94311,40265,47884
2005,2,13,94922,78530,87142,5783,60515,1729.43,2030,3348,1566,5998,19558,11177,47484
2005,2,14,71920,54576,38288,95054,67864,1729.43,3843,4040,4249,9826,41129,27694,47522
2005,2,15,99144,59935,58972,52549,3995,1729.43,2814,1098,3163,6307,21049,17364,3283
2005,2,16,10143,24432,73379,47274,30431,1729.43,4802,3701,4187,6188,13754,33402,28261
2005,2,17,60611,18951,3796,6212,20211,1729.43,3905,1420,1210,5762,88253,25204,11277
2005,2,18,12511,31068,56825,60674,93727,1729.43,703,3869,3657,5433,51142,49087,27874
2005,2,19,53694,75945,84141,19234,55386,1729.43,2635,2347,4548,6430,38558,19758,14247
2005,2,20,34060,38816,5464,55270,81692,1729.43,1826,1116,1136,7310,87578,19590,43718
2005,2,21,47876,89634,55085,66533,65067,1729.43,619,1942,4874,6111,54345,20259,22579
2005,2,22,30359,23333,18959,79907,96116,1729.43,1017,1462,1331,5950,85443,44374,7517
2005,2,23,81550,82270,4928,39039,35920,1729.43,516,3795,3491,6786,50327,13557,8858
2005,2,24,620,82300,98670,15494,14763,1729.43,2104,1472,2699,8566,57731,38814,19367
2005,2,25,78579,23749,35341,91262,11581,1729.43,1987,4482,4405,6542,48520,21676,20784
2005,2,26,32124,55126,71824,30615,33167,1729.43,524,3785,1614,9193,49278,15398,22152
2005,2,27,78561,67735,13390,87612,88797,1729.43,2777,3726,4868,8117,74987,22800,21121
2005,2,28,48901,93327,32283,84658,16593,1729.43,1334,1222,2279,8157,12034,14446,47155
2005,3,1,22559,35583,3815,48104,1213,2150.32,3015,3946,1918,5078,57742,13194,5732
2005,3,2,23404,41469,67813,51521,32808,2150.32,1773,2485,4247,5750,75429,36401,40613
2005,3,3,74117,40498,5034,2275,52532,2150.32,582,1441,3765,9101,39544,19964,6831
2005,3,4,61185,82561,45277,46657,29539,2150.32,4600,4294,1688,7538,20814,20006,3019
2005,3,5,10729,53940,68837,49976,71723,2150.32,1377,1686,4762,7762,64464,14610,44266
2005,3,6,14593,49752,45087,73358,55205,2150.32,4687,2740,4895,9936,79396,29433,1978
2005,3,7,14334,15349,98728,91525,19113,2150.32,2875,4840,4833,6711,96168,27907,35895
2005,3,8,30977,98898,23747,15740,6660,2150.32,736,1251,4313,6654,10961,25869,4563
2005,3,9,31807,60649,58610,31702,55612,2150.32,2486,4944,4705,5142,77821,10348,4358
2005,3,10,28461,95697,35011,34646,82408,2150.32,2553,3383,1427,5312,45474,12374,47531
2005,3,11,57214,31212,90690,27880,78387,2150.32,3748,1606,2298,8710,58245,34261,1651
2005,3,12,83068,52084,20559,52774,61002,2150.32,2942,1636,4075,9304,40459,26482,48380
2005,3,13,73187,69365,6218,19614,38368,2150.32,4051,1932,4255,9741,39811,43993,18045
2005,3,14,81392,9913,20538,60043,38623,2150.32,4303,1689,2217,9732,90814,16448,45135
2005,3,15,29593,65110,14033,40020,90766,2150.32,2853,3952,1559,9071,99917,44926,20844
2005,3,16,7116,88970,6860,22723,68711,2150.32,1715,1453,2934,7218,26495,27908,13023
2005,3,17,48739,37152,65951,95956,68365,2150.32,526,2957,3225,9128,37976,28991,6765
2005,3,18,21755,70831,9296,78315,26254,2150.32,4592,4720,3181,5616,88794,33243,9213
2005,3,19,75827,21862,66050,48761,75466,2150.32,3021,4203,1047,8971,20158,14412,42545
2005,3,20,15736,57038,28722,53962,7949,2150.32,4304,4702,1918,8599,24368,12836,33050
2005,3,21,34164,13962,62557,48698,26765,2150.32,1940,2590,4563,8692,67703,15028,17703
2005,3,22,6887,60725,5584,69286,19696,2150.32,3697,1782,4131,8770,22095,14168,42095
2005,3,23,11821,37752,36782,98404,62703,2150.32,1240,1866,1463,5046,45563,18227,11151
2005,3,24,57852,93856,37171,47415,8198,2150.32,3795,1435,3301,8766,11670,17996,21226
2005,3,25,76473,771,86131,75604,29541,2150.32,2682,2712,2329,5816,72468,25032,24579
2005,3,26,13319,83709,38251,4782,73857,2150.32,4360,1707,1518,6530,95474,18569,1398
2005,3,27,14108,24270,66357,12409,58648,2150.32,1756,1030,1112,5784,10723,46443,33430
2005,3,28,57466,9759,4157,36147,61927,2150.32,1178,1006,1684,9428,96377,16892,42977
2005,3,29,99594,35738,14953,9967,28621,2150.32,4887,2727,4695,7596,55136,43342,10427
2005,3,30,11026,1893,44815,11577,51132,2150.32,4371,4948,1648,8527,61095,43574,5539
