year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,2,6,39159,85233,441,97740,11592,1964.71,3343,1656,2519,9586,11933,18030,37853
2014,2,7,68557,75514,43825,18902,14158,1964.71,1131,4432,2047,5534,27825,48730,1159
2014,2,8,62976,33451,93058,64135,70390,1964.71,2987,4547,1518,8427,23639,46772,33598
2014,2,9,62632,18335,43949,36503,7076,1964.71,512,1274,2746,5688,10885,28256,5882
2014,2,10,56847,53369,49041,80247,16131,1964.71,3976,4105,1294,8385,59591,47057,26866
2014,2,11,88335,67579,22958,73516,76006,1964.71,1640,4988,1282,9558,91490,38358,46597
2014,2,12,2822,87004,80343,50569,42692,1964.71,3824,1790,1904,7864,96136,27078,7580
2014,2,13,54731,91465,72536,81399,79850,1964.71,3455,3183,1057,7764,58050,16840,48480
2014,2,14,64361,44691,63404,61996,75279,1964.71,1705,4452,3249,6808,45020,17292,21247
2014,2,15,70979,90197,33183,31926,68061,1964.71,720,4142,2134,8496,36892,33335,45671
2014,2,16,62723,31701,1519,78780,49465,1964.71,3546,1486,1232,6614,92172,45890,9570
2014,2,17,54549,75230,6695,29150,38629,1964.71,2793,4606,3262,9342,57883,26322,1715
2014,2,18,57999,83240,81818,11486,97483,1964.71,4820,1702,1761,5392,55335,16226,18710
2014,2,19,38613,75235,46404,59224,58537,1964.71,1465,3084,1318,8159,58585,35136,4928
2014,2,20,46226,21379,11095,4488,33707,1964.71,2162,3057,2216,8979,19542,49698,18978
2014,2,21,64041,80715,26255,30803,43406,1964.71,3380,3369,3176,9783,57593,31712,47943
2014,2,22,81063,45411,61149,11219,23571,1964.71,2706,1147,2463,7610,90635,15054,19734
2014,2,23,92778,54150,15580,44995,99481,1964.71,1044,4872,3539,7299,27026,16604,1474
2014,2,24,51594,90407,6667,24770,16542,1964.71,1481,2603,1022,7972,25173,15944,30612
2014,2,25,70067,37880,52092,27530,78032,1964.71,966,1628,4579,6982,32155,29059,9079
2014,2,26,34808,43200,8933,99700,96851,1964.71,2996,3443,2717,9334,89564,18526,35959
2014,2,27,11627,46046,56863,37649,96379,1964.71,4944,1444,1267,8387,93974,14298,48388
2014,2,28,47467,45378,1460,77046,28713,1964.71,2457,4871,3166,7741,79570,12746,33615
2014,3,1,87567,71165,42769,18582,60729,2699.97,1559,3126,1998,9094,19504,39980,2028
2014,3,2,20504,85950,42600,8891,96276,2699.97,2708,3004,4709,6106,12302,16658,6899
2014,3,3,88564,82941,17843,36305,78863,2699.97,1355,2781,1726,5476,10966,22455,24211
2014,3,4,13856,64274,95582,5449,64833,2699.97,866,1370,2386,8028,94225,30013,31438
2014,3,5,11279,83287,88019,85988,49393,2699.97,663,4307,1542,9724,13936,19241,41087
2014,3,6,85421,43319,52023,97147,55147,2699.97,4601,4001,4009,6166,74449,48841,19737
2014,3,7,12973,69879,84177,46711,7907,2699.97,1724,4184,4391,8822,21523,43783,44754
2014,3,8,72181,32188,98091,62560,93397,2699.97,1800,3816,4724,5878,75963,19870,5054
2014,3,9,69911,61917,88873,3920,59804,2699.97,2760,2775,4551,6586,35837,23809,29674
2014,3,10,14394,28914,92994,8786,10008,2699.97,3920,3540,4408,7011,61099,22804,30870
2014,3,11,88417,9252,51622,69493,9426,2699.97,715,4335,1714,7582,99606,15655,27585
2014,3,12,90613,2367,54783,40165,22007,2699.97,3973,1399,4533,6648,61536,45893,40621
2014,3,13,54189,30458,44434,49949,13821,2699.97,2752,2236,1135,5870,88081,13834,21885
2014,3,14,34662,93797,52600,40515,4736,2699.97,1169,1418,1856,7304,51863,42929,2206
2014,3,15,84277,65838,45681,20162,5509,2699.97,1054,1048,4026,7942,25996,34198,23570
2014,3,16,32372,65101,2787,79859,55827,2699.97,3122,1978,1015,5721,47353,11510,40868
2014,3,17,74279,69876,17451,45202,47180,2699.97,4482,1455,1502,6515,51616,23362,35666
2014,3,18,40085,34024,49411,10463,60863,2699.97,4660,4586,3211,7446,89444,29037,41759
2014,3,19,88315,58920,35877,5682,64641,2699.97,1432,3919,3105,5234,15414,16636,33231
2014,3,20,30900,54956,48092,98755,87823,2699.97,3468,2906,1434,7879,54720,27297,16060
2014,3,21,45990,49381,36884,19201,63179,2699.97,4589,2844,1598,7606,73526,32591,42680
2014,3,22,49,1311,21511,53154,46545,2699.97,4789,3795,4641,8474,17812,47463,38335
2014,3,23,66644,97371,25370,33079,35250,2699.97,1727,2590,1652,9962,33143,18010,46442
2014,3,24,72642,97733,76845,90593,98199,2699.97,3183,3246,3032,8430,67751,30928,16723
2014,3,25,49380,53893,24725,59022,4477,2699.97,1484,2472,2000,8206,36902,32596,33626
2014,3,26,94648,13630,96540,56822,43592,2699.97,821,2584,2414,9017,23176,41965,29683
2014,3,27,42093,96360,56564,10125,7405,2699.97,1053,1784,4559,8546,32157,15388,40668
2014,3,28,15755,88642,2861,63103,3200,2699.97,2050,2847,1095,8589,54668,29686,6115
2014,3,29,88272,36842,78623,32039,12211,2699.97,4003,4302,4510,9206,64427,21915,1800
2014,3,30,87586,21833,95052,98498,3962,2699.97,3885,1067,2201,6204,15521,35401,27209
2014,3,31,89212,77573,49601,75307,52514,2699.97,1344,2137,2461,9966,89175,36023,20621
2014,4,1,79531,40327,32629,10097,21106,2416.6,4034,2937,2298,5072,63250,25858,20896
2014,4,2,26417,15670,74412,75866,31192,2416.6,1428,1990,1538,6734,77628,46384,9813
2014,4,3,94431,34766,70198,10749,40293,2416.6,902,4822,2899,8406,46271,34004,6222
2014,4,4,65094,60306,93294,47392,72837,2416.6,4601,1218,3564,8034,91469,36107,22896
2014,4,5,90178,72898,77575,65942,45984,2416.6,2326,1765,1320,8875,67513,12965,5204
2014,4,6,5097,29084,82788,17996,23282,2416.6,3351,3374,1440,6606,52117,28551,29059
2014,4,7,34540,58071,94156,39457,22084,2416.6,563,2260,1225,6286,78201,37208,1977
2014,4,8,24694,56880,10326,47366,5756,2416.6,670,2203,3274,9470,45199,46556,44192
2014,4,9,38529,13551,51283,44245,91548,2416.6,4147,2438,2822,9655,81894,49905,19753
2014,4,10,51632,73811,12166,59210,43301,2416.6,2769,4345,4950,6200,31710,16526,6720
2014,4,11,17287,58394,29262,56913,67864,2416.6,3468,2743,1438,8894,83339,28613,40813
2014,4,12,90856,22488,71053,85030,88495,2416.6,4935,1477,3108,6914,15686,36408,2947
2014,4,13,36524,28457,70754,32827,67904,2416.6,4883,1541,3561,8086,58453,11424,18817
2014,4,14,87661,78275,520,24728,49378,2416.6,3340,1584,1346,8794,41613,44840,33860
2014,4,15,77340,42901,51318,36800,72706,2416.6,3208,4228,1812,5158,42054,46067,33357
2014,4,16,45482,93291,97609,39043,90139,2416.6,1818,2799,4335,7338,10134,18934,6062
2014,4,17,1198,55867,73001,23896,80260,2416.6,766,3950,3866,5522,27101,12923,30967
2014,4,18,86113,50310,72153,14277,76976,2416.6,696,2456,1670,7951,77851,30339,30559
2014,4,19,80366,94670,8139,14701,28360,2416.6,1117,4556,4234,7654,69803,45845,27017
2014,4,20,51436,4891,86148,41655,7648,2416.6,4577,3759,4910,6172,24388,13780,13250
2014,4,21,23641,34732,95695,80193,42684,2416.6,531,3048,1846,5021,54100,29278,39898
2014,4,22,78390,1570,75187,77625,22040,2416.6,3469,4826,4880,9617,31480,15064,44991
2014,4,23,89219,52411,67640,69129,45492,2416.6,2366,1962,3110,8060,65676,17230,42028
2014,4,24,44310,92560,25194,45228,27582,2416.6,4505,1950,3567,6044,83594,15734,45647
2014,4,25,11035,73417,41786,60915,49386,2416.6,4794,3603,3379,8785,15472,15514,39618
2014,4,26,27165,50098,5707,70275,4510,2416.6,2420,3818,1206,7940,94046,15760,37735
2014,4,27,25964,84904,30198,55884,50948,2416.6,2841,3333,3560,5978,55600,11810,13793
