year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,1,10,59563,91971,84419,28498,37525,3158.74,2978,2208,4025,5523,90856,35082,26931
2018,1,11,63727,81274,26358,79672,51172,3158.74,2985,4367,1306,5798,13068,20166,37893
2018,1,12,46017,83513,89831,53371,84389,3158.74,1292,3950,3196,8278,88800,12072,49875
2018,1,13,45346,86779,4281,54371,28654,3158.74,4453,3732,4113,8678,88403,10284,11489
2018,1,14,36407,36389,16004,77055,75636,3158.74,3572,1651,3935,6814,91374,29675,45424
2018,1,15,19629,59019,73627,77825,27433,3158.74,1248,2777,1122,6880,27148,44209,12427
2018,1,16,38369,32954,2942,47482,81468,3158.74,4117,4226,1778,8310,11280,36072,7697
2018,1,17,1897,74854,74076,47184,44608,3158.74,1859,1186,1648,7910,74764,18252,15450
2018,1,18,29264,81014,41030,11172,7894,3158.74,770,1262,3834,9358,10095,31654,34530
2018,1,19,32371,34214,65881,92808,90686,3158.74,954,2581,3365,9307,56117,29325,27161
2018,1,20,1109,32977,9914,41929,99814,3158.74,1532,4076,2042,7561,40247,12586,1030
2018,1,21,68444,61980,68903,2278,3006,3158.74,3931,1534,3210,9811,44535,20248,28998
2018,1,22,93325,89768,29182,78042,25427,3158.74,2366,1534,3274,7272,84814,34439,35299
2018,1,23,34662,11347,79868,33056,95261,3158.74,695,3703,3446,9204,82332,17803,36467
2018,1,24,19948,16265,69532,49510,32428,3158.74,4757,2103,1558,8939,20145,11964,14068
2018,1,25,84238,27512,88499,18865,77496,3158.74,3303,3508,1011,6352,61563,12623,39666
2018,1,26,85990,33612,76327,84436,58209,3158.74,2239,4507,2627,8122,44017,40054,25012
2018,1,27,2190,13775,82159,38728,29066,3158.74,691,4655,1166,5542,48519,23661,2304
2018,1,28,95208,18175,52170,12571,67698,3158.74,806,3687,3696,7872,54474,38256,30086
2018,1,29,92884,73066,32765,511,61189,3158.74,1917,4729,1907,5427,34809,18670,43134
2018,1,30,57731,51853,81981,20249,57395,3158.74,534,3953,1377,8783,81524,15427,46852
2018,1,31,58869,23071,19115,38917,40943,3158.74,3525,1494,4358,6289,67040,40546,39941
2018,2,1,23958,36628,42682,79385,71437,2775.64,3466,3289,3338,9846,97035,13092,11359
2018,2,2,50330,65990,37920,79113,47514,2775.64,4333,1176,3812,6508,27877,28752,3347
2018,2,3,86775,94408,8111,29416,61449,2775.64,786,1757,2988,8456,97494,39424,15009
2018,2,4,35582,50961,29066,28921,57380,2775.64,1813,2708,3442,9732,86821,22307,42454
2018,2,5,43079,57507,59243,98243,50756,2775.64,3347,3882,2879,7809,99649,18664,37120
2018,2,6,32819,64840,61085,50807,89063,2775.64,1582,4643,1792,8030,69915,33270,24931
2018,2,7,44454,71730,7332,52896,11462,2775.64,1554,1794,3010,6438,85486,35117,10505
2018,2,8,4268,28834,5352,2147,96644,2775.64,2825,4461,4840,5262,96619,17814,5002
2018,2,9,30193,69554,99898,72436,87906,2775.64,2058,2358,2894,9389,12910,35707,19814
2018,2,10,89894,43160,72952,74256,60308,2775.64,4372,4575,2271,9458,83073,33914,8439
2018,2,11,19726,60900,29728,5918,16162,2775.64,4819,1353,2252,8614,18789,16509,42699
2018,2,12,67234,90848,65221,25128,86589,2775.64,2187,2833,1337,9462,67088,12014,16826
2018,2,13,58577,92813,67572,45849,7537,2775.64,1114,3613,2896,5842,49530,10409,16998
2018,2,14,18541,30702,6763,47145,11771,2775.64,502,1450,4102,5226,20483,35690,41904
2018,2,15,12052,47671,44876,54741,64161,2775.64,2737,2737,4776,6670,84937,28664,11964
2018,2,16,8658,31052,72279,52906,23246,2775.64,3314,3138,3862,6429,21634,46984,38161
2018,2,17,94685,1641,92340,43788,46867,2775.64,829,1110,3196,5710,30010,14724,29175
2018,2,18,69021,4100,96447,73797,62113,2775.64,3813,2121,1174,8798,40027,18384,47736
