year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2004,10,26,72382,5806,92362,92241,78230,1600.06,2000,3297,4296,5394,31044,36563,30286
2004,10,27,30039,47134,88561,40745,3619,1600.06,4225,1500,2697,9644,77799,17205,30507
2004,10,28,27809,23084,11666,61317,30985,1600.06,2270,4717,1407,9632,11958,15988,15603
2004,10,29,16270,95311,49287,46918,20705,1600.06,3480,1496,3815,8392,15688,47433,30331
2004,10,30,68899,63417,48934,61597,8234,1600.06,642,1042,1167,6818,13710,13503,43085
2004,10,31,38773,40981,49573,10181,76965,1600.06,1168,3233,3193,7254,56503,43897,27883
2004,11,1,39984,60993,82304,28377,68832,2566.2,3626,2247,1373,5222,56833,17858,46089
2004,11,2,36728,92876,36977,9899,22938,2566.2,3670,3917,1404,8850,40882,44286,16832
2004,11,3,51372,50468,67480,93178,6971,2566.2,3018,3306,3721,6673,16078,15116,27730
2004,11,4,92763,21661,56153,20488,13236,2566.2,1297,4962,2212,9260,59860,45149,12986
2004,11,5,11458,8532,25420,27862,83734,2566.2,3499,1456,4472,9354,60986,22795,32654
2004,11,6,61,9005,36102,38782,55678,2566.2,2686,4791,2147,5191,85279,45382,44136
2004,11,7,64529,92929,61698,86742,37554,2566.2,3242,4010,2792,7332,93223,46526,37910
2004,11,8,72667,31724,97983,22140,70407,2566.2,4934,1894,4324,7387,25599,40002,8969
2004,11,9,7875,4639,21146,90022,39830,2566.2,1756,4357,4352,6916,14910,36906,6425
2004,11,10,1363,55694,2269,64156,45707,2566.2,2033,4725,3567,5498,56864,13973,45493
2004,11,11,16689,68151,792,1013,31890,2566.2,2366,4763,1028,8512,46136,20857,26391
2004,11,12,1289,47893,91568,642,27698,2566.2,3899,1678,4710,5048,25919,16769,49018
2004,11,13,68012,52953,51495,27931,10672,2566.2,3255,2359,4212,9046,44724,41101,24711
2004,11,14,85438,2091,97217,16466,96955,2566.2,3675,3243,2597,5242,15236,35294,43353
2004,11,15,10612,85488,80707,81675,58007,2566.2,3443,2370,1868,6289,86652,36601,6626
2004,11,16,7352,44909,13961,16564,3955,2566.2,4016,4391,3479,7584,22209,40433,25037
2004,11,17,47289,42237,5029,54886,53831,2566.2,1532,4441,2103,7190,46115,30110,20265
2004,11,18,10217,60911,38833,2498,43552,2566.2,4098,1814,1598,9411,67465,40699,25485
2004,11,19,10800,57834,96443,4279,45418,2566.2,4712,2706,2239,9740,63943,47421,35004
2004,11,20,36358,70476,11864,58461,74067,2566.2,4922,1278,1593,7518,12554,45144,24331
2004,11,21,35592,8583,62400,22336,44346,2566.2,3034,1222,4050,5829,59423,49467,29865
2004,11,22,60833,70488,58526,38073,70228,2566.2,1845,1584,2944,7426,81397,33362,22470
2004,11,23,4392,36320,83997,55985,30075,2566.2,2480,2017,2062,9879,17438,22759,3481
2004,11,24,76097,17388,27904,80147,43217,2566.2,4613,1630,4165,8139,74824,44393,3679
2004,11,25,26961,76671,67330,19905,90379,2566.2,3267,1121,1398,7240,67105,47824,15079
2004,11,26,7096,50939,29842,35510,97170,2566.2,3268,3265,2932,6172,53411,27500,34194
2004,11,27,39851,99378,47902,30369,3869,2566.2,1113,1666,4395,9598,67084,12262,22726
2004,11,28,39874,86704,17248,41272,90320,2566.2,904,3766,2995,5288,49276,15164,1422
2004,11,29,85834,57545,38431,53767,10069,2566.2,1266,1271,3922,5519,96639,44142,8194
2004,11,30,68246,87753,91323,83993,62547,2566.2,502,3771,1462,7446,76394,18133,24760
2004,12,1,81842,81901,8771,33482,31177,1315.32,4315,1302,3716,9433,31493,36910,23935
2004,12,2,87052,97765,77185,32572,10756,1315.32,2168,4859,2649,9350,93757,37408,21328
2004,12,3,7632,12530,65224,31350,88924,1315.32,2124,1540,1054,7246,17014,12784,33357
2004,12,4,71181,39914,84210,99898,29347,1315.32,3159,1398,4818,5638,48969,40573,15703
2004,12,5,51671,82490,71785,80673,83650,1315.32,4432,2632,3070,9655,55333,16994,15542
2004,12,6,99365,43810,54112,30973,41056,1315.32,942,2236,4623,8646,28485,43969,8358
2004,12,7,26373,81645,60368,56191,11988,1315.32,3115,1270,4529,9808,77034,16368,25689
2004,12,8,66793,77819,32164,44864,27475,1315.32,3209,3190,1306,9310,74162,22362,37498
2004,12,9,57030,84272,951,71653,94942,1315.32,622,1313,1079,9394,93855,39418,29436
2004,12,10,34383,23323,35781,58912,24574,1315.32,3442,1366,1276,5606,36229,34459,12815
2004,12,11,3104,80791,77650,50762,63111,1315.32,3123,1182,3787,6950,16298,30080,18164
2004,12,12,69861,40119,17747,97292,32460,1315.32,3062,1841,1276,8842,25753,25849,11602
2004,12,13,1658,25548,83568,8643,41154,1315.32,4453,1226,1938,6918,11370,46400,36149
2004,12,14,21618,50846,16541,6757,91272,1315.32,1837,2483,1154,9176,74775,13613,41037
2004,12,15,32537,27838,96808,83813,33032,1315.32,1014,1040,4459,9581,59682,11236,38913
2004,12,16,95731,35488,66222,29021,88942,1315.32,852,1911,4789,8313,33667,19366,43944
2004,12,17,99350,20505,46248,80504,25088,1315.32,946,3976,1758,7264,57788,14595,21023
2004,12,18,62540,33803,65636,27000,9737,1315.32,3964,1818,2157,6178,67190,16099,41671
2004,12,19,25482,92612,93011,86623,50925,1315.32,782,1625,3534,6562,63480,19922,26678
2004,12,20,39009,90302,78950,20572,13929,1315.32,694,2820,3244,7154,19819,12980,3091
2004,12,21,58825,85136,51151,35982,33025,1315.32,3432,4857,1914,5798,61479,28229,18342
2004,12,22,54473,33218,61207,34359,34852,1315.32,4331,1758,1340,8281,10782,45268,24688
2004,12,23,71372,62302,38089,90968,79456,1315.32,3948,3279,1502,5830,90612,17552,24260
2004,12,24,89792,9046,83629,17097,36840,1315.32,1677,2663,4677,5776,42021,45880,11461
2004,12,25,13923,81354,36092,45263,15987,1315.32,1883,3709,1879,9952,94676,21334,13227
2004,12,26,35584,14977,75966,11330,86428,1315.32,870,2570,1974,7468,19342,45166,16578
2004,12,27,65190,37696,52830,76219,10580,1315.32,2099,1716,2556,9094,86116,24894,44852
2004,12,28,37769,93000,44956,79648,54323,1315.32,2333,4905,1930,9650,19910,23739,5984
2004,12,29,76229,37688,66310,84555,41417,1315.32,4720,2957,1046,5110,15528,13918,42329
2004,12,30,93754,37628,97809,2662,12170,1315.32,2555,1290,4627,5030,62289,13949,1138
2004,12,31,44846,95976,70208,15806,5626,1315.32,896,3205,1954,8558,82760,33250,37795
2005,1,1,28833,22560,43614,11383,38088,3136.71,1487,1438,4728,8306,16974,31356,1148
2005,1,2,68056,86879,40984,56918,65520,3136.71,1763,2846,1491,7850,83472,45637,21285
2005,1,3,39818,81678,21120,28376,80790,3136.71,613,4622,3280,9226,37356,47720,20722
2005,1,4,86147,75197,89787,17227,99345,3136.71,3582,2400,2252,5917,24317,29124,44023
2005,1,5,27203,42433,56971,35046,76354,3136.71,683,1170,3472,8154,60897,35613,40443
2005,1,6,88876,2863,45236,48508,88441,3136.71,1227,1888,4140,6014,16340,39836,48945
2005,1,7,46389,56749,73589,59994,79018,3136.71,4117,1219,1690,6087,57617,33043,14259
