year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,12,15,69948,31061,45633,77828,41155,1293.87,2129,2415,3375,9078,32178,24043,35508
2002,12,16,67089,28992,47241,93443,38996,1293.87,3851,3841,1514,5886,13477,23271,23650
2002,12,17,35974,19419,49053,20268,62933,1293.87,1624,4231,1456,7256,43410,43229,4664
2002,12,18,22764,65540,31998,57491,35815,1293.87,1534,4254,1750,5126,29049,14865,30528
2002,12,19,68776,14253,80060,10880,64980,1293.87,4150,2305,2954,9554,53924,42239,43537
2002,12,20,54218,95549,57823,6294,99157,1293.87,4522,3271,3124,7871,95762,35290,17586
2002,12,21,28400,27297,70898,54270,38775,1293.87,984,3901,1110,5546,34780,45529,16299
2002,12,22,25435,18931,29187,54741,84838,1293.87,1979,4054,3658,9302,45347,44166,33111
2002,12,23,38740,61223,32439,38216,9094,1293.87,4858,3844,3200,6110,16238,26974,44553
2002,12,24,93406,59954,50876,23956,75500,1293.87,836,1876,1884,5023,72025,11558,35656
2002,12,25,64486,19006,61182,43145,56512,1293.87,3662,1602,4102,6100,66169,19106,22881
2002,12,26,30653,56028,63393,18853,33135,1293.87,2178,1539,2811,6116,50494,39662,37859
2002,12,27,15061,2684,56948,52351,67707,1293.87,4476,2191,4330,5657,91687,37193,28974
2002,12,28,58539,61703,48796,58993,47803,1293.87,4892,4807,2344,8285,30011,20478,14965
2002,12,29,52496,92191,63371,16660,21596,1293.87,1321,3008,2899,9621,10726,19670,13865
2002,12,30,74947,79835,49150,39277,31845,1293.87,1469,1734,3890,6494,65726,33045,7189
2002,12,31,72933,50620,77853,60277,15257,1293.87,2107,2751,2757,7782,12342,17442,24216
2003,1,1,57085,7362,23594,3058,29072,2925.58,3003,1058,4699,7272,73453,46888,24199
2003,1,2,26453,80188,82131,68069,62267,2925.58,2352,4237,4379,7629,44493,33595,15176
2003,1,3,14737,28597,32705,75214,29360,2925.58,906,2795,1550,5851,22204,12396,37058
2003,1,4,46403,208,81452,36102,33839,2925.58,4341,1190,1622,5918,44710,13710,4905
2003,1,5,63000,2063,42948,38732,36044,2925.58,2326,2131,2388,5558,58696,28099,37441
