year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,11,26,59375,50639,39295,62871,94818,2576,950,1014,2728,5135,83419,16190,16835
2002,11,27,12592,66565,43359,98119,83036,2576,2335,1670,4188,5786,20052,10582,14450
2002,11,28,97683,27433,64864,62801,16589,2576,710,2315,1728,5726,55185,12438,39739
2002,11,29,28913,50191,68017,76642,75326,2576,1083,4268,2999,8892,19158,17386,1436
2002,11,30,75244,26074,94057,24432,18962,2576,1104,1644,2893,9306,95796,40833,30461
2002,12,1,35878,83149,85139,31604,38334,2529.32,1868,3523,2404,7028,80200,10394,3037
2002,12,2,54593,84470,89544,15387,3208,2529.32,629,4281,2338,5678,64594,47799,6931
2002,12,3,88869,97591,22045,11189,93388,2529.32,4597,1242,1026,8766,93571,11526,12878
2002,12,4,10476,70440,55588,97881,23949,2529.32,4424,4893,2960,8967,10279,12346,2140
2002,12,5,82250,17261,1802,15941,48673,2529.32,3739,2540,1382,8570,65080,23725,16396
2002,12,6,15013,71031,19342,27391,62118,2529.32,3102,3945,4704,6518,86825,23652,12913
2002,12,7,2181,56250,34898,55142,31569,2529.32,2661,3818,3788,9462,29758,27460,45177
2002,12,8,12210,9850,81354,92548,11985,2529.32,1272,3348,3815,7890,87091,12285,12786
2002,12,9,31231,81546,1231,30935,31587,2529.32,938,1014,1322,5836,10528,17162,38056
2002,12,10,51013,32921,22395,29802,78735,2529.32,3613,1898,4705,5302,99843,13388,18505
2002,12,11,34105,82469,66391,84272,84434,2529.32,1556,2015,1378,7786,62949,49316,19834
2002,12,12,2194,33889,49435,79202,39725,2529.32,2778,2088,1302,6524,53241,49053,21047
2002,12,13,95030,43208,6350,89735,30878,2529.32,2776,4981,1398,5518,65605,39446,6193
2002,12,14,65352,62162,37814,33082,59949,2529.32,3749,3493,1003,9080,57695,14168,1538
2002,12,15,1934,45474,14168,22253,88350,2529.32,2657,3378,1968,5878,89465,15700,33762
2002,12,16,82903,18594,39180,87916,30464,2529.32,3713,2166,3297,6134,61599,19204,4785
2002,12,17,48642,10349,38092,99645,41236,2529.32,1723,3169,2611,7243,81773,45960,45787
2002,12,18,21005,35783,45692,64325,96141,2529.32,3521,1606,1766,7700,83309,18358,35157
2002,12,19,98837,77023,12731,98487,24902,2529.32,3083,3542,1029,6174,73187,17242,24330
2002,12,20,8313,79911,18138,65924,33506,2529.32,3236,4509,2044,7864,35185,14536,16263
2002,12,21,25436,73708,59932,95537,67760,2529.32,2452,2948,1615,5182,81434,27868,43241
2002,12,22,15864,39518,51411,33245,52045,2529.32,1860,1454,1730,6350,42632,20717,24598
2002,12,23,42613,70869,25228,94658,44796,2529.32,545,1910,1914,5476,82118,18231,10413
2002,12,24,95070,94571,1180,48037,36105,2529.32,904,3319,3482,7314,17915,40526,32614
2002,12,25,18265,9776,67236,55477,52478,2529.32,1193,1590,2087,7772,12208,16478,9868
2002,12,26,44538,81645,28465,95009,33474,2529.32,4591,4894,2856,6230,92930,40312,26935
2002,12,27,29736,35187,58632,84571,28853,2529.32,838,2116,2673,8683,18944,10312,26547
2002,12,28,68551,61491,66594,81990,45615,2529.32,922,1278,1386,5039,12166,16674,22693
2002,12,29,11974,31104,49056,66182,78227,2529.32,1493,4313,3523,5934,17776,22376,8338
2002,12,30,24375,83981,85845,27049,59016,2529.32,3551,3918,2631,6014,25907,28245,21142
2002,12,31,54189,66132,34750,41229,51171,2529.32,790,4496,1238,6446,45677,28294,2614
2003,1,1,2172,2609,79011,33648,27844,2230.16,3022,3175,2231,5718,87191,16754,1387
2003,1,2,16326,31110,7356,97822,57017,2230.16,3361,4499,3053,5941,90670,11342,1953
2003,1,3,87684,86519,55736,98482,32196,2230.16,3968,1446,4341,9330,11638,47185,1558
2003,1,4,80718,75093,25361,84301,92867,2230.16,4024,1096,1398,5472,39716,17029,12552
2003,1,5,1036,8078,56529,4090,34019,2230.16,1107,3054,1420,7398,36535,14968,13551
2003,1,6,98577,36856,82039,67918,16186,2230.16,886,3254,4200,6815,13906,33418,32757
2003,1,7,35719,22931,8962,95732,72014,2230.16,2760,3049,3106,5640,77138,23477,48678
