year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2015,1,21,3364,64532,97619,43467,72471,2194.48,4179,4848,3121,6330,84712,21682,44606
2015,1,22,14970,48060,18886,81736,81358,2194.48,941,1460,3816,5661,19166,41017,17387
2015,1,23,95232,85077,65023,54844,52576,2194.48,4224,1886,1424,6400,15756,44529,24825
2015,1,24,47801,74937,84379,67274,34449,2194.48,624,1548,3501,8854,47504,14859,19091
2015,1,25,57931,13447,35585,38099,5460,2194.48,946,1390,1797,6842,71885,44372,6721
2015,1,26,68019,27463,66664,23726,80658,2194.48,3255,3457,3707,5276,12082,24507,32420
2015,1,27,38076,67390,90278,71578,57934,2194.48,1436,2215,2579,8372,86665,39390,4134
2015,1,28,95094,82134,90081,53243,75329,2194.48,3966,3346,1570,5102,67072,36437,28319
2015,1,29,29402,51680,31247,3109,20665,2194.48,2616,3739,2069,8500,30316,35002,43329
2015,1,30,88379,33105,33570,72311,87830,2194.48,1700,4274,3720,8133,52516,44048,20235
2015,1,31,46452,32835,53747,68584,63465,2194.48,950,2865,3849,5246,12325,19036,37171
2015,2,1,56294,68254,73016,90539,14922,1640.93,3917,4378,4290,9886,68559,10876,24370
2015,2,2,29280,67834,79597,97413,20350,1640.93,890,4535,3743,8798,32999,47265,39997
2015,2,3,171,42217,86116,2789,70895,1640.93,758,2187,1934,8916,17726,11507,45629
2015,2,4,28823,12996,92238,69465,64223,1640.93,692,4853,3629,9937,14542,15330,10797
2015,2,5,16287,83834,34866,76382,12633,1640.93,3646,4154,2785,9761,31943,13679,34218
2015,2,6,71743,97030,40868,51976,51484,1640.93,4834,1657,2940,8314,66122,18514,24946
2015,2,7,49220,12816,78368,77849,22753,1640.93,4530,1590,1648,6054,31771,14803,1986
2015,2,8,94966,5419,43958,54103,65180,1640.93,2782,3273,4282,5001,21601,14244,42253
2015,2,9,99947,1436,53775,87887,89860,1640.93,2752,4078,4063,9022,33279,38168,36249
2015,2,10,69458,92810,43559,55277,3558,1640.93,1431,4874,2100,6358,85329,28631,41683
2015,2,11,38994,53112,31906,28276,94465,1640.93,1744,4410,1293,7510,98648,27504,19859
2015,2,12,8120,71401,16584,73535,38872,1640.93,3054,3328,4023,7965,79956,28933,49863
2015,2,13,29648,66388,10160,26748,13129,1640.93,1730,2121,4951,9987,96748,18840,45489
2015,2,14,39846,98493,53826,27492,86715,1640.93,4995,4833,1870,7930,84720,45449,18826
2015,2,15,4145,79127,3778,63169,17092,1640.93,3453,1738,1473,8612,89837,45953,33735
2015,2,16,64102,27921,48075,29053,97908,1640.93,3468,4105,1018,8645,81596,12733,11175
2015,2,17,27472,2944,73919,84049,57227,1640.93,849,1370,2765,9627,40890,21208,8639
2015,2,18,99714,99344,17948,82539,67957,1640.93,3492,2057,2056,5846,77461,49964,24137
2015,2,19,4094,82282,20422,80112,57280,1640.93,2844,1102,1312,6240,85150,28538,2018
2015,2,20,91754,97353,56262,45871,96980,1640.93,3431,3044,1495,5542,95582,14451,47152
2015,2,21,91867,90427,12861,43924,33346,1640.93,986,3790,1258,5350,33901,12586,6674
2015,2,22,49030,93099,63689,86694,26214,1640.93,958,4318,2542,7845,96541,25873,15191
2015,2,23,34997,29973,88918,47844,97703,1640.93,3646,4568,2630,6054,33491,40975,1716
2015,2,24,64533,60083,94766,69840,90743,1640.93,2425,4771,4469,9890,42817,47034,45020
2015,2,25,77656,8050,31353,40199,62247,1640.93,1071,2242,4217,5394,45086,38271,44246
2015,2,26,38546,73733,77841,46176,31592,1640.93,2151,2475,2766,8268,82314,44860,27684
2015,2,27,59640,31092,50985,14109,43557,1640.93,1142,2563,3202,8847,77761,30448,43802
2015,2,28,19445,10186,77691,10015,31527,1640.93,3285,1286,4213,9938,32598,27156,39129
2015,3,1,19750,5984,24280,34371,4650,1301.03,4009,1490,1054,8950,95648,13924,19140
2015,3,2,51965,49564,82127,27164,43678,1301.03,1608,3862,1617,6622,13990,12097,12575
2015,3,3,71260,88164,57663,63738,20762,1301.03,510,1863,2153,9068,91233,11802,1171
2015,3,4,60021,1595,13895,30145,42417,1301.03,850,4381,1862,8899,21544,19135,25895
2015,3,5,71474,84505,89350,44443,57479,1301.03,2892,1590,1218,6906,25179,32717,7442
2015,3,6,98078,25430,89581,71583,66311,1301.03,4737,1330,1942,7272,72826,15066,47166
2015,3,7,5879,83248,68262,97689,92147,1301.03,3175,4971,1334,5058,40766,14493,39807
2015,3,8,46318,30011,9584,41922,76917,1301.03,990,1345,1598,6923,62928,42853,34763
2015,3,9,10441,12666,69184,25553,92649,1301.03,4433,3526,1609,7694,96214,33755,42011
2015,3,10,73853,45742,30079,64516,68266,1301.03,730,4582,1718,9896,72855,44123,20845
2015,3,11,89706,80199,85469,66249,77122,1301.03,916,3913,2413,7974,29466,36414,14749
2015,3,12,52999,28900,1293,10960,12946,1301.03,1066,1798,4600,9230,67665,27866,13860
2015,3,13,78342,13026,58801,95549,67969,1301.03,1023,4025,3206,5994,56625,21679,48009
2015,3,14,56241,82079,25593,50006,93067,1301.03,2771,2417,1661,8138,89728,29607,21411
2015,3,15,67924,50796,16406,27524,58293,1301.03,1741,1633,2095,6894,48533,31415,34071
2015,3,16,94903,54557,55441,39461,62401,1301.03,2491,3640,1847,6176,84997,19913,28418
2015,3,17,74495,54122,98683,7508,8186,1301.03,2114,1108,1126,7048,19983,13850,38412
2015,3,18,53942,8078,50484,51037,54972,1301.03,3803,1225,4925,8496,22037,32325,15370
2015,3,19,49013,99529,67318,75860,2612,1301.03,2125,3457,2788,6526,15590,30973,18668
2015,3,20,15571,38080,23434,71129,7952,1301.03,4978,1892,2845,7286,29281,39168,9769
