year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2019,3,24,45287,57878,64443,6080,75876,2219.26,772,4352,3709,7342,10259,15473,36818
2019,3,25,59366,11435,85682,43434,85888,2219.26,2362,1324,1173,8356,42152,15348,15103
2019,3,26,42362,26115,87469,94346,81569,2219.26,3142,1854,1492,7584,32933,47968,47864
2019,3,27,30755,25058,52321,65816,22319,2219.26,1288,1683,1494,6652,41468,42605,28932
2019,3,28,98424,5184,282,79597,75709,2219.26,3618,3070,4900,7438,12415,16468,42434
2019,3,29,5303,75558,9675,27396,19495,2219.26,1715,1022,2664,6342,32415,39983,42608
2019,3,30,89320,13705,88019,96038,97026,2219.26,3642,1801,1022,5276,15508,43082,45840
2019,3,31,47710,61368,61153,48962,35159,2219.26,868,1812,1938,5103,18198,34971,23568
2019,4,1,42275,51572,68080,69014,83987,2802.07,3332,4042,3784,5838,11068,24623,24415
2019,4,2,59365,39222,91998,64641,46971,2802.07,3701,4690,1232,7663,59848,36152,35081
2019,4,3,9445,33013,51630,50901,33572,2802.07,1314,1700,1760,9393,61210,21213,2953
2019,4,4,10160,19544,35257,88945,90265,2802.07,4919,1970,1897,7698,46972,48867,12677
2019,4,5,73350,92027,89910,85934,86042,2802.07,2085,1837,2769,9718,62737,32692,49758
2019,4,6,9371,30405,24890,30246,49798,2802.07,2811,1309,1995,6144,65253,28611,36101
2019,4,7,82096,95173,94593,345,33442,2802.07,4211,3142,4942,9121,18162,35983,7917
2019,4,8,5231,97514,64174,4353,37581,2802.07,3396,3302,2314,8286,19810,23464,26911
2019,4,9,64387,77712,99774,86382,97131,2802.07,4992,1164,2902,5936,95921,26344,31379
2019,4,10,206,61485,49487,50148,606,2802.07,2483,2188,2428,6656,42892,26360,24915
2019,4,11,9919,96289,6015,83586,74575,2802.07,3401,1278,3625,6358,58045,14224,15915
2019,4,12,20905,89391,2685,13807,15327,2802.07,1502,1072,1590,9394,82031,27047,48606
2019,4,13,97256,867,15588,86036,67523,2802.07,3747,3792,1120,9534,77377,12046,8480
2019,4,14,50677,779,33712,60655,40305,2802.07,2761,1208,1146,6798,75015,12825,41757
2019,4,15,85404,47870,44709,61846,70211,2802.07,3893,2466,3957,6726,69853,27831,43092
2019,4,16,29313,98602,21625,16785,49716,2802.07,3830,1594,1132,5092,77397,12882,49002
2019,4,17,20651,45160,33998,1797,48310,2802.07,973,3712,3233,5682,11910,19602,25365
2019,4,18,18774,50804,27263,79084,21636,2802.07,1914,2299,3420,8538,14230,28135,13468
2019,4,19,43893,95619,94880,76377,24512,2802.07,4164,1358,3787,6332,63310,32096,22277
2019,4,20,24878,94284,32162,14464,86318,2802.07,4259,1443,1226,7873,17142,49213,44072
2019,4,21,31341,23793,16514,59762,68684,2802.07,4248,2575,3918,9127,10616,13750,33301
2019,4,22,21405,54468,14944,55192,53982,2802.07,3640,3858,3889,5801,93321,41558,28254
2019,4,23,29873,67581,29354,57451,1806,2802.07,1663,3146,1078,9528,18528,38707,46232
2019,4,24,72830,63508,67635,18100,12636,2802.07,2881,1594,2404,5660,21934,31385,22938
2019,4,25,97431,75575,76597,2672,77728,2802.07,582,3951,1686,9935,81401,22007,36270
2019,4,26,86168,88066,21506,72544,27594,2802.07,1250,1774,1258,5236,34874,39611,30765
2019,4,27,68174,22756,90003,11930,41933,2802.07,4667,1440,3863,6263,58386,47942,28289
2019,4,28,88885,68969,21895,59087,8905,2802.07,2446,1423,1360,8951,83966,35306,3296
2019,4,29,99717,11569,68433,26693,6805,2802.07,1303,1329,3766,5324,13062,11318,19659
2019,4,30,946,12926,56414,21161,15541,2802.07,4103,1564,1472,8046,79863,41728,31153
2019,5,1,27310,53152,52006,12614,53470,1428.77,2329,1494,3447,5373,88193,16222,3664
2019,5,2,21677,79523,66873,94334,99134,1428.77,1630,3410,1374,5592,60303,37840,17571
2019,5,3,68247,81081,4313,9244,77296,1428.77,4887,4605,1098,8244,17218,19014,46042
2019,5,4,58260,45900,50404,46708,1273,1428.77,4813,4300,4471,6770,49985,33604,38598
2019,5,5,5608,61616,62016,62296,10759,1428.77,570,4004,4750,8906,88247,47045,38671
2019,5,6,16842,74488,18003,32386,29084,1428.77,2751,2343,3823,8155,34050,15095,1573
2019,5,7,23105,88864,70748,73928,26901,1428.77,3884,2507,2348,9034,94803,18926,20733
2019,5,8,40922,61291,88464,60672,32091,1428.77,2716,3931,2549,5719,97669,12985,43063
2019,5,9,27292,31773,329,41116,16280,1428.77,2562,1480,4593,9662,29663,16493,34379
2019,5,10,80395,53548,15353,79095,55799,1428.77,3553,1719,2798,6746,73742,36240,26508
2019,5,11,86431,31459,85173,70333,23530,1428.77,3317,2173,1940,9997,24640,13597,49194
2019,5,12,34376,13555,19333,90321,73217,1428.77,1813,4963,3894,8517,65409,24692,48996
2019,5,13,15026,70315,87764,19176,63683,1428.77,840,1465,4316,6939,36797,32845,11506
2019,5,14,72485,36467,16371,3451,36464,1428.77,3399,2190,4565,5472,77510,44133,41011
2019,5,15,51728,50676,14097,86974,39193,1428.77,3018,1148,4820,5781,89744,29855,29507
2019,5,16,43640,61513,96321,52956,18452,1428.77,2152,1882,2287,8523,10738,10214,49470
2019,5,17,75886,94138,42293,30451,96869,1428.77,4584,4947,3181,5032,51921,17460,36155
2019,5,18,84539,29940,29296,50712,12073,1428.77,566,2063,1903,6886,41370,15355,35392
2019,5,19,42708,43524,6292,44995,78399,1428.77,838,4283,2518,8740,17526,24386,33382
2019,5,20,94895,92023,5687,14428,97055,1428.77,3152,2945,3898,9818,48656,32322,7608
2019,5,21,37840,45575,4387,34743,38813,1428.77,1449,1519,4279,9092,42865,34029,45757
2019,5,22,22474,42962,38314,49992,18054,1428.77,730,2947,2773,6416,27374,44827,5752
2019,5,23,70376,527,42773,90626,19327,1428.77,2947,3517,3354,7333,16528,42166,7781
2019,5,24,73091,74710,90038,78722,63802,1428.77,4103,2627,2215,7546,52618,10268,32903
2019,5,25,89520,59701,39568,37293,56117,1428.77,3471,2843,1446,7596,33468,19498,33294
2019,5,26,65377,56417,93016,18732,102,1428.77,2249,4543,3687,7287,84617,38841,17627
2019,5,27,50190,63721,91469,42406,97489,1428.77,4025,2007,3787,8593,40651,26255,44087
2019,5,28,91887,39123,35452,92059,96719,1428.77,1556,3447,1687,7454,97178,41789,18920
2019,5,29,38551,40780,47685,47238,74419,1428.77,1078,4608,1021,7546,83365,43509,32302
2019,5,30,87986,52391,96869,8125,77336,1428.77,4379,4222,2994,6182,61280,12138,37520
2019,5,31,5103,89190,84512,63142,10113,1428.77,1282,1526,3821,8967,28604,13239,48042
2019,6,1,64683,54200,13643,8582,53917,1362.87,1566,2659,1518,8406,99994,24243,7152
2019,6,2,21774,85569,67238,57957,63202,1362.87,3058,2390,4165,5112,78854,38559,39655
2019,6,3,63835,60222,43733,49154,88826,1362.87,852,3507,3875,8136,78440,14143,23324
2019,6,4,87568,91359,36803,7940,12401,1362.87,3534,4174,1254,8526,92130,18270,3150
2019,6,5,71779,71541,87013,62296,14092,1362.87,854,4277,2440,7574,43430,31265,32220
2019,6,6,84263,10205,1125,44490,90620,1362.87,3632,4538,2275,7178,18829,49676,45918
2019,6,7,81289,17365,33851,36358,99489,1362.87,980,1266,3872,7992,33561,27963,25981
2019,6,8,40212,769,38594,99004,28059,1362.87,1620,3672,3579,7745,73161,49199,32024
2019,6,9,43663,48147,93738,30938,59934,1362.87,1965,2573,4931,6590,93930,29419,12568
2019,6,10,23148,64911,17038,37020,39256,1362.87,1335,4466,4070,9928,94822,12129,16951
2019,6,11,1952,41443,57154,10532,89188,1362.87,1082,4201,4813,9819,96491,19014,30316
2019,6,12,48739,43457,12320,78670,40625,1362.87,4440,3771,3864,7829,12806,43119,22602
2019,6,13,24781,82127,38938,25203,2055,1362.87,3683,1458,1686,6766,47240,30741,33760
2019,6,14,57505,73323,46296,52318,9495,1362.87,3415,3232,2594,8374,53254,43218,42787
2019,6,15,91040,94047,6991,94904,51877,1362.87,3022,3008,1259,6960,18210,24665,24134
2019,6,16,27072,88247,45023,2274,99084,1362.87,3015,2939,1937,9310,41608,41431,8616
2019,6,17,88449,65024,66017,91043,33462,1362.87,613,4500,3316,7920,35756,15192,19271
2019,6,18,98089,73779,74553,4348,67091,1362.87,738,4162,2361,6326,12787,12796,9116
2019,6,19,99002,12155,85736,97292,57817,1362.87,662,2616,3718,8790,70011,42179,27344
2019,6,20,90361,20625,83032,20030,94580,1362.87,914,2667,3918,6126,13366,26008,18788
2019,6,21,85242,58731,86523,82603,65469,1362.87,806,1654,2816,7485,78113,15950,15663
2019,6,22,41181,83188,64602,49899,70631,1362.87,3429,1990,1588,5870,81019,16167,34613
2019,6,23,26601,82594,75187,35519,58720,1362.87,2878,3960,3634,6094,42914,29103,38553
2019,6,24,46416,54665,26278,90584,52150,1362.87,3920,4681,3929,7054,59579,40911,4391
2019,6,25,24487,84361,51903,96076,92173,1362.87,2242,3772,3218,7429,70642,23289,49274
2019,6,26,42334,98522,83602,5969,45627,1362.87,1423,3393,2531,7700,98976,16032,42868
2019,6,27,98443,7898,75714,18724,97772,1362.87,4635,2257,1004,7889,18332,28177,1645
2019,6,28,43515,96928,63302,91734,50709,1362.87,1374,4393,2465,9962,31713,44443,33945
2019,6,29,57844,83137,2837,71728,77189,1362.87,2759,1982,1061,9825,10706,40184,1813
2019,6,30,81470,20342,62443,17475,98231,1362.87,2003,3096,4053,5304,66181,11113,47127
2019,7,1,97557,70508,8066,28885,2221,1911.23,3079,1458,1406,9622,78897,23509,2509
2019,7,2,28919,70881,65923,58744,81587,1911.23,878,3279,3549,8086,32861,32027,6108
2019,7,3,36042,90958,76082,61347,57140,1911.23,594,4695,2701,5012,99931,26274,37195
2019,7,4,47521,3011,11632,69218,94170,1911.23,4078,3087,2760,5000,81830,25698,6881
2019,7,5,81108,38395,93978,66009,12434,1911.23,4388,4826,4148,7654,26172,41287,26839
2019,7,6,94016,63120,62335,18070,8132,1911.23,4343,2003,1627,9334,41220,25796,12266
2019,7,7,79207,50299,98884,73320,41652,1911.23,4017,2758,1812,6000,10248,30597,47066
2019,7,8,86186,69508,45424,20334,26329,1911.23,2972,1695,1067,6658,71116,25550,37949
2019,7,9,68924,15460,47554,66904,4138,1911.23,2699,4696,1776,7935,73015,13427,5127
2019,7,10,55001,38385,36187,23165,81380,1911.23,3761,3917,3516,9185,20602,36196,7658
2019,7,11,53486,48576,22892,4553,55234,1911.23,1454,1028,1648,5894,14834,46309,44009
2019,7,12,65486,66464,46006,37263,24399,1911.23,689,1512,3756,6464,18915,21488,35373
2019,7,13,77237,22678,55406,37105,88215,1911.23,3300,1699,1878,5098,62603,46168,26008
2019,7,14,56553,75410,36678,98724,35769,1911.23,662,1254,1904,7389,54868,10494,10442
2019,7,15,42762,21910,63407,16519,25138,1911.23,3006,3725,1350,9763,55830,25916,32322
2019,7,16,35771,79131,83968,76706,41675,1911.23,4225,4578,3331,9046,29654,40452,12923
2019,7,17,2696,74687,91707,45952,98429,1911.23,3606,1189,4835,7012,74059,26324,12927
2019,7,18,75687,78418,45051,97037,38181,1911.23,4305,1242,2714,6554,83360,17586,17233
2019,7,19,2548,72586,85320,40879,31192,1911.23,1330,3886,1012,9388,96189,17790,14974
2019,7,20,18667,9797,61982,19855,86809,1911.23,1178,2494,4458,7580,75883,18991,36042
2019,7,21,24813,15189,59295,53880,54813,1911.23,3268,3711,1591,9939,14590,12782,42655
2019,7,22,41266,62273,13021,47278,18014,1911.23,3069,3031,4005,7670,72885,22166,9210
2019,7,23,82444,35417,84661,13255,42997,1911.23,2245,4161,3435,6186,38040,29600,26896
2019,7,24,546,62661,53312,32137,72600,1911.23,4918,3864,2878,7938,77493,47243,34254
2019,7,25,17148,45563,50275,52506,91966,1911.23,4671,1530,3576,5683,16086,17924,23161
2019,7,26,52580,86260,18438,77367,44151,1911.23,1966,4695,1986,9206,76831,24441,6478
2019,7,27,10884,88102,54658,73762,96040,1911.23,1004,4539,4065,7631,82044,19126,32152
2019,7,28,60792,56716,93144,35720,48751,1911.23,3643,1329,4769,8354,78696,43919,47158
2019,7,29,44911,52015,4968,80401,78645,1911.23,1193,4528,1252,5850,79641,48643,48151
2019,7,30,24354,50647,28183,18420,88278,1911.23,801,1710,4645,9782,18374,48396,26579
