year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2009,6,20,69358,31962,96727,59316,52018,2898.63,2812,1695,1076,7470,87889,18566,32863
2009,6,21,62065,80165,88611,81793,40279,2898.63,2026,3621,3272,8750,15277,30273,9195
2009,6,22,54807,69089,43313,55167,58203,2898.63,3477,3911,3547,6250,12938,10565,26587
2009,6,23,54418,62392,52261,16304,39862,2898.63,2454,1925,1666,9694,10230,43297,6503
2009,6,24,31611,18449,26919,29883,79535,2898.63,1507,1394,2636,9819,11726,17590,8548
2009,6,25,12758,64336,46103,71306,35892,2898.63,3222,1660,3072,6834,39315,17933,15682
2009,6,26,23337,6770,86211,76356,79186,2898.63,1004,2147,1081,9274,57029,16967,2633
2009,6,27,87823,99889,67660,31811,86060,2898.63,4000,3817,1122,7158,86474,22799,39870
2009,6,28,45784,84697,29461,90208,67883,2898.63,4492,2571,1897,7055,83926,37434,35128
2009,6,29,79688,86283,14583,17121,15557,2898.63,888,4730,2852,8910,51540,23911,37964
2009,6,30,24320,85542,89081,94877,81996,2898.63,2675,4131,1602,6984,34338,44485,25555
2009,7,1,25184,52057,56865,2239,52335,1568.23,1925,3616,1926,5398,70524,29548,10651
2009,7,2,65838,90256,83753,289,41796,1568.23,959,3688,3096,5835,42036,38650,24016
2009,7,3,69864,2520,15254,49703,53210,1568.23,4669,3392,3146,6162,80630,30480,9739
2009,7,4,32185,62557,19097,23769,94307,1568.23,4668,1495,1227,6850,93135,17530,39621
2009,7,5,77437,34096,14416,40533,86283,1568.23,4182,2497,3970,6366,22200,12180,6452
2009,7,6,86878,36870,6925,15024,24756,1568.23,503,3291,1463,7678,97059,10769,37556
2009,7,7,36925,16729,37265,33152,36501,1568.23,2526,3936,1704,7798,70820,17129,30401
2009,7,8,74746,66356,39628,50069,77143,1568.23,3600,4020,1846,5524,95395,39803,11828
2009,7,9,73080,7252,13095,39543,38203,1568.23,1663,1078,4586,7866,16566,46086,26507
2009,7,10,681,12157,26376,81528,30451,1568.23,3656,1638,3550,9280,71616,14100,47196
2009,7,11,82815,50217,37418,97864,35741,1568.23,4018,1446,1158,6940,64714,44618,32813
2009,7,12,26324,97731,69745,85910,51659,1568.23,3347,2338,2883,9454,50217,13362,44375
2009,7,13,38271,98874,74882,1821,3510,1568.23,898,1323,3065,5278,17526,48806,46498
2009,7,14,61800,70910,90331,1863,54375,1568.23,2832,1404,4126,5164,82958,37136,21397
2009,7,15,93304,81306,89475,16187,22381,1568.23,4520,1310,4917,8812,78822,24778,39692
2009,7,16,7252,70393,77454,20317,83027,1568.23,958,4825,1042,5804,63040,19627,44345
2009,7,17,63554,75873,16677,32680,74802,1568.23,4816,3105,2291,5642,84291,19671,49635
2009,7,18,31687,70164,96674,2956,30918,1568.23,2733,3168,2240,6182,74836,45266,41849
2009,7,19,65883,60312,6445,31136,52468,1568.23,2114,1020,3060,9718,65052,11478,35837
2009,7,20,16129,34869,37320,13421,26863,1568.23,4443,3548,3126,6117,61503,10800,37963
2009,7,21,54318,55589,9916,16558,27128,1568.23,3175,4361,1414,7838,56849,13882,34752
2009,7,22,86808,23964,46255,81221,40459,1568.23,878,1586,2526,7753,70006,11492,27659
2009,7,23,25716,35803,64290,50194,98272,1568.23,588,2588,4085,5503,69145,41212,42146
2009,7,24,16608,63673,66927,78022,64645,1568.23,3255,1451,4090,6966,49023,18222,23776
2009,7,25,98521,99458,77488,77400,87211,1568.23,3140,4278,4647,7572,95823,47918,47494
2009,7,26,5927,1413,50507,20013,33268,1568.23,2576,4874,4676,9014,44248,14320,36004
2009,7,27,84630,52504,32124,48721,23366,1568.23,4620,1886,1218,7107,15637,34167,31148
2009,7,28,10954,98778,29798,10601,62559,1568.23,3519,3485,3384,5377,19426,43004,25621
2009,7,29,11382,98778,59231,27410,43281,1568.23,1729,2909,2334,6838,92981,12051,3479
2009,7,30,37704,78955,50290,34661,26062,1568.23,3827,3366,4703,8624,63967,27262,15927
2009,7,31,90597,88839,12100,33982,80568,1568.23,3337,1948,2077,5144,35709,41709,33301
2009,8,1,27439,35972,94733,83996,28953,1445.35,1698,2906,3425,6358,50320,39351,6784
2009,8,2,91538,3687,4056,56514,84006,1445.35,2110,4195,1120,7443,69763,18850,47670
2009,8,3,40781,78064,57850,43348,13774,1445.35,745,2563,1070,6829,41558,14482,49560
2009,8,4,99966,79610,38742,73391,35968,1445.35,2741,2505,4099,6306,84018,18924,5414
2009,8,5,97170,47481,98653,73290,44924,1445.35,4061,2055,1479,6911,61755,26604,18416
2009,8,6,6471,43853,34168,92001,20683,1445.35,2834,1304,1687,7927,10389,24006,42079
2009,8,7,83341,23131,51512,92441,72632,1445.35,3249,4800,1438,6901,59442,26990,1883
2009,8,8,85318,58504,79046,48149,31767,1445.35,4752,3236,1005,5271,46588,21687,40801
2009,8,9,67350,85776,58687,55389,63703,1445.35,4395,2043,4909,7258,55835,47540,35428
2009,8,10,15493,74085,67342,31208,90986,1445.35,4549,2654,1638,7198,57154,33405,26784
2009,8,11,60748,98259,87994,61753,73531,1445.35,4791,2231,1458,9668,12620,13462,34583
2009,8,12,76609,8368,47455,1518,55626,1445.35,4058,2470,3725,5512,18677,17158,19642
2009,8,13,25887,43227,10070,27525,63173,1445.35,2281,1114,1958,5275,18375,10738,17225
2009,8,14,99858,34519,12597,36567,9348,1445.35,1977,1920,1287,6342,15330,21912,41569
2009,8,15,20426,2884,9383,30504,85635,1445.35,1566,2872,3989,7987,55396,33514,44412
2009,8,16,25212,49031,23786,7047,14306,1445.35,3762,1038,1679,5462,67080,19102,42162
2009,8,17,49279,20410,4687,15566,37546,1445.35,3830,2971,2746,9564,88474,29732,8512
2009,8,18,23977,36393,57605,44318,10732,1445.35,2831,1896,3383,7969,59341,42688,29354
2009,8,19,10131,38104,23203,3162,45815,1445.35,1892,1444,3395,6579,43362,30941,6635
2009,8,20,51443,97193,55265,79190,76757,1445.35,3921,2084,1482,5766,77754,23565,10091
2009,8,21,12232,21938,75861,90615,89907,1445.35,4654,1388,4657,9208,35902,35471,35202
2009,8,22,45843,57795,46916,5590,726,1445.35,1530,3520,3821,7206,47709,46930,40278
2009,8,23,1885,72983,30367,14719,72213,1445.35,3284,4443,1078,8298,91409,36316,8121
2009,8,24,65699,7416,52706,55356,46624,1445.35,826,3817,2753,8196,14407,13479,38608
2009,8,25,60724,938,48352,64545,59085,1445.35,2826,2320,1606,8193,16792,23959,46061
2009,8,26,32666,46676,74755,62724,77172,1445.35,794,4221,3579,8097,14576,36555,16165
2009,8,27,73057,21755,45373,52162,75849,1445.35,640,2923,2069,7992,33819,36153,9780
2009,8,28,76404,11647,29826,78151,36192,1445.35,3461,3856,1243,6440,47932,44767,38217
2009,8,29,9380,63325,53989,99312,47774,1445.35,866,1668,1306,9974,72990,32519,18566
2009,8,30,57371,4984,51795,34440,85327,1445.35,1944,3082,3612,6769,72584,49803,35615
2009,8,31,71339,41046,18660,72582,84261,1445.35,2348,4992,1267,5378,25655,44040,32944
2009,9,1,77874,31222,12926,75464,20565,1670.07,2833,1899,2239,7272,27225,49205,45446
2009,9,2,70569,21660,62818,3691,94244,1670.07,598,1640,3984,7932,52253,46927,28973
2009,9,3,31311,62246,9548,69000,4253,1670.07,1605,2125,1161,9070,57588,38077,19940
2009,9,4,99976,90423,29977,63568,74047,1670.07,4124,1944,1774,8294,64657,11626,23554
2009,9,5,37267,56038,73802,17603,19999,1670.07,4530,2660,4651,7014,53011,17816,26055
2009,9,6,10369,44617,7381,61530,49148,1670.07,4606,1926,1742,5934,29041,12141,14969
2009,9,7,69489,74519,23109,64702,82813,1670.07,1861,1398,1302,5366,37681,30152,4118
2009,9,8,3069,18564,47814,7720,8993,1670.07,1622,1434,1793,8014,97242,10940,17177
2009,9,9,5324,63201,92767,93418,75488,1670.07,558,4975,2678,5018,26028,45490,21809
2009,9,10,99136,12890,31921,59290,89905,1670.07,794,2972,4516,9959,17044,29860,35954
2009,9,11,37136,50019,65574,98929,74022,1670.07,1220,1402,3719,8987,89113,34206,29168
2009,9,12,57148,61025,95534,69826,56043,1670.07,640,1494,1616,7184,30819,14128,21562
2009,9,13,99542,86614,66384,20410,6573,1670.07,1622,3708,3446,8810,58988,23819,33428
2009,9,14,27715,85210,19516,2786,20549,1670.07,1992,2695,1004,5060,63872,42047,24981
2009,9,15,70440,45540,13578,21243,59127,1670.07,4653,3667,1010,8358,79077,15766,44397
2009,9,16,44465,45700,97643,77911,94247,1670.07,3081,3312,4544,7596,41097,45092,22984
2009,9,17,78929,94442,89140,81286,43320,1670.07,3332,3758,3550,6532,51352,24028,3012
2009,9,18,97658,46006,49049,45020,7042,1670.07,3954,1505,1478,5906,45767,12534,28126
2009,9,19,85932,63849,55439,76828,17797,1670.07,1919,3077,1964,7410,94362,34296,46536
2009,9,20,30422,34047,64407,45324,87308,1670.07,704,4964,1763,9514,46336,35156,15759
2009,9,21,29230,45291,36663,19406,58239,1670.07,1531,1054,2630,7906,37349,46778,48782
2009,9,22,4857,25622,9856,95834,3032,1670.07,1481,4805,3263,7166,95128,41922,4218
2009,9,23,42998,30833,43240,4761,15585,1670.07,4917,4813,1217,5872,80570,25807,39576
2009,9,24,41713,33454,86330,20695,41775,1670.07,3825,1631,1314,5366,58816,35035,40032
2009,9,25,80603,21651,34841,18866,48890,1670.07,2140,1887,3505,6214,12999,25442,46322
2009,9,26,9955,19269,86608,77524,62200,1670.07,3330,1086,1983,6012,57310,17526,17179
2009,9,27,46044,7488,21742,28048,67521,1670.07,3082,3122,3559,8560,83339,17449,46910
2009,9,28,10597,60480,75689,20454,97211,1670.07,895,3516,2956,5016,16774,36507,38688
2009,9,29,16034,4371,6772,33017,10383,1670.07,3126,1425,2921,6219,13334,21793,30435
2009,9,30,43130,30259,19916,61689,94534,1670.07,988,1481,1526,9486,41935,43649,19608
2009,10,1,87831,17166,17822,36686,18206,2548.06,2718,2575,3804,8378,49309,24238,20681
2009,10,2,10214,22087,28512,56434,22911,2548.06,914,3168,1572,7602,64054,22531,16658
2009,10,3,39445,85536,68971,60622,43823,2548.06,982,3005,4784,9328,84690,47989,12620
2009,10,4,41693,37410,36917,85497,39497,2548.06,1086,1061,3311,9204,38846,31221,36226
2009,10,5,87607,54761,743,40532,48716,2548.06,3062,3159,1683,8158,48780,26858,31149
2009,10,6,44652,35620,74864,24437,56631,2548.06,3777,3322,1962,5694,83818,11270,9554
2009,10,7,78272,9905,18873,86584,80855,2548.06,4156,4812,2479,5030,25343,11194,7719
2009,10,8,32399,38407,49354,15435,20439,2548.06,2292,1442,1814,7024,22230,23087,14486
2009,10,9,93061,61008,21410,6376,53054,2548.06,4185,1325,2836,8057,34260,45042,21581
2009,10,10,52129,84769,29856,80960,36020,2548.06,2153,4769,4956,7858,16555,46747,5199
2009,10,11,38696,75200,28190,5153,8707,2548.06,3239,3119,2778,6000,24494,47184,1710
2009,10,12,87581,83680,28510,51770,78090,2548.06,1811,1569,3889,6046,27528,16260,29122
2009,10,13,14570,69682,17383,24526,93892,2548.06,1272,2586,4137,5813,37738,34195,33938
2009,10,14,82585,82330,52315,10364,48331,2548.06,2547,2262,1840,9662,16154,21281,43161
2009,10,15,47882,17196,17851,28123,60214,2548.06,4383,4782,1411,8117,99308,41654,45379
2009,10,16,12055,86933,90593,37544,2747,2548.06,3091,1350,2012,6630,12045,25342,44684
2009,10,17,33567,19593,43958,26759,88353,2548.06,4391,1233,1534,8593,64356,41749,47989
2009,10,18,10324,25092,16532,41735,19561,2548.06,4740,2966,1934,5462,85510,38222,32192
2009,10,19,35016,89954,39905,78381,30359,2548.06,3722,1134,2894,7679,23386,26247,1951
2009,10,20,62021,37778,28833,43556,86371,2548.06,618,3045,1976,8188,54779,20543,9541
2009,10,21,50380,70872,18511,85856,61205,2548.06,868,2571,1330,5494,90951,14080,20373
2009,10,22,48637,61027,53665,36531,75058,2548.06,4129,2077,1180,8638,96985,33902,27051
2009,10,23,83855,82290,46949,51191,478,2548.06,3085,2209,3951,6595,69416,16507,18080
2009,10,24,93320,9847,79079,19997,6533,2548.06,3384,1520,2408,7048,16110,22465,36383
2009,10,25,40451,53533,75896,87983,27847,2548.06,1885,3052,1521,8833,95594,38351,39233
2009,10,26,3265,33681,55561,92216,6628,2548.06,662,4947,1174,8316,36295,24058,24977
2009,10,27,40536,29680,45579,4296,93080,2548.06,3112,4882,3513,5359,37864,17711,19982
2009,10,28,24592,76102,12116,96114,61287,2548.06,4464,4551,2742,6376,73118,14369,7711
2009,10,29,97705,48194,80669,48880,18699,2548.06,4289,4233,2995,9746,79880,12160,16965
2009,10,30,54850,22993,22310,94715,74705,2548.06,3777,4295,2627,7244,11760,13913,26526
2009,10,31,31307,12577,78465,89049,68953,2548.06,3418,3009,1128,7158,48240,34826,1584
2009,11,1,87530,10412,30399,72398,90292,2246.73,3598,4635,1486,9338,17386,18011,2826
2009,11,2,49794,3636,70639,57039,15396,2246.73,3344,4324,4368,7500,13276,47303,34553
2009,11,3,63516,12638,63432,13954,60878,2246.73,1356,3407,1910,8106,37156,15311,48258
2009,11,4,47284,97108,61300,88770,51772,2246.73,1780,2917,1260,7419,74955,17373,15639
2009,11,5,78324,79652,61698,57692,73397,2246.73,1347,3263,3963,9566,67217,14840,41326
