year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,8,25,42595,14782,61629,81178,84484,1374.58,2653,3752,1333,7655,51472,19140,45923
2018,8,26,59009,93241,10603,5474,25113,1374.58,630,1766,2017,5588,46381,11512,39762
2018,8,27,68615,9510,96126,32579,49211,1374.58,954,3156,4996,7470,89333,25832,10216
2018,8,28,94135,48340,54585,36820,55995,1374.58,1385,1354,1308,6688,53179,40761,22409
2018,8,29,13101,43250,22992,15118,72391,1374.58,2221,1004,1942,9698,89935,44444,19374
2018,8,30,9915,76519,52602,1263,24731,1374.58,2094,3865,1625,6746,72036,28971,8287
2018,8,31,70440,18422,10326,2441,8114,1374.58,4553,2565,4458,5100,69035,11849,29858
2018,9,1,6257,69206,63505,72307,59141,1730.6,2220,1328,1901,6976,76741,35188,7949
2018,9,2,76930,95607,58166,8609,67644,1730.6,810,2416,3814,7840,26881,43671,37138
2018,9,3,57395,64448,83131,56292,33483,1730.6,3209,1090,1082,6882,28396,12068,11332
2018,9,4,96014,26970,8041,72916,26805,1730.6,4455,3733,1740,5250,28694,30735,34782
2018,9,5,36110,24095,83152,99925,38287,1730.6,4947,2032,2184,6164,68323,40666,26386
2018,9,6,70761,92885,13109,67650,80950,1730.6,3678,1963,4825,6902,66230,11629,7857
2018,9,7,16500,7038,15364,29592,6010,1730.6,662,2119,4503,9830,42043,39141,44058
2018,9,8,36216,1991,51175,43400,61421,1730.6,844,3532,3734,9877,16181,19376,19498
2018,9,9,87734,39860,2999,88912,71578,1730.6,540,4429,2617,9050,34020,48627,19229
2018,9,10,92665,44348,40747,93520,54178,1730.6,2661,1744,1131,7680,66495,28903,49142
2018,9,11,19685,66913,27437,48419,96790,1730.6,3102,4522,3477,7452,73433,21406,43618
2018,9,12,63034,90327,92188,55651,38934,1730.6,4277,1598,1907,5530,25117,14882,42561
2018,9,13,10517,74131,80533,28001,57966,1730.6,1903,2650,1194,5598,42420,27080,47028
2018,9,14,94310,16875,27955,94139,94328,1730.6,1896,2360,4418,8178,29362,13351,17741
2018,9,15,16645,83641,11302,19904,11368,1730.6,3691,1884,1901,8456,49884,19654,2772
2018,9,16,37603,73140,95222,67894,23832,1730.6,1325,3140,1746,9279,28630,15195,37642
2018,9,17,73372,10527,38908,97790,963,1730.6,2493,2606,3261,8794,53861,29629,18270
2018,9,18,41566,47553,1514,84820,38128,1730.6,1038,1468,1786,5066,59974,31071,17750
2018,9,19,35253,71300,15564,6121,10580,1730.6,2667,1238,1072,6574,98092,22034,44194
2018,9,20,11197,75586,5994,95810,80732,1730.6,886,3649,3759,6616,23468,28238,9855
2018,9,21,61053,25859,70321,18294,23470,1730.6,4364,3721,1594,9866,81194,28525,30295
2018,9,22,75474,68862,28828,46546,11789,1730.6,3580,4336,3856,7470,35145,49588,26920
2018,9,23,17132,10585,38238,40891,20240,1730.6,4129,1292,3915,5801,15937,43736,28058
2018,9,24,36096,31654,2458,37690,62934,1730.6,2566,3407,3865,5606,10502,47005,1782
2018,9,25,54666,36237,52694,73523,77162,1730.6,4462,4293,4774,8112,51535,35014,37839
2018,9,26,38461,87017,32659,58728,92818,1730.6,2463,3913,1600,5118,82954,19078,48596
2018,9,27,21277,65522,14294,6494,93268,1730.6,4850,2932,1834,5096,37806,45347,15598
2018,9,28,60382,43621,39641,75157,87672,1730.6,710,2483,4544,5666,19510,37362,41177
2018,9,29,7776,3674,32628,4376,24947,1730.6,532,2574,2454,9118,69067,40721,15582
2018,9,30,10153,88918,55007,78339,61461,1730.6,3685,1841,2785,6662,13349,13626,42813
2018,10,1,39872,99293,81751,82700,503,2285.61,1826,1066,1739,9686,45474,33673,19113
2018,10,2,91464,8049,47480,2371,93468,2285.61,2522,2384,3207,6950,60196,19038,38202
2018,10,3,14546,98390,71509,94224,11740,2285.61,1429,1610,2609,6370,50662,44463,28318
2018,10,4,32293,57489,64992,50385,85043,2285.61,828,2858,4865,7888,95228,28332,10466
2018,10,5,86090,24103,27069,95649,14963,2285.61,4372,1728,1318,5880,40083,47393,37265
