year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,12,23,191,13910,49627,17137,79150,1790.52,3580,4239,2674,7506,78494,14639,37850
2002,12,24,40286,85250,28731,93153,24546,1790.52,4297,3087,3594,9382,58675,11657,37400
2002,12,25,27512,44149,73829,24531,91775,1790.52,1388,3317,4598,6014,41805,30099,20690
2002,12,26,50216,26738,19339,2890,8607,1790.52,3880,1002,4434,5232,58396,40331,14185
2002,12,27,16363,44046,59771,46310,45084,1790.52,2966,2594,3946,7206,13476,20720,18447
2002,12,28,68836,26217,95390,19786,72231,1790.52,1236,3798,1162,7738,41687,38890,37195
2002,12,29,16112,25569,54134,15546,54532,1790.52,2229,1796,2926,8026,33554,34362,28882
2002,12,30,66798,91522,6957,45744,39668,1790.52,2816,3503,3001,8205,44640,12742,36786
2002,12,31,81753,10878,90383,78388,12805,1790.52,2277,3915,1394,7763,60813,44872,48422
2003,1,1,49395,32119,55924,81394,82025,2149.81,3191,3545,3593,7878,13213,16730,40286
2003,1,2,43103,38069,29733,87661,99061,2149.81,764,4937,4402,8312,39093,19175,47669
2003,1,3,31430,84362,59518,85545,61527,2149.81,2188,1850,4211,8936,92313,19926,20742
2003,1,4,31101,56857,41134,61047,67144,2149.81,2776,1010,3766,7730,97905,15664,4347
2003,1,5,71529,83670,34117,92283,47822,2149.81,1458,4250,3923,7327,81146,35449,23211
2003,1,6,74421,49687,46370,43633,74151,2149.81,1220,1602,1891,9442,82648,29034,5035
2003,1,7,23053,10426,89280,31819,638,2149.81,997,3518,1718,6466,80800,18675,37186
2003,1,8,96029,58611,14278,69952,12290,2149.81,810,1710,1462,8121,30342,35612,45424
2003,1,9,23156,41563,57215,51399,10268,2149.81,874,3319,2992,9712,81490,33629,6216
2003,1,10,23250,37488,72148,10456,60306,2149.81,976,1333,2910,6112,26284,40200,2949
2003,1,11,87889,48037,26911,49351,16158,2149.81,4962,1340,1518,8528,14136,41785,23605
2003,1,12,31096,37497,75106,14088,73561,2149.81,2717,3161,1766,9864,23616,20740,6596
2003,1,13,39165,69100,27074,67076,61565,2149.81,3627,4452,2746,8742,98802,17014,19711
2003,1,14,40494,117,22274,72012,58645,2149.81,622,4740,3184,5253,20179,23096,29337
2003,1,15,78201,17897,86258,4988,4114,2149.81,727,3277,1677,9152,26704,23241,26227
2003,1,16,5215,66684,22694,39314,33573,2149.81,921,4065,2963,8194,62428,46608,37848
2003,1,17,73883,92578,2701,57068,14183,2149.81,1515,2383,2128,9125,97370,27593,22880
2003,1,18,75352,89450,37223,3381,24954,2149.81,2974,1520,1962,8106,85833,30535,13928
2003,1,19,69868,91755,54601,7831,36301,2149.81,4438,1526,1926,6990,83601,40140,33382
2003,1,20,62723,30118,48876,36203,79243,2149.81,3795,1900,2046,8206,90677,43352,12598
2003,1,21,31297,83652,39873,78260,15672,2149.81,3794,1890,1374,9746,19450,36463,42058
2003,1,22,79480,30512,12998,5438,54002,2149.81,578,3075,3068,6510,85629,38662,46600
2003,1,23,73404,99425,9608,41802,50443,2149.81,642,3090,1640,5538,76349,48663,16637
2003,1,24,49787,51496,50554,16302,97595,2149.81,4116,2073,1578,8486,98863,11138,10274
2003,1,25,28714,60794,10566,88134,71599,2149.81,1795,1398,1248,5518,86803,12413,46196
2003,1,26,69391,38309,60505,86031,46039,2149.81,1045,2176,1053,6422,28478,34999,3206
2003,1,27,61873,47595,28425,69009,79709,2149.81,614,4773,4432,5766,29258,26031,27288
2003,1,28,53260,56054,37385,48879,8808,2149.81,2644,4550,3848,9010,96932,41238,40540
2003,1,29,74058,47979,69767,11463,49577,2149.81,1461,2800,2191,9974,96809,41899,48245
2003,1,30,18526,43308,83026,39311,372,2149.81,692,3630,4689,5460,18861,43496,12284
2003,1,31,9618,46506,4399,88466,67358,2149.81,1055,1414,4309,5821,52877,15237,1332
2003,2,1,15691,43039,92610,6929,56200,2173.07,1806,4506,1966,8998,99878,28873,1732
2003,2,2,12810,53509,63563,81887,72370,2173.07,1503,1878,2809,6320,10362,29140,23411
2003,2,3,42376,60351,44802,74550,13228,2173.07,4967,1106,3076,7866,52198,25627,10039
2003,2,4,64789,10357,75135,15027,91473,2173.07,3899,1276,1224,7636,10106,33594,41365
2003,2,5,47224,94024,85173,25033,90344,2173.07,4172,4071,4458,8973,23620,44037,4109
2003,2,6,9013,44940,39307,28441,58868,2173.07,4068,1078,1860,5554,71385,19378,41505
2003,2,7,86919,65285,30318,48143,55450,2173.07,3088,2673,3212,9613,27705,33555,32838
2003,2,8,3722,48231,98979,68180,97204,2173.07,2216,2567,3889,6118,67360,18226,22599
2003,2,9,9380,87781,99117,27592,99687,2173.07,2276,1604,2138,7900,51098,15184,20502
2003,2,10,33135,65540,10261,76347,65153,2173.07,1254,3873,2548,5232,53404,16103,4319
2003,2,11,64184,31973,38672,48073,49847,2173.07,2181,4225,1374,5308,86817,26201,22384
2003,2,12,93151,40446,12806,61641,40743,2173.07,4228,3877,1598,5840,66575,10946,30256
2003,2,13,50159,92830,96172,52707,18063,2173.07,3810,2245,1547,7676,46669,31394,49576
2003,2,14,46217,70203,6972,72732,92852,2173.07,578,2354,1937,8089,63994,15370,10141
2003,2,15,8345,49575,97910,70492,45416,2173.07,1437,1925,3666,7609,80984,16170,14485
2003,2,16,43537,66147,6678,25085,89980,2173.07,2830,2547,3549,6153,41630,32752,3347
2003,2,17,6295,56915,35107,73232,1356,2173.07,2263,1051,1174,5172,96542,26794,15454
2003,2,18,76010,94333,55073,49676,71942,2173.07,4107,1829,2202,6342,73265,17076,36057
2003,2,19,50483,46096,77433,74032,58602,2173.07,3136,4895,2328,8242,54478,43683,19063
2003,2,20,90048,51743,36087,71428,63267,2173.07,3221,4275,3313,9645,10614,31606,32630
2003,2,21,5702,95762,63436,24256,76546,2173.07,2788,2028,4148,7350,17411,15508,36702
2003,2,22,45635,40548,22645,37963,15143,2173.07,2997,1582,1806,7126,92968,16976,27124
2003,2,23,49418,91191,64112,92731,60836,2173.07,4336,2889,1527,7771,14298,16154,35766
2003,2,24,24473,56286,1453,39974,82858,2173.07,2722,4844,1536,6719,99158,40905,18865
2003,2,25,13843,47157,12448,75412,63945,2173.07,3894,3361,2957,8724,12192,40145,5416
2003,2,26,50124,30428,89387,31651,34551,2173.07,4722,1530,4167,7527,15348,18377,12883
2003,2,27,26392,29423,13222,2155,66142,2173.07,4412,1335,1784,8211,71746,39831,12380
2003,2,28,59979,71994,53193,89289,36351,2173.07,4433,1473,2414,5171,34475,13940,25636
2003,3,1,40551,48693,83574,48078,64041,3163,4468,3462,1438,5958,59604,27550,1951
2003,3,2,18739,55940,69791,56950,44039,3163,3280,1031,4166,5146,68733,19234,9622
2003,3,3,18354,55208,77217,3525,89683,3163,2929,1926,4225,6038,78309,29617,1078
2003,3,4,53453,69130,73080,34976,62105,3163,3878,2194,1327,8668,70496,31717,49036
2003,3,5,24642,3777,97749,3808,26345,3163,3609,1049,3040,5825,80925,44075,16482
2003,3,6,86359,98855,90660,1936,16710,3163,1552,1513,4450,7934,21489,32906,18970
2003,3,7,20020,66720,30102,57699,81740,3163,4415,1380,4373,7040,10188,47069,1206
2003,3,8,36349,85150,24471,74390,37327,3163,4816,3684,1212,5475,41971,37310,5396
2003,3,9,94445,23524,23825,65248,94507,3163,3153,1764,3384,9222,88575,10123,45314
2003,3,10,45204,44343,32856,65929,14210,3163,4349,1126,4544,7648,41299,31870,43044
2003,3,11,59215,76116,5555,79817,1591,3163,3478,2387,2400,7302,77634,31907,13878
2003,3,12,18968,92140,12785,47352,36747,3163,3826,1949,3406,6682,64230,42616,17713
2003,3,13,66078,93580,43175,10623,47400,3163,2492,2965,1186,8808,19133,28530,34474
2003,3,14,78277,52613,90918,65678,26267,3163,3936,1942,1392,6154,92585,13789,18552
2003,3,15,27137,82765,95739,5544,89447,3163,3159,1056,4900,7685,66145,33651,9969
2003,3,16,58511,58639,56617,35451,73038,3163,3980,2665,4714,9806,33342,20980,42103
2003,3,17,89802,97279,32567,66845,6704,3163,633,3839,4268,6372,39382,13714,41505
2003,3,18,52693,53894,69238,38945,27931,3163,2595,1440,1725,9212,21890,16114,1736
2003,3,19,37667,35872,83780,82381,57122,3163,4712,1922,1514,9146,13767,37455,17123
2003,3,20,43784,94401,87648,68052,87125,3163,3117,1169,2275,7422,95113,25205,27030
2003,3,21,35442,84062,11647,62167,29626,3163,3280,2291,2111,8270,49671,18474,49889
2003,3,22,95535,35736,6156,42639,54367,3163,1446,4501,2026,8196,98904,16406,36275
2003,3,23,27475,97022,23025,24750,80729,3163,1307,2521,3550,8620,11040,48175,34490
2003,3,24,44194,89321,15467,46306,67733,3163,1889,4618,3577,8044,22257,37943,31490
2003,3,25,80671,18704,18798,44050,2797,3163,4552,1622,1075,7576,71372,28155,17702
2003,3,26,52066,54032,60677,70617,48337,3163,602,3881,2389,9910,55186,11473,21717
2003,3,27,48452,77077,41093,82029,21473,3163,1324,3495,3404,5121,62544,17552,29702
2003,3,28,39175,73449,64175,70250,91025,3163,3404,4441,1868,5433,46409,20617,1899
2003,3,29,63502,81554,79500,57243,48516,3163,3716,1966,4465,6160,95347,32290,1038
2003,3,30,55862,81672,786,70618,3145,3163,3169,2318,3129,8695,28920,10505,29682
2003,3,31,20595,43677,19947,42876,35462,3163,3493,3963,4261,9344,72557,12776,32709
2003,4,1,91274,26095,21200,83786,21442,2557.77,998,4464,1262,6615,22608,16659,3490
2003,4,2,31137,81280,69789,99833,26552,2557.77,1778,1579,2943,6005,22041,15651,46646
2003,4,3,25851,37357,29913,35195,9914,2557.77,1928,2539,1150,9479,10662,22928,9041
2003,4,4,69321,57324,42394,89947,291,2557.77,1605,1427,3984,5500,47611,11080,31354
2003,4,5,39391,742,92116,38686,96747,2557.77,4337,2597,2864,9766,74143,27777,30509
2003,4,6,9643,2424,95317,11130,51903,2557.77,828,1222,1668,9154,27520,36958,12994
2003,4,7,90509,34126,34738,85845,43223,2557.77,2732,3964,4441,6199,37650,12540,48701
2003,4,8,46708,58340,35138,14572,8941,2557.77,3700,3582,3056,6054,46063,29958,25633
2003,4,9,33363,96474,17534,20031,5628,2557.77,3340,2487,4179,8078,98332,38753,45054
2003,4,10,73131,22417,37719,72573,38616,2557.77,966,1318,1094,6601,16245,18008,41721
2003,4,11,62234,41298,93935,6642,61667,2557.77,1600,1206,2822,8276,31410,24802,6350
2003,4,12,49187,71104,87290,44718,45534,2557.77,4823,3663,4389,7541,15184,29356,1974
2003,4,13,45614,9052,81031,95673,45653,2557.77,1023,4238,4925,5266,30879,16591,13628
2003,4,14,37660,33832,27973,6834,54317,2557.77,1635,3503,1837,5277,64572,42370,25735
2003,4,15,87251,64396,27387,27993,18289,2557.77,3700,1042,4025,9472,92277,12068,34974
2003,4,16,18359,63302,46620,73284,60963,2557.77,1227,3621,2682,8966,10920,31999,43852
2003,4,17,26286,3443,1855,89476,88720,2557.77,3197,1950,3526,5583,20314,31814,32779
2003,4,18,60558,44015,62069,20935,65098,2557.77,1963,3456,3998,9935,73091,11313,20698
2003,4,19,83787,95671,9935,11469,46222,2557.77,4819,3859,1542,6722,94686,23903,31742
2003,4,20,10805,92884,16226,74331,18468,2557.77,1144,1534,3258,9138,16310,28355,2892
