year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,12,25,64759,2801,2033,32301,18176,2542.65,3553,2005,1102,8636,16230,48901,43303
2008,12,26,87640,97561,87876,44258,73906,2542.65,3426,4516,3158,6034,14934,44279,7539
2008,12,27,67541,68317,94852,23482,85333,2542.65,2303,1442,2713,8680,15095,25888,4914
2008,12,28,63990,68649,34247,60471,63637,2542.65,4371,1275,1268,7206,11885,30173,8709
2008,12,29,21138,96664,39691,45648,18165,2542.65,4926,2056,1167,9564,25537,42852,6500
2008,12,30,89692,27841,9295,63757,48528,2542.65,997,3868,4390,6595,11390,23026,24390
2008,12,31,65304,31415,40655,37924,45013,2542.65,4449,2501,1118,8006,28148,10230,18892
2009,1,1,84428,2127,54510,19205,27664,1722.52,504,1855,3008,9004,36734,13749,47362
2009,1,2,61354,81955,73140,67949,87645,1722.52,4603,1670,3172,7526,80423,38415,46167
2009,1,3,88328,79277,53970,28819,7426,1722.52,2160,1852,2517,6054,27408,16532,20392
2009,1,4,10384,52657,4740,33392,58013,1722.52,2141,1444,4779,6632,14690,43775,7826
2009,1,5,49151,53269,79187,52323,57147,1722.52,737,1926,1966,8534,74292,29014,25962
2009,1,6,81450,16454,70867,70319,29476,1722.52,3202,1210,2283,8596,11918,41647,48276
2009,1,7,82119,19448,77365,38250,6080,1722.52,2025,1582,1308,7563,40256,15600,47382
2009,1,8,53525,80995,53270,25114,8405,1722.52,4128,1206,1719,9998,92876,22546,43915
2009,1,9,89622,96080,78757,73257,20373,1722.52,1255,3843,1861,9952,57092,42941,1063
2009,1,10,22353,39118,30876,89354,33033,1722.52,2149,2908,3477,6770,28022,26882,21132
2009,1,11,10685,32151,99441,3756,23497,1722.52,1301,4470,4747,5670,19078,25120,42317
2009,1,12,22473,50335,43964,59335,91658,1722.52,3627,4010,1525,9502,19715,11828,17408
2009,1,13,36986,33217,8819,5464,99988,1722.52,3697,2023,1398,8137,30779,25190,36841
2009,1,14,90454,73433,71013,11554,94843,1722.52,1673,2315,3129,6988,93001,14786,6444
2009,1,15,30748,27981,95149,87273,77483,1722.52,4534,1648,3080,8352,36282,14419,14865
2009,1,16,71545,34980,91444,73239,33117,1722.52,3428,4922,2006,5793,67827,23201,38575
2009,1,17,92237,20853,40517,65366,17841,1722.52,634,3587,2849,6638,52212,21683,49870
2009,1,18,56517,61747,2503,20949,96451,1722.52,746,2994,2006,6336,41232,39585,38786
2009,1,19,48090,56013,95860,60096,58158,1722.52,3296,1602,4538,5558,32110,18730,13687
2009,1,20,6386,62263,83670,84235,20267,1722.52,2269,1782,1354,9554,97730,26781,2234
2009,1,21,29910,99451,11128,20026,92614,1722.52,962,1414,4724,7314,17150,32881,2360
2009,1,22,35508,16799,49628,20046,73316,1722.52,3775,4700,1434,8797,80287,30617,31738
2009,1,23,91031,52557,73752,21363,43681,1722.52,3143,3589,2284,9271,19944,29898,21483
2009,1,24,27983,85930,36953,52707,74104,1722.52,1940,4610,1812,6298,46008,44216,4103
2009,1,25,83305,1136,40269,60009,39933,1722.52,625,1936,3112,8764,52325,16792,20556
2009,1,26,2212,16821,6735,89496,76092,1722.52,745,1734,1366,5406,73132,18884,33054
2009,1,27,76801,41425,35401,64054,59344,1722.52,4621,2648,3895,9790,19008,10370,31409
2009,1,28,1798,59634,86144,74910,90363,1722.52,3054,2573,1640,9586,98421,14084,4821
2009,1,29,64194,84167,84511,99528,6865,1722.52,3965,1718,1706,5806,64070,24762,23995
2009,1,30,58478,5045,33763,57373,86287,1722.52,2552,3083,3756,5047,62993,19118,2771
2009,1,31,86220,87400,28045,57861,18540,1722.52,3296,2732,1272,5622,82259,17496,26466
2009,2,1,7577,17514,44924,68294,97936,1879.93,1770,2979,4800,8070,89265,38923,36039
2009,2,2,29400,77350,84032,44448,56695,1879.93,666,4093,1193,9766,62632,15326,3150
