year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,10,6,77176,94702,84522,45407,65492,2433.03,4702,1391,2201,6350,59894,18597,37063
2011,10,7,40497,26878,29733,92272,55834,2433.03,4459,1348,4849,8886,54649,18493,47019
2011,10,8,38885,49293,91281,55790,96552,2433.03,3496,3726,4846,8748,19133,45338,18794
2011,10,9,81432,188,8082,89986,98120,2433.03,3582,3616,1205,9344,47239,33390,17977
2011,10,10,1686,96699,16091,11535,54153,2433.03,1380,3036,1384,7660,48826,32935,20741
2011,10,11,72806,58675,6663,52653,53045,2433.03,4342,4475,3686,9722,40812,13622,42148
2011,10,12,6752,99396,11775,17957,4063,2433.03,2699,1504,2064,7588,33633,26216,9014
2011,10,13,20882,30014,35606,57267,34026,2433.03,834,1831,4457,6440,75835,12501,34432
2011,10,14,71715,90178,63330,30402,28953,2433.03,3559,1418,3536,5333,53660,23950,4142
2011,10,15,90699,71360,29698,79115,21502,2433.03,672,2382,1048,7288,16000,10074,29684
2011,10,16,41720,6203,83258,1177,35770,2433.03,630,2484,1252,6728,37885,44573,25445
2011,10,17,13853,41445,30278,17390,73130,2433.03,2691,3827,3001,7492,59294,25854,1194
2011,10,18,83425,64626,68238,25825,38266,2433.03,898,4984,1791,5507,97512,42561,34238
2011,10,19,77304,43895,66398,42925,37254,2433.03,3850,2458,3430,7814,19334,12542,20635
2011,10,20,17122,58891,31739,21476,62632,2433.03,2329,1055,2009,5566,71880,10274,41033
2011,10,21,16157,74131,6611,39300,75991,2433.03,3212,3293,4369,9228,12570,17975,20476
2011,10,22,85244,82773,85434,63674,99604,2433.03,958,1725,1054,6656,38200,24506,36633
2011,10,23,70708,85530,70562,59070,17449,2433.03,4343,4956,4276,9254,89255,41618,8794
2011,10,24,12782,87469,11264,93503,52078,2433.03,1477,2321,2957,6534,17346,22561,40186
2011,10,25,99895,48932,55639,61770,12255,2433.03,1275,4313,1448,6386,58382,13167,43839
2011,10,26,48335,27727,79476,13963,36385,2433.03,1932,4165,1199,6400,42667,24628,18732
2011,10,27,23382,70498,78302,62691,83760,2433.03,1603,1014,4579,7241,61775,23185,45649
2011,10,28,67432,64403,72499,63152,53943,2433.03,2670,2276,4959,8614,32590,27695,30882
2011,10,29,57230,4523,76861,13429,87719,2433.03,4408,2451,2728,5430,90141,12986,35880
2011,10,30,28359,91746,6495,89290,65339,2433.03,3826,2770,1530,5326,12273,19317,34622
2011,10,31,98558,21296,37947,89869,9794,2433.03,2563,2022,1094,6270,96802,29129,20537
2011,11,1,51212,6581,85736,274,13074,1555.17,4983,1170,1254,8554,86509,16042,42224
