year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2013,7,22,47132,89304,93792,50522,23277,2616.71,4376,4560,1943,6689,96880,31851,35309
2013,7,23,49357,77404,21257,79751,50809,2616.71,676,4937,1793,6745,63607,26978,21655
2013,7,24,8346,56169,20673,96896,52912,2616.71,3014,1686,1479,8157,66916,31107,2176
2013,7,25,23466,1293,27021,31761,94334,2616.71,3612,3689,2655,9830,39791,34815,40253
2013,7,26,22875,80125,86106,34668,43223,2616.71,1646,2919,1770,8670,64814,25144,49713
2013,7,27,17199,59181,75188,25030,47339,2616.71,2488,1616,1099,5860,18916,20432,8456
2013,7,28,56114,82529,30475,90121,83749,2616.71,1288,2975,1742,7393,57642,19938,20266
2013,7,29,27106,35641,77884,49338,50664,2616.71,4481,2861,3230,6020,18494,15568,9050
2013,7,30,90828,81731,52724,66927,97592,2616.71,3711,1046,1048,8742,76528,20620,21640
2013,7,31,87155,67817,93596,70249,45210,2616.71,1564,3666,4582,6462,54356,20245,17590
2013,8,1,95190,54459,68080,11211,80053,1608.03,3389,1782,2722,6702,75725,40714,33648
2013,8,2,55380,62134,77586,72269,38663,1608.03,4422,1478,3152,6023,68040,42094,48206
2013,8,3,42588,56707,61677,33388,27415,1608.03,3236,2604,2731,5290,33814,49135,48274
2013,8,4,1315,68556,60918,4037,70224,1608.03,1102,1214,1094,8688,14222,15190,2996
2013,8,5,53246,89998,76622,11399,36021,1608.03,3492,3607,2719,6110,28346,45134,44662
2013,8,6,79794,11583,67739,98877,79250,1608.03,3011,1136,1459,5280,15382,13376,17905
2013,8,7,28276,12055,98638,59757,17095,1608.03,3546,1390,4209,6519,81738,10468,29213
2013,8,8,67533,51583,50189,1605,83103,1608.03,1738,4247,1006,6694,78123,19367,28536
2013,8,9,65085,76135,66283,67896,67767,1608.03,930,1042,1292,5920,72150,12735,17235
2013,8,10,85133,85697,83076,4342,8569,1608.03,4570,1100,2747,6110,77704,32201,31166
2013,8,11,4646,40795,11449,11116,87975,1608.03,1834,3058,3409,6242,37306,16176,5924
2013,8,12,46704,78237,78571,58697,34157,1608.03,1431,1290,2768,6942,39981,11336,1452
2013,8,13,52025,15904,53790,1125,42015,1608.03,4677,1659,3640,9078,74126,42966,47846
2013,8,14,67050,70961,62378,81812,34078,1608.03,2987,2132,4271,6557,55828,44780,49684
2013,8,15,77278,43612,80421,46398,14471,1608.03,2734,2847,2657,7875,83971,44671,20403
2013,8,16,25721,33649,57684,30713,11127,1608.03,3679,4528,2770,9662,76339,12826,31810
2013,8,17,2092,24327,66684,12715,67236,1608.03,2494,1738,2474,7915,14532,46945,22512
2013,8,18,74670,31348,79793,27327,9223,1608.03,3350,1295,3763,6033,82007,41242,30116
2013,8,19,44195,22039,35771,63317,40799,1608.03,2867,2889,2787,9550,71956,36374,12110
2013,8,20,38414,29451,13591,20889,83718,1608.03,4185,4738,3551,7964,18417,44125,20852
2013,8,21,10445,56768,45421,24208,69153,1608.03,908,4698,2170,7571,93015,22969,43781
2013,8,22,46033,25883,82211,15172,25434,1608.03,1545,1654,4969,5135,17526,12278,4167
2013,8,23,2340,51624,74778,87243,65601,1608.03,1367,1044,1313,6290,16604,14606,9547
2013,8,24,3273,98406,81516,85443,32330,1608.03,4763,3361,1765,6974,93533,17110,24531
2013,8,25,77493,61431,38749,93814,42919,1608.03,3852,1609,2810,9972,48851,39763,6188
2013,8,26,94528,46571,65808,60841,89711,1608.03,4009,4334,3521,8534,11129,45850,48764
2013,8,27,1408,35893,24212,18173,59219,1608.03,1722,3063,1064,7318,46876,19218,34097
2013,8,28,88010,40729,16407,95821,25710,1608.03,583,1588,3179,7742,13780,34242,31610
2013,8,29,82859,42790,43577,96380,69667,1608.03,2229,1073,1950,6440,11204,16168,4706
2013,8,30,16890,82320,35584,28769,14142,1608.03,3565,3503,4540,6323,14323,31602,32461
2013,8,31,97933,16259,18191,42464,353,1608.03,1705,3210,4760,6634,79589,44426,31972
2013,9,1,21819,31852,14642,4612,37449,2053.27,1500,1119,2745,6620,66613,31557,47163
2013,9,2,50186,85117,71099,66509,99440,2053.27,792,2049,1790,6520,32401,19213,2701
2013,9,3,16314,15613,93975,52948,95202,2053.27,1990,3372,1604,7984,54335,40404,4753
2013,9,4,21499,92188,76525,54244,58808,2053.27,2153,3992,4605,6512,91852,44044,43138
2013,9,5,42304,72645,92446,29546,95900,2053.27,3759,3564,1810,9085,97863,18364,24847
2013,9,6,13838,74855,1737,16794,82839,2053.27,3550,4336,1934,5366,74931,39769,22424
2013,9,7,9564,93437,65114,54169,66688,2053.27,4564,3990,1932,6732,54888,16434,23318
2013,9,8,48208,3648,86778,5019,62733,2053.27,4734,1569,1702,5910,19440,25036,34641
2013,9,9,80246,83266,95725,61208,49692,2053.27,2328,1222,1806,9794,29774,47132,37009
2013,9,10,55759,60691,72475,18072,84052,2053.27,2635,3610,2361,9412,69980,10093,27363
2013,9,11,80406,59715,3016,56252,67537,2053.27,2640,2781,2347,6738,25340,28390,29083
2013,9,12,30373,42669,53997,10818,41462,2053.27,4301,2219,2164,6264,31642,27567,1054
2013,9,13,6843,24279,26178,54204,20043,2053.27,649,1818,2224,7338,73051,39761,46159
2013,9,14,12747,37044,87543,41446,80408,2053.27,1187,1570,1903,6166,37949,13365,29236
2013,9,15,6658,12251,26937,83822,75378,2053.27,1388,3571,4209,7844,52775,19251,8580
2013,9,16,16428,33425,36052,88653,33441,2053.27,3413,1186,2497,9258,15962,42904,25455
2013,9,17,61543,40171,70037,33447,46706,2053.27,3163,4714,1587,6966,53535,28317,7986
2013,9,18,65031,31276,26889,64240,51545,2053.27,3491,2972,4439,5894,56624,12879,29664
2013,9,19,61349,1390,25418,40198,33697,2053.27,3101,1591,1854,9490,61389,48979,45753
2013,9,20,77476,24553,18694,30416,31004,2053.27,3732,1034,1207,5620,60273,37752,38581
2013,9,21,81637,60117,72077,27428,96011,2053.27,1659,3710,1441,8334,13907,46489,45053
2013,9,22,94182,13362,8081,80104,82852,2053.27,880,1678,1725,8266,14196,15468,35822
2013,9,23,52710,65826,70116,88917,67799,2053.27,3020,4434,1857,5096,93213,19219,46741
