year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2005,2,23,34730,56288,14738,60220,6722,2284.18,1298,1988,1812,9789,39731,11987,11947
2005,2,24,80569,72473,93568,27572,26726,2284.18,1077,4709,4406,7046,20141,15827,23793
2005,2,25,67905,6671,82616,29328,92357,2284.18,4637,3437,2998,5878,20008,12152,26712
2005,2,26,2673,56307,53061,29927,92449,2284.18,1913,4368,1615,7358,16939,16690,9144
2005,2,27,41977,53017,59403,51383,76415,2284.18,3562,4318,1213,5068,89997,44921,29544
2005,2,28,9241,99635,54711,42239,40362,2284.18,3310,4385,1025,7722,89311,39825,24720
2005,3,1,47577,29194,58481,99409,46133,2479.52,2737,1010,2575,5471,16542,38470,33174
2005,3,2,59034,68937,24684,7916,58935,2479.52,2155,4920,1342,5746,31633,15385,35957
2005,3,3,90409,7372,12764,58131,96683,2479.52,4995,1232,1782,9827,60019,44266,2589
2005,3,4,9353,17757,76120,68280,43229,2479.52,1749,3613,3322,7784,26528,28608,34386
2005,3,5,83741,60037,3529,90760,35783,2479.52,1144,1190,3885,5259,10902,21919,1515
2005,3,6,37849,52020,32531,35983,78199,2479.52,1600,2551,3010,5448,72182,36238,8903
2005,3,7,57106,78933,21205,26780,43069,2479.52,784,1809,1918,5267,33920,42606,14085
2005,3,8,26782,90065,35149,2019,91677,2479.52,3938,4524,2839,5650,81858,16038,35821
2005,3,9,31723,78459,69942,74734,51179,2479.52,2323,4635,2407,9768,51414,30476,42124
2005,3,10,78965,6802,23638,35789,82069,2479.52,3395,1686,3973,7096,27220,11308,7558
2005,3,11,99365,17511,1526,3556,56684,2479.52,4593,3405,3194,5886,79490,29372,33384
2005,3,12,14363,56815,70360,51770,71694,2479.52,3597,2009,4926,8586,11222,43346,21774
2005,3,13,46144,31194,84901,26470,94737,2479.52,3470,1838,1976,6348,14008,10694,12122
2005,3,14,16084,99954,7425,94278,55841,2479.52,694,1686,3728,5910,38323,31774,36915
2005,3,15,48486,3274,98784,93412,91860,2479.52,3110,4355,1942,8010,97176,26567,17934
2005,3,16,66484,95647,87020,28820,11995,2479.52,1485,3078,2333,8909,22355,23173,1028
2005,3,17,42177,78710,59728,85905,89070,2479.52,4030,3907,2675,5638,63670,25887,14403
2005,3,18,67100,16781,80243,32579,54792,2479.52,4145,2626,4416,6164,66445,11358,27419
2005,3,19,13545,97932,45842,30878,53193,2479.52,814,1502,3257,6481,97625,18686,18197
2005,3,20,27236,31656,6235,61264,80822,2479.52,2150,2921,3037,7498,96851,24180,19905
2005,3,21,77515,5997,11807,66931,18513,2479.52,3341,3408,2535,8374,95637,12079,28253
2005,3,22,98732,32392,73801,61989,45225,2479.52,667,2460,4432,6516,33723,16886,21426
2005,3,23,39511,37226,64528,42548,20970,2479.52,3079,3483,3726,9780,81765,18590,27731
2005,3,24,39490,50108,67000,32025,80642,2479.52,922,1458,1380,8522,74065,13218,12637
2005,3,25,55682,21085,29065,91466,74339,2479.52,3071,1670,1364,8950,89099,14770,29140
2005,3,26,66681,22179,68521,50407,83416,2479.52,708,2905,1745,9422,71281,47386,1178
2005,3,27,31337,81738,9464,42717,65994,2479.52,4321,3026,4612,9484,29492,45302,33529
2005,3,28,23878,37564,25503,56594,42867,2479.52,1631,4546,3131,5151,76305,36547,14602
2005,3,29,45438,61655,59453,78535,30355,2479.52,2273,3042,2471,6974,37111,28464,30734
2005,3,30,85265,36433,16492,6229,97522,2479.52,1531,1398,1250,6780,94344,18242,12336
2005,3,31,74340,20976,68664,27471,16127,2479.52,4017,2916,4326,6948,56450,19680,11321
2005,4,1,48724,47723,83027,66812,84834,1806.77,3427,2617,4333,9322,35139,23020,11491
2005,4,2,92540,72890,89272,52277,83586,1806.77,1615,4560,4754,8182,37039,11074,14740
2005,4,3,18104,31308,50401,41574,4110,1806.77,2128,4185,4155,5154,35996,35340,20081
2005,4,4,72997,4425,39311,67331,95433,1806.77,710,4323,3690,5973,56599,47276,40802
2005,4,5,10714,99568,68189,60468,53654,1806.77,1542,3108,2886,8294,46033,14002,21580
2005,4,6,74728,58162,26182,58883,69668,1806.77,574,2664,4305,9884,26346,44737,28530
2005,4,7,90686,83049,15413,70729,29023,1806.77,4356,1087,2931,8896,16554,15882,38365
2005,4,8,40477,4449,46045,93363,42744,1806.77,1710,3822,1591,5792,18122,10474,8431
2005,4,9,87774,69631,11628,87079,85868,1806.77,3168,2904,2373,7170,63632,32747,4326
2005,4,10,18297,14341,55187,6228,33238,1806.77,515,1190,2541,5834,83427,13158,21742
2005,4,11,51343,50139,85459,34286,59382,1806.77,1896,2154,1004,9760,34233,16364,44515
2005,4,12,69201,48754,59269,22927,62334,1806.77,673,1270,4945,6950,12866,19534,39254
2005,4,13,48954,78,9600,57847,42990,1806.77,4483,4331,4517,9892,44968,35250,9380
2005,4,14,5809,48218,98758,86306,63093,1806.77,4021,2293,3095,9292,71571,26780,49343
2005,4,15,247,93597,57411,70193,54457,1806.77,4726,4761,2049,5678,77608,36390,26973
2005,4,16,25058,3444,47074,927,14737,1806.77,1176,1098,1062,5170,23201,19703,42042
2005,4,17,628,8575,68349,98723,53217,1806.77,503,3462,3515,9265,40006,17326,39920
2005,4,18,42590,46086,24086,19639,61764,1806.77,2380,1820,1488,9453,16422,36225,18046
2005,4,19,11496,40275,73122,68106,7913,1806.77,2808,3539,1249,6156,23614,40817,12676
2005,4,20,12428,15470,44281,45944,81087,1806.77,544,3676,1514,5702,59666,16982,34287
2005,4,21,25103,32048,95307,62943,67853,1806.77,4167,4347,2383,8641,63805,30295,15757
2005,4,22,17669,67966,5187,38918,24123,1806.77,4735,2901,1252,6022,98844,41708,28801
2005,4,23,91006,65464,81737,37730,72521,1806.77,1215,2622,4801,7874,60564,15318,41403
2005,4,24,73631,76085,53354,46014,81078,1806.77,1308,3745,1062,6010,37662,25598,17159
2005,4,25,76648,83750,78500,37270,74117,1806.77,668,1474,1032,7065,19203,48031,43697
2005,4,26,34820,65419,62006,24622,23293,1806.77,2275,3275,1358,5628,59288,12435,38923
2005,4,27,69140,1950,11181,54264,49797,1806.77,1213,2795,1214,9434,96416,11538,15195
2005,4,28,84761,91746,37239,60273,85163,1806.77,4655,4982,3212,6036,60955,11504,6442
2005,4,29,41936,43231,91132,73294,95211,1806.77,728,4349,1318,6530,34964,34869,16773
2005,4,30,94807,31178,94017,60103,22243,1806.77,2219,3354,3530,9457,83626,33693,40434
2005,5,1,24635,20028,80464,27648,80983,1671.23,934,1138,4451,9227,52126,16223,8320
2005,5,2,61308,32829,1297,90920,67793,1671.23,725,1318,2885,8750,53916,13302,2518
2005,5,3,10752,77271,68202,80209,77250,1671.23,2459,3235,3273,5854,45882,35607,18247
2005,5,4,61243,31817,42524,27046,7396,1671.23,3268,1014,2477,7398,75973,11622,44650
2005,5,5,29786,78051,43297,92671,56583,1671.23,2341,2333,1678,8822,47542,34435,47213
2005,5,6,98789,86354,2671,87062,89277,1671.23,4020,1870,3072,6202,93915,36819,14905
2005,5,7,42545,53536,21874,70023,14452,1671.23,2996,1186,1804,5198,53258,48831,47847
2005,5,8,54857,15600,16166,45691,46142,1671.23,534,1281,1110,9148,64694,11386,13708
2005,5,9,14054,53715,22559,43478,1610,1671.23,604,4154,1360,8710,30528,13126,16474
2005,5,10,18,28525,61400,92267,69817,1671.23,1097,4672,2961,7238,86714,25455,31011
2005,5,11,37322,33193,86737,3735,82342,1671.23,774,2746,1497,9380,56223,23107,1432
2005,5,12,47511,36521,83614,33872,55044,1671.23,4682,1412,4017,9766,63678,45185,30494
2005,5,13,59797,21128,86210,22758,94743,1671.23,4564,3415,1116,5234,68501,19266,22924
2005,5,14,19085,44277,17556,56934,58962,1671.23,1392,1471,1651,7670,56694,31694,23779
2005,5,15,10499,91378,53107,85868,20164,1671.23,1052,1311,1240,7236,19068,31709,33137
2005,5,16,22890,99986,46478,45358,51287,1671.23,694,1722,1222,7721,43655,14854,14979
2005,5,17,57852,40049,73744,855,36406,1671.23,3900,3256,3166,8054,49123,16668,30438
2005,5,18,1495,96529,54641,72111,30142,1671.23,714,3030,1782,6648,98387,15378,40062
2005,5,19,47980,64906,60759,23586,48979,1671.23,4505,1830,1636,8248,24036,13571,4414
2005,5,20,78686,22938,76828,16853,91296,1671.23,1533,2790,3830,5062,81252,35324,42303
2005,5,21,52588,51424,54707,58986,84425,1671.23,3021,2403,2999,7568,55988,16978,3095
2005,5,22,14545,46846,90161,91711,95094,1671.23,572,1118,3485,8460,23335,44781,30549
2005,5,23,40763,14869,37572,95946,93747,1671.23,1269,1333,1598,5975,21670,37374,35176
2005,5,24,5422,54692,19778,39774,48471,1671.23,3103,4367,2611,9615,71077,34057,25767
2005,5,25,60164,76359,40541,13650,91171,1671.23,4782,1932,1670,9442,27877,38842,13876
2005,5,26,63881,25499,51528,66831,77827,1671.23,4205,3247,4241,7974,39372,42712,23199
2005,5,27,66101,62476,88432,5065,8443,1671.23,4121,3606,2218,6013,98607,43388,9509
2005,5,28,59889,73390,91673,54984,2095,1671.23,738,1958,1400,6850,32804,39226,35903
2005,5,29,1256,87010,38827,45497,77345,1671.23,4560,3444,2026,5992,48508,31820,28199
2005,5,30,18852,3982,50427,71070,99995,1671.23,809,1234,1078,9958,47570,14450,15386
2005,5,31,58385,7748,39547,36137,35805,1671.23,1715,3411,1434,6893,98908,12254,22352
2005,6,1,69821,12854,98470,12813,77714,1381.43,1663,3047,3420,9085,14393,28806,46643
2005,6,2,49895,90629,83933,72377,54551,1381.43,2112,3649,1408,9601,14454,19402,41154
2005,6,3,91317,67866,45116,38210,83126,1381.43,1004,2946,3728,6678,82110,21442,14524
2005,6,4,7469,13774,19490,70889,32859,1381.43,4694,4105,1734,9979,87833,45412,33883
2005,6,5,57485,34947,74063,54536,50900,1381.43,3938,3567,4085,5405,13128,38563,4869
2005,6,6,16281,9133,41510,60010,19959,1381.43,2803,2426,3744,7292,98315,11850,39972
2005,6,7,67527,14362,18413,24742,14341,1381.43,642,1824,2543,9222,42712,16894,6246
2005,6,8,31788,83003,67010,20874,84760,1381.43,4436,1039,4270,7297,77400,18466,30138
2005,6,9,7269,75204,53008,77365,8848,1381.43,1671,1374,2035,5083,17990,46376,1323
2005,6,10,21330,37621,84553,78873,64541,1381.43,2315,1327,1094,5478,17200,45025,27265
2005,6,11,50815,42989,12418,56437,10286,1381.43,2016,3905,1373,5023,11270,40220,39818
2005,6,12,2698,7942,66595,84734,23026,1381.43,1109,4354,3034,8082,39578,10326,34062
2005,6,13,25631,26894,98902,52249,13923,1381.43,3626,4736,1798,6043,37524,35728,32455
2005,6,14,82213,19541,19634,63586,54565,1381.43,3806,3613,1646,6752,58346,28222,47256
2005,6,15,37167,39456,38929,75201,37822,1381.43,2774,3451,1752,6064,15699,35674,28507
2005,6,16,25482,79326,16763,925,71721,1381.43,3004,3933,1494,5284,17518,11094,20639
2005,6,17,69894,87677,34709,41443,24430,1381.43,1016,1595,3862,5214,53147,36683,43055
2005,6,18,86155,30922,66487,7907,40301,1381.43,4932,1574,2863,6102,66706,49583,32186
2005,6,19,63685,69711,3517,70216,8700,1381.43,2661,4944,1158,9506,36386,15844,37388
2005,6,20,91777,88755,43792,56991,80051,1381.43,550,1205,4211,6511,90463,34512,46939
2005,6,21,25049,66749,50295,2912,76147,1381.43,2495,4831,3062,6011,26398,28113,33353
2005,6,22,9751,74060,23059,34815,72782,1381.43,2010,1828,4551,6486,54251,10953,25797
2005,6,23,74093,14277,27159,34657,57140,1381.43,520,2187,1454,5814,85099,26868,33975
2005,6,24,35519,53947,33052,54933,26310,1381.43,3045,1060,4861,9850,70874,38994,9450
2005,6,25,98253,4237,19904,79156,65039,1381.43,934,1962,4782,7248,90139,11921,24155
2005,6,26,17594,25660,44109,34668,27826,1381.43,1535,4695,4505,7582,34627,42167,45560
2005,6,27,36741,34025,78228,86602,56481,1381.43,1947,1084,4689,7430,50239,17430,15454
2005,6,28,52357,6700,6564,57139,90319,1381.43,4059,4263,1190,9520,58930,49242,13055
2005,6,29,41432,86819,78938,57290,47758,1381.43,4456,1708,3940,7683,87451,20420,29917
2005,6,30,43137,45751,91505,29178,7602,1381.43,524,1309,1147,6354,33448,37817,8096
2005,7,1,68860,28434,87644,64732,87364,2102.13,1163,1076,3526,9804,38290,28442,3238
2005,7,2,79261,39141,92384,73296,42944,2102.13,2783,3693,2012,7870,12646,11459,29156
2005,7,3,42219,88957,92607,61743,38757,2102.13,4321,3967,1742,8316,88699,12572,46777
2005,7,4,1555,11215,3107,81,91019,2102.13,4875,1142,3240,7258,59925,22535,7749
2005,7,5,66414,92709,77582,19778,54669,2102.13,1237,3238,1887,7696,91333,10438,6580
2005,7,6,36972,85655,74612,62181,323,2102.13,4753,3228,1762,8432,18309,31894,13311
2005,7,7,68312,79537,68525,97905,16795,2102.13,1791,4559,1157,8754,19337,42177,28450
2005,7,8,87305,66927,21769,99192,7122,2102.13,4835,4093,3755,6454,12556,15429,13102
2005,7,9,20461,97379,33659,11337,7942,2102.13,3230,1253,2855,7046,90509,14649,18320
2005,7,10,90204,77301,80561,27713,58026,2102.13,1241,1346,3175,8009,44520,13308,16250
2005,7,11,71111,10708,50743,86218,51506,2102.13,1647,1965,1502,5305,83301,28687,7016
2005,7,12,3625,76532,71293,67832,54638,2102.13,3832,1192,4102,9392,88904,13479,11802
2005,7,13,61995,41499,58809,45170,99508,2102.13,1818,1246,4036,8912,56835,31893,3329
2005,7,14,92281,74835,53860,63027,10140,2102.13,1713,1990,1718,6022,97946,34681,37161
2005,7,15,91160,46779,62227,30262,92524,2102.13,806,4517,3980,8900,16038,16986,17483
2005,7,16,38582,84210,79107,68970,3122,2102.13,862,1753,2128,8654,74779,14506,2294
2005,7,17,58235,32846,88,4631,45852,2102.13,4311,2010,2516,7889,83624,36391,14386
2005,7,18,35373,43717,57261,44353,78970,2102.13,2840,3902,3859,8298,11514,43333,23299
2005,7,19,16945,70086,5087,60425,91160,2102.13,800,1500,4063,7862,70375,41266,29867
2005,7,20,61221,76039,44629,55089,43929,2102.13,1479,4300,3321,8739,23652,33642,28253
2005,7,21,88390,92846,17545,62250,41144,2102.13,582,4439,1852,7020,34863,48011,20416
2005,7,22,73239,65260,63757,2302,12094,2102.13,3567,3313,1522,8196,28401,20450,1966
2005,7,23,82801,86233,66103,71122,1324,2102.13,1115,4713,3951,8659,68314,12904,6107
2005,7,24,25427,23897,30887,32280,17269,2102.13,590,1024,2361,6534,92808,18918,15751
2005,7,25,60883,2729,49121,87405,40925,2102.13,4206,3724,1846,5078,11198,47781,43874
2005,7,26,46416,82314,87495,61719,87326,2102.13,3165,2751,1056,5404,45030,29677,22161
2005,7,27,47507,91674,20185,94868,2073,2102.13,673,4306,2072,9793,83063,22996,29345
2005,7,28,13668,73622,13074,10126,30283,2102.13,2906,1697,2936,7042,54767,10261,24272
2005,7,29,83914,89286,23014,96323,54690,2102.13,999,3547,1068,5080,13414,44492,34396
2005,7,30,91880,440,90152,23953,20234,2102.13,1948,1038,1835,6373,76729,27117,23215
2005,7,31,50645,988,70167,89934,12741,2102.13,1546,3006,1152,9559,25680,12966,41287
2005,8,1,51680,20160,32728,30567,49926,1300.23,2445,1486,3723,6397,86949,23289,43573
2005,8,2,59699,37202,86477,86072,13931,1300.23,3068,4918,1464,9353,44010,15510,29947
2005,8,3,75900,57017,38322,31812,82697,1300.23,2118,1464,1444,9700,81293,26369,6286
2005,8,4,48418,20092,93087,98493,66489,1300.23,1781,2538,2237,8258,44962,47519,30036
2005,8,5,88205,14383,78790,54669,73736,1300.23,2419,4634,1168,7092,81445,45217,22801
2005,8,6,89731,53564,62297,66175,74762,1300.23,3896,4530,1366,7958,38023,46521,43591
2005,8,7,82018,76157,5413,15607,84415,1300.23,3126,2618,4756,7690,43639,19402,1530
2005,8,8,81068,22411,4478,93589,55855,1300.23,3805,1178,2190,8878,11759,46951,2276
2005,8,9,11044,20656,2835,91077,38990,1300.23,3950,1006,3365,5714,52965,17780,7210
2005,8,10,42441,16092,6751,23549,74359,1300.23,3391,1778,2799,5746,65366,28654,1590
2005,8,11,85144,70524,74239,73687,37977,1300.23,637,1518,4356,9823,72800,28345,2350
2005,8,12,97033,26751,15705,30399,18817,1300.23,3178,1256,1112,9866,84804,25470,18670
2005,8,13,21671,63196,63601,10822,62417,1300.23,4475,3911,1692,9718,37597,15302,28967
2005,8,14,32416,74588,19191,88125,14411,1300.23,1469,1443,1638,8525,41841,15666,41991
2005,8,15,83547,6372,31519,84659,77652,1300.23,1481,4321,1750,5814,10143,24638,16323
2005,8,16,85401,65971,38550,1242,96037,1300.23,1411,4804,2086,6953,32928,47848,42500
2005,8,17,15297,15750,9292,66742,30628,1300.23,2002,4173,3855,8520,15184,17859,17485
2005,8,18,1196,91666,83533,97066,48099,1300.23,1703,3498,2006,6604,51092,38386,43676
2005,8,19,19104,22504,33191,2542,29458,1300.23,790,1105,4572,9681,27846,45199,32471
2005,8,20,93519,64849,75725,83726,33370,1300.23,1584,4564,3925,5117,47981,47024,40909
2005,8,21,45145,19685,80523,21143,46289,1300.23,4529,1744,1910,9071,84285,16279,31615
2005,8,22,41543,84676,77385,72467,10710,1300.23,2665,4227,1430,9741,17246,19799,5231
2005,8,23,651,55890,70716,99576,7359,1300.23,1599,3854,4732,6958,89997,17373,18697
2005,8,24,91441,15879,99118,78263,74950,1300.23,4541,2843,4430,8277,10628,11491,49755
2005,8,25,9860,39327,32071,96291,49069,1300.23,2441,1070,3615,9509,81997,32325,36375
2005,8,26,54558,44950,1181,9291,4776,1300.23,1663,1215,3407,8558,90830,14708,7530
2005,8,27,41887,85372,63905,42669,90002,1300.23,511,1212,4892,5172,12502,40312,19214
2005,8,28,55309,61297,72735,63924,97158,1300.23,2601,1714,1032,7572,61004,20807,4732
