year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2008,5,25,99280,79044,50480,8998,94281,2915.35,652,1600,1731,7799,21532,26482,48649
2008,5,26,7517,77638,424,88138,9876,2915.35,4944,1444,4317,5086,98241,13750,9836
2008,5,27,30980,92292,22097,3134,50565,2915.35,4861,4843,3593,5590,58840,27873,38199
2008,5,28,58989,55845,94475,22073,59997,2915.35,3554,2512,4995,5330,72002,19871,32359
2008,5,29,75166,83299,589,80835,85837,2915.35,2544,1815,3825,9292,36301,24389,15183
2008,5,30,9192,46163,40585,92786,6504,2915.35,2010,1843,1621,7836,20267,31617,49426
2008,5,31,30195,18823,99131,40191,50505,2915.35,1413,1348,1574,7001,13016,13248,37485
2008,6,1,89048,89787,32362,10041,26088,2278.33,584,3602,3687,9452,95105,29464,23103
2008,6,2,31732,93301,51086,45921,13569,2278.33,1114,3742,4537,6304,99246,16238,49056
2008,6,3,92718,24916,72804,86072,47771,2278.33,958,3169,1913,9671,79562,44352,45775
2008,6,4,82775,15147,82955,46462,76220,2278.33,2277,4302,2712,9714,70222,10310,44412
2008,6,5,8770,46338,50023,23307,78994,2278.33,1679,3063,1080,6750,90486,18658,15621
2008,6,6,76610,1445,7827,44875,61117,2278.33,4227,2006,1974,8533,23055,11457,3741
2008,6,7,32946,65333,35761,20658,75047,2278.33,3289,3816,1046,9336,23474,14017,22335
2008,6,8,70284,81507,68433,77171,12342,2278.33,1827,1238,1714,6005,50177,37830,8919
2008,6,9,59747,5757,14425,11337,44290,2278.33,2794,2234,2811,9822,14243,44210,37480
2008,6,10,97241,68885,94379,98617,73548,2278.33,2633,3830,4358,8590,37352,28051,17853
2008,6,11,6336,85532,33355,83050,41538,2278.33,2232,2635,1288,6654,45323,49928,33532
2008,6,12,89137,68118,43516,8300,59376,2278.33,2509,2968,1643,6887,71584,16542,7759
2008,6,13,31093,50570,76726,46803,81635,2278.33,4854,4321,4609,8208,87370,15006,14078
2008,6,14,8092,24603,91486,13731,92612,2278.33,630,1747,1278,9877,12806,47005,36809
2008,6,15,97637,25261,69974,40632,22148,2278.33,3525,4591,3478,8310,16394,12938,7910
2008,6,16,80681,91249,10786,96642,15809,2278.33,992,1034,4110,8328,53981,31721,14509
2008,6,17,15137,50344,29821,52767,90222,2278.33,1124,4209,2831,9826,61192,16330,2572
2008,6,18,10360,34718,85923,35190,1321,2278.33,3006,2000,4916,8791,94993,25724,2317
2008,6,19,83300,65485,82328,38763,43813,2278.33,976,1230,3003,6656,44419,19162,2661
2008,6,20,69228,10544,13786,47059,62993,2278.33,3388,3351,1047,5662,24893,27367,41330
2008,6,21,67979,82900,25720,94247,51691,2278.33,1322,1342,1196,8649,90104,46360,20713
2008,6,22,71310,76940,21661,90666,9948,2278.33,994,1062,1622,6214,42584,11944,16080
2008,6,23,21709,22326,29319,47756,87988,2278.33,1474,2318,3462,7100,66564,21505,4212
2008,6,24,54258,19240,72848,56806,37889,2278.33,3165,4198,2594,9662,99863,32542,29304
2008,6,25,7258,16457,78069,233,46836,2278.33,1199,3544,1374,7506,32651,30021,37006
2008,6,26,72434,24127,68692,25896,57672,2278.33,2400,3281,1704,6599,85086,17480,35257
2008,6,27,15903,88253,34286,88498,29431,2278.33,2391,3039,1957,7274,53271,30144,1012
2008,6,28,35169,25823,98689,27203,27693,2278.33,2224,1070,1818,5915,26020,45841,31341
2008,6,29,27524,89774,74123,98371,26373,2278.33,3458,2275,3813,7743,47124,19200,25562
2008,6,30,24597,50868,78987,7906,49031,2278.33,3049,1112,3080,6738,27753,35772,32259
2008,7,1,51330,2250,56249,43598,44623,2723.55,2472,4395,2564,8810,60767,18125,2090
2008,7,2,25654,3043,48291,99749,66519,2723.55,4344,3737,3223,8601,82768,35481,24238
2008,7,3,86652,83320,59915,23390,27425,2723.55,4171,3754,4288,6854,38703,17830,12039
2008,7,4,98861,26176,43306,7777,28371,2723.55,901,1530,4819,8392,70124,12684,20425
