year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2007,7,18,48261,63570,88775,61290,47388,1641.68,2923,1101,2447,7856,16914,44093,33938
2007,7,19,56008,41191,69267,28,74619,1641.68,1059,2532,1590,8084,21085,18270,22585
2007,7,20,94592,92255,98825,62976,76262,1641.68,906,1756,1388,8994,17366,44429,17121
2007,7,21,19284,80086,95531,76732,90362,1641.68,2176,2720,2294,5598,62747,31912,16104
2007,7,22,95380,53808,69445,30420,98244,1641.68,4979,2835,4136,5302,72162,41749,40530
2007,7,23,83629,2383,32624,80670,21377,1641.68,854,1328,2575,6980,33742,17182,1138
2007,7,24,53085,37271,33361,10379,10066,1641.68,3642,1796,1267,8888,52215,30862,46109
2007,7,25,51321,3547,73698,50457,70055,1641.68,2206,1398,4594,9518,50704,35970,45861
2007,7,26,58671,75803,42982,22598,12784,1641.68,1885,2219,1414,6598,92597,13536,43077
2007,7,27,22707,51240,78560,5326,95679,1641.68,1187,1999,2025,6237,13807,13754,47127
2007,7,28,38450,72366,23467,3044,63547,1641.68,740,3569,1324,9406,61166,45459,40523
2007,7,29,57775,54405,77679,4474,81003,1641.68,1236,1110,4219,6148,25385,16249,36628
2007,7,30,3275,27925,29601,86652,20514,1641.68,1435,1286,1556,9901,78357,45672,43409
2007,7,31,86776,75,34242,69452,64774,1641.68,4911,2547,4811,8941,27020,47165,45408
2007,8,1,4610,67226,16141,60758,8963,1997.45,776,1887,3342,7035,57400,38102,48742
2007,8,2,23471,32716,3876,19724,27425,1997.45,1498,2499,1190,5949,17258,45548,49548
2007,8,3,57213,31172,11712,32507,74545,1997.45,4427,4153,1102,6919,39910,35065,8878
2007,8,4,25661,20294,88305,70355,3681,1997.45,3456,3502,1123,9358,63225,19630,12057
2007,8,5,78232,86076,98752,44725,62026,1997.45,554,1188,4898,8335,68095,29442,7376
2007,8,6,93565,78875,24948,36020,22146,1997.45,2436,4158,1503,5740,34512,21535,14858
2007,8,7,54149,92970,65039,65273,71654,1997.45,718,4884,4339,8923,94608,42716,28264
2007,8,8,26299,1233,44658,81197,35921,1997.45,1991,4484,4331,7782,65503,46477,29106
2007,8,9,33149,69292,10636,51004,45032,1997.45,2538,4180,4468,7576,80804,26121,45148
2007,8,10,82193,977,92359,12884,36252,1997.45,599,3901,1816,6608,76449,13656,3319
2007,8,11,95714,3441,2660,20046,55380,1997.45,1522,4879,3806,7028,55882,15190,34516
2007,8,12,55009,28421,14371,9478,65998,1997.45,598,4541,2502,7956,77424,15105,11527
2007,8,13,31276,99376,44007,52179,65984,1997.45,716,1697,1022,8012,98094,11979,20456
2007,8,14,28880,64617,16859,82687,74478,1997.45,2876,4485,2512,8598,38962,49861,22741
2007,8,15,40125,74562,64403,68979,18870,1997.45,880,1222,2553,6414,18674,23537,41827
2007,8,16,47601,60380,1587,87849,88393,1997.45,4827,3623,4296,6084,32661,10260,49681
2007,8,17,22130,46890,84611,39643,75488,1997.45,855,1963,4486,8566,17293,33355,23574
2007,8,18,78437,84081,99853,35991,94874,1997.45,879,2474,1062,7465,30322,12278,18527
2007,8,19,77146,46503,33626,57794,95892,1997.45,2918,3021,3176,7528,74015,10042,16288
2007,8,20,37454,29871,53332,51940,66481,1997.45,600,4917,1057,5147,97259,32283,36978
2007,8,21,20026,73139,24758,31636,50604,1997.45,1637,2748,4285,5263,15214,30177,21432
2007,8,22,47903,14812,48199,61079,12340,1997.45,2446,4793,3435,5778,18084,34916,22214
2007,8,23,39108,3380,96186,26517,4879,1997.45,3799,1256,2934,9908,72891,49889,43445
2007,8,24,21341,4530,93990,71978,86145,1997.45,2154,4046,1396,6704,11476,39384,45883
2007,8,25,88918,93924,5530,73706,46054,1997.45,3621,1350,3345,9622,11676,14576,23615
2007,8,26,98251,36829,5833,97537,86737,1997.45,2425,4428,1922,5686,96406,18452,45076
2007,8,27,37297,98561,52499,47990,81618,1997.45,3725,1078,4250,9255,60591,20303,13976
2007,8,28,49222,69213,21816,92567,74019,1997.45,2142,3620,1671,9326,86156,39760,49844
2007,8,29,90755,33582,14189,23063,74996,1997.45,1515,3643,1859,8036,92984,23476,26947
2007,8,30,74341,96711,10363,48591,5966,1997.45,3893,1558,1398,7060,64104,30537,20955
2007,8,31,56905,21248,19158,59928,16926,1997.45,4687,2679,1018,7606,30742,46595,21667
2007,9,1,88610,75239,49034,82623,84576,1915.4,1963,1285,4224,7650,14438,20178,38862
2007,9,2,7152,75141,26697,14212,39245,1915.4,1115,1843,1391,8414,93769,48057,7234
2007,9,3,97083,17801,69657,77311,64895,1915.4,4485,3503,4194,9870,36126,17548,32604
2007,9,4,38733,9442,90055,54309,47699,1915.4,838,4849,3796,7534,69061,24392,43657
2007,9,5,24769,56529,1237,17512,87572,1915.4,1920,4654,4157,6334,61964,44052,45006
2007,9,6,50533,62802,47556,74727,29025,1915.4,4847,4108,1662,9901,38416,23525,1398
2007,9,7,99910,79255,28375,85058,63141,1915.4,4449,2908,3964,7037,21771,15784,47436
2007,9,8,22043,53692,58894,51201,71621,1915.4,514,2152,1363,9159,13230,45387,37211
2007,9,9,9194,13078,45848,35020,2979,1915.4,4896,4239,4869,6552,20648,43010,34264
2007,9,10,67059,46450,47271,37375,73488,1915.4,534,1068,2733,8262,63081,44353,19043
2007,9,11,7718,24686,32858,24082,33846,1915.4,820,4390,4164,6702,10761,28494,46088
2007,9,12,32284,35659,97734,28506,5282,1915.4,2867,2339,1183,5137,26066,18710,34734
2007,9,13,20532,21329,66552,43266,8188,1915.4,3970,1820,1350,6370,56338,20867,29634
2007,9,14,49268,42159,80258,24785,73827,1915.4,3278,1110,3029,7364,34615,14662,7372
2007,9,15,52098,22483,37002,33281,73972,1915.4,4302,4503,1504,6902,54120,17880,13068
2007,9,16,16840,24443,41193,87510,27623,1915.4,3377,3242,4688,9982,18026,29867,47531
