year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2000,12,2,10127,41389,73374,17405,36529,1506.68,1958,3347,1302,9336,26153,40974,3900
2000,12,3,2606,16246,61617,29418,3303,1506.68,2235,2559,2635,5255,41789,12470,31451
2000,12,4,29511,45283,25136,56309,96585,1506.68,4367,1710,1863,5492,24114,13598,9124
2000,12,5,96641,77426,53092,63639,83114,1506.68,4612,1448,1841,5170,15136,15143,45597
2000,12,6,30383,23724,4056,13018,98980,1506.68,4567,4841,2479,6055,17501,16282,45845
2000,12,7,15179,36869,27126,32043,29610,1506.68,1786,2601,1368,9764,12488,44482,17592
2000,12,8,50474,27204,30202,78667,26136,1506.68,674,1517,1682,8442,69535,12054,11690
2000,12,9,76414,455,61938,83893,56510,1506.68,4307,3040,2658,7784,36434,28620,29439
2000,12,10,15376,38221,21222,76745,9450,1506.68,2578,4922,1016,7779,38588,47152,27462
2000,12,11,45821,48750,53670,47586,79319,1506.68,4681,1472,1334,6618,55975,46520,23205
2000,12,12,22409,76635,913,71420,24419,1506.68,774,1145,1918,5070,32889,11006,37347
2000,12,13,15074,70468,77642,86091,54599,1506.68,3242,1771,1331,6536,64356,27001,16230
2000,12,14,76469,29039,32733,16480,72009,1506.68,4351,1548,1693,8758,82188,22463,5060
2000,12,15,67611,32228,78609,59530,19840,1506.68,2248,4913,3317,9790,37355,19268,27851
2000,12,16,87472,36950,86040,68803,90213,1506.68,803,3032,1580,9784,99511,34146,16748
2000,12,17,99947,45216,94916,97992,75480,1506.68,918,4441,1374,9063,35322,11873,27104
2000,12,18,26914,12572,13139,41583,67462,1506.68,850,4932,3794,6492,40087,44007,2006
2000,12,19,79990,2243,77040,92127,13483,1506.68,1272,3428,3118,7539,27772,29949,42904
2000,12,20,80995,48227,89391,23029,63642,1506.68,4902,1906,3636,8040,48489,37449,41066
2000,12,21,64887,75692,8734,68681,5286,1506.68,2687,1626,2415,6079,93752,30897,48821
2000,12,22,48983,86378,10678,87101,73917,1506.68,3401,1263,3028,9143,94291,16669,38450
2000,12,23,80209,79194,89929,50197,93587,1506.68,2645,3472,1812,5472,43504,16846,4770
2000,12,24,61552,22545,53724,45319,78624,1506.68,2567,3957,1710,6500,47409,40473,13829
2000,12,25,8047,80811,11737,11075,19954,1506.68,4096,1366,1573,8058,50358,45159,6029
2000,12,26,38794,54357,69984,1958,67088,1506.68,4055,4990,2384,8270,13332,31007,13489
2000,12,27,4311,49229,74965,70868,18826,1506.68,1341,1872,3183,9429,54298,39488,22374
2000,12,28,61810,48395,39651,63384,48771,1506.68,4894,3915,2069,9766,11756,44156,6362
2000,12,29,74719,76281,5499,27103,16763,1506.68,3109,1073,1388,9425,91940,30213,12160
2000,12,30,88151,3282,23438,91334,59064,1506.68,2173,1754,2482,6362,19734,15220,27737
2000,12,31,9538,75503,11521,86607,36733,1506.68,2114,1450,1377,8964,38552,43140,33746
2001,1,1,13014,64214,58865,78791,56154,2616.9,1940,1584,3867,9260,51202,13216,39078
2001,1,2,21799,72075,15438,24975,89035,2616.9,863,1786,1840,7652,17620,16342,23043
2001,1,3,936,45423,27391,69901,327,2616.9,2376,3339,4743,6240,92129,14506,20531
2001,1,4,81670,75422,99388,60537,50047,2616.9,3491,1844,2664,8929,13171,28050,1190
2001,1,5,71972,64035,8939,39239,17857,2616.9,512,1214,3332,7641,21395,38658,42911
2001,1,6,38172,88772,18350,89267,31364,2616.9,2866,3033,2251,9046,73569,18446,26831
2001,1,7,62844,7062,40494,1860,55991,2616.9,4909,4313,2699,5199,83552,15326,3665
