year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2016,12,13,70890,50577,24057,45814,39251,2982.97,4659,2795,2884,6172,94307,14518,47743
2016,12,14,28335,56524,83660,5475,47473,2982.97,816,1167,4098,6155,75326,28783,49821
2016,12,15,77409,10066,63326,26941,23866,2982.97,4412,4754,1568,6946,56919,25818,19641
2016,12,16,57563,12932,44967,86799,46013,2982.97,2696,1406,2148,5450,96172,19252,39274
2016,12,17,87528,81576,97141,96627,24083,2982.97,1761,1491,3883,5086,44783,22748,22467
2016,12,18,91079,64196,33855,27647,24016,2982.97,4817,2929,1062,9150,84727,32421,7127
2016,12,19,20409,38776,73121,32557,60131,2982.97,3529,2657,3572,5669,60635,15318,35645
2016,12,20,94489,18749,25498,93372,40188,2982.97,2472,1265,1664,5366,58912,41194,20281
2016,12,21,89805,95082,89124,26214,76217,2982.97,3635,2976,3977,8107,45532,10928,40203
2016,12,22,83752,70415,69470,67324,92436,2982.97,1330,3275,1710,6827,96647,10794,46457
2016,12,23,87109,45472,36658,37936,28150,2982.97,4130,4306,2002,9220,60519,49570,11922
2016,12,24,24809,69155,12547,70138,83614,2982.97,597,2365,4845,5066,51040,37280,8080
2016,12,25,91523,42371,40557,73080,75551,2982.97,3471,2658,1542,5954,16945,43527,3556
2016,12,26,59755,62428,77834,83110,97034,2982.97,2679,3193,3859,5226,16670,14956,4706
2016,12,27,69658,83928,91191,14503,45346,2982.97,1782,3220,1916,8690,26299,26503,8583
2016,12,28,62246,21124,55514,93976,68957,2982.97,2503,1142,1238,6782,28171,14623,38811
2016,12,29,86394,10852,2817,26606,6078,2982.97,870,2086,1426,6510,13186,13552,11147
2016,12,30,203,74723,26344,17508,83414,2982.97,734,2010,1014,8938,55986,25426,2644
2016,12,31,71039,9842,20489,38629,57882,2982.97,3251,4275,1736,6067,87232,48292,48661
2017,1,1,37663,90379,44992,95635,96967,2165.81,836,3040,4458,9696,87805,47101,18116
2017,1,2,56411,66169,3572,38639,38507,2165.81,4676,3347,1686,8304,22580,30850,45350
2017,1,3,67908,66856,56714,73975,54088,2165.81,2539,3101,1735,8883,14970,25053,21358
2017,1,4,86999,15925,63094,31457,61973,2165.81,4910,3382,3419,9676,57020,21925,17252
2017,1,5,60184,83049,36625,76022,47705,2165.81,3223,1232,2412,9936,11884,12851,9205
2017,1,6,1294,29830,20954,79381,98713,2165.81,4433,2062,1964,7766,33518,18936,24689
2017,1,7,1130,78429,37320,34549,59615,2165.81,2825,4797,1622,9449,12170,15602,10692
2017,1,8,35007,85394,89761,77419,31682,2165.81,548,4326,1878,9846,28706,13894,12050
2017,1,9,52264,99492,59005,25580,33370,2165.81,4516,1712,2303,7370,14078,13269,42524
2017,1,10,8879,24578,83067,18971,379,2165.81,3119,1736,1268,5768,29154,28662,45237
2017,1,11,94929,35777,77989,53160,63351,2165.81,878,1965,2537,9106,57545,22259,23047
2017,1,12,77982,2062,39463,81637,249,2165.81,4906,4126,2142,8658,44449,48873,41214
2017,1,13,55914,37569,50610,52895,20448,2165.81,1557,1727,1892,9545,84886,11594,46117
2017,1,14,82593,94989,43561,21482,80447,2165.81,3740,4779,3166,6414,72767,19766,1106
2017,1,15,90769,34026,28893,89263,78351,2165.81,3135,4263,2261,5097,87157,47708,39694
2017,1,16,51214,68715,79437,99458,44613,2165.81,1051,3556,1334,7774,65037,22460,30675
2017,1,17,72069,75131,47240,91587,24685,2165.81,1352,1838,4032,6597,18890,48734,20008
2017,1,18,46291,9203,82998,73553,64300,2165.81,2612,1864,1838,6810,31321,16185,36508
2017,1,19,14076,58726,59742,6090,29689,2165.81,3550,3109,4909,5789,19400,40945,24780
2017,1,20,62149,21049,56399,32534,93998,2165.81,1267,1178,1667,5006,30191,17319,27466
2017,1,21,67125,67805,99184,22346,1205,2165.81,3531,1146,1174,9258,21369,13046,46858
2017,1,22,39404,99920,69732,55665,42061,2165.81,1610,1132,3179,9360,69446,27176,45780
2017,1,23,63178,50714,83816,49845,47683,2165.81,3515,4806,1811,5408,53504,33015,14008
2017,1,24,79557,8388,14648,1491,23012,2165.81,3112,3767,2287,9196,34431,10699,2369
2017,1,25,34976,47394,47613,68155,33106,2165.81,1682,1282,4124,5497,62479,31806,17059
2017,1,26,9505,95995,46614,91316,45046,2165.81,683,4601,4856,6758,42443,14219,16470
2017,1,27,74051,11909,42987,42690,51105,2165.81,4740,2431,1163,7353,86937,24269,43771
2017,1,28,50764,14972,86904,34888,10469,2165.81,3046,4973,1538,6011,27640,40422,49383
2017,1,29,62481,34676,31377,3689,56358,2165.81,2907,1658,1464,7222,89448,12762,23820
2017,1,30,4665,59190,71967,62180,76543,2165.81,2800,3657,3874,9704,94897,11270,8904
2017,1,31,89087,77944,37021,50816,40307,2165.81,2590,4138,1386,8966,22826,38397,31013
2017,2,1,90734,35158,81218,17980,24606,2826.32,3995,3794,2719,9470,76688,47974,1516
2017,2,2,53976,36699,88202,93680,31596,2826.32,4118,1790,1842,9933,66196,13866,38897
2017,2,3,7524,85335,38969,12842,8161,2826.32,3331,1010,3875,9548,49577,13950,27367
2017,2,4,40301,88573,3628,79372,6100,2826.32,2346,1427,3365,5547,70106,14960,46668
