year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,9,1,9254,65291,80764,62663,46685,2879.7,3358,1406,2197,9106,50777,30204,3845
2018,9,2,38322,45478,99057,53339,73404,2879.7,1941,1174,1926,6558,45589,18576,15219
2018,9,3,18181,30107,54084,61477,95564,2879.7,4219,1168,3445,9976,12278,10129,31804
2018,9,4,65180,88541,1649,22378,47647,2879.7,2581,2319,4254,7989,55657,37657,2426
2018,9,5,49560,3952,64592,81871,94763,2879.7,1153,4294,1178,6382,14256,17686,10181
2018,9,6,59744,71343,89723,23189,32678,2879.7,4670,2857,3444,5302,36586,42442,39905
2018,9,7,20097,39168,44762,34351,73509,2879.7,3360,3068,1454,5912,19782,31836,16772
2018,9,8,29485,12444,61131,86124,74032,2879.7,3325,1078,1906,8047,73314,38625,18254
2018,9,9,17952,22985,2835,12748,90656,2879.7,786,1512,4939,9950,45101,34800,39421
2018,9,10,16722,99814,7869,53796,2766,2879.7,631,3601,2953,6238,34724,48336,29159
2018,9,11,47720,89402,98463,3668,17449,2879.7,3645,1751,2465,5946,80850,18120,38129
2018,9,12,67253,36040,28872,62192,52342,2879.7,1991,1690,1174,9758,55562,18520,40325
2018,9,13,370,41195,74209,74675,4309,2879.7,3010,3379,3333,5918,72047,32133,8933
2018,9,14,9602,97045,237,37067,24876,2879.7,1538,2127,3477,6694,54319,17430,47439
2018,9,15,7086,1311,3938,13576,88875,2879.7,2830,4243,1398,7038,63918,21354,9501
2018,9,16,22323,3281,89734,37008,24754,2879.7,994,1422,1528,8350,87772,16404,28133
2018,9,17,99519,59311,8532,32996,76072,2879.7,1518,3156,1036,5455,96732,19387,12851
2018,9,18,14956,35915,74983,32002,49306,2879.7,3355,1627,3533,9441,24987,49638,5253
2018,9,19,53926,10480,50345,45455,12561,2879.7,1858,2078,3778,6741,61426,12412,4469
2018,9,20,49593,12945,5710,46458,84752,2879.7,2196,4707,4708,7070,31708,16082,2442
2018,9,21,78784,1417,91993,53669,77210,2879.7,3306,1134,2459,6134,92940,12752,16980
2018,9,22,74471,54799,84802,4601,41541,2879.7,801,2484,1056,6510,70293,10275,46228
2018,9,23,35305,2490,76335,90013,26020,2879.7,4025,1154,1630,9506,91174,12106,8043
2018,9,24,19350,60833,50507,63161,80835,2879.7,4531,1656,3245,8674,76256,12284,43447
2018,9,25,66913,3410,79974,42436,36273,2879.7,4062,1576,4107,5396,77940,11478,1098
2018,9,26,19792,71966,48986,61954,90687,2879.7,4973,1430,2344,5479,89547,14530,40160
2018,9,27,58926,25431,86188,73523,46116,2879.7,1011,3027,2205,5984,71814,18477,28796
2018,9,28,92603,7230,90054,78062,2626,2879.7,4540,3768,1310,9764,11702,13348,17994
2018,9,29,11389,82048,73385,28733,13879,2879.7,3263,4155,4714,5802,79030,13414,29284
2018,9,30,24598,25042,63857,6803,67379,2879.7,1631,1332,4251,8036,54394,28229,2023
2018,10,1,60287,33350,88692,15164,50424,2069.23,1551,2470,1776,5284,46348,37411,2041
2018,10,2,14900,51857,42126,60702,30887,2069.23,606,2279,3162,8453,39657,41537,42955
2018,10,3,50085,32343,789,98122,86737,2069.23,502,2022,3719,5546,78537,29142,45370
2018,10,4,3939,5089,27966,62067,76725,2069.23,4477,1623,2521,6442,68676,39759,40666
2018,10,5,50910,70328,62040,40425,78781,2069.23,1961,1798,1590,9101,59689,13942,18049
2018,10,6,10824,6545,16853,55895,58443,2069.23,1388,2380,1942,9353,40798,43554,45390
2018,10,7,86372,40276,85179,45245,98231,2069.23,886,1998,1076,6800,11842,35665,20207
2018,10,8,31444,4230,97235,98187,19683,2069.23,1664,1857,4819,9748,11034,38261,6924
2018,10,9,80259,54141,642,97089,49846,2069.23,643,1216,3067,8722,97813,12649,7792
2018,10,10,62380,32818,78142,2914,62565,2069.23,4930,4007,1990,8686,17100,14060,1670
2018,10,11,25441,60211,3883,5260,45080,2069.23,4873,1689,2126,6866,38778,26971,6635
2018,10,12,34659,29422,79541,32726,37947,2069.23,1726,1330,1522,9868,19590,39086,27354
2018,10,13,56630,74522,99446,93973,43038,2069.23,997,4829,4553,9768,12892,45984,7992
2018,10,14,77866,66315,87674,54992,43181,2069.23,3315,2838,2224,7855,26915,10170,26452
2018,10,15,71561,88643,26849,14435,28511,2069.23,3520,1491,2311,9317,95463,30349,46439
2018,10,16,27309,46461,65179,28214,17693,2069.23,4197,1124,4285,7514,66901,47466,21620
2018,10,17,4675,65217,75305,93252,43072,2069.23,4773,1976,1734,6621,45417,35724,2221
2018,10,18,93061,65290,53568,30372,84607,2069.23,2072,3267,1843,8603,72832,45887,49032
2018,10,19,96575,47031,41446,50861,25254,2069.23,4678,4927,4914,9982,39530,32985,24699
2018,10,20,58555,59305,80321,49417,5926,2069.23,1492,3985,2378,5060,45709,16682,25738
2018,10,21,20444,89134,36604,48639,14089,2069.23,4526,2015,2818,9322,94227,48071,9437
2018,10,22,77022,58906,44351,66936,98888,2069.23,1272,3794,3185,5898,39562,49110,33882
2018,10,23,38682,41056,64449,62412,12468,2069.23,747,4262,1294,7416,14252,46083,26510
2018,10,24,33140,8779,73099,22310,77454,2069.23,770,1662,1230,8726,54113,41469,17326
2018,10,25,64964,86738,15264,8149,99682,2069.23,3611,4714,2233,8832,17125,41052,4827
2018,10,26,80921,4226,6667,12915,27929,2069.23,3997,2419,1049,8447,99728,23502,20919
2018,10,27,32125,36461,10682,58355,17543,2069.23,1176,2506,2884,7791,14022,17565,14795
2018,10,28,18970,96970,38633,31203,51381,2069.23,3606,2300,1334,5272,61567,17078,22110
2018,10,29,16192,36917,81682,62241,85365,2069.23,2094,2488,4221,9127,92195,14182,31410
2018,10,30,93923,8372,50623,78159,72515,2069.23,2075,1484,1910,5726,39038,22330,7629
2018,10,31,89170,27646,70984,65504,39270,2069.23,1118,1812,1646,7799,50404,21182,32551
2018,11,1,52500,5024,16135,81627,13571,2185.37,1900,1941,3520,8694,10807,42501,17899
2018,11,2,32135,2292,63452,49194,41331,2185.37,3362,1338,3116,7286,40948,22018,2134
2018,11,3,6337,12762,24190,90488,63166,2185.37,2400,2016,1746,8535,29995,30316,45372
2018,11,4,72786,21896,68610,7659,8307,2185.37,666,1792,3060,9962,22337,11494,29418
2018,11,5,98448,77053,41070,87917,13623,2185.37,1286,1310,1131,7750,26797,24296,32019
2018,11,6,62200,15551,6314,78946,20438,2185.37,614,4574,4555,8456,17232,49213,2661
2018,11,7,89993,17392,72358,88054,13706,2185.37,3795,2153,3099,9806,10102,13838,44696
2018,11,8,99588,26356,38032,10719,76832,2185.37,1366,4030,1730,8072,34327,33519,31181
2018,11,9,76692,59942,43095,67600,70518,2185.37,3164,1861,4070,5522,64914,15560,10327
2018,11,10,66570,25063,36281,54669,42632,2185.37,1389,3570,1666,8850,85640,38592,2702
2018,11,11,75601,87007,43975,88684,27391,2185.37,3554,1762,4595,6622,88032,25112,28302
2018,11,12,58328,87550,18326,52398,59424,2185.37,1524,1994,4654,9157,97012,33637,33241
2018,11,13,81859,53402,42208,77268,64174,2185.37,859,1125,1205,6185,61160,17200,27848
2018,11,14,4488,99716,79030,75435,97716,2185.37,546,1042,1934,5223,24791,30385,33414
2018,11,15,18464,17669,72730,59470,46826,2185.37,3106,1430,4494,6690,22303,20019,19742
2018,11,16,29513,4515,92498,60719,30701,2185.37,665,1539,4724,9398,26973,33792,20010
2018,11,17,14461,43872,56187,1775,79095,2185.37,3512,3910,3646,7593,89731,11823,30979
2018,11,18,7336,49191,6859,63182,50856,2185.37,4553,1502,1380,8230,57438,13432,45514
2018,11,19,62060,93104,81324,48137,24151,2185.37,3280,4962,3519,8942,56736,47613,8297
2018,11,20,1797,21601,77876,16795,59195,2185.37,3617,2881,1797,7342,62414,34004,17608
2018,11,21,47342,61968,64373,13722,54018,2185.37,3505,2429,2618,9666,80565,21768,38163
2018,11,22,49477,28846,43083,17996,49664,2185.37,1961,1460,2771,9836,68254,13317,16171
2018,11,23,43796,63225,96199,76945,65053,2185.37,949,3745,1932,6722,58819,40949,24965
2018,11,24,96189,2325,39731,43807,27154,2185.37,1926,1629,1998,5008,10977,31508,20296
2018,11,25,91179,92939,82969,45302,69127,2185.37,3618,4274,2150,9414,12446,28554,17575
2018,11,26,46134,83520,57301,83066,41546,2185.37,742,2733,4795,6838,81539,11948,16120
2018,11,27,66745,13466,54931,48590,4826,2185.37,846,1003,1646,9417,41305,44323,32260
2018,11,28,63344,16276,73598,26847,87445,2185.37,810,3577,1039,5410,32994,37584,46169
2018,11,29,45172,39713,75318,79968,69810,2185.37,3267,2906,3025,9549,17847,15710,23209
2018,11,30,11809,14297,3855,3358,10066,2185.37,4033,3408,2786,7974,16606,15230,11512
2018,12,1,72008,15160,46191,1060,64506,1617.74,1231,4218,1806,5110,90379,15004,1086
2018,12,2,818,59638,68031,46720,77485,1617.74,3527,1780,1086,7570,14830,15204,25881
2018,12,3,42271,91607,51737,96253,24565,1617.74,2755,1571,3478,8945,13983,29335,16967
2018,12,4,9072,60215,33554,868,19117,1617.74,872,1285,4922,8438,83004,43759,40286
2018,12,5,26135,41533,85540,38574,19770,1617.74,1170,2039,1695,7906,74643,36259,3738
2018,12,6,81226,37399,49184,46056,62696,1617.74,790,3119,4732,5296,88986,17706,13167
2018,12,7,65582,71211,95134,81856,21465,1617.74,614,3951,2374,7506,10126,22143,44491
