year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2010,9,15,56459,73450,35453,76564,48089,2585.17,666,3759,1537,5148,80187,49953,42438
2010,9,16,94383,8507,55898,99289,26712,2585.17,4972,1974,4453,8734,52901,14795,29044
2010,9,17,40487,34053,21376,97414,81980,2585.17,1320,4790,4277,6772,31353,13718,25829
2010,9,18,35562,71683,92478,37100,43183,2585.17,2052,2565,2523,5908,53205,40587,22666
2010,9,19,21993,23178,30702,72798,50613,2585.17,2592,1098,1466,8968,19482,32338,49955
2010,9,20,84797,96185,87129,50427,39309,2585.17,4144,4870,1516,5956,11969,16050,34835
2010,9,21,61991,49022,19968,75867,58323,2585.17,1453,1667,1349,7022,69464,13313,23173
2010,9,22,63462,73410,54413,13821,98730,2585.17,2510,3525,3163,5991,50303,27472,25628
2010,9,23,826,14448,18695,23694,3774,2585.17,4743,1536,1036,9711,57981,20710,30664
2010,9,24,99236,74435,67378,11938,37942,2585.17,510,2754,1603,6014,31574,25332,36843
2010,9,25,21643,10437,8858,26158,76428,2585.17,3629,3604,1312,9322,17297,10085,25514
2010,9,26,19339,23394,92202,31727,49457,2585.17,2437,3691,1948,9814,60628,45262,1534
2010,9,27,23009,35880,13017,49612,81894,2585.17,4943,4887,1378,5206,46045,14158,10943
2010,9,28,75667,16027,57763,81979,4703,2585.17,3416,4040,4805,5006,55767,14261,41413
2010,9,29,50800,58205,12953,8121,44371,2585.17,3382,2379,2164,6398,16990,40409,39934
2010,9,30,93693,8287,60298,81424,8440,2585.17,581,4105,3720,9695,82435,43422,22695
2010,10,1,90852,83816,25913,91469,39583,1434.13,3620,4138,1670,6740,58508,25763,6526
2010,10,2,86476,42240,67928,2874,75583,1434.13,2918,3868,4985,8692,92307,15368,8337
2010,10,3,39923,92765,62753,59618,91552,1434.13,2077,2403,4989,9341,90223,45923,6175
2010,10,4,35868,65196,60062,71698,48289,1434.13,3812,4763,2161,8091,53988,11002,34923
2010,10,5,6428,66907,36612,7766,61248,1434.13,1796,2521,4386,9106,93491,45938,45271
