year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,8,6,72714,24476,53315,53072,65673,2252.61,3795,1750,1234,6259,14790,19498,34407
2014,8,7,79988,38257,22911,78370,78337,2252.61,2116,3016,3286,7264,13098,13870,36941
2014,8,8,9878,86206,71739,86484,57522,2252.61,2667,1950,4941,9362,83306,13940,1898
2014,8,9,93092,73454,77396,10679,46065,2252.61,854,1051,1794,6674,20772,41482,42187
2014,8,10,46625,2889,10852,74911,82868,2252.61,2987,4097,1676,9460,11932,24197,14119
2014,8,11,31544,952,4433,6486,43285,2252.61,3450,2728,2544,7198,79758,23609,4092
2014,8,12,65737,50181,66013,28883,59865,2252.61,738,2841,1025,7567,14103,38893,36786
2014,8,13,11687,7092,97991,28363,88169,2252.61,3911,4712,2226,6698,42549,20510,26275
2014,8,14,27436,6000,39591,21332,79550,2252.61,1292,1170,1770,7305,90519,45745,19349
2014,8,15,30443,60885,84939,52820,58452,2252.61,1712,1489,2484,6054,31203,10653,49042
2014,8,16,82330,50116,46718,9556,89812,2252.61,1417,3598,1617,9470,54929,41167,39267
2014,8,17,71709,16223,52805,57590,59880,2252.61,4686,1673,1130,9258,59492,45363,43325
2014,8,18,20018,17558,98206,42503,73612,2252.61,4507,2292,1760,6224,98199,35686,29409
2014,8,19,5491,10970,35637,33460,63330,2252.61,4626,1389,3140,7576,25330,33019,40567
2014,8,20,53460,61369,6045,90372,82345,2252.61,734,2362,3093,9622,61216,23057,15537
2014,8,21,29701,47076,61702,41928,63300,2252.61,3966,1198,2222,9602,18600,16903,9902
2014,8,22,70169,59580,34645,9661,53363,2252.61,4031,3173,2695,5075,13544,20040,9976
2014,8,23,80613,15631,38755,80058,15923,2252.61,3114,1974,2045,9642,15634,26696,49971
2014,8,24,91070,47868,11838,78292,43823,2252.61,1546,1398,1368,6190,40003,26082,46790
2014,8,25,56166,49035,99256,10214,80463,2252.61,516,1074,4782,5359,41131,10704,29152
2014,8,26,1682,10599,22679,65079,41767,2252.61,1774,2835,1608,9963,27478,15718,26580
2014,8,27,83105,89025,81316,89474,85215,2252.61,1907,2732,3057,7515,67945,33519,37671
2014,8,28,26667,14551,60946,71449,99910,2252.61,2152,1590,4026,9526,66668,20792,18429
2014,8,29,14115,58443,19980,21266,94758,2252.61,2238,2861,1481,9905,83686,21696,47458
2014,8,30,7577,65595,79429,26986,63110,2252.61,504,1127,3275,7801,77576,28184,13726
2014,8,31,6230,26081,79775,51609,97264,2252.61,3752,1377,2588,5084,32642,32345,12795
2014,9,1,21233,26559,59024,91138,10246,1503.07,590,2191,2851,8230,71652,13162,47072
2014,9,2,68907,77780,34852,73060,71708,1503.07,4289,2788,1036,7249,95051,38307,29388
2014,9,3,2354,22781,42248,77438,71775,1503.07,4979,3006,2502,5354,16150,44099,40945
2014,9,4,88778,15562,36291,81629,73964,1503.07,4556,4222,2074,5759,32281,23781,24295
2014,9,5,35147,27923,87922,77012,91524,1503.07,1670,3877,2104,7844,87666,10230,49325
2014,9,6,31214,87646,3237,48716,79352,1503.07,4167,3128,1997,7266,66108,25960,20085
2014,9,7,86105,20665,1535,4531,42776,1503.07,4663,4273,4442,5180,71284,35966,1422
2014,9,8,81910,69307,96196,20367,93224,1503.07,596,4436,2859,6230,89504,33562,33862
2014,9,9,70270,98672,51692,22267,60481,1503.07,4578,2936,1168,9890,67466,13943,34152
