year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2017,6,5,1285,48419,46724,77844,85645,3330.1,1167,1180,2019,8241,19786,42178,31426
2017,6,6,87066,18361,51312,10009,55713,3330.1,2458,3788,1942,6265,86253,12131,36543
2017,6,7,35140,79453,58260,35460,26797,3330.1,734,4432,3484,8437,38628,25480,25067
2017,6,8,79863,6148,86066,58234,44389,3330.1,834,2805,1136,6922,57813,46275,5852
2017,6,9,4618,76625,70065,6448,79242,3330.1,4931,4380,3473,6390,66191,45269,22670
2017,6,10,18257,1554,56055,91741,99992,3330.1,3572,1205,2181,9638,70791,27922,11035
2017,6,11,91842,21204,25728,32406,39279,3330.1,3680,1018,2869,5096,66695,22110,49894
2017,6,12,87766,1627,2843,56240,11169,3330.1,2860,4425,1938,8822,37517,13154,19034
2017,6,13,51301,37443,99488,68483,7081,3330.1,1404,1122,2833,8483,64030,47111,36631
2017,6,14,88377,9064,23711,81246,24160,3330.1,4707,3277,3383,5108,84516,35904,6758
2017,6,15,57935,68729,65330,44874,8996,3330.1,3154,1210,1640,7996,45129,30072,19199
2017,6,16,50624,91534,11699,74809,80018,3330.1,3271,4745,4791,7958,65991,25303,25729
2017,6,17,68740,52051,53581,93476,24601,3330.1,4379,2534,3176,8550,43759,48523,4449
2017,6,18,30259,91915,8820,3252,72260,3330.1,3323,4235,1834,5021,14043,16416,20301
2017,6,19,87103,52316,42949,71894,14298,3330.1,3548,4388,2342,7128,92863,18294,25292
2017,6,20,21577,22243,17181,61106,49655,3330.1,4628,1265,4206,9608,99516,41465,10941
2017,6,21,5101,99192,97053,83287,94214,3330.1,1489,1315,4763,6382,69560,44060,11097
2017,6,22,26082,83110,9801,19776,66590,3330.1,3069,4518,1258,5249,65623,40913,2665
2017,6,23,16190,91604,87179,1748,42756,3330.1,4565,2855,2237,6617,47493,46450,3047
2017,6,24,67714,88983,94118,47477,89772,3330.1,2888,2204,4491,7689,51979,46080,30031
2017,6,25,86706,90049,50599,27964,61651,3330.1,942,2839,1068,8758,95939,33284,32574
2017,6,26,41805,55505,47492,44043,12122,3330.1,1844,1187,3966,7314,43663,40089,44985
2017,6,27,47345,17905,38647,43188,1946,3330.1,4267,3650,3378,6218,32965,25028,6978
2017,6,28,88792,84547,69220,29321,23305,3330.1,3956,1894,1334,6447,25503,32784,15159
2017,6,29,71432,82348,28972,71750,49662,3330.1,3191,3357,3242,6837,56544,25187,38987
2017,6,30,40167,62165,30190,53545,18383,3330.1,3572,3525,4053,7792,69198,37357,29508
2017,7,1,98155,68819,99966,74603,94322,2558.13,2385,1669,4424,8280,42682,33410,49102
2017,7,2,28679,72393,23006,61868,45289,2558.13,2033,2452,1086,5578,42186,40593,14545
2017,7,3,503,65713,54647,14647,51263,2558.13,3949,1546,2174,8822,56722,37847,8356
2017,7,4,59368,19109,14517,53792,69596,2558.13,3553,3273,2295,5830,60140,15176,23552
2017,7,5,57456,78526,15037,68542,34104,2558.13,982,4606,4286,6484,49252,13810,23575
2017,7,6,4840,59554,72670,48366,69820,2558.13,1213,1086,3499,7081,15681,34446,29392
2017,7,7,90633,69236,32720,69280,78498,2558.13,1863,1914,2737,8251,20845,38192,9212
2017,7,8,81826,96332,89151,37465,42816,2558.13,4364,4007,4308,7033,12372,15670,4756
2017,7,9,62778,14938,46019,11277,32020,2558.13,2075,4003,2287,9598,16576,25784,11701
2017,7,10,20359,85147,78090,24448,9750,2558.13,2639,1574,1618,8142,29038,20785,48935
2017,7,11,22898,89756,51145,53558,6789,2558.13,4037,4565,4806,8438,97194,26825,13518
2017,7,12,78109,59270,82182,25396,70416,2558.13,2531,2125,1962,5620,31572,13758,40465
2017,7,13,60908,10565,9638,88878,78707,2558.13,1014,1603,3431,7159,71512,12638,38677
2017,7,14,7029,25551,37490,1835,41959,2558.13,694,1206,1656,7193,61813,13423,1036
2017,7,15,17658,29345,20550,25972,91318,2558.13,2682,3576,4037,7319,73805,24095,18474
2017,7,16,92348,49820,92051,37131,76979,2558.13,502,1462,4113,5096,17614,47423,13564
2017,7,17,9931,47206,67490,36587,90751,2558.13,1361,3407,4998,6910,50730,16315,29303
2017,7,18,71737,94765,51244,67126,48436,2558.13,1221,1576,4868,9623,94265,18198,25049
2017,7,19,29539,99320,68558,35004,58215,2558.13,2426,3144,1328,9915,21082,41409,37103
2017,7,20,95570,87445,66169,70569,90707,2558.13,3235,2442,1662,6718,29568,10097,16899
2017,7,21,45880,87142,17233,37100,53117,2558.13,1650,2655,1644,6934,17658,19032,11499
2017,7,22,93662,86,53529,44321,66353,2558.13,2081,1922,2055,8249,48842,19113,24612
2017,7,23,85148,18430,31557,13162,39261,2558.13,3258,1492,1948,8006,54943,34085,27477
2017,7,24,18342,76594,16741,45511,83153,2558.13,894,1813,2188,8856,21133,33540,1514
2017,7,25,75387,39567,11815,53794,7816,2558.13,2906,4314,1782,8934,22475,16950,27009
2017,7,26,48291,95735,68895,29260,2578,2558.13,3345,2270,1754,6437,82780,33584,23839
2017,7,27,47189,13676,76750,14377,98099,2558.13,4269,3484,3801,6083,27277,11617,14236
2017,7,28,53093,66536,70932,64883,20999,2558.13,2284,4288,1845,9502,14900,24422,9760
2017,7,29,41370,78246,78045,41801,74683,2558.13,1736,3223,4499,8486,52599,38949,10825
2017,7,30,49074,16869,78786,2875,9305,2558.13,4491,2396,3950,7130,43630,26300,22415
2017,7,31,61535,75915,11941,83380,93446,2558.13,4153,4814,1510,8818,92967,46120,26841
2017,8,1,34704,50696,53874,69542,19647,2032.94,3614,1515,1608,7841,62171,44022,42823
2017,8,2,2333,40920,49325,70460,84550,2032.94,3345,1815,2565,6926,70261,14405,25625
2017,8,3,72230,5076,35844,74427,14395,2032.94,3800,4098,4010,7673,34991,18656,31964
2017,8,4,66848,69959,71524,88456,7800,2032.94,3830,1483,4613,8154,13295,25514,33695
2017,8,5,90132,61641,52331,77697,93366,2032.94,2101,1198,4018,7944,56373,16836,38944
2017,8,6,76260,10174,23864,75270,34199,2032.94,566,1045,1516,7234,11716,35667,25207
2017,8,7,15497,71036,12152,6462,85542,2032.94,1976,1354,3438,5334,69720,46803,25447
2017,8,8,89602,61823,78751,49972,6119,2032.94,4736,3730,3000,9912,90351,12198,1476
2017,8,9,40159,630,29596,18027,82432,2032.94,3694,4279,4187,8818,20740,24729,1801
2017,8,10,73996,19069,16754,77434,69727,2032.94,589,4327,4648,9339,25651,20766,36475
2017,8,11,37167,50388,85849,15167,15340,2032.94,2364,1849,3181,6632,12464,41964,26201
2017,8,12,41465,9922,6244,80652,58471,2032.94,1732,2465,2404,9686,19808,32131,43337
2017,8,13,41313,489,7811,22313,86180,2032.94,4430,3345,1678,5279,38511,31892,33462
2017,8,14,87832,82228,20094,81013,71891,2032.94,4329,3354,2594,5572,10358,11064,26321
2017,8,15,38909,32091,43531,1314,86929,2032.94,4796,4592,1621,7926,66904,39152,19782
2017,8,16,23773,76336,28850,23974,87967,2032.94,865,1604,2291,5958,73161,16754,33713
2017,8,17,18631,62491,83889,71225,74416,2032.94,2289,3323,4040,8714,30988,12321,10599
2017,8,18,28305,97137,6914,14926,71096,2032.94,868,4867,2857,9278,18840,20823,40171
2017,8,19,32991,91058,62973,15282,83368,2032.94,814,1997,4976,6054,89574,39391,2486
2017,8,20,96653,88216,19067,55694,30387,2032.94,3014,3690,3543,9864,89967,34638,16408
2017,8,21,31450,10397,29506,14307,76027,2032.94,1481,4016,2106,6510,40649,10956,14698
2017,8,22,33292,26464,73824,64620,12519,2032.94,4010,4170,1612,9428,64863,48350,13398
2017,8,23,55836,99230,73393,19380,40510,2032.94,748,1958,1862,6227,10498,16133,13360
2017,8,24,97277,20451,91502,69384,1257,2032.94,1208,4547,4965,5031,99166,15370,32151
2017,8,25,94781,69529,13007,62745,75309,2032.94,1094,1144,3451,6774,66875,33960,44222
2017,8,26,30550,53597,22271,20657,86176,2032.94,3141,3452,1382,8022,69187,12946,24888
2017,8,27,59497,10396,13846,34463,41780,2032.94,3297,2911,3891,7655,15656,24199,13012
2017,8,28,78230,93103,21696,88033,43942,2032.94,1992,4490,3519,9974,11499,11046,4923
2017,8,29,1855,30993,44499,63545,41988,2032.94,1490,1483,1762,5510,52297,32212,13686
2017,8,30,69699,6948,35124,68590,90955,2032.94,4140,4183,1586,7188,57215,20527,17132
2017,8,31,2111,95560,11370,76982,56175,2032.94,3028,3028,1774,8878,21572,12200,22869
2017,9,1,48063,30036,69350,4750,98686,1676.2,4447,1274,3036,9388,96586,36520,1562
2017,9,2,18529,82123,63107,15717,39338,1676.2,4179,4897,1354,7512,14856,34223,33634
2017,9,3,81893,65452,20789,80772,3376,1676.2,4687,2789,4375,9036,72538,28060,32989
2017,9,4,30598,46986,45,49986,22726,1676.2,1505,1253,1830,9611,73322,12854,12984
2017,9,5,99597,23854,85692,10952,51366,1676.2,1526,3258,4917,9286,30381,28292,43115
2017,9,6,31655,40069,46082,11030,19105,1676.2,894,1053,3308,7382,32390,21033,34972
2017,9,7,34822,68897,78640,46279,84860,1676.2,2073,1626,2166,9116,11759,19776,18314
2017,9,8,8584,89638,9494,83501,88304,1676.2,3145,4957,1294,9398,47338,15398,39875
2017,9,9,75551,69133,97804,73859,7324,1676.2,1244,2144,1798,9883,19130,19894,30195
2017,9,10,58197,18201,1110,66715,17317,1676.2,2949,1808,1742,9802,25752,23512,29221
2017,9,11,8670,20250,59822,4965,60828,1676.2,1714,1377,2644,9046,26588,49967,23513
2017,9,12,81065,54185,58465,96507,44068,1676.2,1807,3615,2791,8548,13518,15107,29592
2017,9,13,59842,44631,57360,95052,13426,1676.2,3563,2095,4712,9484,43411,30539,49464
2017,9,14,18250,80126,33270,10894,30996,1676.2,2213,2059,1602,8146,24917,40812,26210
2017,9,15,81621,38078,25780,79412,52347,1676.2,870,3539,3442,9172,23590,18220,43813
2017,9,16,84045,58507,40316,20109,53244,1676.2,2000,1492,1555,6621,98737,27551,1414
2017,9,17,59183,42303,55963,5928,44332,1676.2,1739,1912,1266,8870,21714,16058,47233
2017,9,18,82683,48938,32547,87477,33519,1676.2,696,3915,4643,9482,54023,34238,6138
2017,9,19,78794,87376,72083,75350,53997,1676.2,4252,4530,4474,6294,35457,23805,20820
2017,9,20,88799,48549,16110,40460,87419,1676.2,4466,1452,1760,7013,73929,20279,37824
2017,9,21,49503,95978,70547,80498,74694,1676.2,4735,3486,3297,6348,45187,48645,40922
2017,9,22,23989,64440,28177,53463,56007,1676.2,3620,1156,2182,9729,12998,15952,13634
2017,9,23,97553,46083,18758,666,39448,1676.2,944,3949,1590,7842,85798,46060,9039
2017,9,24,48764,66886,65900,93413,20055,1676.2,3410,1610,1062,6586,30209,47884,11087
2017,9,25,16572,73830,9041,45106,33559,1676.2,2410,2463,3091,6167,48128,28890,27009
2017,9,26,5206,85425,34193,26573,93267,1676.2,2633,3381,1876,8532,51794,23282,19991
2017,9,27,15971,60205,83678,7849,13143,1676.2,732,1065,4068,9070,91171,15946,13888
2017,9,28,8134,84934,1443,97577,81101,1676.2,2819,1305,1346,7011,29229,10964,15923
2017,9,29,13354,51863,35698,16582,56747,1676.2,4864,2717,4047,9893,80565,43541,37492
2017,9,30,53781,52651,39608,74202,50128,1676.2,3180,3260,2063,9622,72189,29515,47131
2017,10,1,15009,32173,63243,8372,61402,3082.06,1724,4616,1255,8306,86362,30099,40559
2017,10,2,78171,75432,60499,34416,72350,3082.06,3196,4999,4999,9618,91478,23481,4041
2017,10,3,90578,49739,21897,36552,38280,3082.06,3447,4639,3583,8041,78010,44984,1412
2017,10,4,68600,16088,74601,44855,54394,3082.06,1305,3915,2746,7246,83330,41447,27316
2017,10,5,72197,87879,82799,98548,66628,3082.06,2028,3556,1498,7858,10107,28646,24277
2017,10,6,45336,74907,64639,45271,2948,3082.06,1606,2898,3735,7559,49105,29480,42649
2017,10,7,74875,90411,78396,43973,8567,3082.06,850,1534,1922,9150,79309,48936,28079
2017,10,8,58848,67690,22493,99215,61614,3082.06,4212,3300,1750,8850,84922,19030,48953
2017,10,9,1500,91530,47409,76587,89089,3082.06,1067,3962,3276,6582,24286,11842,46514
2017,10,10,95245,26059,8958,77554,10630,3082.06,1489,4476,2308,8981,68690,33921,4619
2017,10,11,14286,79255,73575,54497,38106,3082.06,4006,1922,1110,5686,32542,10940,8497
2017,10,12,74281,54962,35780,93909,72129,3082.06,2102,2372,1124,8542,61277,46753,10067
2017,10,13,35679,87767,82582,7987,53101,3082.06,3259,2385,1878,7362,21881,34983,17624
2017,10,14,6683,52240,57292,56708,30007,3082.06,3525,4286,1147,8618,14546,49627,39834
2017,10,15,24371,36649,33352,26848,67709,3082.06,3600,4738,2395,5078,44076,35495,44630
2017,10,16,90158,2336,19234,37036,50522,3082.06,2018,2203,4706,9309,30262,39712,7467
2017,10,17,85496,58788,60351,62995,39445,3082.06,3973,3814,1544,9326,14036,45604,24897
2017,10,18,56954,46967,31695,55702,69501,3082.06,2548,4657,4458,6276,96693,11331,25771
2017,10,19,601,35064,34887,26659,30726,3082.06,1370,2572,1182,6154,11918,29732,15149
2017,10,20,17969,40892,59899,45865,19568,3082.06,2821,2873,3878,9515,48574,33378,16913
2017,10,21,81639,72475,43036,76097,15609,3082.06,3779,2560,1144,8665,59218,38221,6081
2017,10,22,70166,41941,70794,10454,85013,3082.06,1537,4332,4954,6436,81548,19052,49064
2017,10,23,49701,39370,52395,63579,45238,3082.06,1956,3227,1147,6343,35675,21755,17321
2017,10,24,62425,89455,54316,69921,78120,3082.06,4493,3284,1825,6582,75090,13684,13534
