year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,10,14,38749,97982,37781,26897,96761,2727.65,1485,1410,4667,8920,47620,33185,4685
2014,10,15,25312,53175,89183,34412,84758,2727.65,742,4918,1310,9450,74947,45299,15526
2014,10,16,94140,91337,84458,88622,65191,2727.65,4531,1190,2692,7311,47186,10804,49712
2014,10,17,48348,13672,87215,9367,14479,2727.65,3903,4790,4361,8884,74201,10950,1188
2014,10,18,29963,76296,70390,81966,45746,2727.65,2264,1236,3024,8073,44857,18214,11689
2014,10,19,77785,50741,38506,41829,94404,2727.65,2633,4102,2067,6199,68468,46545,2044
2014,10,20,57387,27372,86336,78101,91809,2727.65,3570,3123,3183,5126,36440,15280,26889
2014,10,21,48353,80057,71517,1377,8131,2727.65,943,2266,4818,6470,60447,44222,32727
2014,10,22,92844,63081,53325,24911,85632,2727.65,1456,3018,1868,8296,37470,40029,38146
2014,10,23,67385,37393,44505,36920,7705,2727.65,2200,1056,1000,9974,73784,35482,30945
2014,10,24,89147,26080,4102,88966,16880,2727.65,3187,1075,3980,5736,67337,29611,14549
2014,10,25,91009,55146,88982,89230,45642,2727.65,4258,3025,3844,7534,49944,37900,26452
2014,10,26,21059,18497,60309,82059,58566,2727.65,3893,2711,1524,7994,36676,19520,34093
2014,10,27,68895,36216,35831,12875,89080,2727.65,3837,1439,4665,7819,85668,20306,19521
2014,10,28,74271,64927,49684,38115,5041,2727.65,1014,1098,4476,6322,24509,43041,49629
2014,10,29,36768,24755,57106,13292,12749,2727.65,3046,2994,2701,5229,27220,14310,10134
2014,10,30,94750,86058,64572,85767,33877,2727.65,2425,3147,2870,8462,62613,11674,16593
2014,10,31,88089,4981,95362,22566,91303,2727.65,1958,4421,4624,5415,74064,23724,19871
2014,11,1,13464,71719,78251,88693,15291,2074.2,4793,1348,2305,7674,35224,43897,46383
2014,11,2,40689,59724,41769,29150,22338,2074.2,3589,2317,1392,6154,34971,26263,11032
2014,11,3,4466,95746,87240,9881,69810,2074.2,1781,3272,1574,6383,88316,30677,27317
2014,11,4,99118,4462,82026,26424,6374,2074.2,650,2061,3325,8440,92562,32014,33602
2014,11,5,89472,26153,75684,95865,98659,2074.2,3479,3123,2751,8310,29356,42561,27007
2014,11,6,19387,87490,92186,84774,23874,2074.2,910,2990,4963,7475,65765,15386,30503
2014,11,7,81077,86087,71103,90754,80879,2074.2,2767,1430,4816,8450,82566,19338,13665
2014,11,8,25458,37398,7951,48209,79468,2074.2,2121,3854,1148,9307,83627,15021,3659
2014,11,9,46162,49078,4364,47477,12905,2074.2,690,3980,2567,5248,84734,13810,20130
2014,11,10,22636,23854,40148,28805,22305,2074.2,3631,4113,1462,7933,28673,11870,39066
2014,11,11,11593,85796,54785,52741,51455,2074.2,4113,3967,1606,8476,61443,33096,4764
2014,11,12,8606,32961,27077,97525,75580,2074.2,970,4567,2016,7469,43371,40672,28163
2014,11,13,46536,93355,71138,22998,51288,2074.2,568,2879,1957,6415,31971,13674,49811
2014,11,14,21179,66085,67379,41371,20914,2074.2,4466,1750,3134,7895,43395,20066,45175
2014,11,15,62410,10718,84634,30778,18187,2074.2,1449,1073,2710,5182,16314,38997,44357
2014,11,16,8750,99351,68230,10707,82119,2074.2,4118,3296,2637,7848,61019,19902,1678
2014,11,17,93023,51838,82125,71158,86085,2074.2,2575,3494,2588,8862,79271,37127,41872
2014,11,18,2917,17074,68201,40627,26012,2074.2,975,4760,2974,9046,45467,20092,38624
2014,11,19,47110,25938,89741,29747,90138,2074.2,1000,4512,3949,8124,87021,10076,1530
2014,11,20,89997,44597,53528,58937,3157,2074.2,1063,1072,2576,10006,63050,17184,49152
2014,11,21,19240,25378,59701,7214,55935,2074.2,3657,3043,3808,9750,49141,15810,21520
2014,11,22,66862,15142,69810,85811,79618,2074.2,844,1940,1426,5854,44902,18358,6831
2014,11,23,9875,7318,27007,8803,37934,2074.2,3742,2173,1786,6894,80738,37720,6409
2014,11,24,31314,90749,7116,11474,90499,2074.2,1770,2359,2749,6350,43170,33718,6257
2014,11,25,8411,50367,69685,9838,11090,2074.2,771,2316,3255,8270,62470,42541,30939
2014,11,26,80539,96213,49715,28677,6007,2074.2,2748,2319,2552,9863,48792,28050,46805
2014,11,27,12472,30564,1763,221,82144,2074.2,592,1905,3002,9975,33094,39091,11285
2014,11,28,17266,63867,92760,71873,54349,2074.2,4413,4886,1442,8264,79915,23801,5231
2014,11,29,77285,12664,11121,14837,52528,2074.2,4239,4998,3180,7353,81571,21675,26266
2014,11,30,38638,81863,28581,66640,68190,2074.2,2082,1846,1893,9622,57326,12593,28028
2014,12,1,38093,63832,54219,68572,43747,2787.87,855,1410,1998,5606,17884,48109,28020
2014,12,2,36284,90288,87642,13637,71859,2787.87,2273,1302,4248,5264,38261,32275,9317
2014,12,3,73699,40068,90521,4893,13747,2787.87,2668,1838,3297,8239,20409,27043,19466
2014,12,4,22611,66266,99806,78103,43310,2787.87,2563,4592,1558,6838,93228,14398,25095
2014,12,5,55873,61854,73666,26474,13470,2787.87,870,2167,3346,7922,16834,32092,11927
2014,12,6,1439,16081,33931,84736,94320,2787.87,3131,1930,1956,7936,11384,46617,20692
2014,12,7,53032,70301,76210,84766,505,2787.87,3357,2729,2642,8374,15554,11111,19438
2014,12,8,6654,90655,64632,75000,88980,2787.87,2091,1702,4123,7373,91505,49795,23044
2014,12,9,78065,35989,33078,15022,63926,2787.87,1638,3308,4761,8410,34425,31618,44462
2014,12,10,89990,39135,20700,37633,17510,2787.87,830,4162,3259,9726,99161,32239,36254
2014,12,11,52770,56253,39010,58246,79978,2787.87,3040,3041,2855,9006,89414,13132,46867
2014,12,12,51931,1054,12793,83045,21606,2787.87,4662,1594,1351,6882,65578,15470,47218
2014,12,13,4319,80675,44375,47578,60401,2787.87,1168,4522,1139,6146,87767,46116,43536
2014,12,14,98397,45808,70511,81252,53277,2787.87,4383,1718,2329,7175,18438,48934,9925
2014,12,15,20745,19265,10530,7096,87330,2787.87,2308,1647,3133,8034,55577,33534,26108
2014,12,16,31571,68098,79409,64062,19628,2787.87,1530,3023,4334,7040,99274,32610,17176
2014,12,17,6965,60010,4169,84295,33537,2787.87,3228,4280,4387,7606,77727,48069,8772
2014,12,18,2570,5036,39717,75703,9423,2787.87,588,1994,4743,10002,21405,15722,11646
2014,12,19,72172,97936,33746,17858,61328,2787.87,944,3292,4380,7974,68938,18546,49372
2014,12,20,46112,68519,13549,90499,78629,2787.87,3567,2549,2663,9282,73251,22085,41276
2014,12,21,22634,15193,79430,18729,20189,2787.87,4450,3712,1046,9104,26569,26449,1680
2014,12,22,33919,43390,61094,59651,64378,2787.87,3918,1840,4902,8818,17338,19774,46384
2014,12,23,40095,72259,23784,52758,83247,2787.87,1194,1768,3578,5054,24608,15119,13387
2014,12,24,71458,75411,73832,2932,59959,2787.87,733,3876,1198,6366,69879,40870,16753
2014,12,25,19563,5150,67711,50817,53969,2787.87,2050,4062,1334,6734,63171,23257,1402
2014,12,26,14220,54366,95489,59151,24989,2787.87,4269,2797,1024,8914,32081,21817,20097
2014,12,27,31205,27815,82046,7699,993,2787.87,4920,1906,3426,8983,16326,27394,1925
2014,12,28,66737,81125,37809,56748,98310,2787.87,1356,3881,1696,7406,88031,13036,1970
2014,12,29,78294,28653,42186,90153,43105,2787.87,1969,4308,3432,8038,98358,35777,24267
2014,12,30,12292,79632,72684,85718,28615,2787.87,3111,1430,4234,7271,68449,38896,26759
2014,12,31,68251,14806,17778,56299,56650,2787.87,4334,4942,4460,7871,25094,43916,5809
2015,1,1,3416,84577,36923,47431,82936,2216.97,4721,2566,1562,5438,15074,38493,22700
2015,1,2,74902,19235,29080,42173,87684,2216.97,1774,2488,1514,6154,75489,15834,17976
2015,1,3,68759,26785,8725,12982,51879,2216.97,506,1206,2217,8394,19076,36504,2641
2015,1,4,41094,78798,65423,2829,40588,2216.97,2673,1840,3540,6753,74012,46223,39307
2015,1,5,4729,17139,15064,56834,16563,2216.97,1097,1672,2336,9822,14653,35567,40553
2015,1,6,58815,46126,57214,62384,14520,2216.97,986,1234,1438,5358,58441,28377,26290
2015,1,7,19968,16115,60218,44860,19220,2216.97,1082,1230,2719,6145,97133,10278,1174
2015,1,8,63051,44583,2306,96739,757,2216.97,2305,4571,4435,5870,38306,43954,16959
2015,1,9,32160,3547,65920,19950,50560,2216.97,4678,1064,1826,5018,15386,42398,24361
2015,1,10,91829,72822,32699,75900,45319,2216.97,2884,4720,1540,5189,21459,41522,46184
2015,1,11,28501,3765,67446,7936,59636,2216.97,3242,3146,4297,8332,44448,19724,5752
2015,1,12,24874,9127,46737,81700,66727,2216.97,908,4906,2647,6304,67158,12966,28475
2015,1,13,85683,60043,37687,92801,71585,2216.97,674,1494,4262,8119,24371,10508,25498
2015,1,14,73871,42614,79748,99521,26775,2216.97,729,1647,1026,8817,49699,32752,40548
2015,1,15,17292,40149,7659,1292,79649,2216.97,609,1682,1211,9304,74482,22795,24817
2015,1,16,60146,75157,39232,55760,43276,2216.97,1008,3498,1216,7107,49370,49342,13603
2015,1,17,47656,25100,17343,13682,80269,2216.97,1433,2559,3541,7238,15202,19541,17042
2015,1,18,61613,45812,1225,12824,30460,2216.97,618,1218,1736,9678,46363,10490,25707
2015,1,19,54804,73724,60341,77372,80831,2216.97,3066,3485,1161,6678,58518,31429,9711
2015,1,20,27450,4952,45342,67343,91748,2216.97,1884,3359,1355,8930,66182,12694,10544
2015,1,21,80167,18153,43771,47382,9354,2216.97,4224,4156,1734,9138,57880,27390,6486
2015,1,22,60628,947,5877,11789,61355,2216.97,4570,1310,2050,9832,88849,43797,30747
2015,1,23,81807,92086,47157,4514,96546,2216.97,2679,3064,1490,7801,40445,14400,13339
2015,1,24,24287,31022,21352,20847,81939,2216.97,3237,2565,1529,7590,70705,24235,45584
2015,1,25,1212,30276,95743,3262,51539,2216.97,2058,4697,1677,8438,54210,23223,34593
2015,1,26,73905,11891,66288,21747,46044,2216.97,3941,1682,1862,6645,15066,19238,23085
2015,1,27,12229,22118,11314,25111,42583,2216.97,697,1238,3646,5790,63407,46536,32019
2015,1,28,12385,76819,46234,5414,37385,2216.97,4988,1289,3686,7627,49387,41081,1810
2015,1,29,713,28330,77764,87523,44975,2216.97,4918,3554,3761,9918,15016,16344,1645
