year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2011,8,27,35682,28449,98853,17203,16913,1354,920,1163,1956,7326,23272,12316,7499
2011,8,28,66773,62243,38864,39065,3016,1354,4772,1142,1818,9622,62269,16735,34917
2011,8,29,45365,33704,84829,27627,67818,1354,4960,3499,3306,7634,20701,35219,23507
2011,8,30,87663,26622,7735,84988,34798,1354,2303,1569,4600,6166,56985,28968,47359
2011,8,31,87435,18110,9103,79691,87733,1354,1425,4448,1426,7606,77074,39244,21372
2011,9,1,58387,92744,5771,38551,29797,2497.93,1213,1417,1350,7552,15142,12433,7342
2011,9,2,24857,25488,88387,77375,98825,2497.93,4809,1934,2808,9008,21018,30531,17355
2011,9,3,57278,70467,51958,71236,63894,2497.93,3699,3631,3944,6638,93534,13740,41202
2011,9,4,54516,36100,36510,69591,63652,2497.93,3376,3507,1838,6762,82234,17606,10428
2011,9,5,70469,47044,18026,13277,7895,2497.93,3807,1438,2213,8494,52758,22458,5396
2011,9,6,53319,77810,61091,3615,8632,2497.93,2355,3146,1456,7222,49088,20726,4625
2011,9,7,80645,13817,75587,82911,66931,2497.93,4001,2398,1215,8378,67026,29109,7821
2011,9,8,90126,10834,10634,32340,22951,2497.93,4797,2620,1201,8986,96234,16184,13392
2011,9,9,86864,79942,45683,93939,16511,2497.93,4665,3506,4939,6603,96416,41869,11123
2011,9,10,14424,96771,29269,35639,31501,2497.93,4747,1626,3480,6958,70317,12782,46295
2011,9,11,55125,25115,71755,12678,57355,2497.93,882,1148,4282,7230,70860,30792,17989
2011,9,12,52018,51878,10651,76957,8481,2497.93,742,4255,1574,6454,74893,18041,23419
2011,9,13,27093,55993,89668,66925,47726,2497.93,1058,4201,2802,7812,48230,41508,26337
2011,9,14,2154,43444,52079,82788,691,2497.93,3579,2707,1167,8468,46016,15999,39291
2011,9,15,14000,31195,55255,34189,61993,2497.93,3581,1774,2491,8248,88713,16568,46500
2011,9,16,937,34772,2122,18739,68937,2497.93,504,1089,1238,8677,53876,10836,1438
