year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2014,8,19,59337,65096,24904,93296,81303,2449.39,1966,3582,1533,5446,90153,10246,42945
2014,8,20,44621,58864,95907,90251,31477,2449.39,736,4893,3912,8735,38624,17002,31689
2014,8,21,96231,44463,94504,78097,72418,2449.39,4028,1753,3384,5283,41400,39686,43290
2014,8,22,88228,78367,13270,39761,95050,2449.39,2384,4670,3638,9642,46272,26466,3423
2014,8,23,67683,47009,12713,51595,72096,2449.39,3596,3325,2150,9452,62773,14854,1337
2014,8,24,72742,33154,49025,81126,28437,2449.39,2164,3015,3791,7078,89127,30192,40425
2014,8,25,20208,46512,36215,15198,16154,2449.39,3016,3835,1702,5894,51781,17941,32487
2014,8,26,38417,86731,2619,66920,16183,2449.39,2838,3923,3545,6863,86400,43334,15393
2014,8,27,7288,73565,76350,92431,90350,2449.39,2623,1909,3340,5189,58458,10846,15478
2014,8,28,7677,16475,61034,69875,3555,2449.39,2816,3323,4545,7094,25242,15727,12816
2014,8,29,55827,93081,21003,70725,26296,2449.39,4058,3583,2319,6759,42365,16110,23755
2014,8,30,88589,31341,30930,33282,56531,2449.39,4127,1126,2214,5160,50432,25769,5741
2014,8,31,84328,54601,84093,83873,45036,2449.39,951,2213,3766,6620,87937,45062,9335
2014,9,1,18348,94998,90732,41460,53715,2568.67,902,1030,2033,6666,57937,47773,44752
2014,9,2,73808,38496,86340,28969,5280,2568.67,4647,4880,2552,9872,21267,38238,12109
2014,9,3,45824,38481,73358,15482,42771,2568.67,3893,2469,4768,9624,18928,33482,18420
2014,9,4,10728,65329,84890,69113,28657,2568.67,3237,3816,2673,9577,47784,19305,42827
2014,9,5,48038,77432,79186,76943,23656,2568.67,750,1672,1166,8537,10566,48054,16805
2014,9,6,23309,10206,91877,53077,26182,2568.67,2911,1908,1132,7800,22373,21141,10805
2014,9,7,96980,71963,39958,11005,91540,2568.67,1661,1868,2876,8822,49223,21532,4094
2014,9,8,59003,80756,7364,14288,85646,2568.67,3693,3953,1926,9254,78382,27765,25028
2014,9,9,47727,47646,31026,23859,1798,2568.67,1351,1094,1474,7660,26133,33252,3399
2014,9,10,21754,89147,5534,35983,31346,2568.67,2514,1418,1034,9902,18566,21157,4757
2014,9,11,6257,49681,46463,57841,86602,2568.67,605,4327,3841,6630,74538,40639,41197
2014,9,12,20030,35890,22120,61743,53551,2568.67,1346,1655,3751,6880,27637,35096,14605
2014,9,13,87989,1504,75444,39853,82733,2568.67,2361,3988,1110,5942,46828,32711,46431
2014,9,14,81373,82434,83392,86567,65417,2568.67,3557,1810,1430,5676,63539,30072,7930
2014,9,15,80282,74886,71729,34033,8118,2568.67,4128,2458,2221,9152,52310,16305,15718
2014,9,16,7354,46025,5295,53464,86201,2568.67,2527,2572,2260,5918,54138,32676,18475
2014,9,17,60200,47696,34474,70370,63373,2568.67,1794,1910,4249,9758,94037,13719,14365
2014,9,18,70592,29518,26178,4165,40441,2568.67,950,2794,1736,8494,17609,27063,44840
2014,9,19,26943,20137,10989,94203,22407,2568.67,3230,2605,1062,7703,69327,25250,31479
2014,9,20,92068,36122,85256,97670,90996,2568.67,1388,2938,1358,7844,82103,15601,29293
