year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2018,2,25,112,71745,53301,56569,11487,2733.14,4616,2215,1037,7508,64326,25072,44756
2018,2,26,12332,20992,45637,84314,56017,2733.14,1900,1952,2037,5462,82520,43304,16951
2018,2,27,55467,92079,7654,69207,76725,2733.14,2465,1835,3796,6190,49755,45282,12052
2018,2,28,21874,84373,12498,97911,88233,2733.14,2982,1136,4167,9952,19798,36536,43177
2018,3,1,8129,53489,75311,27208,52361,2358.77,4025,1592,2620,8231,53867,18714,34968
2018,3,2,75698,30703,88468,52815,96811,2358.77,4687,1182,2599,5206,69414,22127,1782
2018,3,3,11933,86330,2647,13256,3910,2358.77,1529,2037,2670,6392,55596,11383,39183
2018,3,4,8159,54622,72175,779,22854,2358.77,1802,3550,3095,6621,67716,36257,26042
2018,3,5,26724,42405,67440,89323,31355,2358.77,2801,3286,1782,7302,72894,19600,3206
2018,3,6,69631,4424,88186,28653,43967,2358.77,1387,2125,3403,8561,69255,21256,43782
2018,3,7,70955,57410,36159,60403,34032,2358.77,1659,1518,2630,7366,66428,43984,3875
2018,3,8,9,44230,53624,55896,24677,2358.77,2042,1326,2292,7574,39311,41258,26518
2018,3,9,80362,95699,59736,78765,40613,2358.77,1372,2918,1400,8882,88320,20431,28992
2018,3,10,89109,34981,97538,51740,81784,2358.77,2075,1791,3194,5698,37686,49223,13966
2018,3,11,58568,86082,59882,5860,22661,2358.77,2118,3021,1243,6420,98137,18207,15545
2018,3,12,2197,30862,96126,4950,99744,2358.77,1732,3852,1566,9270,56943,33913,34447
2018,3,13,19588,35371,15705,44135,51070,2358.77,3357,1986,1658,6486,31848,44836,19744
2018,3,14,68784,45319,97859,96379,18524,2358.77,937,2072,3209,7062,58373,18618,12348
2018,3,15,77861,106,64509,29991,55728,2358.77,3903,1667,3174,9608,35801,24243,21452
2018,3,16,49352,29159,50232,21528,98749,2358.77,1363,2531,3749,9318,80261,28625,48432
2018,3,17,42922,61199,15698,2483,54614,2358.77,3138,3825,1064,5304,78816,12607,24071
2018,3,18,80451,59072,54275,53625,38680,2358.77,4219,4382,4233,8912,42261,17981,40076
2018,3,19,59235,74978,1866,2985,5551,2358.77,2961,4823,4677,7326,83657,30642,48479
2018,3,20,87729,61797,79468,94608,4444,2358.77,2214,1245,3707,5982,54870,22386,8284
2018,3,21,1564,49090,93122,37149,9893,2358.77,1482,4127,1711,9699,88463,32262,1735
2018,3,22,88178,86425,13438,64207,16435,2358.77,4848,1038,3891,8642,15121,29686,47096
2018,3,23,48952,72337,80932,82659,177,2358.77,1397,3092,2595,7030,71592,27487,2154
2018,3,24,32605,43075,12967,75669,32774,2358.77,2930,1912,4205,7719,12142,36991,17782
2018,3,25,51167,96359,57506,10058,87027,2358.77,1095,2329,1315,6768,51340,27843,22628
2018,3,26,55533,39090,95936,73128,36312,2358.77,1967,3915,1954,6285,60935,26080,33881
2018,3,27,64068,68866,13384,84625,22938,2358.77,1616,4103,2602,9121,16726,14628,14893
2018,3,28,68101,22961,83311,45768,26340,2358.77,3611,3224,1606,5898,87703,26402,34651
2018,3,29,19779,21023,11670,63086,67309,2358.77,4165,1375,2822,5106,15999,30759,22606
