year,month,day,sales1,sales2,sales3,sales4,sales5,rent, employeePayment, electricity, gaz, vegetables, meats, otherIngredients, publicity
2002,6,9,15671,92562,80444,82818,43229,3073.67,4526,3240,3905,5288,57544,12470,29679
2002,6,10,98285,41625,71158,39301,70584,3073.67,3984,3713,1614,9452,47432,32100,48142
2002,6,11,62915,7405,31078,64616,89244,3073.67,3178,4913,1603,7252,16358,39831,37691
2002,6,12,33300,34961,19424,3558,30250,3073.67,2379,4885,3592,7082,84185,11066,26969
2002,6,13,51678,84522,94242,28426,93975,3073.67,1878,3240,1781,7955,37856,21024,8026
2002,6,14,61998,11035,92290,24953,64656,3073.67,1136,4307,1332,9094,34216,27933,46372
2002,6,15,43880,66596,22819,62473,70132,3073.67,4352,3161,2877,9900,82938,14878,7004
2002,6,16,52971,59817,91444,51105,84124,3073.67,2128,1120,1685,8846,87425,37693,29300
2002,6,17,27142,18562,68353,58474,69121,3073.67,1406,3000,1040,9224,91824,11302,2569
2002,6,18,82581,92529,10160,90458,87474,3073.67,3660,1795,2914,7222,15808,37038,43099
2002,6,19,45756,46381,99511,18793,60799,3073.67,1485,2939,1848,9684,62765,14652,3288
2002,6,20,43758,15524,36674,29273,74749,3073.67,1271,3680,2377,7782,80489,41202,44850
2002,6,21,20881,89150,97998,90148,5605,3073.67,3537,1359,3629,9399,70152,29427,22250
2002,6,22,62688,42990,33719,888,84180,3073.67,3208,2936,3359,9772,73561,19459,12836
2002,6,23,89731,74833,93140,43460,18967,3073.67,4661,4847,4129,9011,46346,34733,39981
2002,6,24,21261,6236,52446,89890,65635,3073.67,668,4673,1938,9386,45561,32469,38950
2002,6,25,98575,53770,26759,26934,15004,3073.67,1392,4733,1503,5883,64545,10469,1310
2002,6,26,45864,49207,66669,24993,64570,3073.67,1077,1668,1212,9758,75718,17588,29367
2002,6,27,33824,27739,62262,32115,13478,3073.67,4583,2051,2944,7693,38984,42947,7823
2002,6,28,58013,85377,14033,65868,57612,3073.67,2689,3474,4136,5709,44818,17420,28578
2002,6,29,5077,87248,94536,40678,82123,3073.67,4617,2297,4344,6879,64411,27821,36606
2002,6,30,61054,95348,39873,38998,53041,3073.67,1944,2405,1936,9346,19258,18218,45209
2002,7,1,2314,74374,85043,78024,19192,1319.55,4451,2790,1984,8822,21264,15194,10101
2002,7,2,14747,53563,38289,67978,34326,1319.55,4030,4672,3685,8770,99065,33893,32462
2002,7,3,32677,42823,30830,95006,52447,1319.55,912,1112,1101,7306,65487,11644,1729
2002,7,4,63759,64939,34436,84746,21419,1319.55,3690,2516,1236,6978,20493,19888,5700
2002,7,5,29441,65877,5964,68126,50257,1319.55,3371,2932,4202,5552,94290,33001,21381
2002,7,6,67282,46555,4114,59735,213,1319.55,1379,3971,1790,8694,48716,38660,35953
2002,7,7,94218,73759,41178,36184,20738,1319.55,1122,1529,1030,8370,51006,26858,28023
2002,7,8,39819,69378,26144,4021,51283,1319.55,3373,3563,1987,7686,78297,17199,20434
2002,7,9,59791,66029,47523,27033,4547,1319.55,693,2006,1349,6454,51299,23438,12592
2002,7,10,51245,47422,89968,27848,65859,1319.55,4705,1362,1703,6854,26049,44337,7327
2002,7,11,1282,79423,12901,84621,53262,1319.55,3172,3051,4930,8214,56436,44477,7551
2002,7,12,44638,72130,9594,30988,61704,1319.55,4425,2947,4665,6030,57146,13760,27245
2002,7,13,18072,11853,12553,61127,92701,1319.55,938,1366,4375,9442,11306,15982,4954
2002,7,14,8619,79479,33393,98550,27878,1319.55,4378,2514,1957,5323,19853,23660,39829
2002,7,15,12568,90632,52960,53585,51377,1319.55,928,4447,3310,9363,46925,47362,10107
2002,7,16,44317,2390,74049,95045,3459,1319.55,4032,2076,1185,9726,26977,18134,35356
2002,7,17,22253,52708,81578,562,4383,1319.55,573,3301,3413,9885,86885,19588,17783
2002,7,18,36344,63698,45589,74654,53061,1319.55,2015,3729,1255,6064,17556,14713,42515
2002,7,19,97772,7806,43143,78957,40231,1319.55,4371,3834,4179,5948,79396,43561,20120
2002,7,20,3731,36322,93216,28497,46207,1319.55,3285,2549,1262,7758,73554,29562,30101
2002,7,21,42741,11923,43292,53996,7987,1319.55,558,2109,1221,8203,17190,32803,2065
2002,7,22,14675,21789,11639,53854,7737,1319.55,3767,2819,3707,6982,72667,39914,7387
2002,7,23,87083,60953,88816,63585,11179,1319.55,3146,1110,4292,6437,24266,48630,12371
2002,7,24,4854,25680,20740,97427,53883,1319.55,950,3556,4945,8220,38762,34033,38157
2002,7,25,65607,52530,28205,9314,59512,1319.55,579,2945,3176,8800,26529,39354,1754
2002,7,26,83118,19676,75978,57410,72465,1319.55,2391,3669,2274,6270,91096,12508,16596
2002,7,27,47639,21327,81065,23936,95899,1319.55,4321,1504,3707,5060,87169,48218,36179
2002,7,28,69750,19102,27517,47926,39849,1319.55,3631,2965,1318,9608,80374,28889,4046
2002,7,29,46204,69118,72560,88478,78600,1319.55,985,1237,1333,8402,66525,47231,13656
2002,7,30,50933,90847,75088,39641,43372,1319.55,4210,3120,2709,6934,77397,37557,28609
2002,7,31,2125,31030,60523,8550,76990,1319.55,2438,3193,2717,9997,28022,21316,7249
2002,8,1,45361,47555,41338,60115,30432,1290.45,1046,1277,1078,7038,81000,17242,4921
2002,8,2,71250,94122,22678,19328,87871,1290.45,2803,3899,2109,6352,12241,10710,10236
2002,8,3,33792,35435,53428,10141,79809,1290.45,610,1520,3650,7834,17986,19081,24745
2002,8,4,62756,29034,6711,9115,96072,1290.45,4082,3672,3183,6760,12030,36054,37711
2002,8,5,33348,40804,21306,86809,3509,1290.45,2518,3651,1358,7298,80143,31493,33547
2002,8,6,58395,30289,23014,97045,54476,1290.45,2477,2230,1385,9187,42696,48808,41001
2002,8,7,93250,76780,82482,91434,33540,1290.45,2487,3238,3988,5144,70046,12496,1834
2002,8,8,48692,83918,16148,50376,51216,1290.45,1868,1932,2931,9942,39357,47406,46292
2002,8,9,28587,21835,30989,14972,27374,1290.45,3779,1254,1886,5234,12055,11670,23686
2002,8,10,14446,5895,99946,73435,21040,1290.45,2282,1082,1070,9574,52809,37827,19992
2002,8,11,97426,1031,63789,56709,72265,1290.45,944,2202,1331,5850,32173,18704,3146
2002,8,12,91493,62305,5680,58309,91270,1290.45,790,1438,1333,9930,95500,43724,34087
2002,8,13,61305,64136,79807,31565,48918,1290.45,4392,1342,4997,6370,12230,38613,48968
2002,8,14,36327,73518,55816,94010,91326,1290.45,2714,2817,2997,9500,57478,24266,4341
2002,8,15,18832,32494,96333,75165,7455,1290.45,3888,3758,1946,5046,16674,21237,41834
2002,8,16,14015,86067,67580,80364,19248,1290.45,3977,1925,1851,9594,65934,18176,36982
2002,8,17,79134,45001,67346,62131,29746,1290.45,1396,4929,3669,9080,56445,47475,24824
2002,8,18,57266,41687,66234,29586,23085,1290.45,822,3450,1334,9516,33814,20925,32908
2002,8,19,21736,52792,92851,98587,27584,1290.45,3114,3068,1489,7494,12470,32586,25137
2002,8,20,91636,54299,63868,65305,3380,1290.45,2779,1298,3351,5364,90230,11550,20314
2002,8,21,44624,41053,54887,29950,75807,1290.45,874,3893,2843,5494,12479,14294,38701
2002,8,22,51566,95594,24848,88055,62405,1290.45,1992,4039,2048,6950,19343,13974,42750
2002,8,23,87526,98475,77424,65877,43839,1290.45,2311,3462,1078,8549,34763,17216,17654
2002,8,24,43602,85639,31110,1445,62067,1290.45,3223,4983,1885,8854,18037,34289,9941
2002,8,25,87172,21383,4682,84220,72243,1290.45,998,1119,3851,8422,41995,32689,40377
2002,8,26,62428,25659,87504,87486,80561,1290.45,4701,4161,4257,8678,41958,10730,22268
2002,8,27,28455,61534,32660,340,5956,1290.45,981,4478,3430,8086,10050,27024,17049
2002,8,28,12391,27401,53144,51242,5823,1290.45,576,3250,3501,7786,72087,34061,11491
2002,8,29,76406,93142,74575,663,61656,1290.45,3338,1910,3065,9426,13612,12214,16533
2002,8,30,19398,74135,26204,7829,46149,1290.45,4852,4891,3653,8706,42484,35828,36254
2002,8,31,82191,92768,70431,35692,46907,1290.45,1104,3311,2010,7031,40326,13666,42518
2002,9,1,60017,20129,87982,12366,26930,3118.77,1762,2416,1826,5942,63564,33513,4706
2002,9,2,57148,54808,63520,11496,97293,3118.77,3685,1094,1129,5729,53317,44998,49348
2002,9,3,48186,92982,47010,25217,33308,3118.77,558,4675,2155,6236,38392,40436,27028
2002,9,4,44171,86507,57853,75080,42450,3118.77,4944,4596,2576,8463,27443,39868,37770
2002,9,5,4163,37481,79929,40292,99562,3118.77,590,2747,2578,9226,72963,42237,49598
2002,9,6,59327,8096,1913,72834,47561,3118.77,3269,3083,3163,9046,99514,15782,6657
2002,9,7,25244,74459,17913,17820,12923,3118.77,2688,3436,1088,7946,73728,15101,11708
2002,9,8,53566,9019,62849,96145,7670,3118.77,3381,3347,1066,6646,72532,24171,2164
2002,9,9,63303,85802,32255,22818,73276,3118.77,1133,3518,2579,5397,32690,14894,31769
2002,9,10,53457,40379,85290,68997,60699,3118.77,4097,4263,4387,6945,26759,16826,9018
2002,9,11,99109,15142,8108,75720,38140,3118.77,1243,2793,2793,8497,56963,12146,30640
2002,9,12,96619,98097,70940,19198,89847,3118.77,1050,3302,1466,5392,12298,21057,3630
2002,9,13,48062,96396,35321,32449,59693,3118.77,2209,1294,3573,5316,50872,31712,12081
2002,9,14,45957,67116,65858,28750,31966,3118.77,1169,4935,2269,8460,64132,27115,22821
2002,9,15,92090,51535,86770,52449,24226,3118.77,3505,3638,1815,5178,21087,37860,15421
2002,9,16,3611,94649,63014,13536,59965,3118.77,1599,2272,3705,7456,51021,12022,30238
2002,9,17,50278,68544,6958,87547,57004,3118.77,1013,4093,1338,8278,17893,45904,37442
2002,9,18,49555,7752,84544,77723,49282,3118.77,582,4243,1142,9904,82778,26594,5631
2002,9,19,75185,44378,98868,5242,71834,3118.77,2263,3462,4783,8450,42360,41787,16241
2002,9,20,61662,89726,57233,16989,23861,3118.77,2893,3414,1170,7436,51136,14861,41478
2002,9,21,19419,33071,34105,36049,78018,3118.77,2642,4554,2611,7861,74795,49445,16883
2002,9,22,94103,58412,4260,28886,32632,3118.77,2024,1300,1345,8522,43985,10205,46621
2002,9,23,2087,73231,49973,17667,87019,3118.77,2528,2788,1072,5978,58836,28548,1109
2002,9,24,66220,87832,14455,43831,15693,3118.77,4627,1146,4013,7784,71384,12996,5603
2002,9,25,76860,8409,23642,13205,19018,3118.77,4762,1103,1724,9734,55121,44228,17628
2002,9,26,57195,37650,67017,7726,86987,3118.77,2626,3205,1462,6874,13387,12080,25854
2002,9,27,89035,23016,88228,69400,53255,3118.77,2396,1958,4371,6037,59669,13582,9612
2002,9,28,90017,49432,40844,47227,5518,3118.77,1454,4064,3614,8470,86789,36952,45966
2002,9,29,84324,55768,6510,30712,39201,3118.77,2792,4586,4264,7371,13986,12518,19898
2002,9,30,73335,96383,58984,57706,18772,3118.77,1094,3788,4436,7778,56014,39953,18653
2002,10,1,63821,69018,47870,22291,72160,3158.13,2966,4278,2683,7364,99830,27580,1174
2002,10,2,62822,44418,86845,60193,74756,3158.13,3526,2489,4697,9926,22612,19412,15715
2002,10,3,68679,31401,94138,70616,3767,3158.13,4870,2586,4460,5488,12468,15952,1806
2002,10,4,33913,29196,2251,41596,82873,3158.13,527,1398,2849,8723,22238,15854,2081
2002,10,5,4438,55766,41446,95487,63350,3158.13,782,2027,3162,9325,18994,31929,30411
2002,10,6,99769,3865,15868,85582,52956,3158.13,3552,1868,2643,8646,44815,16868,38449
2002,10,7,80588,46696,28915,59789,35419,3158.13,3745,1208,3269,6198,51694,11910,1153
2002,10,8,51953,56883,34998,80116,72561,3158.13,3396,2328,4208,9990,74261,27164,3993
2002,10,9,99065,17815,30385,83060,96321,3158.13,4927,1907,3246,5193,36696,40017,41552
2002,10,10,46347,50442,46226,85968,38336,3158.13,3938,1182,1154,9494,86755,43714,14272
2002,10,11,10632,31504,32395,84841,92119,3158.13,2004,2534,1654,9582,90594,37142,6657
2002,10,12,33940,56874,30403,88539,52068,3158.13,3555,4765,3891,9570,11862,22226,17099
2002,10,13,39052,6023,78867,26558,62663,3158.13,1623,3293,3476,5370,74485,21947,31974
2002,10,14,42027,2842,29482,99201,45230,3158.13,2694,1052,3301,6202,13462,45368,20076
2002,10,15,50195,78967,60134,438,20099,3158.13,4016,1012,4592,8478,18411,12254,27218
2002,10,16,66209,5035,51900,96037,40405,3158.13,2983,3782,1166,7465,14334,14330,42738
2002,10,17,83893,67030,2682,77194,50126,3158.13,2561,1672,3410,9046,33461,34860,19445
2002,10,18,92617,22478,10362,92209,6713,3158.13,814,4272,1342,9065,85308,13840,28773
2002,10,19,81803,3293,22051,27382,50758,3158.13,893,1001,4765,9926,28195,36243,36385
2002,10,20,89371,67109,2916,87781,66156,3158.13,2640,3771,1718,9353,67331,48270,36377
2002,10,21,78127,54498,87543,28286,9915,3158.13,830,1717,2494,7214,35450,19216,39203
2002,10,22,9988,86344,10606,29753,56270,3158.13,995,1288,2260,5262,49771,19098,5153
2002,10,23,87992,88764,79891,79550,38117,3158.13,2819,2594,3070,6882,60879,27985,47222
2002,10,24,70916,12433,36055,79763,2387,3158.13,717,2373,4199,6322,58478,46820,21505
2002,10,25,37827,90826,8812,60088,42441,3158.13,4854,1783,3697,9500,26332,14574,24935
